time,lat,lon,hMSL,velN,velE,velD,hAcc,vAcc,sAcc,heading,cAcc,gpsFix,numSV
,(deg),(deg),(m),(m/s),(m/s),(m/s),(m),(m),(m/s),(deg),(deg),,
2018-11-10T23:26:50.20Z,37.7289095,-121.3324750,15.681,-2.24,-0.69,0.71,463.396,78.413,31.91,0.00000,180.00000,3,4
2018-11-10T23:26:50.40Z,37.7290613,-121.3325147,14.479,-2.10,-0.86,0.87,302.046,88.791,20.06,0.00000,180.00000,3,4
2018-11-10T23:26:51.20Z,37.7294604,-121.3325033,3.729,0.09,-0.84,0.21,30.624,27.209,2.22,0.00000,91.80818,3,11
2018-11-10T23:26:51.40Z,37.7294580,-121.3324851,5.617,0.09,-0.50,0.37,24.289,22.456,1.89,0.00000,91.81002,3,12
2018-11-10T23:26:51.60Z,37.7294199,-121.3324264,12.983,0.06,-0.08,0.02,19.116,18.150,1.29,0.00000,91.81128,3,14
2018-11-10T23:26:51.80Z,37.7294127,-121.3324123,14.575,-0.15,-0.03,-0.04,15.839,15.368,0.67,0.00000,91.81194,3,14
2018-11-10T23:26:52.00Z,37.7294095,-121.3324100,14.662,0.00,-0.06,-0.04,13.261,13.228,0.46,0.00000,91.81240,3,14
2018-11-10T23:26:52.20Z,37.7293997,-121.3324074,15.780,-0.74,-0.30,0.02,11.755,11.797,0.52,0.00000,91.81318,3,15
2018-11-10T23:26:52.40Z,37.7293952,-121.3324196,15.308,-0.68,-0.04,-0.24,9.778,10.769,0.58,215.23197,43.15100,3,15
2018-11-10T23:26:52.60Z,37.7293952,-121.3324441,13.323,0.01,-0.22,0.40,8.567,9.862,0.79,215.23197,43.15265,3,16
2018-11-10T23:26:52.80Z,37.7294130,-121.3324761,10.498,0.14,0.01,0.04,7.303,8.983,0.50,215.23197,43.15369,3,16
2018-11-10T23:26:53.20Z,37.7294155,-121.3324877,9.672,0.19,0.08,0.37,6.489,8.346,0.70,215.23197,43.15659,3,17
2018-11-10T23:26:53.40Z,37.7294132,-121.3324941,9.374,0.06,-0.06,0.37,5.806,7.788,0.68,215.23197,43.15800,3,17
2018-11-10T23:26:53.60Z,37.7294086,-121.3324938,9.619,0.01,0.04,0.35,5.132,7.238,0.57,215.23197,43.15920,3,17
2018-11-10T23:26:53.80Z,37.7294055,-121.3324934,9.755,0.04,0.09,0.18,4.480,6.714,0.48,215.23197,43.16019,3,17
2018-11-10T23:26:54.00Z,37.7294024,-121.3324877,9.955,0.06,0.01,0.21,3.980,6.297,0.49,215.23197,43.16121,3,17
2018-11-10T23:26:54.20Z,37.7294047,-121.3324890,9.749,0.03,-0.02,0.17,3.623,5.990,0.50,215.23197,43.16225,3,17
2018-11-10T23:26:54.40Z,37.7294092,-121.3324944,9.182,-0.01,0.03,0.30,3.350,5.737,0.50,215.23197,43.16329,3,17
2018-11-10T23:26:54.60Z,37.7294121,-121.3324994,8.758,0.11,-0.04,0.25,3.146,5.525,0.47,215.23197,43.16427,3,17
2018-11-10T23:26:54.80Z,37.7294155,-121.3325039,8.118,-0.57,-0.38,0.86,2.986,5.291,0.35,214.08709,24.53079,3,17
2018-11-10T23:26:55.00Z,37.7294200,-121.3325074,7.604,0.09,0.11,0.41,2.851,5.086,0.43,214.08709,24.53238,3,17
2018-11-10T23:26:55.20Z,37.7294243,-121.3325116,7.461,-0.03,0.12,0.29,2.727,4.897,0.41,214.08709,24.53389,3,17
2018-11-10T23:26:55.40Z,37.7294285,-121.3325153,7.364,-0.05,0.01,0.29,2.620,4.655,0.38,214.08709,24.53527,3,17
2018-11-10T23:26:55.60Z,37.7294316,-121.3325177,7.273,0.12,0.00,0.11,2.524,4.449,0.34,214.08709,24.53653,3,17
2018-11-10T23:26:55.80Z,37.7294322,-121.3325183,7.433,-0.21,0.58,-0.77,2.500,4.413,0.60,188.51291,42.96075,3,17
2018-11-10T23:26:56.00Z,37.7294312,-121.3325178,7.672,-1.15,0.51,0.02,2.489,4.376,0.69,163.41999,22.92712,3,17
2018-11-10T23:26:56.20Z,37.7294319,-121.3325189,7.285,-0.10,-0.22,0.10,2.459,4.304,0.44,163.41999,22.92885,3,17
2018-11-10T23:26:56.40Z,37.7294330,-121.3325207,7.151,0.06,-0.62,0.14,2.418,4.213,0.47,188.39093,42.78592,3,17
2018-11-10T23:26:56.60Z,37.7294343,-121.3325227,7.409,0.22,0.09,-0.13,2.369,4.124,0.43,188.39093,42.78682,3,17
2018-11-10T23:26:56.80Z,37.7294368,-121.3325242,7.619,0.08,0.06,-0.01,2.316,4.045,0.32,188.39093,42.78749,3,17
2018-11-10T23:26:57.00Z,37.7294387,-121.3325246,7.658,-0.06,-0.14,0.06,2.264,3.962,0.32,188.39093,42.78816,3,17
2018-11-10T23:26:57.20Z,37.7294404,-121.3325261,7.484,0.09,-0.13,0.33,2.225,3.915,0.51,188.39093,42.78923,3,17
2018-11-10T23:26:57.40Z,37.7294413,-121.3325280,7.263,-0.02,-0.09,0.14,2.191,3.861,0.48,188.39093,42.79025,3,16
2018-11-10T23:26:57.60Z,37.7294421,-121.3325292,7.051,-0.01,-0.22,0.42,2.173,3.835,0.53,188.39093,42.79135,3,18
2018-11-10T23:26:57.80Z,37.7294424,-121.3325296,6.975,0.01,0.01,0.28,2.168,3.825,0.64,188.39093,42.79269,3,17
2018-11-10T23:26:58.00Z,37.7294428,-121.3325298,6.839,0.05,-0.18,0.35,2.165,3.817,0.61,188.39093,42.79397,3,17
