time,lat,lon,hMSL,velN,velE,velD,hAcc,vAcc,sAcc,heading,cAcc,gpsFix,numSV
,(deg),(deg),(m),(m/s),(m/s),(m/s),(m),(m),(m/s),(deg),(deg),,
2018-06-16T14:33:34.00Z,44.3608946,12.2165806,-1.142,0.82,1.89,2.55,33.353,36.220,1.55,43.22485,30.91666,3,10
2018-06-16T14:33:35.00Z,44.3609248,12.2165250,-2.298,0.00,0.08,0.31,20.174,26.198,0.91,43.22485,30.92987,3,11
2018-06-16T14:33:35.20Z,44.3609491,12.2165015,-0.446,-0.28,-0.15,0.86,15.265,21.070,1.03,43.22485,30.93288,3,12
2018-06-16T14:33:35.40Z,44.3609490,12.2164863,1.793,-0.64,-0.55,1.04,13.250,18.833,0.90,124.62650,33.57727,3,11
2018-06-16T14:33:35.60Z,44.3609472,12.2164722,3.229,-0.34,0.01,0.98,11.881,17.158,0.77,124.62650,33.58005,3,11
2018-06-16T14:33:35.80Z,44.3609513,12.2164603,3.945,-0.16,-0.72,0.92,10.639,15.358,0.73,199.75062,29.42479,3,12
2018-06-16T14:33:36.00Z,44.3609532,12.2164518,4.075,-0.36,-0.83,1.01,9.324,13.364,0.66,231.53983,20.28617,3,12
2018-06-16T14:33:36.20Z,44.3609491,12.2164499,3.160,-0.26,-0.24,0.57,8.199,11.585,0.74,231.53983,20.28945,3,12
2018-06-16T14:33:36.40Z,44.3609415,12.2164589,0.681,0.01,-0.05,0.49,7.302,10.062,0.64,231.53983,20.29228,3,12
2018-06-16T14:33:36.60Z,44.3609397,12.2164716,0.203,0.01,0.17,0.30,6.233,8.350,0.43,231.53983,20.29420,3,12
2018-06-16T14:33:36.80Z,44.3609340,12.2164786,-0.468,0.20,0.43,0.24,5.630,7.409,0.23,174.99298,28.32129,3,12
2018-06-16T14:33:37.00Z,44.3609310,12.2164804,-0.910,0.00,0.12,-0.06,5.124,6.648,0.40,174.99298,28.32255,3,12
2018-06-16T14:33:37.20Z,44.3609288,12.2164807,-1.409,0.00,-0.21,0.07,4.744,6.085,0.39,174.99298,28.32378,3,12
2018-06-16T14:33:37.40Z,44.3609275,12.2164803,-1.716,-0.15,0.23,-0.09,4.420,5.595,0.32,174.99298,28.32480,3,12
2018-06-16T14:33:37.60Z,44.3609253,12.2164797,-2.217,-0.09,-0.20,-0.06,4.115,5.139,0.27,174.99298,28.32566,3,12
2018-06-16T14:33:37.80Z,44.3609235,12.2164802,-2.659,-0.13,-0.10,-0.12,3.889,4.803,0.24,174.99298,28.32641,3,12
2018-06-16T14:33:38.00Z,44.3609231,12.2164814,-3.027,-0.09,-0.18,0.02,3.687,4.510,0.28,174.99298,28.32731,3,12
2018-06-16T14:33:38.20Z,44.3609228,12.2164814,-3.463,-0.26,-0.05,-0.06,3.505,4.248,0.21,174.99298,28.32816,3,12
2018-06-16T14:33:38.40Z,44.3609232,12.2164827,-3.701,-0.11,0.16,0.03,3.345,4.023,0.19,174.99298,28.32878,3,12
2018-06-16T14:33:38.60Z,44.3609250,12.2164847,-3.415,-0.12,0.04,0.02,3.197,3.831,0.21,174.99298,28.32944,3,12
2018-06-16T14:33:38.80Z,44.3609267,12.2164869,-3.417,-0.18,0.02,0.08,3.056,3.628,0.23,174.99298,28.33017,3,12
2018-06-16T14:33:39.00Z,44.3609272,12.2164892,-3.205,-0.47,0.13,-0.07,2.948,3.479,0.24,170.04622,28.62192,3,12
2018-06-16T14:33:39.20Z,44.3609287,12.2164906,-2.963,-0.68,-0.34,0.12,2.873,3.403,0.36,193.14390,22.21371,3,12
2018-06-16T14:33:39.40Z,44.3609284,12.2164902,-2.994,-1.29,-0.50,0.29,2.809,3.333,0.42,199.75758,10.63520,3,12
2018-06-16T14:33:39.60Z,44.3609272,12.2164897,-3.030,-0.81,-0.26,0.52,2.775,3.294,0.51,199.39285,20.53257,3,11
