time,lat,lon,hMSL,velN,velE,velD,hAcc,vAcc,sAcc,heading,cAcc,gpsFix,numSV
2018-08-24T12:29:12.20Z,49.4141779,17.0927139,1079.157,-28.67,57.98,-4.15,8.032,8.776,0.51,116.30939,0.37771,3,12
2018-08-24T12:29:12.40Z,49.4141271,17.0928741,1080.180,-28.68,57.96,-4.14,7.890,8.588,0.52,116.32370,0.38576,3,12
2018-08-24T12:29:12.60Z,49.4140762,17.0930299,1080.888,-28.66,57.99,-4.09,7.637,8.298,0.50,116.29689,0.38096,3,13
2018-08-24T12:29:12.80Z,49.4140253,17.0931874,1081.693,-28.61,58.18,-3.92,7.405,8.036,0.50,116.18621,0.37603,3,13
2018-08-24T12:29:13.00Z,49.4139744,17.0933452,1082.492,-28.59,58.04,-3.91,7.162,7.762,0.47,116.22303,0.38253,3,13
2018-08-24T12:29:13.20Z,49.4139241,17.0935027,1083.270,-28.44,58.10,-3.79,6.922,7.501,0.46,116.08239,0.35329,3,13
2018-08-24T12:29:13.40Z,49.4138740,17.0936628,1084.169,-28.41,58.10,-3.82,6.696,7.256,0.45,116.05970,0.35099,3,13
2018-08-24T12:29:13.60Z,49.4138237,17.0938233,1085.036,-28.38,58.37,-3.77,6.493,7.036,0.44,115.92973,0.35320,3,13
2018-08-24T12:29:13.80Z,49.4137733,17.0939839,1085.840,-28.28,58.28,-3.66,6.311,6.847,0.49,115.88434,0.35334,3,13
2018-08-24T12:29:14.00Z,49.4137229,17.0941458,1086.751,-28.22,58.34,-3.62,6.154,6.684,0.49,115.80979,0.35135,3,13
2018-08-24T12:29:14.20Z,49.4136728,17.0943070,1087.543,-28.16,58.38,-3.49,6.010,6.529,0.46,115.75248,0.35042,3,13
2018-08-24T12:29:14.40Z,49.4136226,17.0944690,1088.421,-28.11,58.42,-3.60,5.882,6.392,0.48,115.69651,0.36898,3,13
2018-08-24T12:29:14.60Z,49.4135724,17.0946309,1089.289,-28.00,58.51,-3.62,5.772,6.268,0.48,115.57389,0.39422,3,13
2018-08-24T12:29:14.80Z,49.4135224,17.0947936,1090.211,-27.85,58.65,-3.77,5.658,6.126,0.44,115.40475,0.38807,3,13
2018-08-24T12:29:15.00Z,49.4134724,17.0949563,1091.147,-27.76,58.77,-3.98,5.552,5.995,0.43,115.27966,0.37279,3,13
2018-08-24T12:29:15.20Z,49.4134225,17.0951194,1092.147,-27.64,58.72,-4.15,5.461,5.879,0.44,115.20778,0.38556,3,13
2018-08-24T12:29:15.40Z,49.4133728,17.0952840,1093.260,-27.54,58.95,-4.30,5.370,5.765,0.43,115.03851,0.38459,3,13
2018-08-24T12:29:15.60Z,49.4133234,17.0954492,1094.409,-27.43,59.08,-4.46,5.292,5.665,0.44,114.90179,0.37571,3,13
2018-08-24T12:29:15.80Z,49.4132742,17.0956145,1095.570,-27.37,59.06,-4.40,5.220,5.578,0.44,114.86304,0.37774,3,13
2018-08-24T12:29:16.00Z,49.4132252,17.0957791,1096.608,-27.14,59.11,-4.48,5.157,5.499,0.44,114.66379,0.37558,3,13
2018-08-24T12:29:16.20Z,49.4131762,17.0959435,1097.596,-27.13,59.35,-4.44,5.105,5.427,0.45,114.56666,0.36860,3,13
2018-08-24T12:29:16.40Z,49.4131274,17.0961082,1098.540,-26.96,59.48,-4.34,5.062,5.364,0.45,114.38386,0.36901,3,13
2018-08-24T12:29:16.60Z,49.4130789,17.0962719,1099.305,-26.73,59.51,-4.47,5.012,5.275,0.42,114.18823,0.33228,3,13
2018-08-24T12:29:16.80Z,49.4130306,17.0964357,1100.191,-26.62,59.07,-4.22,4.957,5.212,0.56,114.25909,0.51175,3,13
2018-08-24T12:29:17.00Z,49.4129826,17.0965991,1101.085,-26.58,59.10,-4.57,4.901,5.138,0.74,114.21168,0.52307,3,13
2018-08-24T12:29:17.20Z,49.4129347,17.0967614,1102.007,-26.74,58.60,-4.57,4.849,5.100,0.67,114.52935,0.65389,3,13
2018-08-24T12:29:17.40Z,49.4128869,17.0969237,1102.775,-26.55,59.25,-4.10,4.796,5.064,0.77,114.13718,0.68290,3,13
2018-08-24T12:29:17.60Z,49.4128401,17.0970874,1103.504,-25.70,59.99,-4.06,4.746,5.033,0.98,113.18854,0.72708,3,13
2018-08-24T12:29:17.80Z,49.4127941,17.0972529,1104.399,-25.52,60.45,-4.63,4.702,5.005,0.89,112.88869,0.98978,3,13
2018-08-24T12:29:18.00Z,49.4127475,17.0974190,1105.407,-26.04,60.23,-4.88,4.657,4.974,0.87,113.37717,1.07546,3,13
2018-08-24T12:29:18.20Z,49.4127014,17.0975838,1106.303,-25.58,60.19,-4.91,4.617,4.948,0.87,113.02980,1.10589,3,13
2018-08-24T12:29:18.40Z,49.4126546,17.0977491,1107.179,-26.11,60.44,-4.74,4.582,4.926,1.08,113.36426,1.17210,3,13
2018-08-24T12:29:18.60Z,49.4126080,17.0979140,1108.117,-25.92,60.69,-5.29,4.553,4.908,1.10,113.13063,1.20073,3,13
2018-08-24T12:29:18.80Z,49.4125614,17.0980791,1108.970,-25.92,60.49,-5.07,4.529,4.895,1.10,113.19783,1.17881,3,13
2018-08-24T12:29:19.00Z,49.4125152,17.0982433,1109.919,-25.72,60.22,-5.43,4.507,4.887,1.18,113.12944,1.20357,3,13
2018-08-24T12:29:19.20Z,49.4124684,17.0984081,1110.897,-25.99,60.49,-5.62,4.497,4.890,1.23,113.25124,1.21648,3,13
2018-08-24T12:29:19.40Z,49.4124231,17.0985730,1111.924,-25.34,60.12,-5.50,4.494,4.897,1.32,112.85855,1.29315,3,13
2018-08-24T12:29:19.60Z,49.4123782,17.0987374,1113.051,-25.15,59.78,-5.51,4.498,4.913,1.24,112.81386,1.26403,3,13
2018-08-24T12:29:19.80Z,49.4123327,17.0989016,1113.962,-25.37,60.04,-5.34,4.490,4.921,1.10,112.90692,1.23342,3,12
2018-08-24T12:29:20.00Z,49.4122872,17.0990673,1114.940,-25.52,60.53,-5.18,4.479,4.926,1.10,112.85879,1.23920,3,12
2018-08-24T12:29:20.20Z,49.4122408,17.0992337,1115.952,-25.99,60.64,-5.12,4.469,4.932,1.08,113.20157,1.19772,3,12
2018-08-24T12:29:20.40Z,49.4121950,17.0994011,1116.901,-25.59,61.07,-4.93,4.463,4.944,1.10,112.73050,1.21191,3,12
2018-08-24T12:29:20.60Z,49.4121499,17.0995693,1117.903,-25.20,61.38,-4.96,4.459,4.956,1.10,112.31995,1.21671,3,12
2018-08-24T12:29:20.80Z,49.4121065,17.0997380,1118.856,-24.26,61.57,-5.01,4.456,4.967,1.10,111.50674,1.22649,3,12
2018-08-24T12:29:21.00Z,49.4120622,17.0999063,1119.997,-24.69,61.43,-5.66,4.461,4.981,1.15,111.89352,1.33637,3,12
2018-08-24T12:29:21.20Z,49.4120171,17.1000743,1121.106,-25.11,61.19,-5.73,4.471,4.996,1.21,112.30976,1.37885,3,12
2018-08-24T12:29:21.40Z,49.4119725,17.1002429,1122.243,-24.98,61.30,-5.60,4.487,5.015,1.30,112.16797,1.35537,3,12
2018-08-24T12:29:21.60Z,49.4119284,17.1004113,1123.409,-24.69,61.36,-5.75,4.501,5.029,1.28,111.92208,1.29664,3,12
2018-08-24T12:29:21.80Z,49.4118847,17.1005804,1124.799,-24.61,61.29,-5.85,4.514,5.044,1.22,111.87637,1.21888,3,12
2018-08-24T12:29:22.00Z,49.4118419,17.1007502,1126.161,-24.26,61.33,-5.60,4.525,5.061,1.23,111.58174,1.16132,3,12
2018-08-24T12:29:22.20Z,49.4118004,17.1009197,1127.310,-23.39,61.51,-5.42,4.535,5.077,1.22,110.81688,1.17869,3,12
2018-08-24T12:29:22.40Z,49.4117588,17.1010891,1128.399,-23.31,61.42,-5.28,4.545,5.094,1.24,110.78552,1.18337,3,12
2018-08-24T12:29:22.60Z,49.4117175,17.1012583,1129.435,-23.07,61.66,-5.38,4.556,5.113,1.27,110.51262,1.18745,3,12
2018-08-24T12:29:22.80Z,49.4116773,17.1014263,1130.610,-22.59,61.13,-5.74,4.568,5.134,1.28,110.28109,1.21025,3,12
2018-08-24T12:29:23.00Z,49.4116377,17.1015957,1131.832,-22.22,61.64,-5.81,4.580,5.158,1.30,109.82185,1.19462,3,12
2018-08-24T12:29:23.20Z,49.4115972,17.1017639,1132.908,-22.67,61.15,-5.80,4.595,5.185,1.32,110.34673,1.17724,3,12
2018-08-24T12:29:23.40Z,49.4115572,17.1019327,1134.021,-22.40,61.43,-5.79,4.610,5.212,1.30,110.03512,1.19670,3,12
2018-08-24T12:29:23.60Z,49.4115183,17.1021017,1135.347,-21.85,61.29,-5.86,4.622,5.239,1.31,109.61919,1.18615,3,12
2018-08-24T12:29:23.80Z,49.4114787,17.1022718,1136.650,-22.15,61.56,-5.62,4.632,5.262,1.25,109.78689,1.17283,3,12
2018-08-24T12:29:24.00Z,49.4114397,17.1024413,1137.904,-21.86,61.31,-5.36,4.643,5.286,1.25,109.62288,1.21410,3,12
2018-08-24T12:29:24.20Z,49.4114023,17.1026106,1139.211,-21.10,61.37,-5.38,4.653,5.309,1.21,108.97245,1.21583,3,12
2018-08-24T12:29:24.40Z,49.4113647,17.1027796,1140.387,-21.11,61.39,-5.46,4.663,5.332,1.21,108.97633,1.22025,3,12
2018-08-24T12:29:24.60Z,49.4113273,17.1029492,1141.535,-20.97,61.76,-5.60,4.678,5.358,1.22,108.75773,1.25707,3,11
2018-08-24T12:29:24.80Z,49.4112900,17.1031183,1142.784,-20.93,61.54,-5.89,4.693,5.383,1.21,108.78232,1.23672,3,11
2018-08-24T12:29:25.00Z,49.4112515,17.1032874,1144.073,-21.56,61.40,-5.92,4.709,5.407,1.21,109.34818,1.31735,3,11
2018-08-24T12:29:25.20Z,49.4112118,17.1034550,1145.537,-22.27,61.06,-6.58,4.727,5.431,1.18,110.03463,1.35286,3,11
2018-08-24T12:29:25.40Z,49.4111726,17.1036226,1146.833,-21.91,60.71,-6.12,4.744,5.451,1.17,109.84374,1.35127,3,12
2018-08-24T12:29:25.60Z,49.4111343,17.1037913,1147.746,-21.27,61.37,-5.38,4.763,5.472,1.16,109.11206,1.50408,3,13
2018-08-24T12:29:25.80Z,49.4110955,17.1039604,1148.705,-21.54,61.47,-5.09,4.787,5.501,1.21,109.31564,1.59171,3,13
2018-08-24T12:29:26.00Z,49.4110563,17.1041288,1149.821,-21.82,61.08,-5.12,4.818,5.533,1.26,109.65683,1.62556,3,13
2018-08-24T12:29:26.20Z,49.4110173,17.1042971,1150.983,-21.76,61.04,-5.11,4.852,5.557,1.22,109.61668,1.64849,3,13
2018-08-24T12:29:26.40Z,49.4109818,17.1044637,1151.808,-20.30,60.37,-4.85,4.890,5.589,1.25,108.58239,1.71719,3,13
2018-08-24T12:29:26.60Z,49.4109457,17.1046297,1152.356,-20.16,60.68,-4.56,4.925,5.621,1.32,108.38003,1.65988,3,13
2018-08-24T12:29:26.80Z,49.4109098,17.1047955,1152.938,-20.00,60.60,-4.47,4.957,5.653,1.40,108.26841,1.54425,3,13
2018-08-24T12:29:27.00Z,49.4108733,17.1049623,1153.803,-20.21,61.23,-5.05,4.982,5.676,1.21,108.26555,1.44048,3,13
2018-08-24T12:29:27.20Z,49.4108365,17.1051289,1154.911,-20.37,60.95,-5.64,5.002,5.697,1.15,108.47625,1.43220,3,13
2018-08-24T12:29:27.40Z,49.4108005,17.1052945,1156.346,-20.07,59.88,-5.96,5.026,5.725,1.26,108.52886,1.56230,3,13
2018-08-24T12:29:27.60Z,49.4107631,17.1054597,1157.420,-20.68,60.16,-5.79,5.048,5.754,1.24,108.97070,1.53391,3,13
2018-08-24T12:29:27.80Z,49.4107261,17.1056237,1158.423,-20.62,59.70,-5.67,5.069,5.781,1.20,109.05434,1.48735,3,13
2018-08-24T12:29:28.00Z,49.4106891,17.1057897,1159.561,-20.63,60.41,-5.63,5.088,5.809,1.20,108.85761,1.45740,3,13
2018-08-24T12:29:28.20Z,49.4106520,17.1059565,1160.608,-20.71,60.40,-5.19,5.106,5.828,1.16,108.92470,1.47991,3,13
2018-08-24T12:29:28.40Z,49.4106149,17.1061239,1161.698,-20.77,60.74,-5.05,5.122,5.847,1.13,108.88111,1.47344,3,13
2018-08-24T12:29:28.60Z,49.4105776,17.1062905,1162.585,-20.80,60.45,-4.68,5.136,5.863,1.10,108.99122,1.50592,3,13
2018-08-24T12:29:28.80Z,49.4105417,17.1064584,1163.434,-20.27,61.07,-4.38,5.149,5.882,1.10,108.36540,1.49359,3,12
2018-08-24T12:29:29.00Z,49.4105051,17.1066264,1164.318,-20.45,61.05,-4.27,5.161,5.899,1.09,108.51853,1.47192,3,12
2018-08-24T12:29:29.20Z,49.4104679,17.1067934,1165.051,-20.76,60.81,-4.15,5.170,5.916,1.11,108.84510,1.43430,3,12
2018-08-24T12:29:29.40Z,49.4104325,17.1069609,1165.865,-19.95,60.91,-4.06,5.177,5.939,1.17,108.13584,1.39639,3,12
2018-08-24T12:29:29.60Z,49.4103982,17.1071293,1166.405,-19.30,61.39,-3.68,5.183,5.959,1.12,107.45302,1.39468,3,12
2018-08-24T12:29:29.80Z,49.4103636,17.1072980,1167.416,-19.47,60.88,-3.44,5.188,5.981,1.11,107.73330,1.40996,3,12
2018-08-24T12:29:30.00Z,49.4103278,17.1074665,1168.347,-20.02,61.05,-3.36,5.197,6.005,1.13,108.15091,1.42433,3,11
2018-08-24T12:29:30.20Z,49.4102915,17.1076366,1169.035,-20.32,61.85,-3.06,5.204,6.028,1.13,108.18757,1.34309,3,11
2018-08-24T12:29:30.40Z,49.4102552,17.1078067,1169.845,-20.28,61.78,-3.24,5.209,6.050,1.13,108.17406,1.24830,3,11
2018-08-24T12:29:30.60Z,49.4102193,17.1079766,1170.443,-20.11,61.70,-2.99,5.215,6.076,1.18,108.05116,1.26281,3,12
2018-08-24T12:29:30.80Z,49.4101838,17.1081454,1171.007,-19.82,61.43,-3.05,5.220,6.095,1.17,107.87897,1.25196,3,12
2018-08-24T12:29:31.00Z,49.4101478,17.1083149,1171.358,-20.04,61.85,-2.90,5.223,6.115,1.16,107.95106,1.24398,3,12
2018-08-24T12:29:31.20Z,49.4101126,17.1084850,1171.957,-19.68,61.66,-2.64,5.231,6.136,1.26,107.70482,1.29595,3,11
2018-08-24T12:29:31.40Z,49.4100776,17.1086559,1172.628,-19.65,61.94,-2.43,5.237,6.155,1.14,107.60021,1.26559,3,11
2018-08-24T12:29:31.60Z,49.4100417,17.1088274,1172.876,-19.99,62.54,-2.22,5.243,6.176,1.15,107.72261,1.26531,3,11
2018-08-24T12:29:31.80Z,49.4100063,17.1089989,1173.182,-19.72,62.39,-2.04,5.250,6.196,1.14,107.53998,1.28317,3,11
2018-08-24T12:29:32.00Z,49.4099713,17.1091694,1173.651,-19.57,61.87,-2.04,5.257,6.216,1.13,107.54927,1.29560,3,11
2018-08-24T12:29:32.20Z,49.4099364,17.1093400,1174.054,-19.45,62.15,-2.03,5.267,6.239,1.22,107.37999,1.35558,3,12
2018-08-24T12:29:32.40Z,49.4099018,17.1095125,1174.681,-19.35,62.61,-1.90,5.278,6.264,1.21,107.17381,1.31905,3,12
2018-08-24T12:29:32.60Z,49.4098673,17.1096866,1175.337,-19.38,63.03,-1.67,5.291,6.284,1.21,107.09146,1.36497,3,12
2018-08-24T12:29:32.80Z,49.4098329,17.1098604,1175.875,-19.24,63.14,-1.82,5.303,6.301,1.15,106.94380,1.34792,3,12
2018-08-24T12:29:33.00Z,49.4097992,17.1100350,1176.175,-18.92,63.47,-1.53,5.316,6.320,1.17,106.60203,1.38489,3,12
2018-08-24T12:29:33.20Z,49.4097657,17.1102108,1176.523,-18.71,63.89,-1.44,5.332,6.342,1.20,106.32524,1.41204,3,12
2018-08-24T12:29:33.40Z,49.4097313,17.1103860,1177.115,-19.08,63.61,-1.76,5.347,6.366,1.20,106.69733,1.39690,3,12
2018-08-24T12:29:33.60Z,49.4096979,17.1105606,1177.640,-18.67,63.64,-1.99,5.360,6.385,1.19,106.35011,1.42057,3,13
2018-08-24T12:29:33.80Z,49.4096654,17.1107360,1177.994,-18.24,63.97,-1.97,5.373,6.401,1.19,105.91032,1.41895,3,13
2018-08-24T12:29:34.00Z,49.4096331,17.1109106,1178.501,-18.07,63.50,-1.98,5.387,6.413,1.16,105.88498,1.44298,3,13
2018-08-24T12:29:34.20Z,49.4096003,17.1110851,1178.960,-18.29,63.73,-2.08,5.403,6.424,1.16,106.01366,1.49027,3,13
2018-08-24T12:29:34.40Z,49.4095687,17.1112606,1179.262,-17.84,63.90,-1.64,5.419,6.434,1.17,105.59622,1.49738,3,13
2018-08-24T12:29:34.60Z,49.4095381,17.1114369,1179.576,-17.30,64.25,-1.44,5.435,6.442,1.18,105.06624,1.45403,3,13
2018-08-24T12:29:34.80Z,49.4095058,17.1116138,1179.912,-17.98,64.56,-1.31,5.452,6.455,1.21,105.56024,1.52549,3,13
2018-08-24T12:29:35.00Z,49.4094743,17.1117899,1180.546,-17.64,64.26,-1.79,5.467,6.469,1.24,105.34890,1.41396,3,13
2018-08-24T12:29:35.20Z,49.4094439,17.1119672,1181.064,-17.19,64.37,-1.37,5.480,6.474,1.20,104.94906,1.42218,3,13
2018-08-24T12:29:35.40Z,49.4094130,17.1121448,1181.621,-17.33,64.68,-1.39,5.491,6.477,1.18,104.99856,1.38273,3,13
2018-08-24T12:29:35.60Z,49.4093814,17.1123227,1182.211,-17.58,64.92,-1.79,5.500,6.486,1.22,105.15100,1.35372,3,13
2018-08-24T12:29:35.80Z,49.4093500,17.1125012,1182.402,-17.59,65.39,-1.72,5.510,6.490,1.19,105.05220,1.36628,3,13
2018-08-24T12:29:36.00Z,49.4093185,17.1126800,1182.618,-17.58,65.59,-1.88,5.519,6.494,1.18,105.00030,1.37502,3,13
2018-08-24T12:29:36.20Z,49.4092868,17.1128603,1182.787,-17.77,65.93,-1.54,5.529,6.502,1.20,105.08606,1.38896,3,13
2018-08-24T12:29:36.40Z,49.4092573,17.1130412,1182.983,-16.80,65.99,-1.28,5.542,6.512,1.25,104.28364,1.40258,3,13
2018-08-24T12:29:36.60Z,49.4092280,17.1132209,1183.104,-16.39,65.99,-1.61,5.555,6.520,1.25,103.94586,1.42106,3,13
2018-08-24T12:29:36.80Z,49.4091975,17.1134010,1183.561,-16.96,66.02,-2.17,5.569,6.532,1.25,104.40887,1.41135,3,13
2018-08-24T12:29:37.00Z,49.4091675,17.1135810,1183.961,-16.82,65.97,-2.41,5.581,6.543,1.22,104.29946,1.41457,3,13
2018-08-24T12:29:37.20Z,49.4091372,17.1137614,1184.425,-16.95,66.06,-2.51,5.591,6.555,1.23,104.39471,1.36535,3,13
2018-08-24T12:29:37.40Z,49.4091061,17.1139417,1185.142,-17.42,65.78,-2.69,5.602,6.568,1.24,104.83620,1.37853,3,13
2018-08-24T12:29:37.60Z,49.4090771,17.1141207,1185.838,-16.44,65.24,-2.78,5.618,6.589,1.30,104.14300,1.48399,3,12
2018-08-24T12:29:37.80Z,49.4090487,17.1142983,1186.613,-16.05,64.74,-2.93,5.633,6.609,1.29,103.91983,1.46932,3,12
2018-08-24T12:29:38.00Z,49.4090193,17.1144771,1187.161,-16.47,65.34,-2.76,5.645,6.632,1.27,104.14685,1.40417,3,12
2018-08-24T12:29:38.20Z,49.4089899,17.1146578,1187.857,-16.50,66.03,-2.88,5.656,6.655,1.25,104.02892,1.36102,3,12
2018-08-24T12:29:38.40Z,49.4089593,17.1148404,1188.645,-17.18,66.37,-2.64,5.667,6.674,1.21,104.51550,1.39732,3,12
2018-08-24T12:29:38.60Z,49.4089286,17.1150228,1189.435,-17.27,66.38,-2.66,5.677,6.696,1.22,104.58604,1.35961,3,12
2018-08-24T12:29:38.80Z,49.4088990,17.1152048,1190.136,-16.73,66.37,-2.82,5.685,6.717,1.21,104.14976,1.33729,3,12
2018-08-24T12:29:39.00Z,49.4088687,17.1153879,1190.915,-16.97,66.78,-3.01,5.689,6.733,1.18,104.26201,1.33029,3,12
2018-08-24T12:29:39.20Z,49.4088388,17.1155705,1191.668,-16.75,66.57,-3.27,5.692,6.749,1.21,104.12632,1.23802,3,12
2018-08-24T12:29:39.40Z,49.4088087,17.1157538,1192.414,-16.82,66.84,-3.35,5.690,6.766,1.18,104.12426,1.16176,3,12
2018-08-24T12:29:39.60Z,49.4087783,17.1159384,1193.145,-17.04,67.30,-3.27,5.686,6.782,1.20,104.20538,1.12200,3,12
2018-08-24T12:29:39.80Z,49.4087486,17.1161234,1193.986,-16.71,67.32,-3.28,5.680,6.794,1.16,103.94349,1.12328,3,12
2018-08-24T12:29:40.00Z,49.4087191,17.1163069,1194.785,-16.46,66.82,-3.60,5.676,6.809,1.26,103.84156,1.13589,3,12
2018-08-24T12:29:40.20Z,49.4086896,17.1164910,1195.700,-16.62,67.00,-3.72,5.674,6.822,1.27,103.93371,1.14864,3,12
2018-08-24T12:29:40.40Z,49.4086601,17.1166760,1196.323,-16.58,67.54,-3.64,5.671,6.834,1.24,103.79227,1.12883,3,12
2018-08-24T12:29:40.60Z,49.4086314,17.1168614,1197.035,-16.15,67.55,-3.61,5.665,6.848,1.18,103.44982,1.12038,3,12
2018-08-24T12:29:40.80Z,49.4086023,17.1170471,1197.709,-16.36,67.82,-3.64,5.659,6.859,1.17,103.56588,1.12085,3,12
2018-08-24T12:29:41.00Z,49.4085738,17.1172326,1198.280,-16.06,67.69,-3.57,5.652,6.872,1.14,103.34622,1.11473,3,12
2018-08-24T12:29:41.20Z,49.4085443,17.1174178,1198.910,-16.56,67.65,-3.79,5.646,6.883,1.14,103.75859,1.14669,3,12
2018-08-24T12:29:41.40Z,49.4085150,17.1176039,1200.045,-16.62,67.58,-4.09,5.642,6.899,1.20,103.81697,1.17184,3,12
2018-08-24T12:29:41.60Z,49.4084864,17.1177884,1201.038,-16.17,67.08,-4.31,5.640,6.921,1.26,103.55336,1.14093,3,12
2018-08-24T12:29:41.80Z,49.4084586,17.1179717,1202.150,-15.76,66.66,-4.56,5.639,6.942,1.27,103.30201,1.13953,3,12
2018-08-24T12:29:42.00Z,49.4084306,17.1181561,1203.053,-15.70,67.25,-4.63,5.638,6.959,1.27,103.14000,1.14846,3,12
2018-08-24T12:29:42.20Z,49.4084028,17.1183408,1203.828,-15.61,67.38,-4.63,5.639,6.976,1.34,103.04172,1.16125,3,12
2018-08-24T12:29:42.40Z,49.4083744,17.1185243,1204.971,-15.95,66.76,-5.10,5.641,6.991,1.31,103.43344,1.17109,3,12
2018-08-24T12:29:42.60Z,49.4083469,17.1187087,1206.182,-15.57,67.06,-5.17,5.639,7.002,1.24,103.07112,1.11753,3,12
2018-08-24T12:29:42.80Z,49.4083191,17.1188939,1207.408,-15.72,67.27,-5.17,5.636,7.013,1.21,103.15509,1.09406,3,12
2018-08-24T12:29:43.00Z,49.4082925,17.1190797,1208.572,-14.99,67.61,-5.21,5.631,7.019,1.17,102.50265,1.11377,3,12
2018-08-24T12:29:43.20Z,49.4082657,17.1192653,1209.981,-15.26,67.26,-5.41,5.626,7.028,1.18,102.78496,1.10429,3,12
2018-08-24T12:29:43.40Z,49.4082392,17.1194492,1211.203,-14.90,66.82,-5.56,5.622,7.042,1.23,102.57196,1.12912,3,12
2018-08-24T12:29:43.60Z,49.4082124,17.1196339,1212.121,-14.99,67.26,-5.36,5.620,7.051,1.23,102.56002,1.12849,3,12
