time,lat,lon,hMSL,velN,velE,velD,hAcc,vAcc,sAcc,heading,cAcc,gpsFix,numSV
,(deg),(deg),(m),(m/s),(m/s),(m/s),(m),(m),(m/s),(deg),(deg),,
2018-12-29T22:57:44.00Z,38.1673749,-121.2360268,2463.866,-65.72,-7.76,-5.23,6.564,8.352,0.35,186.73520,0.27441,3,14
2018-12-29T22:57:45.00Z,38.1667825,-121.2361216,2469.201,-65.78,-8.17,-5.19,6.242,7.914,0.39,187.07892,0.28664,3,14
2018-12-29T22:57:45.20Z,38.1666636,-121.2361432,2470.340,-65.93,-8.21,-5.25,5.931,7.519,0.39,187.09812,0.34282,3,14
2018-12-29T22:57:45.40Z,38.1665451,-121.2361651,2471.459,-65.94,-8.31,-5.25,5.667,7.185,0.35,187.18416,0.25816,3,14
2018-12-29T22:57:45.60Z,38.1664266,-121.2361865,2472.570,-65.83,-8.37,-5.23,5.441,6.895,0.35,187.24203,0.25564,3,14
2018-12-29T22:57:45.80Z,38.1663081,-121.2362077,2473.681,-65.78,-8.44,-5.21,5.253,6.664,0.35,187.31448,0.27273,3,14
2018-12-29T22:57:46.00Z,38.1661893,-121.2362285,2474.841,-65.86,-8.49,-5.25,5.090,6.461,0.35,187.34505,0.27608,3,14
2018-12-29T22:57:46.20Z,38.1660707,-121.2362494,2475.929,-65.95,-8.50,-5.29,4.946,6.290,0.35,187.34228,0.28107,3,14
2018-12-29T22:57:46.40Z,38.1659528,-121.2362707,2476.938,-65.86,-8.50,-5.29,4.822,6.144,0.36,187.35321,0.28233,3,14
2018-12-29T22:57:46.60Z,38.1658345,-121.2362920,2478.017,-65.85,-8.63,-5.29,4.702,6.000,0.36,187.46468,0.28715,3,13
2018-12-29T22:57:46.80Z,38.1657162,-121.2363130,2479.109,-65.83,-8.54,-5.30,4.593,5.865,0.35,187.39221,0.30663,3,13
2018-12-29T22:57:47.00Z,38.1655980,-121.2363347,2480.270,-65.73,-8.76,-5.29,4.489,5.737,0.35,187.58842,0.30843,3,13
2018-12-29T22:57:47.20Z,38.1654796,-121.2363567,2481.434,-65.78,-8.93,-5.27,4.393,5.617,0.35,187.73060,0.30892,3,13
2018-12-29T22:57:47.40Z,38.1653609,-121.2363784,2482.607,-65.86,-8.88,-5.30,4.304,5.505,0.35,187.68270,0.31430,3,13
2018-12-29T22:57:47.60Z,38.1652420,-121.2363995,2483.779,-65.92,-8.80,-5.44,4.221,5.401,0.36,187.60804,0.31484,3,13
2018-12-29T22:57:47.80Z,38.1651234,-121.2364207,2484.954,-65.82,-8.73,-5.47,4.149,5.314,0.36,187.55666,0.31632,3,13
2018-12-29T22:57:48.00Z,38.1650047,-121.2364413,2486.071,-65.91,-8.65,-5.48,4.079,5.227,0.37,187.47732,0.32095,3,13
2018-12-29T22:57:48.20Z,38.1648861,-121.2364619,2487.237,-65.87,-8.71,-5.50,4.013,5.144,0.37,187.53114,0.30120,3,13
2018-12-29T22:57:48.40Z,38.1647671,-121.2364825,2488.458,-65.87,-8.81,-5.57,3.963,5.088,0.37,187.62049,0.30014,3,13
2018-12-29T22:57:48.60Z,38.1646482,-121.2365025,2489.674,-65.99,-8.51,-5.58,3.912,5.028,0.36,187.35068,0.29584,3,13
2018-12-29T22:57:48.80Z,38.1645294,-121.2365231,2490.913,-66.08,-8.50,-5.59,3.853,4.963,0.42,187.33073,0.28584,3,13
2018-12-29T22:57:49.00Z,38.1644105,-121.2365421,2492.016,-66.07,-8.03,-5.33,3.825,4.934,0.51,186.92627,0.41686,3,13
2018-12-29T22:57:49.20Z,38.1642912,-121.2365610,2493.108,-66.22,-7.99,-5.24,3.804,4.910,0.69,186.88416,0.53759,3,13
2018-12-29T22:57:49.40Z,38.1641730,-121.2365804,2494.188,-65.75,-8.38,-5.33,3.785,4.884,0.75,187.26210,0.66567,3,14
2018-12-29T22:57:49.60Z,38.1640544,-121.2366011,2495.338,-65.84,-8.67,-5.38,3.744,4.848,0.65,187.50231,0.46233,3,13
2018-12-29T22:57:49.80Z,38.1639356,-121.2366206,2496.457,-65.84,-8.61,-5.41,3.703,4.813,0.54,187.44855,0.37024,3,13
2018-12-29T22:57:50.00Z,38.1638176,-121.2366402,2497.511,-65.63,-8.58,-5.40,3.660,4.774,0.53,187.45059,0.36285,3,13
2018-12-29T22:57:50.20Z,38.1636982,-121.2366589,2498.611,-65.89,-8.40,-5.36,3.632,4.753,0.62,187.26702,0.59329,3,14
2018-12-29T22:57:50.40Z,38.1635793,-121.2366774,2499.652,-65.78,-8.39,-5.31,3.607,4.735,0.63,187.27079,0.62038,3,14
2018-12-29T22:57:50.60Z,38.1634603,-121.2366956,2500.757,-65.75,-8.39,-5.43,3.563,4.714,0.47,187.27107,0.62997,3,14
2018-12-29T22:57:50.80Z,38.1633410,-121.2367115,2502.002,-65.42,-7.89,-5.56,3.522,4.699,0.46,186.87554,0.56706,3,14
2018-12-29T22:57:51.00Z,38.1632220,-121.2367286,2503.229,-65.42,-7.81,-5.57,3.490,4.689,0.45,186.81192,0.60611,3,14
2018-12-29T22:57:51.20Z,38.1631025,-121.2367481,2504.419,-65.62,-8.33,-5.41,3.464,4.679,0.45,187.23156,0.57683,3,14
2018-12-29T22:57:51.40Z,38.1629830,-121.2367657,2505.593,-65.64,-8.09,-5.36,3.446,4.675,0.47,187.02730,0.64828,3,14
2018-12-29T22:57:51.60Z,38.1628638,-121.2367823,2506.751,-65.61,-7.80,-5.39,3.423,4.668,0.44,186.78052,0.48414,3,13
2018-12-29T22:57:51.80Z,38.1627443,-121.2368009,2507.976,-65.76,-8.27,-5.44,3.400,4.660,0.43,187.16496,0.41136,3,13
2018-12-29T22:57:52.00Z,38.1626257,-121.2368193,2509.114,-65.63,-8.21,-5.45,3.385,4.654,0.46,187.13237,0.37736,3,13
2018-12-29T22:57:52.20Z,38.1625068,-121.2368368,2510.275,-65.73,-8.00,-5.51,3.375,4.648,0.46,186.94232,0.39544,3,13
2018-12-29T22:57:52.40Z,38.1623871,-121.2368543,2511.570,-65.80,-7.92,-5.59,3.366,4.642,0.46,186.86723,0.39566,3,13
2018-12-29T22:57:52.60Z,38.1622672,-121.2368721,2512.908,-65.80,-7.99,-5.66,3.352,4.634,0.42,186.92473,0.35254,3,13
2018-12-29T22:57:52.80Z,38.1621466,-121.2368893,2514.289,-65.80,-7.97,-5.69,3.328,4.624,0.40,186.90616,0.34654,3,13
2018-12-29T22:57:53.00Z,38.1620259,-121.2369062,2515.749,-65.91,-7.72,-5.80,3.305,4.614,0.38,186.67811,0.36277,3,13
2018-12-29T22:57:53.20Z,38.1619062,-121.2369233,2517.083,-65.83,-7.82,-5.92,3.286,4.605,0.38,186.77757,0.36275,3,13
2018-12-29T22:57:53.40Z,38.1617865,-121.2369401,2518.356,-65.89,-7.67,-5.92,3.270,4.598,0.38,186.63955,0.40946,3,13
2018-12-29T22:57:53.60Z,38.1616668,-121.2369569,2519.718,-65.86,-7.51,-5.92,3.261,4.592,0.39,186.50707,0.41945,3,13
2018-12-29T22:57:53.80Z,38.1615478,-121.2369737,2521.024,-65.80,-7.50,-6.01,3.252,4.585,0.40,186.50368,0.42171,3,13
2018-12-29T22:57:54.00Z,38.1614283,-121.2369908,2522.351,-65.89,-7.59,-5.99,3.245,4.578,0.40,186.57196,0.42204,3,13
2018-12-29T22:57:54.20Z,38.1613089,-121.2370075,2523.632,-66.01,-7.46,-6.05,3.237,4.572,0.40,186.45203,0.42240,3,13
2018-12-29T22:57:54.40Z,38.1611897,-121.2370239,2524.877,-65.88,-7.40,-6.04,3.224,4.566,0.38,186.40848,0.41217,3,13
2018-12-29T22:57:54.60Z,38.1610703,-121.2370405,2526.127,-65.79,-7.42,-5.95,3.212,4.562,0.40,186.43038,0.44072,3,13
2018-12-29T22:57:54.80Z,38.1609509,-121.2370564,2527.363,-65.76,-7.33,-5.99,3.198,4.560,0.38,186.35918,0.43069,3,13
2018-12-29T22:57:55.00Z,38.1608319,-121.2370721,2528.494,-65.76,-7.17,-5.88,3.189,4.562,0.38,186.21827,0.43131,3,13
2018-12-29T22:57:55.20Z,38.1607136,-121.2370880,2529.587,-65.62,-7.17,-5.84,3.181,4.565,0.39,186.23568,0.43369,3,12
2018-12-29T22:57:55.40Z,38.1605950,-121.2371034,2530.730,-65.53,-6.91,-5.72,3.174,4.569,0.39,186.02297,0.43476,3,13
2018-12-29T22:57:55.60Z,38.1604761,-121.2371185,2531.902,-65.57,-6.74,-5.62,3.168,4.574,0.41,185.87091,0.46044,3,13
2018-12-29T22:57:55.80Z,38.1603573,-121.2371339,2533.226,-65.36,-6.87,-5.77,3.161,4.577,0.42,185.99911,0.45985,3,13
2018-12-29T22:57:56.00Z,38.1602375,-121.2371483,2534.481,-65.84,-6.66,-5.79,3.156,4.583,0.42,185.77398,0.48045,3,13
2018-12-29T22:57:56.20Z,38.1601182,-121.2371630,2535.763,-65.68,-6.60,-5.80,3.151,4.588,0.42,185.73409,0.49016,3,13
2018-12-29T22:57:56.40Z,38.1599998,-121.2371781,2536.948,-65.52,-6.74,-5.79,3.148,4.596,0.49,185.87174,0.48101,3,13
2018-12-29T22:57:56.60Z,38.1598813,-121.2371927,2538.107,-65.73,-6.63,-5.83,3.149,4.606,0.49,185.75811,0.67627,3,13
2018-12-29T22:57:56.80Z,38.1597632,-121.2372075,2539.217,-65.68,-6.64,-5.84,3.155,4.615,0.54,185.77674,0.67911,3,13
2018-12-29T22:57:57.00Z,38.1596450,-121.2372226,2540.377,-65.68,-6.74,-5.87,3.165,4.630,0.56,185.85688,0.69704,3,13
2018-12-29T22:57:57.20Z,38.1595272,-121.2372369,2541.511,-65.47,-6.54,-5.88,3.175,4.646,0.56,185.70125,0.70159,3,13
2018-12-29T22:57:57.40Z,38.1594097,-121.2372497,2542.635,-65.31,-6.06,-5.86,3.187,4.666,0.57,185.29670,0.74439,3,13
2018-12-29T22:57:57.60Z,38.1592922,-121.2372617,2543.991,-65.09,-5.63,-5.99,3.202,4.690,0.58,184.94180,0.76720,3,13
2018-12-29T22:57:57.80Z,38.1591741,-121.2372733,2545.282,-65.20,-5.32,-5.99,3.217,4.710,0.59,184.66676,0.75661,3,13
2018-12-29T22:57:58.00Z,38.1590568,-121.2372871,2546.668,-65.05,-5.83,-6.14,3.236,4.732,0.79,185.12050,0.80696,3,13
2018-12-29T22:57:58.20Z,38.1589385,-121.2373007,2548.003,-65.23,-5.93,-6.14,3.259,4.756,0.83,185.19476,0.82965,3,13
2018-12-29T22:57:58.40Z,38.1588201,-121.2373142,2549.286,-65.44,-5.97,-6.14,3.282,4.779,0.85,185.21707,0.82376,3,13
2018-12-29T22:57:58.60Z,38.1587022,-121.2373272,2550.522,-65.29,-5.82,-6.06,3.300,4.803,0.79,185.09013,0.73551,3,13
2018-12-29T22:57:58.80Z,38.1585844,-121.2373398,2551.705,-65.21,-5.60,-5.97,3.320,4.827,0.79,184.91111,0.73695,3,13
