time,lat,lon,hMSL,velN,velE,velD,hAcc,vAcc,sAcc,heading,cAcc,gpsFix,numSV
,(deg),(deg),(m),(m/s),(m/s),(m/s),(m),(m),(m/s),(deg),(deg),,
2018-06-26T20:58:40.40Z,38.1922271,-121.2484490,2532.579,-48.70,2.02,-9.42,134.596,199.953,11.61,177.62359,13.78525,3,4
2018-06-26T20:58:41.20Z,38.1918697,-121.2483535,2536.925,-49.08,2.72,-9.03,131.790,130.236,10.65,176.83130,17.93282,3,4
2018-06-26T20:58:41.40Z,38.1918708,-121.2485945,2515.158,-48.70,2.56,-7.94,66.484,79.114,3.19,176.98564,4.78243,3,5
2018-06-26T20:58:41.60Z,38.1918151,-121.2486596,2508.411,-48.44,2.81,-7.23,54.102,68.029,2.66,176.68248,3.93662,3,5
2018-06-26T20:58:41.80Z,38.1917596,-121.2487267,2502.134,-48.34,1.86,-7.29,43.596,58.492,2.46,177.79562,3.36575,3,6
2018-06-26T20:58:42.00Z,38.1916921,-121.2487740,2498.213,-48.29,2.04,-7.32,37.258,52.208,2.29,177.57661,3.00910,3,6
2018-06-26T20:58:42.20Z,38.1916259,-121.2488087,2498.344,-48.63,2.67,-7.57,31.890,46.650,1.92,176.86161,2.45243,3,8
2018-06-26T20:58:42.40Z,38.1915547,-121.2488350,2498.924,-48.77,2.59,-7.60,27.854,42.330,1.71,176.95864,2.08218,3,8
2018-06-26T20:58:42.60Z,38.1914749,-121.2488447,2499.712,-48.51,2.71,-7.43,24.988,39.097,1.47,176.80100,1.80997,3,8
2018-06-26T20:58:42.80Z,38.1913911,-121.2488557,2501.586,-48.52,2.92,-7.33,22.584,36.640,1.40,176.55487,1.52460,3,8
2018-06-26T20:58:43.00Z,38.1913148,-121.2489185,2497.246,-48.57,2.65,-6.68,18.509,30.805,1.15,176.87486,1.23272,3,9
2018-06-26T20:58:43.20Z,38.1912323,-121.2489512,2495.329,-48.56,2.90,-6.65,16.068,27.631,1.08,176.58297,1.13009,3,8
2018-06-26T20:58:43.40Z,38.1911565,-121.2489816,2492.484,-48.47,2.65,-6.07,14.156,24.942,1.05,176.87402,1.19295,3,9
2018-06-26T20:58:43.60Z,38.1910769,-121.2490006,2490.330,-48.76,2.59,-6.20,12.834,22.743,1.03,176.96108,1.32567,3,10
2018-06-26T20:58:43.80Z,38.1909951,-121.2490101,2489.323,-48.54,2.54,-6.05,11.803,21.023,1.00,177.00734,1.30779,3,11
2018-06-26T20:58:44.00Z,38.1909112,-121.2490150,2489.427,-48.52,2.78,-6.11,11.065,19.597,0.92,176.72472,1.21269,3,12
2018-06-26T20:58:44.20Z,38.1908245,-121.2490161,2490.006,-48.48,3.01,-6.23,10.470,18.417,0.95,176.45139,1.23148,3,12
2018-06-26T20:58:44.40Z,38.1907413,-121.2490158,2489.708,-48.39,3.42,-6.17,9.929,17.309,0.95,175.95865,1.23741,3,12
2018-06-26T20:58:44.60Z,38.1906575,-121.2490156,2489.719,-48.39,3.20,-5.78,9.448,16.356,1.09,176.22149,1.10697,3,12
2018-06-26T20:58:44.80Z,38.1905734,-121.2490131,2490.455,-48.54,3.05,-6.00,9.005,15.546,0.68,176.40826,0.96076,3,12
