time,lat,lon,hMSL,velN,velE,velD,hAcc,vAcc,sAcc,heading,cAcc,gpsFix,numSV
,(deg),(deg),(m),(m/s),(m/s),(m/s),(m),(m),(m/s),(deg),(deg),,
2018-11-17T21:00:38.20Z,38.1998691,-121.2646580,35.063,0.07,-0.23,0.54,32.116,83.807,3.58,0.00000,180.00000,3,6
2018-11-17T21:00:38.80Z,38.1998676,-121.2646314,35.327,-0.22,0.13,0.39,28.889,40.780,1.77,0.00000,180.00000,3,6
2018-11-17T21:00:39.60Z,38.1998848,-121.2646403,32.177,0.14,0.00,0.40,17.221,35.576,1.64,0.00000,180.00000,3,6
2018-11-17T21:00:39.80Z,38.1998884,-121.2646431,31.252,0.02,-0.07,0.44,15.835,33.746,1.65,0.00000,180.00000,3,6
2018-11-17T21:00:40.00Z,38.1998907,-121.2646453,30.610,0.09,-0.09,0.32,14.744,32.184,1.62,0.00000,180.00000,3,6
2018-11-17T21:00:40.20Z,38.1998927,-121.2646472,29.780,0.03,-0.09,0.30,13.862,30.840,1.61,0.00000,180.00000,3,6
2018-11-17T21:00:40.40Z,38.1998942,-121.2646495,29.165,0.01,0.08,0.29,13.143,29.671,1.40,0.00000,180.00000,3,6
2018-11-17T21:00:40.60Z,38.1998944,-121.2646493,28.784,-0.18,0.31,0.07,12.539,28.641,0.96,0.00000,129.64936,3,6
2018-11-17T21:00:40.80Z,38.1998941,-121.2646506,28.536,-0.03,0.11,0.16,11.989,27.695,1.09,0.00000,129.65012,3,6
2018-11-17T21:00:41.00Z,38.1998936,-121.2646517,28.138,-0.06,0.13,0.14,11.500,26.818,1.00,0.00000,129.65080,3,6
2018-11-17T21:00:41.20Z,38.1998931,-121.2646518,27.712,-0.09,0.23,0.11,11.062,25.949,0.87,0.00000,129.65140,3,6
2018-11-17T21:00:41.40Z,38.1998932,-121.2646519,27.090,0.06,0.11,0.21,10.656,25.135,1.13,0.00000,129.65220,3,6
2018-11-17T21:00:41.60Z,38.1998932,-121.2646524,26.493,0.05,-0.04,0.44,10.280,24.317,1.40,0.00000,129.65318,3,6
2018-11-17T21:00:41.80Z,38.1998933,-121.2646524,25.791,-0.03,-0.01,0.18,9.935,23.565,1.31,0.00000,129.65408,3,6
2018-11-17T21:00:42.00Z,38.1998934,-121.2646526,25.189,0.18,-0.08,0.16,9.632,22.894,1.31,0.00000,129.65498,3,6
2018-11-17T21:00:42.20Z,38.1998932,-121.2646532,24.643,0.03,-0.23,0.34,9.362,22.221,1.35,0.00000,129.65592,3,6
2018-11-17T21:00:42.40Z,38.1998928,-121.2646527,24.398,-0.01,0.16,-0.09,9.115,21.620,1.18,0.00000,129.65674,3,6
2018-11-17T21:00:42.60Z,38.1998929,-121.2646523,24.244,0.10,0.06,-0.01,8.886,21.062,0.77,0.00000,129.65728,3,6
2018-11-17T21:00:42.80Z,38.1998930,-121.2646517,24.012,0.07,0.20,-0.15,8.676,20.547,1.11,0.00000,129.65806,3,6
2018-11-17T21:00:43.00Z,38.1998930,-121.2646514,23.596,-0.10,0.12,-0.02,8.469,20.013,1.11,0.00000,129.65884,3,6
2018-11-17T21:00:43.20Z,38.1998929,-121.2646515,23.186,-0.07,0.03,0.05,8.268,19.510,0.91,0.00000,129.65948,3,6
