time,lat,lon,hMSL,velN,velE,velD,hAcc,vAcc,sAcc,heading,cAcc,gpsFix,numSV
2018-08-28T15:53:22.78Z,49.4457375,17.1303603,211.519,0.06,0.07,0.09,8.706,10.895,0.71,259.97249,160.50262,3,8
2018-08-28T15:53:23.00Z,49.4457402,17.1303596,211.760,-0.01,-0.02,0.01,9.024,12.226,0.51,259.97249,160.50294,3,8
2018-08-28T15:53:23.20Z,49.4457448,17.1303617,211.767,0.04,0.03,0.05,7.877,11.435,0.62,259.97249,160.50328,3,8
2018-08-28T15:53:23.40Z,49.4457516,17.1303596,211.130,0.02,0.04,0.02,7.114,10.715,0.54,259.97249,160.50358,3,8
2018-08-28T15:53:23.60Z,49.4457592,17.1303590,210.722,0.01,-0.07,0.04,6.495,10.048,0.48,259.97249,160.50386,3,8
2018-08-28T15:53:23.80Z,49.4457598,17.1303565,210.607,0.07,0.05,0.15,6.105,9.514,0.63,259.97249,160.50420,3,8
2018-08-28T15:53:24.00Z,49.4457594,17.1303560,210.612,0.12,0.05,0.04,5.791,8.864,0.58,259.97249,160.50454,3,8
2018-08-28T15:53:24.20Z,49.4457595,17.1303564,210.534,0.08,0.04,0.18,5.523,8.384,0.58,259.97249,160.50486,3,8
2018-08-28T15:53:24.40Z,49.4457599,17.1303583,210.201,-0.11,0.05,0.20,5.111,8.030,0.58,259.97249,160.50518,3,8
2018-08-28T15:53:24.60Z,49.4457591,17.1303576,209.882,-0.08,-0.05,0.07,4.788,7.583,0.56,259.97249,160.50550,3,8
2018-08-28T15:53:24.80Z,49.4457575,17.1303571,209.879,0.01,-0.01,0.16,4.526,7.204,0.56,259.97249,160.50582,3,8
2018-08-28T15:53:25.00Z,49.4457564,17.1303567,210.161,0.09,0.10,0.12,4.314,6.956,0.52,259.97249,160.50610,3,8
2018-08-28T15:53:25.20Z,49.4457557,17.1303588,210.653,-0.01,0.08,0.10,4.130,6.683,0.44,259.97249,160.50636,3,8
2018-08-28T15:53:25.40Z,49.4457557,17.1303605,210.885,0.06,0.07,0.10,3.960,6.436,0.47,259.97249,160.50662,3,8
2018-08-28T15:53:25.60Z,49.4457541,17.1303601,211.235,0.00,0.04,0.20,3.809,6.242,0.52,259.97249,160.50690,3,8
2018-08-28T15:53:25.80Z,49.4457533,17.1303593,211.457,-0.12,-0.07,0.14,3.673,6.065,0.56,259.97249,160.50722,3,8
2018-08-28T15:53:26.00Z,49.4457526,17.1303586,211.569,0.17,0.11,0.16,3.543,5.902,0.45,259.97249,160.50748,3,8
2018-08-28T15:53:26.20Z,49.4457529,17.1303588,211.645,0.11,0.14,-0.08,3.439,5.820,0.57,259.97249,160.50778,3,8
2018-08-28T15:53:26.40Z,49.4457530,17.1303594,211.731,0.37,-0.03,0.17,3.374,5.756,0.49,259.97249,160.50806,3,8
2018-08-28T15:53:26.60Z,49.4457524,17.1303588,211.866,-0.29,0.21,0.11,3.314,5.699,0.40,259.97249,160.50828,3,8
2018-08-28T15:53:26.80Z,49.4457521,17.1303580,211.869,0.53,-0.20,0.19,3.256,5.635,0.57,259.97249,160.50862,3,8
2018-08-28T15:53:27.00Z,49.4457523,17.1303584,211.914,-0.14,0.05,0.11,3.165,5.581,0.58,259.97249,160.50894,3,8
2018-08-28T15:53:27.20Z,49.4457518,17.1303586,212.024,-0.06,0.04,0.09,3.081,5.528,0.57,259.97249,160.50928,3,8
2018-08-28T15:53:27.40Z,49.4457517,17.1303586,212.138,0.13,0.05,0.17,2.972,5.414,0.54,259.97249,160.50958,3,8
2018-08-28T15:53:27.60Z,49.4457517,17.1303583,212.060,0.11,-0.01,0.26,2.931,5.374,0.59,259.97249,160.50990,3,8
2018-08-28T15:53:27.80Z,49.4457519,17.1303583,211.977,0.07,0.14,0.24,2.882,5.334,0.52,259.97249,160.51018,3,8
2018-08-28T15:53:28.00Z,49.4457520,17.1303581,211.968,0.19,0.03,0.20,2.837,5.289,0.52,259.97249,160.51048,3,8
2018-08-28T15:53:28.20Z,49.4457523,17.1303586,211.939,-0.08,-0.04,0.21,2.750,5.220,0.60,259.97249,160.51082,3,8
2018-08-28T15:53:28.40Z,49.4457524,17.1303591,211.851,-0.08,0.08,0.17,2.671,5.156,0.52,259.97249,160.51112,3,8
2018-08-28T15:53:28.60Z,49.4457521,17.1303590,211.817,-0.02,0.02,0.26,2.638,5.107,0.58,259.97249,160.51144,3,8
2018-08-28T15:53:28.80Z,49.4457514,17.1303581,211.808,-0.03,0.03,0.21,2.600,5.034,0.55,259.97249,160.51174,3,8
2018-08-28T15:53:29.00Z,49.4457508,17.1303571,211.874,0.05,0.02,0.15,2.546,4.956,0.50,259.97249,160.51204,3,8
2018-08-28T15:53:29.20Z,49.4457502,17.1303562,211.893,-0.03,0.03,0.22,2.496,4.882,0.53,259.97249,160.51234,3,8
2018-08-28T15:53:29.40Z,49.4457500,17.1303559,211.866,-0.02,0.03,0.26,2.454,4.822,0.54,259.97249,160.51264,3,8
2018-08-28T15:53:29.60Z,49.4457499,17.1303556,211.930,-0.09,0.03,0.17,2.416,4.777,0.55,259.97249,160.51294,3,8
2018-08-28T15:53:29.80Z,49.4457497,17.1303549,211.968,0.02,0.03,0.24,2.369,4.713,0.52,259.97249,160.51322,3,8
2018-08-28T15:53:30.00Z,49.4457496,17.1303546,211.904,0.01,0.03,0.07,2.305,4.627,0.46,259.97249,160.51348,3,8
2018-08-28T15:53:30.20Z,49.4457496,17.1303544,211.819,0.04,0.02,0.16,2.257,4.550,0.47,259.97249,160.51374,3,8
2018-08-28T15:53:30.40Z,49.4457495,17.1303542,211.766,-0.12,0.04,0.17,2.214,4.481,0.49,259.97249,160.51402,3,8
2018-08-28T15:53:30.60Z,49.4457493,17.1303543,211.628,0.06,-0.02,0.13,2.174,4.442,0.49,259.97249,160.51428,3,8
2018-08-28T15:53:30.80Z,49.4457492,17.1303543,211.537,-0.06,0.02,0.22,2.145,4.395,0.52,259.97249,160.51458,3,8
2018-08-28T15:53:31.00Z,49.4457488,17.1303540,211.583,-0.17,-0.17,0.26,2.111,4.346,0.52,259.97249,160.51486,3,8
2018-08-28T15:53:31.20Z,49.4457486,17.1303538,211.434,0.00,0.02,0.16,2.077,4.297,0.50,259.97249,160.51514,3,8
2018-08-28T15:53:31.40Z,49.4457485,17.1303538,211.404,-0.04,0.04,0.08,2.018,4.241,0.45,259.97249,160.51540,3,8
2018-08-28T15:53:31.60Z,49.4457484,17.1303537,211.380,-0.03,-0.01,0.13,1.925,4.175,0.51,259.97249,160.51570,3,8
2018-08-28T15:53:31.80Z,49.4457483,17.1303534,211.332,0.01,-0.03,0.08,1.847,4.116,0.48,259.97249,160.51596,3,8
2018-08-28T15:53:32.00Z,49.4457482,17.1303532,211.272,0.09,0.01,0.10,1.808,4.063,0.40,259.97249,160.51618,3,8
2018-08-28T15:53:32.20Z,49.4457481,17.1303529,211.215,0.03,0.02,0.11,1.771,4.013,0.47,259.97249,160.51644,3,8
2018-08-28T15:53:32.40Z,49.4457478,17.1303525,211.134,-0.06,-0.06,0.16,1.737,3.964,0.49,259.97249,160.51672,3,8
2018-08-28T15:53:32.60Z,49.4457476,17.1303519,211.040,0.00,-0.04,0.27,1.705,3.918,0.49,259.97249,160.51700,3,8
2018-08-28T15:53:32.80Z,49.4457473,17.1303515,210.976,-0.04,0.02,0.13,1.678,3.865,0.47,259.97249,160.51726,3,8
2018-08-28T15:53:33.00Z,49.4457470,17.1303511,210.917,-0.06,-0.02,0.11,1.653,3.814,0.47,259.97249,160.51752,3,8
2018-08-28T15:53:33.20Z,49.4457468,17.1303508,210.859,0.09,-0.01,0.07,1.629,3.766,0.38,259.97249,160.51772,3,8
2018-08-28T15:53:33.40Z,49.4457466,17.1303503,210.778,-0.05,0.00,0.09,1.607,3.720,0.47,259.97249,160.51798,3,8
2018-08-28T15:53:33.60Z,49.4457463,17.1303499,210.670,0.04,0.03,0.12,1.588,3.683,0.44,259.97249,160.51822,3,8
2018-08-28T15:53:33.80Z,49.4457460,17.1303495,210.579,0.02,0.04,0.21,1.573,3.654,0.47,259.97249,160.51848,3,8
2018-08-28T15:53:34.00Z,49.4457457,17.1303492,210.524,0.00,0.01,0.19,1.558,3.626,0.48,259.97249,160.51876,3,8
2018-08-28T15:53:34.20Z,49.4457454,17.1303489,210.478,0.04,0.06,0.11,1.543,3.599,0.42,259.97249,160.51898,3,8
2018-08-28T15:53:34.40Z,49.4457452,17.1303486,210.419,0.00,0.02,0.19,1.524,3.572,0.48,259.97249,160.51926,3,8
2018-08-28T15:53:34.60Z,49.4457449,17.1303482,210.382,0.03,0.01,0.17,1.505,3.545,0.48,259.97249,160.51954,3,8
2018-08-28T15:53:34.80Z,49.4457446,17.1303477,210.332,-0.03,-0.02,0.12,1.487,3.520,0.49,259.97249,160.51980,3,8
2018-08-28T15:53:35.00Z,49.4457443,17.1303472,210.299,-0.01,-0.02,0.10,1.469,3.495,0.49,259.97249,160.52008,3,8
2018-08-28T15:53:35.20Z,49.4457438,17.1303470,210.285,-0.06,0.20,0.15,1.455,3.480,0.32,259.97249,160.52026,3,8
2018-08-28T15:53:35.40Z,49.4457436,17.1303467,210.222,0.07,-0.05,0.13,1.440,3.466,0.45,259.97249,160.52052,3,8
2018-08-28T15:53:35.60Z,49.4457434,17.1303461,210.223,0.06,-0.07,0.18,1.425,3.453,0.47,259.97249,160.52078,3,8
2018-08-28T15:53:35.80Z,49.4457431,17.1303455,210.178,-0.07,-0.02,0.20,1.411,3.440,0.51,259.97249,160.52106,3,8
2018-08-28T15:53:36.00Z,49.4457426,17.1303451,210.131,-0.13,0.02,0.15,1.397,3.420,0.45,259.97249,160.52130,3,8
2018-08-28T15:53:36.20Z,49.4457422,17.1303446,210.096,0.01,-0.02,0.20,1.385,3.408,0.51,259.97249,160.52160,3,8
2018-08-28T15:53:36.40Z,49.4457421,17.1303445,210.054,-0.02,0.06,0.08,1.379,3.399,0.41,259.97249,160.52182,3,8
2018-08-28T15:53:36.60Z,49.4457419,17.1303442,210.009,0.01,-0.06,0.24,1.375,3.384,0.51,259.97249,160.52212,3,8
2018-08-28T15:53:36.80Z,49.4457417,17.1303439,209.964,-0.07,0.00,0.08,1.373,3.372,0.50,259.97249,160.52240,3,8
2018-08-28T15:53:37.00Z,49.4457415,17.1303436,209.910,0.00,-0.04,0.15,1.370,3.360,0.53,259.97249,160.52268,3,8
2018-08-28T15:53:37.20Z,49.4457414,17.1303433,209.887,0.02,0.05,0.23,1.362,3.347,0.49,259.97249,160.52296,3,8
2018-08-28T15:53:37.40Z,49.4457412,17.1303429,209.827,0.10,-0.02,0.20,1.348,3.333,0.47,259.97249,160.52322,3,8
2018-08-28T15:53:37.60Z,49.4457411,17.1303425,209.819,0.05,0.03,0.18,1.334,3.329,0.50,259.97249,160.52350,3,8
2018-08-28T15:53:37.80Z,49.4457409,17.1303421,209.826,-0.04,0.00,0.18,1.325,3.327,0.53,259.97249,160.52380,3,8
2018-08-28T15:53:38.00Z,49.4457405,17.1303415,209.833,-0.06,-0.10,0.17,1.318,3.325,0.51,259.97249,160.52408,3,8
2018-08-28T15:53:38.40Z,49.4457403,17.1303408,209.788,0.02,0.00,0.25,1.319,3.341,0.54,259.97249,160.52468,3,12
2018-08-28T15:53:38.60Z,49.4457403,17.1303406,209.813,0.01,-0.01,0.06,1.317,3.308,0.49,259.97249,160.52496,3,12
2018-08-28T15:53:38.80Z,49.4457402,17.1303404,209.756,-0.09,-0.02,0.17,1.315,3.270,0.49,259.97249,160.52522,3,12
2018-08-28T15:53:39.00Z,49.4457400,17.1303399,209.754,0.03,-0.01,0.13,1.302,3.263,0.50,259.97249,160.52552,3,12
2018-08-28T15:53:39.20Z,49.4457396,17.1303396,210.043,-0.01,0.01,0.08,1.281,3.232,0.47,259.97249,160.52578,3,12
2018-08-28T15:53:39.40Z,49.4457396,17.1303393,210.152,0.08,-0.12,0.10,1.271,3.207,0.32,259.97249,160.52596,3,12
2018-08-28T15:53:39.60Z,49.4457398,17.1303389,210.047,0.00,-0.04,0.14,1.259,3.181,0.48,259.97249,160.52624,3,12
2018-08-28T15:53:39.80Z,49.4457399,17.1303389,210.051,0.00,0.12,-0.17,1.247,3.151,0.43,259.97249,160.52648,3,12
2018-08-28T15:53:40.00Z,49.4457400,17.1303389,210.085,0.12,0.02,0.02,1.241,3.128,0.34,259.97249,160.52668,3,12
2018-08-28T15:53:40.20Z,49.4457400,17.1303388,210.298,0.07,-0.21,0.19,1.238,3.083,0.34,259.97249,160.52686,3,12
2018-08-28T15:53:40.40Z,49.4457404,17.1303382,210.049,0.02,-0.07,0.02,1.235,3.027,0.27,259.97249,160.52702,3,12
2018-08-28T15:53:40.60Z,49.4457406,17.1303378,209.823,-0.07,0.01,0.12,1.230,2.981,0.46,259.97249,160.52728,3,12
2018-08-28T15:53:40.80Z,49.4457409,17.1303374,209.441,0.03,0.02,0.07,1.225,2.939,0.33,259.97249,160.52746,3,12
2018-08-28T15:53:41.00Z,49.4457411,17.1303373,209.390,0.11,0.06,0.00,1.221,2.906,0.38,259.97249,160.52768,3,12
2018-08-28T15:53:41.20Z,49.4457411,17.1303373,209.454,-0.04,0.08,-0.01,1.218,2.875,0.23,259.97249,160.52782,3,12
2018-08-28T15:53:41.40Z,49.4457409,17.1303371,209.563,-0.06,-0.07,0.03,1.214,2.846,0.41,259.97249,160.52806,3,12
2018-08-28T15:53:41.60Z,49.4457407,17.1303371,209.715,-0.02,0.09,0.07,1.210,2.819,0.30,259.97249,160.52822,3,12
2018-08-28T15:53:41.80Z,49.4457405,17.1303370,209.853,-0.07,-0.11,0.02,1.207,2.794,0.40,259.97249,160.52844,3,12
2018-08-28T15:53:42.00Z,49.4457404,17.1303367,209.925,-0.08,-0.01,0.05,1.204,2.769,0.46,259.97249,160.52870,3,12
2018-08-28T15:53:42.20Z,49.4457404,17.1303368,210.074,0.13,0.04,0.05,1.204,2.748,0.39,259.97249,160.52892,3,12
2018-08-28T15:53:42.40Z,49.4457405,17.1303372,210.193,0.09,0.20,0.05,1.204,2.721,0.36,259.97249,160.52912,3,12
2018-08-28T15:53:42.60Z,49.4457406,17.1303374,210.143,0.04,0.11,-0.01,1.204,2.695,0.40,259.97249,160.52934,3,12
2018-08-28T15:53:42.80Z,49.4457407,17.1303372,210.039,0.00,-0.03,0.04,1.205,2.674,0.43,259.97249,160.52958,3,12
2018-08-28T15:53:43.00Z,49.4457407,17.1303370,209.895,-0.14,-0.05,0.07,1.203,2.651,0.44,259.97249,160.52984,3,12
2018-08-28T15:53:43.20Z,49.4457406,17.1303364,209.888,-0.05,-0.13,0.09,1.201,2.634,0.42,259.97249,160.53006,3,12
2018-08-28T15:53:43.40Z,49.4457404,17.1303358,209.913,-0.15,-0.12,0.08,1.199,2.618,0.47,259.97249,160.53032,3,12
2018-08-28T15:53:43.60Z,49.4457402,17.1303352,209.918,-0.08,-0.22,0.03,1.198,2.611,0.43,259.97249,160.53056,3,12
2018-08-28T15:53:43.80Z,49.4457399,17.1303344,209.965,-0.11,-0.09,0.06,1.189,2.603,0.36,259.97249,160.53076,3,12
2018-08-28T15:53:44.00Z,49.4457397,17.1303341,210.002,0.00,-0.01,-0.02,1.182,2.594,0.37,259.97249,160.53096,3,12
2018-08-28T15:53:44.20Z,49.4457397,17.1303338,210.069,0.08,0.03,0.08,1.175,2.586,0.35,259.97249,160.53116,3,12
2018-08-28T15:53:44.40Z,49.4457398,17.1303340,210.089,0.09,0.14,0.07,1.171,2.579,0.33,259.97249,160.53134,3,12
2018-08-28T15:53:44.60Z,49.4457398,17.1303340,210.180,0.09,-0.01,0.17,1.165,2.572,0.40,259.97249,160.53156,3,12
2018-08-28T15:53:44.80Z,49.4457399,17.1303341,210.451,0.18,0.19,-0.42,1.158,2.569,0.47,259.97249,160.53184,3,12
2018-08-28T15:53:45.00Z,49.4457401,17.1303345,210.564,0.03,0.10,-0.17,1.154,2.570,0.48,259.97249,160.53210,3,12
2018-08-28T15:53:45.20Z,49.4457401,17.1303347,210.593,0.02,0.04,0.00,1.150,2.573,0.32,259.97249,160.53228,3,12
2018-08-28T15:53:45.40Z,49.4457401,17.1303347,210.654,-0.04,-0.04,-0.07,1.147,2.578,0.40,259.97249,160.53250,3,12
2018-08-28T15:53:45.60Z,49.4457401,17.1303346,210.687,-0.08,-0.04,0.00,1.145,2.584,0.37,259.97249,160.53270,3,12
2018-08-28T15:53:45.80Z,49.4457400,17.1303345,210.680,-0.03,-0.11,0.06,1.144,2.586,0.48,259.97249,160.53298,3,12
2018-08-28T15:53:46.00Z,49.4457401,17.1303345,210.647,0.02,0.02,-0.03,1.143,2.586,0.54,259.97249,160.53328,3,12
2018-08-28T15:53:46.20Z,49.4457403,17.1303349,210.716,0.06,0.08,-0.05,1.140,2.579,0.43,259.97249,160.53352,3,12
2018-08-28T15:53:46.40Z,49.4457405,17.1303351,210.735,-0.06,-0.07,0.02,1.136,2.572,0.36,259.97249,160.53372,3,12
2018-08-28T15:53:46.60Z,49.4457406,17.1303351,210.752,0.07,0.02,0.08,1.127,2.566,0.36,259.97249,160.53394,3,12
2018-08-28T15:53:46.80Z,49.4457407,17.1303353,210.788,0.00,0.01,-0.07,1.110,2.564,0.47,259.97249,160.53420,3,12
2018-08-28T15:53:47.00Z,49.4457408,17.1303355,210.843,0.02,0.10,-0.05,1.094,2.554,0.29,259.97249,160.53436,3,12
2018-08-28T15:53:47.20Z,49.4457408,17.1303358,210.909,-0.06,-0.02,0.02,1.086,2.546,0.33,259.97249,160.53454,3,12
2018-08-28T15:53:47.40Z,49.4457407,17.1303357,210.907,-0.03,-0.12,0.08,1.071,2.537,0.32,259.97249,160.53472,3,12
2018-08-28T15:53:47.60Z,49.4457407,17.1303350,210.913,0.07,-0.50,0.13,1.070,2.545,0.33,277.21809,44.54465,3,12
2018-08-28T15:53:47.80Z,49.4457407,17.1303345,210.896,-0.17,0.00,0.16,1.072,2.542,0.48,277.21809,44.54562,3,12
2018-08-28T15:53:48.00Z,49.4457405,17.1303349,210.921,-0.01,0.09,0.06,1.076,2.540,0.31,277.21809,44.54625,3,12
2018-08-28T15:53:48.20Z,49.4457404,17.1303353,211.147,0.00,-0.07,0.21,1.074,2.471,0.39,277.21809,44.54704,3,13
2018-08-28T15:53:48.40Z,49.4457402,17.1303356,211.330,-0.05,0.05,0.02,1.070,2.412,0.24,277.21809,44.54751,3,13
2018-08-28T15:53:48.60Z,49.4457400,17.1303359,211.546,-0.05,-0.04,0.08,1.065,2.360,0.40,277.21809,44.54833,3,13
2018-08-28T15:53:48.80Z,49.4457399,17.1303360,211.757,0.00,-0.01,-0.03,1.060,2.306,0.36,277.21809,44.54905,3,13
2018-08-28T15:53:49.00Z,49.4457398,17.1303362,211.958,-0.05,0.01,-0.02,1.056,2.261,0.21,277.21809,44.54948,3,13
2018-08-28T15:53:49.20Z,49.4457397,17.1303365,212.068,-0.01,0.03,-0.11,1.055,2.221,0.36,277.21809,44.55021,3,13
2018-08-28T15:53:49.40Z,49.4457397,17.1303367,212.145,0.10,0.00,0.10,1.054,2.185,0.25,277.21809,44.55072,3,13
2018-08-28T15:53:49.60Z,49.4457396,17.1303368,212.247,-0.05,0.02,0.04,1.053,2.145,0.34,277.21809,44.55141,3,13
2018-08-28T15:53:49.80Z,49.4457395,17.1303371,212.314,0.01,-0.01,0.00,1.051,2.107,0.18,277.21809,44.55178,3,13
2018-08-28T15:53:50.00Z,49.4457395,17.1303371,212.368,0.02,-0.10,0.12,1.050,2.082,0.32,277.21809,44.55243,3,13
2018-08-28T15:53:50.20Z,49.4457396,17.1303372,212.423,0.07,0.06,-0.03,1.050,2.057,0.42,277.21809,44.55327,3,13
2018-08-28T15:53:50.40Z,49.4457396,17.1303375,212.499,0.01,0.01,-0.02,1.049,2.036,0.42,277.21809,44.55411,3,13
2018-08-28T15:53:50.60Z,49.4457397,17.1303380,212.605,0.12,0.12,-0.02,1.044,2.019,0.32,277.21809,44.55476,3,14
2018-08-28T15:53:50.80Z,49.4457397,17.1303384,212.656,0.04,-0.04,-0.04,1.038,2.008,0.30,277.21809,44.55536,3,14
2018-08-28T15:53:51.00Z,49.4457397,17.1303386,212.710,0.09,0.07,-0.02,1.033,2.001,0.33,277.21809,44.55603,3,13
2018-08-28T15:53:51.20Z,49.4457395,17.1303389,212.752,-0.03,0.04,0.04,1.028,1.994,0.28,277.21809,44.55658,3,13
2018-08-28T15:53:51.40Z,49.4457393,17.1303391,212.794,0.01,-0.06,0.03,1.022,1.988,0.30,277.21809,44.55718,3,13
2018-08-28T15:53:51.60Z,49.4457391,17.1303392,212.813,-0.05,-0.03,-0.02,1.018,1.983,0.28,277.21809,44.55774,3,13
2018-08-28T15:53:51.80Z,49.4457389,17.1303392,212.827,-0.10,-0.08,0.11,1.018,1.968,0.51,277.21809,44.55877,3,13
2018-08-28T15:53:52.00Z,49.4457385,17.1303391,212.798,-0.09,-0.07,-0.02,1.019,1.954,0.38,277.21809,44.55953,3,13
2018-08-28T15:53:52.20Z,49.4457383,17.1303391,212.823,-0.06,-0.05,-0.10,1.018,1.945,0.33,277.21809,44.56019,3,13
2018-08-28T15:53:52.40Z,49.4457382,17.1303391,212.822,0.00,-0.12,0.01,1.015,1.938,0.24,277.21809,44.56069,3,14
2018-08-28T15:53:52.60Z,49.4457381,17.1303392,212.829,0.02,0.03,-0.09,1.012,1.929,0.43,277.21809,44.56156,3,14
2018-08-28T15:53:52.80Z,49.4457380,17.1303396,212.782,0.05,0.05,-0.02,1.009,1.921,0.37,277.21809,44.56230,3,14
2018-08-28T15:53:53.00Z,49.4457379,17.1303399,212.772,-0.11,-0.01,0.05,1.007,1.917,0.37,277.21809,44.56304,3,13
2018-08-28T15:53:53.20Z,49.4457378,17.1303400,212.776,-0.01,-0.02,0.05,1.008,1.913,0.48,277.21809,44.56401,3,13
2018-08-28T15:53:53.40Z,49.4457378,17.1303402,212.799,-0.02,0.01,0.05,1.010,1.917,0.43,277.21809,44.56487,3,13
2018-08-28T15:53:53.60Z,49.4457378,17.1303404,212.809,0.04,-0.06,-0.01,1.012,1.920,0.21,277.21809,44.56530,3,13
2018-08-28T15:53:53.80Z,49.4457379,17.1303407,212.854,0.00,0.05,0.07,1.014,1.922,0.35,277.21809,44.56601,3,13
2018-08-28T15:53:54.00Z,49.4457378,17.1303410,212.846,-0.05,0.03,0.10,1.017,1.922,0.40,277.21809,44.56681,3,13
2018-08-28T15:53:54.20Z,49.4457378,17.1303414,212.866,-0.04,0.06,0.04,1.020,1.921,0.25,277.21809,44.56732,3,14
2018-08-28T15:53:54.40Z,49.4457377,17.1303418,212.896,-0.05,0.04,-0.02,1.021,1.920,0.25,277.21809,44.56782,3,14
2018-08-28T15:53:54.60Z,49.4457377,17.1303423,212.899,0.02,0.02,0.03,1.016,1.921,0.32,277.21809,44.56846,3,14
2018-08-28T15:53:54.80Z,49.4457378,17.1303426,212.915,-0.04,-0.05,0.04,1.011,1.923,0.36,277.21809,44.56918,3,14
2018-08-28T15:53:55.00Z,49.4457379,17.1303429,212.964,0.06,0.00,0.02,1.003,1.917,0.27,277.21809,44.56972,3,13
2018-08-28T15:53:55.20Z,49.4457382,17.1303432,213.002,0.01,-0.04,0.12,0.996,1.911,0.37,277.21809,44.57047,3,13
2018-08-28T15:53:55.40Z,49.4457384,17.1303437,213.059,-0.06,0.03,0.02,0.989,1.907,0.27,277.21809,44.57102,3,13
2018-08-28T15:53:55.60Z,49.4457385,17.1303443,213.090,-0.05,0.01,0.00,0.982,1.903,0.29,277.21809,44.57160,3,13
2018-08-28T15:53:55.80Z,49.4457386,17.1303446,213.107,-0.01,0.00,0.01,0.976,1.907,0.35,277.21809,44.57231,3,13
2018-08-28T15:53:56.00Z,49.4457387,17.1303449,213.129,0.05,0.01,-0.04,0.971,1.912,0.38,277.21809,44.57307,3,13
2018-08-28T15:53:56.20Z,49.4457389,17.1303451,213.132,0.02,0.00,0.07,0.966,1.918,0.40,277.21809,44.57389,3,14
2018-08-28T15:53:56.40Z,49.4457389,17.1303453,213.120,-0.02,0.03,0.06,0.963,1.921,0.38,277.21809,44.57466,3,14
2018-08-28T15:53:56.60Z,49.4457389,17.1303455,213.113,0.00,-0.03,0.02,0.959,1.923,0.32,277.21809,44.57530,3,14
2018-08-28T15:53:56.80Z,49.4457389,17.1303456,213.100,-0.02,0.01,0.07,0.955,1.925,0.42,277.21809,44.57614,3,14
2018-08-28T15:53:57.00Z,49.4457389,17.1303458,213.110,-0.02,0.03,0.07,0.951,1.928,0.40,277.21809,44.57694,3,14
2018-08-28T15:53:57.20Z,49.4457389,17.1303458,213.160,0.03,-0.02,0.05,0.948,1.932,0.34,277.21809,44.57763,3,14
2018-08-28T15:53:57.40Z,49.4457388,17.1303459,213.143,-0.02,-0.01,0.02,0.945,1.935,0.37,277.21809,44.57836,3,14
2018-08-28T15:53:57.60Z,49.4457388,17.1303459,213.121,0.00,-0.02,0.09,0.942,1.940,0.42,277.21809,44.57921,3,14
