time,lat,lon,hMSL,velN,velE,velD,hAcc,vAcc,sAcc,heading,cAcc,gpsFix,numSV
,(deg),(deg),(m),(m/s),(m/s),(m/s),(m),(m),(m/s),(deg),(deg),,
2018-07-29T16:52:00.40Z,38.1731037,-121.2821909,1573.332,-53.74,9.38,-2.87,197.131,124.756,4.39,170.09536,17.24413,3,4
2018-07-29T16:52:00.60Z,38.1730406,-121.2823501,1585.678,-53.71,8.51,-3.42,100.705,65.347,1.96,170.99649,5.98153,3,4
2018-07-29T16:52:01.20Z,38.1727690,-121.2824948,1598.219,-53.83,8.60,-3.25,88.396,56.464,1.54,170.91962,2.92851,3,4
2018-07-29T16:52:01.40Z,38.1726975,-121.2826900,1611.172,-53.95,8.98,-3.01,80.576,51.270,1.53,170.54445,2.81411,3,4
2018-07-29T16:52:01.60Z,38.1726323,-121.2829764,1629.456,-53.64,8.55,-3.29,74.355,47.179,1.50,170.94244,2.73307,3,4
2018-07-29T16:52:01.80Z,38.1725543,-121.2831340,1640.154,-53.63,8.25,-3.34,69.109,43.746,1.49,171.25475,2.67601,3,4
2018-07-29T16:52:02.00Z,38.1725155,-121.2815305,1541.809,-53.52,7.08,-4.03,44.892,28.750,1.49,172.46211,2.26705,3,5
2018-07-29T16:52:02.20Z,38.1724514,-121.2809711,1507.664,-53.54,6.13,-4.61,36.231,22.780,1.36,173.46827,1.74865,3,5
2018-07-29T16:52:02.40Z,38.1723814,-121.2806949,1491.471,-53.24,4.83,-5.42,32.116,19.791,1.25,174.81485,1.36510,3,5
2018-07-29T16:52:02.60Z,38.1723028,-121.2805692,1484.825,-53.59,4.79,-5.51,29.651,18.007,1.21,174.88821,1.14198,3,5
2018-07-29T16:52:02.80Z,38.1722121,-121.2804945,1481.749,-54.24,5.19,-5.40,27.433,16.531,1.14,174.53440,0.96858,3,5
2018-07-29T16:52:03.00Z,38.1721152,-121.2804329,1479.793,-54.28,5.24,-5.42,25.436,15.268,1.19,174.49071,0.93456,3,5
2018-07-29T16:52:03.20Z,38.1720161,-121.2803839,1478.716,-53.78,4.71,-5.42,23.599,14.142,1.21,174.99880,0.93488,3,5
2018-07-29T16:52:03.40Z,38.1719124,-121.2803326,1477.612,-53.88,4.52,-5.54,22.005,13.200,1.22,175.20758,0.91753,3,5
2018-07-29T16:52:03.60Z,38.1717899,-121.2802920,1477.639,-53.57,4.52,-5.48,20.431,12.539,1.00,175.17220,0.84072,3,5
2018-07-29T16:52:03.80Z,38.1716668,-121.2802490,1477.531,-53.56,4.46,-5.50,18.973,11.887,1.00,175.23854,0.83308,3,5
2018-07-29T16:52:04.00Z,38.1715453,-121.2802085,1477.577,-53.55,4.52,-5.40,17.643,11.263,0.98,175.17365,0.82520,3,5
2018-07-29T16:52:04.20Z,38.1714282,-121.2801683,1477.524,-53.76,4.48,-5.46,16.461,10.671,0.95,175.23491,0.81207,3,5
2018-07-29T16:52:04.40Z,38.1713160,-121.2801303,1477.451,-53.79,4.54,-5.40,15.812,10.345,0.98,175.17616,0.80532,3,5
2018-07-29T16:52:04.60Z,38.1712013,-121.2800892,1477.305,-53.53,4.32,-5.45,15.383,10.179,0.96,175.38876,0.80140,3,5
2018-07-29T16:52:04.80Z,38.1710856,-121.2800461,1477.097,-53.56,4.21,-5.54,14.953,10.017,0.96,175.50772,0.79977,3,5
2018-07-29T16:52:05.00Z,38.1709698,-121.2800028,1476.836,-53.70,4.27,-5.41,14.536,9.862,0.96,175.44879,0.79453,3,5
2018-07-29T16:52:05.20Z,38.1708534,-121.2799584,1476.590,-53.82,4.35,-5.52,14.143,9.715,0.96,175.37646,0.78930,3,5
2018-07-29T16:52:05.40Z,38.1707393,-121.2799165,1476.407,-53.62,4.24,-5.41,13.778,9.578,0.95,175.48250,0.79121,3,5
2018-07-29T16:52:05.60Z,38.1706271,-121.2798775,1476.369,-53.66,4.12,-5.49,13.413,9.430,0.89,175.61439,0.76538,3,5
2018-07-29T16:52:05.80Z,38.1705171,-121.2798417,1476.568,-53.69,4.21,-5.51,13.128,9.294,0.93,175.51469,0.77700,3,5
2018-07-29T16:52:06.00Z,38.1704071,-121.2798074,1476.846,-53.91,4.37,-5.58,12.865,9.173,0.91,175.36085,0.75834,3,5
2018-07-29T16:52:06.20Z,38.1702977,-121.2797754,1477.196,-53.88,4.24,-5.51,12.580,9.058,0.89,175.50060,0.75016,3,5
2018-07-29T16:52:06.40Z,38.1701889,-121.2797460,1477.683,-53.88,4.19,-5.60,12.307,8.955,0.87,175.55739,0.74834,3,5
2018-07-29T16:52:06.60Z,38.1700815,-121.2797206,1478.423,-54.04,4.21,-5.59,12.051,8.851,0.87,175.54644,0.74337,3,5
2018-07-29T16:52:06.80Z,38.1699757,-121.2796968,1479.205,-54.08,4.29,-5.60,11.842,8.752,0.82,175.46041,0.73456,3,5
2018-07-29T16:52:07.00Z,38.1698699,-121.2796741,1480.138,-54.19,4.30,-5.69,11.644,8.651,0.86,175.46841,0.82131,3,5
2018-07-29T16:52:07.20Z,38.1697655,-121.2796529,1481.052,-54.03,4.26,-5.73,11.457,8.554,0.87,175.49073,0.82611,3,5
2018-07-29T16:52:07.40Z,38.1696611,-121.2796320,1482.072,-53.98,4.31,-5.86,11.285,8.455,1.01,175.43955,1.02524,3,5
2018-07-29T16:52:07.60Z,38.1695570,-121.2796121,1483.113,-54.08,4.43,-5.84,11.131,8.367,0.99,175.31600,1.02277,3,5
2018-07-29T16:52:07.80Z,38.1694536,-121.2795920,1484.113,-54.28,4.73,-5.88,10.978,8.269,0.99,175.01819,1.01709,3,5
2018-07-29T16:52:08.00Z,38.1693497,-121.2795723,1485.167,-54.31,4.79,-5.85,10.839,8.179,1.00,174.95684,1.02564,3,5
2018-07-29T16:52:08.20Z,38.1692461,-121.2795536,1486.270,-54.43,4.79,-5.77,10.709,8.093,0.99,174.97343,1.01732,3,5
2018-07-29T16:52:08.40Z,38.1691430,-121.2795361,1487.425,-54.11,4.56,-5.83,10.584,7.994,1.00,175.18255,1.03242,3,5
2018-07-29T16:52:08.60Z,38.1690406,-121.2795197,1488.601,-54.11,4.41,-6.02,10.467,7.902,1.00,175.34056,1.10406,3,5
2018-07-29T16:52:08.80Z,38.1689387,-121.2795038,1489.791,-53.96,4.35,-5.99,10.355,7.808,1.01,175.38799,1.11379,3,5
2018-07-29T16:52:09.00Z,38.1688375,-121.2794883,1490.920,-54.11,4.30,-5.97,10.246,7.717,0.99,175.45371,1.10201,3,5
2018-07-29T16:52:09.20Z,38.1687357,-121.2794731,1492.132,-54.09,4.36,-6.01,10.136,7.630,0.94,175.39500,1.06975,3,5
2018-07-29T16:52:09.40Z,38.1686341,-121.2794566,1493.273,-54.14,4.50,-6.05,10.034,7.547,0.99,175.24585,1.18924,3,5
2018-07-29T16:52:09.60Z,38.1685322,-121.2794410,1494.523,-54.16,4.46,-5.99,9.934,7.466,0.99,175.29720,1.16480,3,5
2018-07-29T16:52:09.80Z,38.1684310,-121.2794254,1495.745,-54.08,4.51,-6.02,9.839,7.387,0.99,175.23533,1.16002,3,5
2018-07-29T16:52:10.00Z,38.1683298,-121.2794111,1496.980,-54.10,4.37,-6.02,9.747,7.312,0.98,175.38107,1.16056,3,5
2018-07-29T16:52:10.20Z,38.1682293,-121.2793956,1498.097,-54.10,4.57,-6.07,9.660,7.239,0.99,175.17599,1.16070,3,5
2018-07-29T16:52:10.40Z,38.1681286,-121.2793801,1499.227,-54.17,4.51,-6.17,9.574,7.168,0.96,175.24386,1.11115,3,5
2018-07-29T16:52:10.60Z,38.1680277,-121.2793652,1500.387,-54.33,4.69,-5.97,9.490,7.100,0.89,175.06467,0.98358,3,5
2018-07-29T16:52:10.80Z,38.1679270,-121.2793503,1501.528,-54.19,4.78,-5.99,9.408,7.038,0.89,174.96036,0.97765,3,5
