time,lat,lon,hMSL,velN,velE,velD,hAcc,vAcc,sAcc,heading,cAcc,gpsFix,numSV
,(deg),(deg),(m),(m/s),(m/s),(m/s),(m),(m),(m/s),(deg),(deg),,
2018-07-19T17:36:54.20Z,38.2032791,-121.2899521,1277.574,30.82,-44.41,9.70,542.732,1108.430,52.99,0.00000,70.98045,3,4
2018-07-19T17:36:54.40Z,38.2034950,-121.2900469,1262.309,31.08,-46.09,7.55,274.032,499.070,23.46,303.99060,33.04124,3,4
2018-07-19T17:36:54.60Z,38.2036513,-121.2900749,1233.343,30.41,-44.47,8.98,284.302,540.658,18.29,304.36561,24.55172,3,4
2018-07-19T17:36:54.80Z,38.2037439,-121.2901708,1224.210,30.44,-45.23,7.82,253.685,488.978,15.83,303.93606,22.49899,3,4
2018-07-19T17:36:55.00Z,38.2037980,-121.2902741,1228.643,32.33,-44.69,9.35,226.301,446.139,15.94,305.88030,19.47405,3,4
2018-07-19T17:36:55.20Z,38.2038265,-121.2904092,1236.441,31.87,-44.70,9.15,207.371,410.797,14.92,305.48213,18.64674,3,4
2018-07-19T17:36:55.40Z,38.2038573,-121.2905262,1243.182,32.27,-44.40,9.32,192.495,382.075,14.52,306.00881,17.71865,3,4
2018-07-19T17:36:55.60Z,38.2039017,-121.2906354,1246.053,32.83,-44.20,9.62,180.081,357.543,9.75,306.60249,11.43665,3,4
2018-07-19T17:36:55.80Z,38.2039303,-121.2907518,1253.203,33.17,-44.30,9.77,169.965,337.564,6.81,306.82310,7.74096,3,4
2018-07-19T17:36:56.00Z,38.2036904,-121.2909361,1320.305,27.26,-45.11,-2.32,84.254,162.826,2.14,301.14175,5.54609,3,5
2018-07-19T17:36:56.20Z,38.2037096,-121.2910540,1328.689,26.86,-44.91,-3.77,63.702,120.538,1.77,300.88819,3.38604,3,5
2018-07-19T17:36:56.40Z,38.2037425,-121.2911607,1333.144,25.91,-45.20,-5.07,53.727,99.901,1.69,299.82029,3.15497,3,5
2018-07-19T17:36:56.60Z,38.2037815,-121.2912744,1337.445,25.37,-45.27,-5.94,47.138,86.256,1.62,299.26401,3.10766,3,5
2018-07-19T17:36:56.80Z,38.2038168,-121.2913923,1342.778,25.38,-44.94,-6.69,42.654,77.153,1.53,299.45821,3.11486,3,5
2018-07-19T17:36:57.00Z,38.2038692,-121.2915021,1344.059,25.62,-44.52,-7.31,39.086,69.817,1.58,299.91831,2.91849,3,5
2018-07-19T17:36:57.20Z,38.2039162,-121.2916098,1346.202,25.78,-44.74,-7.26,36.339,64.304,1.55,299.94442,2.83148,3,5
2018-07-19T17:36:57.40Z,38.2039731,-121.2917120,1345.503,25.84,-44.68,-7.27,33.942,59.482,1.59,300.04343,2.76810,3,5
2018-07-19T17:36:57.60Z,38.2040232,-121.2918171,1347.033,26.06,-44.52,-7.20,31.847,55.247,1.63,300.34421,2.63085,3,5
2018-07-19T17:36:57.80Z,38.2040732,-121.2919200,1348.116,26.39,-44.38,-6.76,29.845,51.147,1.64,300.73738,2.36243,3,5
2018-07-19T17:36:58.00Z,38.2041270,-121.2920230,1348.728,26.88,-44.03,-6.37,27.989,47.415,1.63,301.40666,1.99796,3,5
