time,lat,lon,hMSL,velN,velE,velD,hAcc,vAcc,sAcc,heading,cAcc,gpsFix,numSV
,(deg),(deg),(m),(m/s),(m/s),(m/s),(m),(m),(m/s),(deg),(deg),,
2018-07-19T18:38:30.20Z,38.1998254,-121.2437212,1195.527,-47.49,-9.88,10.54,131.287,221.398,16.27,191.75546,7.55723,3,4
2018-07-19T18:38:30.40Z,38.1997510,-121.2438465,1169.651,-49.52,-8.92,9.21,80.622,104.119,8.83,190.21057,4.58409,3,6
2018-07-19T18:38:30.60Z,38.1996455,-121.2439148,1160.428,-48.87,-7.36,7.28,68.672,104.648,5.52,188.56424,3.43190,3,6
2018-07-19T18:38:30.80Z,38.1995327,-121.2439634,1152.597,-49.04,-7.44,5.77,54.632,89.648,4.44,188.63248,2.83338,3,6
2018-07-19T18:38:31.00Z,38.1994482,-121.2439988,1151.275,-49.12,-7.16,4.46,46.310,78.286,3.72,188.29487,2.61824,3,6
2018-07-19T18:38:31.20Z,38.1993409,-121.2440377,1144.824,-49.26,-5.79,1.69,38.192,66.009,2.54,186.70781,2.37512,3,6
2018-07-19T18:38:31.40Z,38.1992411,-121.2440674,1141.111,-49.26,-4.75,-0.14,32.378,56.634,2.06,185.51073,2.18489,3,6
2018-07-19T18:38:31.60Z,38.1991399,-121.2440982,1137.097,-49.23,-4.04,-2.64,27.460,48.572,1.58,184.68666,1.72890,3,6
2018-07-19T18:38:31.80Z,38.1990595,-121.2441238,1135.327,-49.08,-3.88,-3.62,23.403,42.417,1.26,184.52408,1.41456,3,7
2018-07-19T18:38:32.00Z,38.1989850,-121.2441372,1136.355,-49.19,-3.76,-4.06,20.341,37.546,1.07,184.37676,1.17734,3,7
2018-07-19T18:38:32.20Z,38.1989082,-121.2441535,1138.323,-49.42,-3.43,-4.51,18.000,33.569,0.95,183.96474,0.99424,3,7
2018-07-19T18:38:32.40Z,38.1988280,-121.2441639,1140.030,-49.57,-3.27,-4.76,16.161,29.972,0.87,183.77743,0.90248,3,9
2018-07-19T18:38:32.60Z,38.1987577,-121.2441655,1143.744,-49.36,-3.31,-4.69,14.598,27.010,0.78,183.84039,0.83190,3,10
2018-07-19T18:38:32.80Z,38.1986718,-121.2441767,1144.498,-49.44,-3.31,-4.67,13.485,24.923,0.79,183.82589,0.85236,3,9
2018-07-19T18:38:33.00Z,38.1985858,-121.2441889,1144.795,-49.47,-3.33,-4.70,12.532,23.136,0.75,183.84530,0.84354,3,9
2018-07-19T18:38:33.20Z,38.1985019,-121.2442021,1145.274,-49.47,-3.48,-4.77,11.709,21.472,0.71,184.02240,0.82580,3,10
2018-07-19T18:38:33.40Z,38.1984198,-121.2442100,1146.673,-49.64,-3.38,-4.66,10.937,20.036,0.67,183.89300,0.81564,3,11
2018-07-19T18:38:33.60Z,38.1983320,-121.2442210,1147.051,-49.51,-3.26,-4.74,10.351,18.911,0.68,183.77307,0.81443,3,10
2018-07-19T18:38:33.80Z,38.1982465,-121.2442272,1148.322,-49.50,-3.44,-4.59,9.785,17.886,0.65,183.98021,0.79129,3,11
2018-07-19T18:38:34.00Z,38.1981608,-121.2442323,1149.903,-49.57,-3.43,-4.59,9.299,17.007,0.65,183.95774,0.78973,3,11
2018-07-19T18:38:34.20Z,38.1980744,-121.2442394,1151.031,-49.61,-3.52,-4.54,8.881,16.248,0.66,184.05462,0.79464,3,11
2018-07-19T18:38:34.40Z,38.1979859,-121.2442471,1151.735,-49.77,-3.32,-4.68,8.507,15.546,0.65,183.81441,0.80762,3,11
2018-07-19T18:38:34.60Z,38.1978976,-121.2442544,1152.511,-49.69,-3.42,-4.72,8.173,14.945,0.66,183.93860,0.81107,3,11
2018-07-19T18:38:34.80Z,38.1978102,-121.2442614,1153.753,-49.62,-3.33,-4.79,7.869,14.402,0.66,183.83986,0.80878,3,11
2018-07-19T18:38:35.00Z,38.1977234,-121.2442687,1155.082,-49.71,-3.50,-4.72,7.605,13.939,0.68,184.02720,0.81612,3,11
2018-07-19T18:38:35.20Z,38.1976355,-121.2442769,1156.273,-49.70,-3.57,-4.76,7.373,13.544,0.68,184.11181,0.81916,3,11
2018-07-19T18:38:35.40Z,38.1975464,-121.2442859,1157.233,-49.62,-3.51,-4.92,7.160,13.175,0.68,184.05180,0.82287,3,11
2018-07-19T18:38:35.60Z,38.1974580,-121.2442953,1158.179,-49.72,-3.51,-4.86,6.963,12.855,0.67,184.04244,0.81293,3,11
2018-07-19T18:38:35.80Z,38.1973699,-121.2443051,1159.204,-49.85,-3.54,-4.83,6.778,12.552,0.68,184.06029,0.81141,3,11
2018-07-19T18:38:36.00Z,38.1972817,-121.2443150,1160.188,-49.74,-3.67,-4.87,6.614,12.284,0.68,184.21614,0.79984,3,11
2018-07-19T18:38:36.20Z,38.1971933,-121.2443258,1160.965,-49.91,-3.70,-4.70,6.455,12.019,0.67,184.24379,0.80852,3,12
2018-07-19T18:38:36.40Z,38.1971042,-121.2443368,1161.470,-50.04,-3.75,-4.60,6.311,11.771,0.66,184.28197,0.79653,3,12
2018-07-19T18:38:36.60Z,38.1970149,-121.2443472,1162.145,-50.01,-3.83,-4.75,6.171,11.537,0.66,184.37687,0.78934,3,12
2018-07-19T18:38:36.80Z,38.1969253,-121.2443571,1162.963,-49.97,-3.89,-4.74,6.043,11.308,0.66,184.45068,0.79343,3,12
2018-07-19T18:38:37.00Z,38.1968355,-121.2443663,1163.936,-50.09,-3.75,-4.86,5.924,11.095,0.66,184.28427,0.78994,3,12
2018-07-19T18:38:37.20Z,38.1967458,-121.2443753,1164.835,-49.83,-3.58,-4.98,5.812,10.897,0.66,184.10883,0.79568,3,12
2018-07-19T18:38:37.40Z,38.1966558,-121.2443837,1165.936,-49.93,-3.97,-4.81,5.693,10.676,0.60,184.54309,0.76400,3,11
2018-07-19T18:38:37.60Z,38.1965657,-121.2443922,1166.977,-50.09,-4.06,-4.72,5.590,10.478,0.63,184.63919,0.78185,3,11
2018-07-19T18:38:37.80Z,38.1964753,-121.2444001,1168.292,-50.18,-3.90,-4.80,5.490,10.286,0.62,184.43978,0.77427,3,11
2018-07-19T18:38:38.00Z,38.1963848,-121.2444085,1169.470,-50.19,-3.93,-4.69,5.404,10.123,0.65,184.48108,0.80297,3,11
2018-07-19T18:38:38.20Z,38.1962938,-121.2444179,1170.444,-50.35,-4.32,-4.80,5.321,9.962,0.65,184.90604,0.80049,3,11
