time,lat,lon,hMSL,velN,velE,velD,hAcc,vAcc,sAcc,heading,cAcc,gpsFix,numSV
2018-07-19T20:57:47.20Z,38.2023097,-121.2751752,1226.598,49.97,-22.94,-5.80,8.989,17.023,0.80,335.34254,0.91241,3,12
2018-07-19T20:57:47.40Z,38.2024017,-121.2752250,1227.471,50.22,-22.01,-5.80,8.666,16.448,0.79,336.33514,0.83156,3,12
2018-07-19T20:57:47.60Z,38.2024933,-121.2752713,1227.683,50.55,-21.10,-6.02,8.347,15.850,0.74,337.34078,0.72070,3,12
2018-07-19T20:57:47.80Z,38.2025844,-121.2753172,1227.757,51.02,-20.12,-6.02,8.073,15.276,0.78,338.47876,0.71981,3,12
2018-07-19T20:57:48.00Z,38.2026770,-121.2753594,1228.382,51.26,-19.02,-6.15,7.734,14.706,0.80,339.64179,0.67031,3,12
2018-07-19T20:57:48.20Z,38.2027697,-121.2754009,1228.859,51.67,-17.96,-6.24,7.424,14.197,0.72,340.82833,0.63250,3,12
2018-07-19T20:57:48.40Z,38.2028643,-121.2754414,1230.028,51.76,-17.05,-6.31,7.139,13.807,0.73,341.77352,0.68289,3,12
2018-07-19T20:57:48.60Z,38.2029594,-121.2754798,1231.100,52.36,-16.06,-6.37,6.891,13.459,0.73,342.94423,0.72108,3,12
2018-07-19T20:57:48.80Z,38.2030549,-121.2755156,1232.291,52.83,-14.97,-6.46,6.709,13.123,0.83,344.18439,0.76106,3,12
2018-07-19T20:57:49.00Z,38.2031507,-121.2755482,1233.198,53.42,-14.13,-6.00,6.602,12.886,0.95,345.17963,0.87466,3,12
2018-07-19T20:57:49.20Z,38.2032491,-121.2755782,1234.321,54.47,-13.52,-5.48,6.490,12.646,0.99,346.06324,0.79170,3,12
2018-07-19T20:57:49.40Z,38.2033478,-121.2756079,1235.081,54.76,-12.91,-5.19,6.401,12.433,1.09,346.72917,0.89441,3,12
2018-07-19T20:57:49.60Z,38.2034452,-121.2756342,1236.081,53.97,-11.15,-6.17,6.319,12.238,1.12,348.32882,0.98045,3,12
2018-07-19T20:57:49.80Z,38.2035425,-121.2756580,1237.175,53.58,-10.19,-6.36,6.248,12.054,1.12,349.23578,0.94752,3,12
2018-07-19T20:57:50.00Z,38.2036396,-121.2756791,1238.319,53.48,-9.06,-6.52,6.178,11.851,1.12,350.39018,0.94120,3,12
2018-07-19T20:57:50.20Z,38.2037380,-121.2756975,1239.778,53.40,-8.44,-6.48,6.108,11.649,1.13,351.01774,0.93357,3,13
2018-07-19T20:57:50.40Z,38.2038365,-121.2757137,1241.175,53.60,-7.46,-6.38,6.049,11.479,1.24,352.08152,1.01932,3,13
2018-07-19T20:57:50.60Z,38.2039352,-121.2757274,1242.690,53.46,-6.52,-6.41,6.000,11.309,1.22,353.04551,1.00938,3,13
2018-07-19T20:57:50.80Z,38.2040337,-121.2757400,1244.540,52.87,-6.25,-6.51,5.951,11.169,1.18,353.25741,1.03843,3,13
2018-07-19T20:57:51.00Z,38.2041325,-121.2757497,1246.491,53.12,-4.86,-6.95,5.903,11.037,1.17,354.77503,0.99182,3,13
2018-07-19T20:57:51.20Z,38.2042292,-121.2757589,1247.947,53.31,-4.04,-6.86,5.859,10.923,1.16,355.66483,0.93962,3,12
2018-07-19T20:57:51.40Z,38.2043262,-121.2757655,1249.423,53.59,-2.96,-6.81,5.810,10.810,1.09,356.83482,0.83853,3,12
2018-07-19T20:57:51.60Z,38.2044262,-121.2757685,1251.237,54.13,-1.82,-6.99,5.759,10.694,1.05,358.07756,0.88487,3,13
2018-07-19T20:57:51.80Z,38.2045261,-121.2757691,1252.982,54.17,-0.54,-6.94,5.711,10.582,1.09,359.43229,0.92917,3,13
2018-07-19T20:57:52.00Z,38.2046254,-121.2757671,1254.507,53.99,0.56,-6.64,5.666,10.478,1.07,0.59311,0.92080,3,13
2018-07-19T20:57:52.20Z,38.2047248,-121.2757640,1255.989,54.20,0.90,-6.68,5.621,10.380,1.06,0.94772,0.93795,3,13
2018-07-19T20:57:52.40Z,38.2048247,-121.2757586,1257.702,54.22,2.24,-6.66,5.582,10.288,1.09,2.36050,0.94249,3,13
2018-07-19T20:57:52.60Z,38.2049238,-121.2757516,1259.342,53.77,2.87,-6.76,5.545,10.197,1.17,3.05907,1.08884,3,13
2018-07-19T20:57:52.80Z,38.2050213,-121.2757439,1260.886,53.08,3.31,-6.60,5.511,10.101,1.22,3.57123,1.04990,3,13
2018-07-19T20:57:53.00Z,38.2051182,-121.2757337,1262.386,52.88,4.63,-6.46,5.480,10.029,1.21,5.00028,1.04235,3,13
2018-07-19T20:57:53.20Z,38.2052151,-121.2757205,1263.661,53.23,5.78,-6.39,5.449,9.955,1.19,6.20048,0.99100,3,13
2018-07-19T20:57:53.40Z,38.2053112,-121.2757062,1264.619,53.32,6.50,-6.47,5.420,9.886,1.22,6.95396,0.96469,3,13
2018-07-19T20:57:53.60Z,38.2054071,-121.2756902,1265.870,52.63,7.63,-6.40,5.386,9.812,1.25,8.25411,0.92399,3,13
2018-07-19T20:57:53.80Z,38.2055021,-121.2756724,1267.075,52.55,8.42,-6.29,5.354,9.740,1.20,9.10523,0.86634,3,12
2018-07-19T20:57:54.00Z,38.2055973,-121.2756519,1268.414,52.51,9.71,-6.32,5.321,9.640,1.14,10.47473,0.79189,3,12
2018-07-19T20:57:54.20Z,38.2056926,-121.2756286,1269.734,52.38,10.65,-6.36,5.283,9.550,1.08,11.49493,0.76667,3,12
2018-07-19T20:57:54.40Z,38.2057874,-121.2756034,1271.087,52.13,11.39,-6.52,5.242,9.460,0.97,12.32278,0.74535,3,12
2018-07-19T20:57:54.60Z,38.2058822,-121.2755751,1272.341,52.24,12.71,-6.56,5.213,9.381,1.20,13.67096,0.87609,3,13
2018-07-19T20:57:54.80Z,38.2059773,-121.2755446,1273.708,52.25,13.40,-6.59,5.187,9.307,1.21,14.38821,0.84073,3,13
2018-07-19T20:57:55.00Z,38.2060710,-121.2755123,1275.185,50.99,13.99,-6.61,5.158,9.235,1.26,15.33813,0.90740,3,13
2018-07-19T20:57:55.20Z,38.2061642,-121.2754779,1276.701,50.80,14.87,-6.59,5.130,9.166,1.22,16.32029,0.87318,3,13
2018-07-19T20:57:55.40Z,38.2062577,-121.2754412,1278.364,50.83,15.86,-6.79,5.097,9.096,1.14,17.32929,0.81890,3,13
2018-07-19T20:57:55.60Z,38.2063509,-121.2754027,1279.890,50.75,16.83,-6.71,5.062,9.030,1.05,18.34810,0.79310,3,13
2018-07-19T20:57:55.80Z,38.2064425,-121.2753626,1281.282,50.27,17.53,-6.69,5.031,8.969,1.11,19.22629,0.75941,3,12
2018-07-19T20:57:56.00Z,38.2065371,-121.2753193,1283.648,50.89,18.58,-6.83,5.002,8.899,1.10,20.06017,0.75141,3,13
2018-07-19T20:57:56.20Z,38.2066288,-121.2752746,1285.063,50.02,19.36,-6.89,4.975,8.829,1.12,21.16408,0.75905,3,13
2018-07-19T20:57:56.40Z,38.2067190,-121.2752278,1286.449,49.38,20.26,-6.84,4.948,8.761,1.09,22.31158,0.74860,3,13
2018-07-19T20:57:56.60Z,38.2068081,-121.2751788,1287.885,48.81,21.05,-7.09,4.921,8.695,1.08,23.32689,0.77774,3,13
2018-07-19T20:57:56.80Z,38.2068992,-121.2751272,1289.847,48.68,21.76,-7.16,4.885,8.614,0.98,24.08562,0.76019,3,13
2018-07-19T20:57:57.00Z,38.2069890,-121.2750736,1291.759,48.17,22.70,-7.31,4.833,8.528,0.93,25.23084,0.68759,3,13
2018-07-19T20:57:57.20Z,38.2070780,-121.2750185,1293.540,48.06,23.44,-7.42,4.781,8.441,0.91,25.99319,0.78150,3,13
2018-07-19T20:57:57.40Z,38.2071662,-121.2749630,1295.153,47.56,23.93,-7.52,4.735,8.357,0.87,26.71514,0.84314,3,13
2018-07-19T20:57:57.60Z,38.2072537,-121.2749065,1296.710,47.31,24.52,-7.55,4.689,8.274,0.87,27.39716,0.82036,3,13
2018-07-19T20:57:57.80Z,38.2073401,-121.2748482,1298.371,46.88,25.35,-7.64,4.641,8.181,0.82,28.39602,0.81903,3,13
2018-07-19T20:57:58.00Z,38.2074255,-121.2747878,1300.120,46.22,26.24,-7.63,4.597,8.091,0.82,29.58252,0.82153,3,13
2018-07-19T20:57:58.20Z,38.2075096,-121.2747255,1301.797,45.44,27.13,-7.68,4.554,8.004,0.83,30.83654,0.86772,3,13
2018-07-19T20:57:58.40Z,38.2075917,-121.2746614,1303.338,44.57,27.93,-7.64,4.514,7.900,0.83,32.07027,0.85871,3,13
2018-07-19T20:57:58.60Z,38.2076730,-121.2745966,1304.619,44.73,28.40,-7.56,4.476,7.804,0.85,32.41869,0.88645,3,13
2018-07-19T20:57:58.80Z,38.2077537,-121.2745300,1306.053,43.94,29.27,-7.23,4.439,7.713,0.85,33.66635,0.87680,3,13
2018-07-19T20:57:59.00Z,38.2078330,-121.2744614,1307.483,43.45,30.12,-7.06,4.408,7.653,0.88,34.72773,0.93474,3,13
2018-07-19T20:57:59.20Z,38.2079116,-121.2743896,1308.490,43.29,31.93,-6.42,4.381,7.604,0.94,36.40975,0.90852,3,13
2018-07-19T20:57:59.40Z,38.2079892,-121.2743167,1310.044,42.37,31.53,-6.91,4.357,7.558,0.90,36.66017,0.99536,3,13
2018-07-19T20:57:59.60Z,38.2080655,-121.2742434,1311.393,42.01,32.13,-7.01,4.332,7.515,0.92,37.40779,0.92593,3,13
2018-07-19T20:57:59.80Z,38.2081401,-121.2741687,1312.661,41.16,32.92,-7.16,4.307,7.474,0.91,38.65160,0.99256,3,13
2018-07-19T20:58:00.00Z,38.2082136,-121.2740925,1314.126,40.37,33.35,-7.17,4.282,7.435,0.90,39.56146,1.00086,3,13
2018-07-19T20:58:00.20Z,38.2082864,-121.2740150,1315.581,40.05,33.97,-7.08,4.257,7.395,0.87,40.30687,0.92581,3,13
2018-07-19T20:58:00.40Z,38.2083583,-121.2739354,1317.222,39.25,34.86,-7.21,4.233,7.356,0.87,41.61341,0.92655,3,13
2018-07-19T20:58:00.60Z,38.2084282,-121.2738550,1318.603,38.19,35.15,-7.31,4.210,7.319,0.89,42.62348,0.90599,3,13
2018-07-19T20:58:00.80Z,38.2084966,-121.2737734,1319.954,37.60,35.83,-7.40,4.187,7.279,0.88,43.62122,0.88279,3,13
2018-07-19T20:58:01.00Z,38.2085643,-121.2736903,1321.440,37.05,36.42,-7.30,4.164,7.233,0.87,44.51387,0.89403,3,13
2018-07-19T20:58:01.20Z,38.2086315,-121.2736056,1323.056,36.72,37.23,-7.28,4.142,7.181,0.84,45.39635,0.89526,3,13
2018-07-19T20:58:01.40Z,38.2086976,-121.2735197,1324.331,35.89,37.85,-7.23,4.121,7.116,0.86,46.52081,1.03082,3,13
2018-07-19T20:58:01.60Z,38.2087620,-121.2734319,1325.778,34.92,38.79,-7.11,4.099,7.027,0.82,48.00258,0.95714,3,13
2018-07-19T20:58:01.80Z,38.2088248,-121.2733433,1327.063,34.43,39.01,-7.31,4.076,6.932,0.79,48.57402,0.88176,3,13
2018-07-19T20:58:02.00Z,38.2088862,-121.2732536,1328.498,33.68,39.50,-7.30,4.052,6.850,0.78,49.55145,0.82394,3,13
2018-07-19T20:58:02.20Z,38.2089463,-121.2731625,1330.002,32.82,40.25,-7.28,4.027,6.767,0.77,50.80797,0.68578,3,13
2018-07-19T20:58:02.40Z,38.2090049,-121.2730699,1331.564,31.94,40.66,-7.35,3.999,6.715,0.77,51.84541,0.70874,3,13
2018-07-19T20:58:02.60Z,38.2090621,-121.2729762,1333.017,31.54,41.18,-7.37,3.971,6.663,0.77,52.54909,0.73481,3,13
2018-07-19T20:58:02.80Z,38.2091180,-121.2728814,1334.541,30.80,41.72,-7.42,3.946,6.616,0.77,53.56009,0.74501,3,13
2018-07-19T20:58:03.00Z,38.2091725,-121.2727851,1336.026,30.07,42.24,-7.44,3.928,6.586,0.82,54.55520,0.97260,3,13
2018-07-19T20:58:03.20Z,38.2092264,-121.2726888,1337.461,29.82,42.01,-7.75,3.910,6.550,0.80,54.62857,0.87649,3,13
2018-07-19T20:58:03.40Z,38.2092792,-121.2725915,1338.963,28.98,42.70,-7.51,3.892,6.510,0.78,55.83698,0.88947,3,13
2018-07-19T20:58:03.60Z,38.2093303,-121.2724929,1340.613,27.81,43.22,-7.45,3.875,6.472,0.78,57.23955,0.93360,3,13
2018-07-19T20:58:03.80Z,38.2093794,-121.2723930,1342.174,27.10,43.76,-7.71,3.860,6.438,0.79,58.23369,0.94608,3,13
2018-07-19T20:58:04.00Z,38.2094270,-121.2722914,1343.643,26.22,44.64,-7.43,3.846,6.410,0.83,59.57629,0.94448,3,13
2018-07-19T20:58:04.20Z,38.2094734,-121.2721885,1345.124,25.69,45.01,-7.34,3.833,6.384,0.81,60.29013,0.92373,3,13
2018-07-19T20:58:04.40Z,38.2095189,-121.2720848,1346.779,25.19,45.32,-7.39,3.819,6.362,0.89,60.93570,0.91046,3,13
2018-07-19T20:58:04.60Z,38.2095628,-121.2719804,1348.380,24.16,45.54,-7.42,3.805,6.340,0.84,62.05219,0.92143,3,13
2018-07-19T20:58:04.80Z,38.2096049,-121.2718748,1349.913,23.23,46.07,-7.35,3.791,6.318,0.82,63.24160,0.90290,3,13
2018-07-19T20:58:05.00Z,38.2096455,-121.2717683,1351.305,22.22,46.63,-7.24,3.780,6.296,0.81,64.52427,0.96692,3,13
2018-07-19T20:58:05.20Z,38.2096854,-121.2716619,1352.537,22.38,46.20,-7.13,3.768,6.276,0.79,64.15814,1.02548,3,13
2018-07-19T20:58:05.40Z,38.2097233,-121.2715544,1354.065,20.53,47.26,-7.08,3.754,6.254,0.79,66.52343,1.01323,3,13
2018-07-19T20:58:05.60Z,38.2097594,-121.2714459,1355.559,19.82,47.39,-7.03,3.739,6.226,0.76,67.30498,0.93762,3,13
2018-07-19T20:58:05.80Z,38.2097939,-121.2713367,1356.928,18.95,47.63,-6.76,3.721,6.198,0.72,68.30659,0.88968,3,13
2018-07-19T20:58:06.00Z,38.2098268,-121.2712269,1358.132,18.15,48.10,-6.52,3.700,6.166,0.68,69.32059,0.84417,3,13
2018-07-19T20:58:06.20Z,38.2098585,-121.2711162,1359.482,17.47,48.49,-6.59,3.686,6.146,0.80,70.19163,0.94138,3,13
2018-07-19T20:58:06.40Z,38.2098890,-121.2710051,1360.855,16.74,48.43,-6.80,3.670,6.123,0.77,70.93287,0.85735,3,13
2018-07-19T20:58:06.60Z,38.2099180,-121.2708934,1362.299,15.62,48.89,-6.82,3.656,6.101,0.83,72.28779,0.85172,3,13
2018-07-19T20:58:06.80Z,38.2099451,-121.2707818,1363.895,14.61,48.75,-7.03,3.643,6.079,0.82,73.31601,0.85758,3,13
2018-07-19T20:58:07.00Z,38.2099707,-121.2706696,1365.516,13.84,49.14,-6.93,3.629,6.055,0.82,74.27343,0.85413,3,13
2018-07-19T20:58:07.20Z,38.2099948,-121.2705567,1367.124,12.96,49.54,-6.86,3.614,6.028,0.80,75.34434,0.83795,3,13
2018-07-19T20:58:07.40Z,38.2100175,-121.2704425,1368.508,12.19,50.03,-6.54,3.598,6.003,0.79,76.31160,0.82573,3,13
2018-07-19T20:58:07.60Z,38.2100386,-121.2703278,1369.950,11.26,50.18,-6.64,3.582,5.973,0.77,77.35924,0.85442,3,13
2018-07-19T20:58:07.80Z,38.2100583,-121.2702128,1371.577,10.29,50.37,-6.63,3.568,5.937,0.77,78.45175,0.85463,3,13
2018-07-19T20:58:08.00Z,38.2100765,-121.2700979,1373.377,9.31,50.21,-6.85,3.540,5.877,0.72,79.49466,0.71122,3,13
2018-07-19T20:58:08.20Z,38.2100931,-121.2699832,1375.205,8.39,50.06,-6.62,3.512,5.821,0.72,80.49080,0.71606,3,13
2018-07-19T20:58:08.40Z,38.2101083,-121.2698682,1376.840,7.67,50.26,-6.78,3.486,5.778,0.74,81.32773,0.77488,3,13
2018-07-19T20:58:08.60Z,38.2101215,-121.2697525,1378.362,6.66,50.59,-6.67,3.472,5.754,0.75,82.50343,0.85956,3,13
2018-07-19T20:58:08.80Z,38.2101327,-121.2696362,1380.061,5.67,50.87,-6.60,3.458,5.729,0.79,83.64452,0.84442,3,13
2018-07-19T20:58:09.00Z,38.2101427,-121.2695195,1381.602,4.91,50.82,-6.34,3.439,5.695,0.74,84.47714,0.78157,3,13
2018-07-19T20:58:09.20Z,38.2101518,-121.2694030,1383.282,4.13,50.85,-6.44,3.411,5.643,0.73,85.35495,0.65973,3,13
2018-07-19T20:58:09.40Z,38.2101589,-121.2692858,1384.837,3.03,51.22,-6.34,3.391,5.608,0.81,86.61854,0.71710,3,13
2018-07-19T20:58:09.60Z,38.2101642,-121.2691685,1386.282,2.46,51.15,-6.25,3.372,5.568,0.75,87.24669,0.69369,3,13
2018-07-19T20:58:09.80Z,38.2101677,-121.2690509,1387.702,1.53,51.44,-6.12,3.361,5.546,0.75,88.29305,0.84119,3,13
2018-07-19T20:58:10.00Z,38.2101692,-121.2689337,1389.212,0.34,51.12,-6.34,3.350,5.520,0.76,89.62432,0.79450,3,13
2018-07-19T20:58:10.20Z,38.2101692,-121.2688166,1390.630,-0.38,51.22,-6.25,3.339,5.492,0.80,90.42402,0.79714,3,13
2018-07-19T20:58:10.40Z,38.2101679,-121.2686996,1391.904,-1.21,51.02,-6.34,3.330,5.463,0.82,91.35924,0.80820,3,13
2018-07-19T20:58:10.60Z,38.2101648,-121.2685826,1393.235,-2.10,51.04,-6.15,3.329,5.452,0.85,92.35770,1.11494,3,13
2018-07-19T20:58:10.80Z,38.2101606,-121.2684657,1394.600,-2.54,50.90,-6.37,3.330,5.440,0.85,92.85394,0.97296,3,13
2018-07-19T20:58:11.00Z,38.2101545,-121.2683489,1396.081,-3.87,51.01,-6.38,3.326,5.431,0.76,94.33732,0.88722,3,13
2018-07-19T20:58:11.20Z,38.2101473,-121.2682320,1397.546,-4.84,50.86,-6.21,3.312,5.403,0.78,95.43128,0.67285,3,13
2018-07-19T20:58:11.40Z,38.2101390,-121.2681159,1399.035,-5.45,50.54,-6.30,3.296,5.378,0.78,96.15719,0.66271,3,13
2018-07-19T20:58:11.60Z,38.2101290,-121.2679992,1400.639,-6.38,50.75,-6.07,3.272,5.344,0.79,97.16741,0.57688,3,13
2018-07-19T20:58:11.80Z,38.2101165,-121.2678823,1402.312,-7.44,50.65,-6.15,3.242,5.303,0.76,98.35829,0.54376,3,13
2018-07-19T20:58:12.00Z,38.2101017,-121.2677657,1403.942,-8.36,50.65,-6.09,3.217,5.268,0.72,99.37068,0.57725,3,13
2018-07-19T20:58:12.20Z,38.2100851,-121.2676499,1405.484,-9.13,50.38,-6.04,3.194,5.242,0.68,100.26939,0.62876,3,13
2018-07-19T20:58:12.40Z,38.2100673,-121.2675346,1406.883,-10.06,50.33,-6.17,3.174,5.217,0.72,101.30308,0.64878,3,13
2018-07-19T20:58:12.60Z,38.2100470,-121.2674198,1408.507,-10.96,49.94,-6.12,3.151,5.191,0.69,102.37984,0.64126,3,13
2018-07-19T20:58:12.80Z,38.2100264,-121.2673058,1409.866,-11.52,49.56,-5.92,3.141,5.171,0.70,103.08191,0.71825,3,13
2018-07-19T20:58:13.00Z,38.2100043,-121.2671922,1411.308,-12.53,49.63,-6.24,3.134,5.157,0.74,104.17355,0.76223,3,13
2018-07-19T20:58:13.20Z,38.2099807,-121.2670786,1412.629,-13.39,49.34,-6.19,3.130,5.147,0.78,105.18716,0.81043,3,13
2018-07-19T20:58:13.40Z,38.2099558,-121.2669654,1413.903,-14.05,49.24,-6.38,3.126,5.137,0.76,105.92034,0.80021,3,13
2018-07-19T20:58:13.60Z,38.2099294,-121.2668530,1415.294,-14.81,48.79,-6.41,3.123,5.127,0.78,106.88117,0.80912,3,13
2018-07-19T20:58:13.80Z,38.2099014,-121.2667417,1416.663,-15.73,48.35,-6.25,3.120,5.118,0.82,108.02367,0.83005,3,13
2018-07-19T20:58:14.00Z,38.2098721,-121.2666305,1417.991,-16.56,48.59,-6.23,3.119,5.108,0.89,108.81363,0.78072,3,13
2018-07-19T20:58:14.20Z,38.2098413,-121.2665208,1419.486,-17.23,47.55,-6.48,3.119,5.104,0.94,109.92222,0.85951,3,13
2018-07-19T20:58:14.40Z,38.2098097,-121.2664115,1420.815,-17.84,47.71,-6.50,3.124,5.104,0.98,110.50445,0.93994,3,13
2018-07-19T20:58:14.60Z,38.2097771,-121.2663024,1422.155,-18.33,47.52,-6.55,3.132,5.111,0.82,111.09804,1.28936,3,13
2018-07-19T20:58:14.80Z,38.2097431,-121.2661935,1423.584,-19.01,47.47,-6.67,3.143,5.119,0.90,111.82703,1.32816,3,13
2018-07-19T20:58:15.00Z,38.2097082,-121.2660857,1424.944,-19.59,46.91,-6.68,3.151,5.119,0.82,112.66419,1.26901,3,13
2018-07-19T20:58:15.20Z,38.2096712,-121.2659786,1426.388,-21.01,47.09,-6.57,3.152,5.113,0.72,114.03948,1.25135,3,13
2018-07-19T20:58:15.40Z,38.2096320,-121.2658725,1428.000,-21.73,46.28,-6.57,3.153,5.107,0.89,115.14818,1.02254,3,13
2018-07-19T20:58:15.60Z,38.2095922,-121.2657666,1429.409,-22.15,46.38,-6.60,3.159,5.116,0.74,115.53210,1.23750,3,13
2018-07-19T20:58:15.80Z,38.2095508,-121.2656615,1430.802,-23.14,45.74,-6.87,3.161,5.123,0.67,116.82774,1.22389,3,13
2018-07-19T20:58:16.00Z,38.2095086,-121.2655569,1432.231,-23.42,45.51,-6.85,3.162,5.128,0.75,117.22934,1.13057,3,13
2018-07-19T20:58:16.20Z,38.2094649,-121.2654536,1433.745,-24.31,44.69,-6.82,3.161,5.140,0.71,118.54583,1.14938,3,13
2018-07-19T20:58:16.40Z,38.2094188,-121.2653517,1435.375,-25.70,43.93,-6.81,3.160,5.151,0.69,120.32732,1.08783,3,13
2018-07-19T20:58:16.60Z,38.2093713,-121.2652514,1437.144,-26.47,43.56,-6.87,3.159,5.159,0.65,121.28353,1.09603,3,13
2018-07-19T20:58:16.80Z,38.2093232,-121.2651524,1438.880,-26.70,43.00,-6.97,3.163,5.171,0.76,121.83738,1.22514,3,13
2018-07-19T20:58:17.00Z,38.2092740,-121.2650542,1440.391,-27.51,42.80,-7.80,3.164,5.177,0.63,122.73104,1.28279,3,13
2018-07-19T20:58:17.20Z,38.2092240,-121.2649556,1441.997,-27.93,42.88,-7.26,3.164,5.181,0.63,123.08369,1.20623,3,13
2018-07-19T20:58:17.40Z,38.2091736,-121.2648573,1443.575,-28.12,42.57,-7.42,3.161,5.173,0.64,123.44238,1.08937,3,13
2018-07-19T20:58:17.60Z,38.2091221,-121.2647604,1445.226,-28.75,41.94,-7.38,3.161,5.181,0.71,124.43529,1.09396,3,13
2018-07-19T20:58:17.80Z,38.2090701,-121.2646647,1446.669,-28.74,41.39,-7.39,3.164,5.192,0.73,124.78021,1.14440,3,13
2018-07-19T20:58:18.00Z,38.2090171,-121.2645699,1447.926,-29.61,41.12,-7.16,3.170,5.207,0.81,125.75533,1.20279,3,13
2018-07-19T20:58:18.20Z,38.2089623,-121.2644767,1449.264,-30.71,40.47,-7.07,3.176,5.219,0.77,127.19157,1.11696,3,13
2018-07-19T20:58:18.40Z,38.2089066,-121.2643846,1450.746,-30.97,40.06,-7.44,3.187,5.236,1.07,127.70399,1.19635,3,13
2018-07-19T20:58:18.60Z,38.2088494,-121.2642944,1452.506,-32.24,39.17,-7.43,3.198,5.249,1.11,129.45469,1.07311,3,13
2018-07-19T20:58:18.80Z,38.2087909,-121.2642049,1454.215,-32.77,39.05,-7.55,3.208,5.260,1.02,130.00667,1.00640,3,13
