time,lat,lon,hMSL,velN,velE,velD,hAcc,vAcc,sAcc,heading,cAcc,gpsFix,numSV
,(deg),(deg),(m),(m/s),(m/s),(m/s),(m),(m),(m/s),(deg),(deg),,
2018-06-15T15:03:38.20Z,44.3659857,12.2654673,287.811,2.57,42.66,-3.79,333.516,268.742,24.67,86.55276,16.43152,3,5
2018-06-15T15:03:38.60Z,44.3659902,12.2657253,292.672,2.92,42.20,-3.13,160.391,121.936,11.91,86.04787,8.33197,3,5
2018-06-15T15:03:38.80Z,44.3659827,12.2658774,296.841,2.81,41.90,-3.24,176.350,136.506,10.07,86.16939,7.05284,3,5
2018-06-15T15:03:39.00Z,44.3659826,12.2660006,298.675,3.12,41.74,-3.08,163.485,127.138,8.88,85.72066,6.37442,3,5
2018-06-15T15:03:39.20Z,44.3659799,12.2661209,300.042,3.25,41.43,-2.56,152.548,119.162,8.14,85.50924,5.99618,3,5
2018-06-15T15:03:39.40Z,44.3659807,12.2662266,300.706,3.41,41.04,-2.29,144.562,113.021,7.58,85.24826,5.73062,3,5
2018-06-15T15:03:39.60Z,44.3659855,12.2663163,300.173,3.51,40.71,-2.09,139.761,108.874,7.13,85.06587,5.49256,3,5
2018-06-15T15:03:39.80Z,44.3659918,12.2664073,299.475,3.74,40.47,-1.93,134.084,104.447,6.75,84.71345,5.31715,3,5
2018-06-15T15:03:40.00Z,44.3659984,12.2665009,299.060,3.86,40.22,-1.81,128.972,100.459,6.43,84.51634,5.15030,3,5
2018-06-15T15:03:40.20Z,44.3660045,12.2665989,298.985,3.79,39.98,-1.80,124.174,96.828,6.18,84.58555,4.98104,3,5
2018-06-15T15:03:40.40Z,44.3660108,12.2666972,298.646,4.13,39.83,-1.47,119.432,93.266,5.89,84.08551,4.88329,3,5
2018-06-15T15:03:40.60Z,44.3660164,12.2667995,298.645,4.40,39.64,-1.36,115.288,90.067,5.65,83.66646,4.79045,3,5
2018-06-15T15:03:40.80Z,44.3660226,12.2669027,298.623,4.41,39.36,-1.16,111.301,87.020,5.46,83.61059,4.69615,3,5
2018-06-15T15:03:41.00Z,44.3660264,12.2670143,299.010,4.63,39.12,-0.81,107.335,84.053,5.24,83.24624,4.63410,3,5
2018-06-15T15:03:41.20Z,44.3660410,12.2671015,297.033,4.74,38.94,-0.54,103.711,81.007,5.05,83.05605,4.55046,3,5
2018-06-15T15:03:41.40Z,44.3660505,12.2672037,296.356,5.01,38.59,-0.18,100.144,78.140,4.86,82.59892,4.54437,3,5
2018-06-15T15:03:41.60Z,44.3660575,12.2673118,296.572,5.10,38.19,0.20,96.885,75.554,4.69,82.39684,4.49058,3,5
2018-06-15T15:03:41.80Z,44.3660666,12.2674123,296.310,5.38,38.04,0.59,93.758,73.061,4.52,81.94751,4.45355,3,5
2018-06-15T15:03:42.00Z,44.3660748,12.2675160,296.182,5.55,37.49,1.04,90.796,70.726,4.35,81.57578,4.45862,3,5
2018-06-15T15:03:42.20Z,44.3660846,12.2676155,295.648,5.67,37.26,1.34,87.810,68.419,4.22,81.35181,4.41567,3,5
2018-06-15T15:03:42.40Z,44.3660980,12.2677051,294.236,5.86,36.96,1.85,84.813,65.911,4.07,80.99567,4.36710,3,5
