time,lat,lon,hMSL,velN,velE,velD,hAcc,vAcc,sAcc,heading,cAcc,gpsFix,numSV
,(deg),(deg),(m),(m/s),(m/s),(m/s),(m),(m),(m/s),(deg),(deg),,
2018-06-15T11:21:46.80Z,44.3835973,12.3854633,1283.443,5.87,38.89,-7.09,463.717,375.554,20.12,81.40898,36.13124,3,4
2018-06-15T11:21:47.00Z,44.3836351,12.3855736,1283.664,5.88,38.89,-7.10,244.620,195.655,10.97,81.40052,19.30709,3,4
2018-06-15T11:21:47.20Z,44.3836684,12.3856905,1281.506,5.90,38.89,-7.09,262.948,211.713,9.70,81.38149,16.89405,3,4
2018-06-15T11:21:47.40Z,44.3836997,12.3858195,1281.756,6.17,38.72,-7.58,236.703,191.561,8.75,80.93843,15.26611,3,4
2018-06-15T11:21:47.60Z,44.3837410,12.3859476,1280.339,5.92,38.32,-8.21,215.734,175.472,7.38,81.21931,13.67613,3,4
2018-06-15T11:21:47.80Z,44.3838011,12.3861008,1277.400,7.81,40.49,-6.95,198.350,162.095,7.48,79.08662,11.28236,3,4
2018-06-15T11:21:48.00Z,44.3838305,12.3862107,1277.040,6.53,39.69,-7.82,184.651,151.508,6.58,80.65904,11.18694,3,4
2018-06-15T11:21:48.20Z,44.3838554,12.3863237,1277.777,6.20,40.22,-7.93,172.553,142.432,5.95,81.23823,10.32667,3,4
2018-06-15T11:21:48.40Z,44.3838796,12.3864389,1278.459,7.45,41.73,-7.32,162.583,134.791,5.89,79.88176,9.12670,3,4
2018-06-15T11:21:48.60Z,44.3838881,12.3865406,1281.302,7.29,41.65,-7.52,154.216,128.336,5.55,80.06986,8.73080,3,4
2018-06-15T11:21:48.80Z,44.3838937,12.3866395,1284.384,7.20,41.59,-7.72,147.234,122.951,5.31,80.17882,8.39382,3,4
2018-06-15T11:21:49.00Z,44.3839021,12.3867399,1287.477,7.15,41.85,-7.78,141.179,118.212,5.13,80.30544,8.05430,3,4
2018-06-15T11:21:49.20Z,44.3839080,12.3868410,1291.027,7.15,42.06,-7.86,136.148,114.287,5.00,80.34814,7.78168,3,4
2018-06-15T11:21:49.40Z,44.3839113,12.3869446,1294.846,7.17,42.47,-7.86,131.829,110.877,4.91,80.42271,7.53156,3,4
2018-06-15T11:21:49.60Z,44.3839082,12.3870450,1299.279,7.24,42.93,-7.83,127.776,107.760,4.82,80.42335,7.25264,3,4
2018-06-15T11:21:49.80Z,44.3838977,12.3871334,1304.501,6.70,42.12,-8.25,124.324,105.056,4.76,80.95781,7.41703,3,4
2018-06-15T11:21:50.00Z,44.3838931,12.3872313,1308.801,5.97,41.99,-8.46,121.313,102.719,4.70,81.90659,7.50754,3,4
2018-06-15T11:21:50.20Z,44.3839676,12.3874153,1303.275,6.40,42.20,-8.55,111.930,94.676,4.81,81.37574,7.30896,3,5
2018-06-15T11:21:50.40Z,44.3840449,12.3875998,1297.386,7.49,42.74,-8.45,104.433,88.263,4.65,80.06186,6.69363,3,5
2018-06-15T11:21:50.60Z,44.3843820,12.3880753,1260.905,9.90,45.21,-6.17,56.254,49.358,3.13,77.65098,3.74103,3,6
2018-06-15T11:21:50.80Z,44.3844556,12.3882533,1256.249,10.87,44.95,-5.65,43.939,39.701,2.82,76.40777,2.90632,3,6
2018-06-15T11:21:51.00Z,44.3845018,12.3883963,1254.453,11.83,44.29,-4.30,37.828,34.966,2.68,75.04701,2.64948,3,6
2018-06-15T11:21:51.20Z,44.3846016,12.3885931,1246.089,12.42,44.36,-3.42,31.886,30.164,2.40,74.35744,2.26632,3,7
2018-06-15T11:21:51.40Z,44.3846536,12.3887417,1243.604,12.32,44.95,-3.30,28.638,27.540,2.34,74.67450,2.13884,3,7
2018-06-15T11:21:51.60Z,44.3846973,12.3888830,1242.370,12.64,45.33,-3.51,26.473,25.771,2.36,74.42553,2.07405,3,7
2018-06-15T11:21:51.80Z,44.3847299,12.3890126,1242.608,12.96,45.52,-3.56,24.759,24.409,2.13,74.10421,1.95278,3,8
2018-06-15T11:21:52.00Z,44.3847602,12.3891439,1243.415,13.01,46.17,-4.00,23.450,23.360,2.08,74.26265,1.88593,3,8
2018-06-15T11:21:52.20Z,44.3847895,12.3892668,1243.607,12.76,45.66,-3.89,22.388,22.480,2.15,74.39192,1.94383,3,8
2018-06-15T11:21:52.40Z,44.3848193,12.3893935,1243.880,12.60,46.05,-3.90,21.432,21.523,2.09,74.70127,1.89497,3,8
2018-06-15T11:21:52.60Z,44.3848499,12.3895181,1244.083,13.18,45.83,-3.63,20.591,20.705,2.07,73.95428,1.94490,3,8
2018-06-15T11:21:52.80Z,44.3848798,12.3896401,1244.219,13.47,46.21,-3.39,19.870,20.008,2.10,73.74935,1.97449,3,8
2018-06-15T11:21:53.00Z,44.3849088,12.3897601,1244.207,13.54,46.31,-2.94,19.233,19.391,2.14,73.70377,2.00132,3,8
2018-06-15T11:21:53.20Z,44.3849366,12.3898784,1244.089,13.37,46.28,-2.56,18.649,18.774,2.06,73.88271,1.83523,3,8
2018-06-15T11:21:53.40Z,44.3849633,12.3899984,1244.242,12.86,45.92,-2.42,18.125,18.190,2.06,74.35201,1.88874,3,8
2018-06-15T11:21:53.60Z,44.3849892,12.3901166,1244.300,12.68,45.57,-2.23,17.650,17.654,2.05,74.45008,1.90907,3,8
2018-06-15T11:21:53.80Z,44.3850161,12.3902375,1244.770,13.11,45.60,-2.41,17.217,17.155,2.01,73.96136,1.95141,3,8
2018-06-15T11:21:54.00Z,44.3850432,12.3903573,1245.079,13.19,45.55,-2.40,16.820,16.691,1.99,73.84746,1.93911,3,8
2018-06-15T11:21:54.20Z,44.3850703,12.3904773,1245.170,13.46,46.20,-2.24,16.427,16.249,1.96,73.75669,1.81144,3,8
2018-06-15T11:21:54.40Z,44.3850991,12.3906000,1245.471,14.20,46.64,-2.17,16.070,15.866,1.96,73.06974,1.73487,3,8
2018-06-15T11:21:54.60Z,44.3851265,12.3907200,1245.324,13.81,46.85,-2.02,15.722,15.489,1.79,73.58127,1.62534,3,8
2018-06-15T11:21:54.80Z,44.3851534,12.3908401,1245.340,14.00,46.75,-1.91,15.380,15.146,1.72,73.32422,1.57587,3,8
2018-06-15T11:21:55.00Z,44.3851806,12.3909599,1245.350,14.16,46.95,-1.89,15.059,14.821,1.70,73.21265,1.51921,3,8
2018-06-15T11:21:55.20Z,44.3852054,12.3910766,1245.581,13.77,46.64,-2.15,14.663,14.520,1.64,73.55403,1.46994,3,9
2018-06-15T11:21:55.40Z,44.3852303,12.3911938,1245.957,13.38,46.10,-2.41,14.318,14.233,1.72,73.81447,1.49033,3,8
2018-06-15T11:21:55.60Z,44.3852553,12.3913111,1246.144,13.53,46.39,-2.48,13.992,13.974,1.74,73.74407,1.49074,3,8
2018-06-15T11:21:55.80Z,44.3852800,12.3914283,1246.523,13.43,46.28,-2.55,13.647,13.718,1.55,73.81778,1.35564,3,8
2018-06-15T11:21:56.00Z,44.3853054,12.3915469,1246.803,13.73,46.70,-2.56,13.318,13.470,1.51,73.62082,1.31803,3,8
2018-06-15T11:21:56.20Z,44.3853317,12.3916675,1246.883,13.88,46.86,-2.48,12.928,13.231,1.43,73.50254,1.28817,3,9
2018-06-15T11:21:56.40Z,44.3853580,12.3917882,1246.982,13.88,46.84,-2.54,12.542,13.003,1.27,73.49376,1.21253,3,9
2018-06-15T11:21:56.60Z,44.3853831,12.3919063,1247.094,13.82,46.80,-2.63,12.191,12.782,1.26,73.54479,1.20774,3,9
2018-06-15T11:21:56.80Z,44.3854063,12.3920226,1247.328,13.51,46.69,-2.75,11.865,12.572,1.29,73.86129,1.21726,3,9
2018-06-15T11:21:57.00Z,44.3854293,12.3921385,1247.595,13.45,46.60,-2.86,11.542,12.352,1.24,73.89352,1.18084,3,10
2018-06-15T11:21:57.20Z,44.3854538,12.3922555,1247.792,13.90,47.04,-2.98,11.247,12.143,1.23,73.54351,1.16187,3,10
2018-06-15T11:21:57.40Z,44.3854780,12.3923716,1248.037,14.01,47.10,-3.17,10.974,11.943,1.21,73.43346,1.13980,3,10
2018-06-15T11:21:57.60Z,44.3855025,12.3924865,1247.988,14.12,47.23,-3.01,10.613,11.655,1.10,73.35927,1.13103,3,11
2018-06-15T11:21:57.80Z,44.3855277,12.3926021,1247.884,14.00,46.93,-2.86,10.291,11.388,1.10,73.38914,1.13570,3,11
2018-06-15T11:21:58.00Z,44.3855534,12.3927181,1247.774,14.11,46.87,-2.78,9.996,11.140,1.07,73.24123,1.10307,3,11
2018-06-15T11:21:58.20Z,44.3855789,12.3928355,1247.824,14.13,47.43,-2.84,9.723,10.911,1.07,73.41480,1.09440,3,11
2018-06-15T11:21:58.40Z,44.3856042,12.3929547,1247.995,14.34,47.85,-2.99,9.477,10.693,1.09,73.31971,1.08441,3,11
2018-06-15T11:21:58.60Z,44.3856291,12.3930721,1248.059,14.03,47.18,-3.00,9.252,10.492,1.07,73.43931,1.10434,3,11
2018-06-15T11:21:58.80Z,44.3856535,12.3931884,1248.161,14.05,47.04,-2.90,9.042,10.300,1.06,73.37423,1.11002,3,11
2018-06-15T11:21:59.00Z,44.3856789,12.3933050,1248.306,14.08,46.98,-2.99,8.852,10.122,1.08,73.31908,1.10365,3,11
2018-06-15T11:21:59.20Z,44.3857039,12.3934225,1248.489,14.20,47.38,-3.07,8.674,9.953,1.09,73.31609,1.09860,3,11
