time,lat,lon,hMSL,velN,velE,velD,hAcc,vAcc,sAcc,heading,cAcc,gpsFix,numSV
,(deg),(deg),(m),(m/s),(m/s),(m/s),(m),(m),(m/s),(deg),(deg),,
2018-08-03T21:32:18.51Z,37.8604539,-121.5513399,1280.029,35.97,-28.07,-5.46,84.316,194.774,6.09,322.03587,5.00624,3,4
2018-08-03T21:32:19.00Z,37.8605997,-121.5513733,1293.376,35.09,-28.35,-6.16,79.333,115.390,6.31,321.06055,4.16353,3,4
2018-08-03T21:32:19.20Z,37.8606624,-121.5514379,1298.227,35.53,-28.00,-3.82,53.185,94.530,3.13,321.75221,2.19354,3,4
2018-08-03T21:32:19.40Z,37.8607034,-121.5514870,1301.366,35.61,-28.22,-4.93,36.373,72.293,2.11,321.61178,1.50424,3,4
2018-08-03T21:32:19.60Z,37.8607389,-121.5515365,1307.334,35.12,-28.16,-5.21,24.197,49.681,1.32,321.27327,1.01650,3,8
2018-08-03T21:32:20.00Z,37.8608701,-121.5516716,1313.757,35.25,-28.23,-5.77,18.416,37.868,0.85,321.30989,0.72358,3,9
2018-08-03T21:32:20.40Z,37.8610502,-121.5519790,1384.037,35.16,-28.44,-5.91,29.428,58.098,0.80,321.02879,0.70137,3,10
2018-08-03T21:32:20.80Z,37.8611981,-121.5521707,1407.160,35.11,-28.49,-5.99,29.693,57.366,0.72,320.94556,0.64261,3,11
2018-08-03T21:32:21.20Z,37.8613174,-121.5522432,1388.579,34.86,-28.52,-5.79,23.526,45.201,0.68,320.71461,0.62444,3,10
2018-08-03T21:32:21.60Z,37.8614436,-121.5523385,1379.209,34.65,-28.56,-5.57,19.650,37.693,0.65,320.49665,0.57755,3,9
2018-08-03T21:32:22.00Z,37.8615630,-121.5524488,1372.678,34.51,-28.73,-5.51,16.389,31.641,0.58,320.22189,0.54046,3,9
2018-08-03T21:32:22.40Z,37.8616824,-121.5525649,1368.205,34.58,-28.79,-5.34,13.888,26.939,0.58,320.22104,0.53812,3,9
2018-08-03T21:32:22.80Z,37.8618068,-121.5526790,1365.920,34.20,-28.79,-5.19,11.996,23.340,0.67,319.91086,0.53535,3,10
2018-08-03T21:32:23.20Z,37.8619301,-121.5528016,1364.740,34.11,-28.86,-5.11,10.456,20.436,0.68,319.76300,0.54516,3,10
2018-08-03T21:32:23.60Z,37.8620540,-121.5529269,1364.926,34.08,-28.89,-4.92,9.059,17.785,0.68,319.70591,0.53037,3,11
2018-08-03T21:32:24.00Z,37.8621772,-121.5530499,1365.450,33.91,-29.10,-5.00,7.850,15.525,0.66,319.37131,0.49210,3,11
2018-08-03T21:32:24.40Z,37.8622985,-121.5531774,1366.301,33.92,-29.22,-4.89,6.837,13.537,0.64,319.26491,0.51640,3,11
2018-08-03T21:32:24.80Z,37.8624201,-121.5533079,1367.451,33.75,-29.14,-4.77,6.364,12.488,0.71,319.19231,0.62597,3,11
2018-08-03T21:32:25.20Z,37.8625415,-121.5534392,1368.724,33.87,-29.28,-4.75,6.244,12.129,0.69,319.15799,0.59824,3,11
2018-08-03T21:32:25.60Z,37.8626618,-121.5535706,1370.056,33.77,-29.33,-4.95,6.030,11.701,0.59,319.03145,0.54345,3,11
2018-08-03T21:32:26.00Z,37.8627815,-121.5537020,1371.250,33.81,-29.47,-4.81,5.841,11.326,0.60,318.92159,0.53866,3,11
2018-08-03T21:32:26.40Z,37.8629021,-121.5538338,1372.456,33.73,-29.57,-4.69,5.668,10.987,0.60,318.76412,0.51896,3,11
2018-08-03T21:32:26.80Z,37.8630231,-121.5539666,1373.562,33.64,-29.65,-4.64,5.509,10.687,0.59,318.60568,0.51588,3,11
2018-08-03T21:32:27.20Z,37.8631439,-121.5541000,1374.885,33.59,-29.69,-4.72,5.370,10.426,0.61,318.52873,0.53063,3,11
2018-08-03T21:32:27.60Z,37.8632605,-121.5542321,1375.207,33.60,-29.93,-4.66,5.118,9.966,0.49,318.30825,0.49223,3,12
2018-08-03T21:32:28.00Z,37.8633783,-121.5543656,1375.888,33.69,-30.07,-4.73,4.904,9.576,0.49,318.25074,0.49726,3,12
2018-08-03T21:32:28.40Z,37.8634966,-121.5545000,1376.554,33.64,-30.19,-4.75,4.734,9.215,0.50,318.08716,0.53186,3,14
2018-08-03T21:32:28.80Z,37.8636142,-121.5546352,1377.234,33.47,-30.33,-4.79,4.571,8.866,0.48,317.81818,0.52329,3,15
2018-08-03T21:32:29.20Z,37.8637314,-121.5547710,1378.033,33.49,-30.42,-4.71,4.417,8.539,0.47,317.74936,0.52777,3,14
2018-08-03T21:32:29.60Z,37.8638487,-121.5549082,1379.010,33.49,-30.77,-4.64,4.291,8.269,0.49,317.42843,0.61696,3,15
2018-08-03T21:32:30.00Z,37.8639672,-121.5550466,1380.308,33.38,-30.71,-4.80,4.186,8.038,0.50,317.38944,0.67632,3,14
2018-08-03T21:32:30.40Z,37.8640865,-121.5551860,1381.695,33.28,-30.92,-4.79,4.094,7.830,0.50,317.10836,0.67635,3,14
2018-08-03T21:32:30.80Z,37.8642049,-121.5553259,1382.994,33.15,-31.09,-4.79,4.010,7.632,0.50,316.83426,0.66483,3,14
2018-08-03T21:32:31.20Z,37.8643229,-121.5554666,1384.435,33.14,-31.26,-4.64,3.938,7.456,0.50,316.66750,0.67950,3,14
2018-08-03T21:32:31.60Z,37.8644406,-121.5556076,1385.630,33.20,-31.33,-4.49,3.879,7.309,0.51,316.66235,0.68221,3,14
2018-08-03T21:32:32.00Z,37.8645585,-121.5557497,1387.144,33.05,-31.58,-4.56,3.824,7.172,0.51,316.30699,0.68183,3,14
2018-08-03T21:32:32.40Z,37.8646769,-121.5558933,1388.831,32.92,-31.78,-4.62,3.772,7.050,0.50,316.00317,0.67164,3,15
2018-08-03T21:32:32.80Z,37.8647952,-121.5560380,1390.449,32.82,-31.96,-4.57,3.722,6.941,0.50,315.75979,0.65515,3,15
2018-08-03T21:32:33.20Z,37.8649130,-121.5561831,1392.040,32.75,-32.18,-4.54,3.674,6.844,0.50,315.50230,0.64005,3,15
2018-08-03T21:32:33.60Z,37.8650303,-121.5563287,1393.555,32.63,-32.26,-4.52,3.635,6.765,0.50,315.32457,0.64743,3,15
2018-08-03T21:32:33.80Z,37.8650884,-121.5564018,1394.264,32.63,-32.44,-4.57,3.587,6.668,0.48,315.16780,0.63220,3,15
2018-08-03T21:32:34.20Z,37.8652052,-121.5565492,1395.921,32.51,-32.54,-4.65,3.549,6.599,0.50,314.96597,0.65370,3,15
2018-08-03T21:32:34.60Z,37.8653217,-121.5566965,1397.509,32.48,-32.66,-4.70,3.517,6.537,0.50,314.83747,0.65855,3,15
2018-08-03T21:32:35.00Z,37.8654375,-121.5568447,1399.313,32.25,-32.86,-4.76,3.486,6.473,0.49,314.46609,0.65109,3,15
