time,lat,lon,hMSL,velN,velE,velD,hAcc,vAcc,sAcc,heading,cAcc,gpsFix,numSV
,(deg),(deg),(m),(m/s),(m/s),(m/s),(m),(m),(m/s),(deg),(deg),,
2018-08-02T23:55:12.80Z,37.7034499,-121.3578853,1537.836,-43.47,36.36,-8.61,98.668,122.497,9.84,140.09015,6.98894,3,4
2018-08-02T23:55:13.00Z,37.7034181,-121.3578134,1543.605,-44.13,36.40,-8.18,80.119,78.804,6.83,140.48241,5.34899,3,4
2018-08-02T23:55:13.20Z,37.7033265,-121.3577199,1545.510,-44.27,36.37,-8.12,65.911,68.193,4.93,140.59641,3.82121,3,4
2018-08-02T23:55:13.40Z,37.7032370,-121.3576338,1546.639,-44.12,36.28,-7.66,52.061,55.218,4.19,140.56859,3.19165,3,4
2018-08-02T23:55:13.60Z,37.7031590,-121.3575459,1548.997,-44.15,36.33,-7.51,44.212,47.520,3.76,140.54668,2.82525,3,4
2018-08-02T23:55:13.80Z,37.7030805,-121.3574501,1551.643,-44.16,36.38,-7.40,38.962,42.258,3.49,140.51708,2.58555,3,4
2018-08-02T23:55:14.00Z,37.7030094,-121.3573657,1555.573,-44.41,36.26,-7.39,35.102,38.284,3.30,140.76475,2.41976,3,4
2018-08-02T23:55:14.20Z,37.7029439,-121.3572911,1560.895,-44.06,36.17,-7.50,31.911,34.849,3.07,140.61677,2.28387,3,4
2018-08-02T23:55:14.40Z,37.7028733,-121.3572171,1563.947,-44.01,35.88,-7.66,26.288,29.466,2.02,140.80811,1.76303,3,6
2018-08-02T23:55:14.60Z,37.7027992,-121.3571484,1566.638,-43.88,36.01,-7.66,23.036,26.432,1.63,140.63064,1.47169,3,7
2018-08-02T23:55:14.80Z,37.7027238,-121.3570768,1568.974,-43.76,35.95,-7.43,20.572,24.191,1.41,140.59038,1.31185,3,7
2018-08-02T23:55:15.00Z,37.7026468,-121.3570045,1572.133,-43.77,36.33,-7.46,18.148,22.483,1.34,140.30957,1.18252,3,8
2018-08-02T23:55:15.20Z,37.7025694,-121.3569337,1575.417,-43.82,36.35,-7.70,16.286,21.060,1.26,140.32677,1.18254,3,8
2018-08-02T23:55:15.40Z,37.7024942,-121.3568630,1578.875,-43.66,36.08,-7.84,14.495,19.744,1.12,140.42747,1.12802,3,9
2018-08-02T23:55:15.60Z,37.7024228,-121.3567899,1582.281,-43.34,35.51,-7.92,12.928,18.595,0.97,140.66880,1.02640,3,10
2018-08-02T23:55:15.80Z,37.7023512,-121.3567168,1585.517,-43.42,35.87,-8.02,11.714,17.674,0.84,140.44449,0.96252,3,10
2018-08-02T23:55:16.00Z,37.7022764,-121.3566413,1587.854,-43.52,35.96,-7.93,10.774,16.914,0.77,140.43200,0.87961,3,10
2018-08-02T23:55:16.20Z,37.7022000,-121.3565605,1590.184,-43.42,35.69,-7.81,10.008,16.280,0.71,140.58312,0.89993,3,10
2018-08-02T23:55:16.40Z,37.7021236,-121.3564760,1592.425,-43.43,35.54,-7.52,9.452,15.762,0.80,140.70459,0.89567,3,10
2018-08-02T23:55:16.60Z,37.7020469,-121.3563923,1594.981,-43.44,35.26,-7.30,8.991,15.288,0.79,140.93879,0.86512,3,10
2018-08-02T23:55:16.80Z,37.7019710,-121.3563109,1597.168,-43.21,35.71,-7.14,8.604,14.867,0.78,140.42844,0.85332,3,10
2018-08-02T23:55:17.00Z,37.7018950,-121.3562290,1599.264,-43.18,35.60,-7.07,8.267,14.474,0.76,140.48890,0.87326,3,10
2018-08-02T23:55:17.20Z,37.7018189,-121.3561462,1601.151,-43.34,35.46,-7.14,7.968,14.108,0.76,140.71231,0.85835,3,10
2018-08-02T23:55:17.40Z,37.7017418,-121.3560647,1602.968,-43.39,35.26,-7.01,7.682,13.757,0.73,140.90193,0.82500,3,10
2018-08-02T23:55:17.60Z,37.7016651,-121.3559838,1604.726,-43.34,35.32,-7.00,7.433,13.441,0.73,140.82274,0.83046,3,11
2018-08-02T23:55:17.80Z,37.7015895,-121.3559040,1606.212,-43.27,35.43,-6.91,7.205,13.111,0.72,140.68973,0.84190,3,12
2018-08-02T23:55:18.00Z,37.7015143,-121.3558255,1607.842,-43.42,35.33,-6.97,6.988,12.786,0.72,140.86533,0.80461,3,12
2018-08-02T23:55:18.20Z,37.7014389,-121.3557464,1609.387,-43.37,35.20,-7.00,6.794,12.471,0.72,140.94212,0.78916,3,12
2018-08-02T23:55:18.40Z,37.7013637,-121.3556693,1611.131,-43.39,35.28,-7.02,6.613,12.188,0.70,140.88487,0.82695,3,12
2018-08-02T23:55:18.60Z,37.7012883,-121.3555918,1612.780,-43.31,35.31,-6.78,6.451,11.923,0.71,140.80676,0.82289,3,12
2018-08-02T23:55:18.80Z,37.7012133,-121.3555144,1614.400,-43.31,35.28,-6.86,6.307,11.676,0.72,140.83207,0.82475,3,12
2018-08-02T23:55:19.00Z,37.7011381,-121.3554365,1615.891,-43.30,35.27,-6.75,6.173,11.444,0.72,140.83653,0.81933,3,12
