time,lat,lon,hMSL,velN,velE,velD,hAcc,vAcc,sAcc,heading,cAcc,gpsFix,numSV
,(deg),(deg),(m),(m/s),(m/s),(m/s),(m),(m),(m/s),(deg),(deg),,
2018-06-14T16:03:09.80Z,44.3707507,12.2850282,513.751,8.48,49.37,-9.32,145.701,235.727,8.82,80.25564,10.79303,3,6
2018-06-14T16:03:10.00Z,44.3707714,12.2852353,502.974,8.39,49.05,-7.81,74.296,64.754,4.78,80.28883,4.79225,3,8
2018-06-14T16:03:10.20Z,44.3708508,12.2852985,487.704,9.54,48.40,-6.04,43.621,45.260,2.18,78.84696,2.31479,3,10
2018-06-14T16:03:10.40Z,44.3708991,12.2853963,478.649,9.50,48.02,-6.49,30.313,30.616,1.54,78.81151,1.62848,3,11
2018-06-14T16:03:10.60Z,44.3709354,12.2855122,471.594,9.37,48.16,-6.51,21.983,21.602,1.14,78.98929,1.14509,3,14
2018-06-14T16:03:10.80Z,44.3709685,12.2856306,468.547,9.33,48.18,-6.40,16.562,16.420,0.89,79.03670,0.91051,3,14
2018-06-14T16:03:11.00Z,44.3709906,12.2857451,468.970,9.34,48.10,-6.47,13.430,12.649,0.69,79.00703,0.63239,3,15
2018-06-14T16:03:11.20Z,44.3710124,12.2858594,469.047,9.48,48.12,-6.40,11.274,10.046,0.55,78.85326,0.54406,3,16
2018-06-14T16:03:11.40Z,44.3710320,12.2859728,470.352,9.70,47.95,-6.27,10.093,9.152,0.53,78.56508,0.57620,3,16
2018-06-14T16:03:11.60Z,44.3710571,12.2860782,471.256,10.15,47.77,-6.14,9.218,8.436,0.53,77.99937,0.64128,3,15
2018-06-14T16:03:11.80Z,44.3710658,12.2862027,475.087,9.89,48.19,-5.33,8.500,7.950,0.77,78.39840,0.84019,3,16
2018-06-14T16:03:12.00Z,44.3710759,12.2863292,477.735,8.87,47.61,-4.90,8.035,7.569,0.76,79.44789,0.96772,3,16
2018-06-14T16:03:12.20Z,44.3710909,12.2864477,479.126,8.50,47.94,-4.50,7.566,7.245,0.77,79.95167,1.04768,3,16
2018-06-14T16:03:12.40Z,44.3711083,12.2865654,479.963,8.91,48.67,-4.96,7.227,7.079,0.79,79.63025,1.11519,3,15
2018-06-14T16:03:12.60Z,44.3711255,12.2866847,480.881,8.98,47.89,-4.77,6.980,6.918,0.79,79.38216,1.00976,3,16
2018-06-14T16:03:12.80Z,44.3711424,12.2868054,482.017,9.55,47.66,-4.78,6.744,6.749,0.77,78.66833,1.03326,3,16
2018-06-14T16:03:13.00Z,44.3711592,12.2869258,482.785,9.20,47.81,-4.29,6.539,6.608,0.76,79.11062,1.13551,3,16
2018-06-14T16:03:13.20Z,44.3711743,12.2870486,483.513,8.10,48.32,-4.91,6.397,6.470,0.77,80.48411,1.18348,3,14
2018-06-14T16:03:13.40Z,44.3711881,12.2871748,484.064,8.79,48.43,-4.82,6.221,6.332,0.70,79.71272,1.09007,3,15
2018-06-14T16:03:13.60Z,44.3712050,12.2872956,485.061,9.94,47.72,-4.85,6.052,6.206,0.64,78.22799,1.08970,3,15
2018-06-14T16:03:13.80Z,44.3712222,12.2874213,486.349,9.37,48.40,-4.98,5.874,6.043,0.62,79.04744,0.93799,3,15
2018-06-14T16:03:14.00Z,44.3712396,12.2875455,487.400,9.43,47.85,-4.23,5.708,5.893,0.60,78.84757,0.86294,3,15
2018-06-14T16:03:14.20Z,44.3712559,12.2876679,488.085,9.24,48.13,-4.77,5.543,5.754,0.62,79.13033,0.87986,3,15
2018-06-14T16:03:14.40Z,44.3712722,12.2877898,488.904,9.18,47.98,-4.47,5.405,5.637,0.61,79.17284,0.93460,3,15
2018-06-14T16:03:14.60Z,44.3712886,12.2879110,489.710,9.37,48.18,-4.40,5.314,5.571,0.67,78.99008,1.02647,3,15
2018-06-14T16:03:14.80Z,44.3713060,12.2880312,490.502,9.79,47.99,-4.32,5.230,5.509,0.66,78.47369,1.00812,3,15
2018-06-14T16:03:15.00Z,44.3713235,12.2881523,491.406,9.33,48.09,-4.26,5.150,5.452,0.67,79.02525,0.96772,3,15
2018-06-14T16:03:15.20Z,44.3713406,12.2882733,492.249,9.25,48.22,-4.23,5.076,5.398,0.66,79.13963,0.95984,3,15
2018-06-14T16:03:15.40Z,44.3713572,12.2883934,492.904,9.16,47.70,-4.13,5.011,5.351,0.68,79.13374,1.04585,3,15
2018-06-14T16:03:15.60Z,44.3713738,12.2885134,493.633,9.21,47.86,-3.90,4.950,5.307,0.69,79.10684,1.07593,3,15
2018-06-14T16:03:15.80Z,44.3713902,12.2886336,494.379,8.84,47.98,-3.75,4.887,5.261,0.69,79.56603,1.05396,3,15
2018-06-14T16:03:16.00Z,44.3714069,12.2887535,494.960,9.13,47.83,-3.67,4.825,5.215,0.66,79.18802,1.01268,3,15
2018-06-14T16:03:16.20Z,44.3714232,12.2888738,495.665,8.87,48.00,-3.60,4.766,5.171,0.67,79.52683,1.00172,3,15
2018-06-14T16:03:16.40Z,44.3714391,12.2889941,496.355,8.97,47.91,-3.58,4.707,5.128,0.65,79.39639,0.99947,3,15
2018-06-14T16:03:16.60Z,44.3714552,12.2891146,497.123,9.10,47.93,-3.76,4.649,5.087,0.62,79.25507,0.95896,3,15
2018-06-14T16:03:16.80Z,44.3714711,12.2892357,497.848,8.94,48.01,-3.75,4.589,5.048,0.61,79.44947,0.93253,3,15
2018-06-14T16:03:17.00Z,44.3714860,12.2893568,498.632,8.68,47.87,-3.85,4.529,5.015,0.58,79.71786,0.96943,3,15
2018-06-14T16:03:17.20Z,44.3715001,12.2894789,499.596,8.25,47.77,-3.93,4.475,4.987,0.60,80.20156,1.05880,3,15
2018-06-14T16:03:17.40Z,44.3715145,12.2896018,500.850,9.06,47.94,-3.77,4.425,4.953,0.61,79.29555,1.05639,3,15
2018-06-14T16:03:17.60Z,44.3715297,12.2897253,502.092,8.99,47.84,-3.86,4.377,4.917,0.61,79.35973,1.02174,3,15
2018-06-14T16:03:17.80Z,44.3715445,12.2898488,503.322,8.75,47.92,-4.00,4.326,4.875,0.58,79.65571,0.94931,3,15
2018-06-14T16:03:18.00Z,44.3715592,12.2899720,504.514,8.75,47.91,-4.08,4.278,4.834,0.58,79.64849,0.94033,3,15
2018-06-14T16:03:18.20Z,44.3715741,12.2900952,505.652,8.64,47.99,-4.15,4.233,4.791,0.58,79.79174,0.93629,3,15
