time,lat,lon,hMSL,velN,velE,velD,hAcc,vAcc,sAcc,heading,cAcc,gpsFix,numSV
,(deg),(deg),(m),(m/s),(m/s),(m/s),(m),(m),(m/s),(deg),(deg),,
2018-07-30T21:23:03.60Z,38.2020075,-121.2826317,1007.517,47.15,-40.03,103.30,356.259,1048.512,86.21,319.66513,22.47921,3,4
2018-07-30T21:23:03.80Z,38.2012834,-121.2829934,1259.644,17.28,-50.16,9.30,83.430,208.027,6.69,289.00607,5.86228,3,5
2018-07-30T21:23:04.00Z,38.2012293,-121.2831231,1284.539,15.99,-50.47,5.17,66.488,163.690,2.78,287.57719,2.53980,3,5
2018-07-30T21:23:04.20Z,38.2012027,-121.2832461,1301.734,13.33,-49.70,-1.72,36.023,81.196,1.45,285.01517,1.77607,3,10
2018-07-30T21:23:04.40Z,38.2012150,-121.2833605,1304.065,12.07,-49.18,-5.09,24.039,49.738,1.00,283.78509,1.25817,3,11
2018-07-30T21:23:04.60Z,38.2012177,-121.2834826,1310.531,11.45,-48.89,-6.44,17.587,33.830,0.73,283.18486,1.09664,3,11
2018-07-30T21:23:04.80Z,38.2012132,-121.2835938,1318.897,11.18,-48.67,-6.87,13.610,24.403,0.65,282.93308,0.97188,3,11
2018-07-30T21:23:05.00Z,38.2012233,-121.2836965,1323.121,11.37,-48.75,-6.78,11.088,18.670,0.46,283.12701,0.89402,3,12
2018-07-30T21:23:05.20Z,38.2012434,-121.2837955,1324.162,11.11,-48.51,-7.11,9.322,14.670,0.42,282.89626,0.79045,3,12
2018-07-30T21:23:05.40Z,38.2012600,-121.2839058,1326.656,11.32,-48.58,-7.22,8.057,11.762,0.42,283.12055,0.74436,3,13
2018-07-30T21:23:05.60Z,38.2012786,-121.2840140,1328.103,11.26,-48.57,-7.18,7.067,9.578,0.39,283.04924,0.68301,3,14
2018-07-30T21:23:05.80Z,38.2013008,-121.2841278,1329.393,11.47,-48.45,-6.99,6.370,8.065,0.36,283.31664,0.66438,3,14
2018-07-30T21:23:06.00Z,38.2013197,-121.2842297,1331.529,11.33,-48.46,-6.96,5.862,6.968,0.33,283.16286,0.65942,3,14
2018-07-30T21:23:06.20Z,38.2013435,-121.2843419,1333.283,11.36,-48.57,-6.74,5.418,6.101,0.29,283.16787,0.59944,3,14
2018-07-30T21:23:06.40Z,38.2013705,-121.2844570,1334.981,11.47,-48.59,-6.71,5.078,5.488,0.28,283.27919,0.58408,3,14
2018-07-30T21:23:06.60Z,38.2013959,-121.2845693,1335.902,11.40,-48.57,-6.61,4.802,5.015,0.26,283.20729,0.55059,3,14
2018-07-30T21:23:06.80Z,38.2014172,-121.2846810,1337.523,11.52,-48.62,-6.57,4.590,4.665,0.26,283.33282,0.55835,3,14
2018-07-30T21:23:07.00Z,38.2014387,-121.2847927,1338.732,11.43,-48.62,-6.52,4.406,4.377,0.25,283.22788,0.55158,3,14
2018-07-30T21:23:07.20Z,38.2014598,-121.2849036,1340.590,11.61,-48.61,-6.38,4.244,4.135,0.25,283.42930,0.55113,3,14
