time,lat,lon,hMSL,velN,velE,velD,hAcc,vAcc,sAcc,heading,cAcc,gpsFix,numSV
,(deg),(deg),(m),(m/s),(m/s),(m/s),(m),(m),(m/s),(deg),(deg),,
2018-07-30T20:24:54.00Z,38.1943062,-121.2896799,1652.142,-68.47,-126.39,-58.09,853.841,459.627,72.38,241.55393,2.77994,3,4
2018-07-30T20:24:54.20Z,38.1941691,-121.2899869,1664.548,-65.95,-123.58,-55.66,539.014,300.850,45.85,241.91422,2.08516,3,4
2018-07-30T20:24:54.40Z,38.1940857,-121.2902027,1667.866,-62.32,-117.67,-52.24,490.325,267.899,34.06,242.09385,1.66785,3,4
2018-07-30T20:24:54.60Z,38.1948730,-121.2887947,1581.991,-50.66,-100.63,-41.32,324.284,177.344,23.70,243.27968,1.61466,3,5
2018-07-30T20:24:54.80Z,38.1962950,-121.2862511,1432.092,-26.88,-65.83,-18.57,165.293,95.019,12.40,247.78882,2.21822,3,7
2018-07-30T20:24:55.00Z,38.1965154,-121.2858999,1404.984,-22.13,-58.32,-13.69,119.277,71.129,8.81,249.21722,2.19192,3,7
2018-07-30T20:24:55.20Z,38.1966170,-121.2857754,1392.341,-19.93,-54.89,-11.40,93.651,57.663,6.82,250.04525,1.91097,3,7
2018-07-30T20:24:55.40Z,38.1966663,-121.2857448,1385.219,-18.74,-52.84,-10.03,76.258,48.590,5.46,250.46725,1.74221,3,7
2018-07-30T20:24:55.60Z,38.1966856,-121.2857676,1381.629,-18.28,-51.99,-9.64,63.822,42.184,4.57,250.62776,1.61297,3,7
2018-07-30T20:24:55.80Z,38.1967223,-121.2857681,1377.481,-17.65,-51.02,-9.02,51.520,36.276,3.51,250.92025,1.42142,3,8
2018-07-30T20:24:56.00Z,38.1967353,-121.2858096,1374.829,-17.77,-50.78,-8.95,44.183,32.418,3.02,250.71587,1.35587,3,8
2018-07-30T20:24:56.20Z,38.1967318,-121.2858950,1375.510,-17.38,-50.46,-9.15,38.599,29.331,2.78,250.98994,1.62486,3,8
2018-07-30T20:24:56.40Z,38.1967353,-121.2859510,1373.583,-17.19,-49.96,-9.16,33.780,26.950,2.39,251.00958,1.58919,3,8
2018-07-30T20:24:56.60Z,38.1967302,-121.2860198,1372.144,-16.98,-50.67,-9.36,29.680,25.063,1.90,251.47912,1.34770,3,8
2018-07-30T20:24:56.80Z,38.1967072,-121.2861187,1373.104,-16.86,-49.79,-9.51,26.792,23.608,1.88,251.28848,1.31993,3,8
2018-07-30T20:24:57.00Z,38.1966818,-121.2862197,1374.187,-17.28,-49.86,-9.31,24.378,22.425,1.67,250.88357,1.24422,3,8
2018-07-30T20:24:57.20Z,38.1966564,-121.2863206,1375.557,-17.46,-49.90,-9.37,22.488,21.485,1.43,250.71204,1.19839,3,8
2018-07-30T20:24:57.40Z,38.1966291,-121.2864216,1376.781,-17.39,-49.33,-9.32,21.009,20.755,1.30,250.57863,1.13496,3,8
2018-07-30T20:24:57.60Z,38.1966033,-121.2865219,1378.270,-17.28,-49.52,-9.15,19.745,20.132,1.24,250.76740,1.08461,3,8
2018-07-30T20:24:57.80Z,38.1965768,-121.2866216,1379.572,-17.47,-49.25,-9.24,18.669,19.596,1.23,250.46743,1.04995,3,8
2018-07-30T20:24:58.00Z,38.1965490,-121.2867244,1381.025,-17.48,-49.12,-9.20,17.652,19.095,1.16,250.40821,0.93194,3,8
2018-07-30T20:24:58.20Z,38.1965216,-121.2868232,1382.154,-17.64,-49.15,-9.04,16.097,18.007,1.10,250.25734,0.91142,3,9
2018-07-30T20:24:58.40Z,38.1964920,-121.2869254,1383.503,-17.51,-48.71,-9.24,14.887,17.107,1.13,250.22264,0.82314,3,9
2018-07-30T20:24:58.60Z,38.1964624,-121.2870299,1384.835,-17.52,-48.57,-9.29,13.878,16.215,1.13,250.16793,0.80781,3,9
2018-07-30T20:24:58.80Z,38.1964353,-121.2871348,1386.417,-17.33,-48.59,-9.14,12.889,15.211,1.09,250.37233,0.92987,3,9
2018-07-30T20:24:59.00Z,38.1964085,-121.2872384,1387.787,-17.44,-48.33,-9.39,12.115,14.445,1.09,250.15193,0.93566,3,9
2018-07-30T20:24:59.20Z,38.1963792,-121.2873424,1389.185,-17.68,-48.34,-9.36,11.470,13.735,1.09,249.90847,0.87948,3,9
2018-07-30T20:24:59.40Z,38.1963508,-121.2874446,1390.395,-17.38,-48.15,-9.30,10.922,13.126,1.08,250.14923,0.88157,3,9
2018-07-30T20:24:59.60Z,38.1963205,-121.2875503,1391.893,-17.51,-48.02,-9.33,10.463,12.601,1.08,249.96665,0.88843,3,9
