time,lat,lon,hMSL,velN,velE,velD,hAcc,vAcc,sAcc,heading,cAcc,gpsFix,numSV
,(deg),(deg),(m),(m/s),(m/s),(m/s),(m),(m),(m/s),(deg),(deg),,
2018-08-21T00:25:34.60Z,38.5442468,-121.8573876,959.649,-51.13,-5.32,-13.44,71.796,98.446,2.70,185.94028,8.37638,3,4
2018-08-21T00:25:34.80Z,38.5441672,-121.8574396,962.112,-51.29,-5.31,-13.49,47.194,51.456,1.72,185.91373,4.60609,3,4
2018-08-21T00:25:35.60Z,38.5438260,-121.8575477,971.299,-51.43,-5.57,-12.91,32.407,42.114,1.12,186.18156,2.67184,3,4
2018-08-21T00:25:35.80Z,38.5437368,-121.8575714,972.992,-50.93,-7.39,-12.12,29.071,38.993,1.00,188.25420,2.09512,3,4
2018-08-21T00:25:36.00Z,38.5436479,-121.8575957,974.844,-50.40,-7.90,-12.33,26.516,36.574,0.99,188.90344,1.85446,3,5
2018-08-21T00:25:36.20Z,38.5435549,-121.8576032,977.996,-50.65,-7.82,-11.87,24.126,34.310,0.95,188.78196,1.59563,3,5
2018-08-21T00:25:36.40Z,38.5434652,-121.8576283,979.935,-50.70,-7.80,-11.43,22.189,32.357,0.94,188.74447,1.49303,3,5
2018-08-21T00:25:36.60Z,38.5433755,-121.8576520,981.729,-51.06,-7.94,-10.94,20.676,30.714,0.98,188.84194,1.46794,3,5
2018-08-21T00:25:36.80Z,38.5432846,-121.8576780,982.451,-51.06,-8.03,-10.72,19.331,29.296,1.04,188.93914,1.42318,3,6
2018-08-21T00:25:37.00Z,38.5431963,-121.8577078,983.509,-51.21,-8.01,-10.37,18.116,27.941,1.05,188.89090,1.32451,3,6
2018-08-21T00:25:37.20Z,38.5431074,-121.8577370,984.586,-51.65,-7.88,-10.06,17.120,26.750,1.08,188.67373,1.29597,3,6
2018-08-21T00:25:37.40Z,38.5430188,-121.8577691,985.782,-51.55,-7.97,-9.88,16.313,25.733,1.09,188.78425,1.30453,3,6
2018-08-21T00:25:37.60Z,38.5429269,-121.8578005,986.197,-51.63,-8.09,-9.78,15.468,24.490,1.04,188.90404,1.24424,3,7
2018-08-21T00:25:37.80Z,38.5428347,-121.8578285,986.725,-51.59,-7.94,-9.52,14.787,23.476,1.06,188.74934,1.24511,3,7
2018-08-21T00:25:38.00Z,38.5427421,-121.8578491,988.179,-51.57,-8.13,-9.33,14.197,22.582,1.06,188.96206,1.24306,3,7
2018-08-21T00:25:38.20Z,38.5426488,-121.8578697,989.518,-51.61,-8.30,-9.18,13.674,21.769,1.03,189.13980,1.23423,3,7
