time,lat,lon,hMSL,velN,velE,velD,hAcc,vAcc,sAcc,heading,cAcc,gpsFix,numSV
,(deg),(deg),(m),(m/s),(m/s),(m/s),(m),(m),(m/s),(deg),(deg),,
2019-01-28T00:26:38.40Z,37.8750217,-121.5676646,1445.035,29.32,-29.19,-3.99,142.198,131.413,16.27,315.12550,20.42573,3,4
2019-01-28T00:26:38.60Z,37.8750503,-121.5677511,1445.301,29.31,-29.19,-4.00,135.496,102.359,14.53,315.11877,18.06539,3,4
2019-01-28T00:26:39.60Z,37.8753097,-121.5681131,1448.805,29.58,-29.34,-3.75,50.932,53.398,4.40,315.23536,5.39119,3,6
2019-01-28T00:26:39.80Z,37.8753482,-121.5681801,1449.507,29.25,-29.73,-3.86,45.059,49.659,3.78,314.52967,4.56688,3,7
2019-01-28T00:26:40.00Z,37.8753729,-121.5682446,1451.395,28.36,-29.41,-4.24,40.552,46.479,3.43,313.95350,4.23385,3,7
2019-01-28T00:26:40.20Z,37.8754101,-121.5683159,1451.985,27.83,-30.56,-3.44,36.842,43.624,2.83,312.31933,3.80408,3,7
2019-01-28T00:26:40.40Z,37.8754424,-121.5683912,1456.663,28.69,-31.31,-4.13,33.426,39.787,2.53,312.49416,3.22925,3,8
2019-01-28T00:26:40.60Z,37.8754825,-121.5684952,1464.779,28.31,-31.81,-4.86,29.502,34.800,2.22,311.67484,2.52158,3,10
2019-01-28T00:26:40.80Z,37.8755306,-121.5685889,1469.511,28.32,-31.98,-5.20,26.504,30.916,1.96,311.51951,2.32076,3,10
2019-01-28T00:26:41.00Z,37.8755787,-121.5686880,1475.231,28.10,-31.01,-6.99,23.801,27.109,1.87,312.18579,2.28175,3,11
2019-01-28T00:26:41.20Z,37.8756311,-121.5687802,1479.036,27.93,-31.88,-7.63,21.676,24.471,1.70,311.22167,1.97605,3,11
2019-01-28T00:26:41.40Z,37.8756773,-121.5688660,1481.625,27.83,-32.17,-7.04,20.536,22.831,1.73,310.86121,2.30611,3,9
2019-01-28T00:26:41.60Z,37.8757247,-121.5689475,1483.303,27.93,-32.28,-6.42,19.733,21.607,1.79,310.87287,2.42083,3,9
2019-01-28T00:26:41.80Z,37.8757723,-121.5690269,1484.580,28.24,-32.03,-6.15,19.085,20.645,2.25,311.40395,2.58135,3,9
2019-01-28T00:26:42.00Z,37.8758206,-121.5691050,1486.206,27.86,-32.46,-6.22,18.513,19.807,2.40,310.64355,2.46884,3,9
2019-01-28T00:26:42.20Z,37.8758707,-121.5691789,1487.569,27.96,-32.17,-6.05,17.999,19.086,2.34,310.99565,2.29782,3,9
2019-01-28T00:26:42.40Z,37.8759049,-121.5692402,1487.609,27.50,-32.28,-6.28,17.064,18.241,1.86,310.43161,1.76571,3,11
2019-01-28T00:26:42.60Z,37.8759436,-121.5693053,1488.340,26.81,-32.15,-6.14,16.269,17.522,1.72,309.82301,1.65809,3,11
2019-01-28T00:26:42.80Z,37.8759826,-121.5693742,1489.555,26.77,-33.09,-6.22,15.536,16.849,1.59,308.97585,1.52097,3,11
2019-01-28T00:26:43.00Z,37.8760211,-121.5694458,1491.156,26.35,-32.76,-6.40,14.866,16.258,1.41,308.81239,1.46678,3,11
2019-01-28T00:26:43.20Z,37.8760603,-121.5695190,1492.635,26.29,-32.68,-6.24,14.284,15.723,1.34,308.81114,1.43052,3,11
2019-01-28T00:26:43.40Z,37.8761011,-121.5695929,1494.194,26.08,-32.43,-6.45,13.747,15.244,1.30,308.80944,1.37888,3,11
2019-01-28T00:26:43.60Z,37.8761454,-121.5696722,1495.901,25.73,-32.48,-6.01,13.325,14.841,1.41,308.38898,1.31571,3,10
2019-01-28T00:26:43.80Z,37.8761907,-121.5697515,1497.701,26.02,-32.74,-5.82,12.913,14.449,1.41,308.47292,1.21049,3,10
2019-01-28T00:26:44.00Z,37.8762340,-121.5698270,1499.403,25.81,-32.50,-5.88,12.472,14.052,1.34,308.45733,1.18222,3,12
2019-01-28T00:26:44.20Z,37.8762782,-121.5699044,1501.129,25.87,-32.85,-5.93,12.055,13.679,1.25,308.22399,1.13116,3,12
2019-01-28T00:26:44.40Z,37.8763216,-121.5699824,1502.693,25.69,-32.87,-5.95,11.676,13.339,1.22,308.00521,1.13374,3,12
2019-01-28T00:26:44.60Z,37.8763635,-121.5700579,1503.663,25.41,-32.78,-5.56,11.267,12.914,1.13,307.78318,1.13811,3,13
2019-01-28T00:26:44.80Z,37.8764067,-121.5701339,1505.006,25.32,-32.69,-5.57,10.932,12.566,1.14,307.75786,1.19468,3,13
2019-01-28T00:26:45.00Z,37.8764494,-121.5702092,1506.475,25.28,-32.61,-5.82,10.622,12.247,1.15,307.78258,1.20659,3,13
2019-01-28T00:26:45.20Z,37.8764925,-121.5702853,1507.784,25.35,-32.77,-5.60,10.365,11.969,1.18,307.72232,1.24828,3,13
2019-01-28T00:26:45.40Z,37.8765371,-121.5703616,1509.010,26.30,-33.79,-5.83,10.148,11.740,1.31,307.89403,1.32854,3,13
2019-01-28T00:26:45.60Z,37.8765833,-121.5704409,1510.505,26.00,-34.17,-5.70,9.931,11.503,1.31,307.26826,1.32694,3,14
2019-01-28T00:26:45.80Z,37.8766282,-121.5705185,1511.797,26.27,-33.98,-5.88,9.752,11.298,1.30,307.71452,1.31076,3,13
2019-01-28T00:26:46.00Z,37.8766745,-121.5705975,1513.231,26.07,-34.03,-5.80,9.572,11.102,1.30,307.45700,1.33317,3,14
2019-01-28T00:26:46.20Z,37.8767208,-121.5706767,1514.745,25.91,-34.08,-5.63,9.408,10.920,1.33,307.24638,1.34639,3,14
2019-01-28T00:26:46.40Z,37.8767669,-121.5707556,1516.082,25.88,-34.08,-5.61,9.252,10.747,1.30,307.20514,1.35726,3,14
2019-01-28T00:26:46.60Z,37.8768105,-121.5708317,1517.148,24.94,-32.97,-5.33,9.111,10.582,1.39,307.10011,1.40126,3,14
2019-01-28T00:26:46.80Z,37.8768533,-121.5709076,1518.376,24.30,-33.19,-5.45,8.972,10.431,1.31,306.21055,1.39205,3,14
2019-01-28T00:26:47.00Z,37.8768962,-121.5709838,1519.763,24.09,-33.18,-5.59,8.832,10.286,1.25,305.97662,1.36569,3,14
2019-01-28T00:26:47.20Z,37.8769378,-121.5710598,1521.068,23.75,-33.03,-5.89,8.694,10.147,1.24,305.72150,1.32503,3,14
2019-01-28T00:26:47.40Z,37.8769788,-121.5711354,1522.116,23.48,-32.96,-5.57,8.557,10.012,1.24,305.46417,1.29288,3,14
2019-01-28T00:26:47.60Z,37.8770208,-121.5712117,1523.298,23.69,-33.14,-5.36,8.429,9.880,1.30,305.56464,1.21241,3,14
2019-01-28T00:26:47.80Z,37.8770627,-121.5712884,1524.307,23.60,-33.37,-4.96,8.315,9.754,1.29,305.26761,1.27403,3,14
2019-01-28T00:26:48.00Z,37.8771046,-121.5713652,1525.389,23.67,-33.34,-5.00,8.204,9.632,1.27,305.37544,1.30651,3,14
2019-01-28T00:26:48.20Z,37.8771469,-121.5714421,1526.449,23.86,-33.44,-4.88,8.095,9.519,1.23,305.50879,1.29634,3,14
2019-01-28T00:26:48.40Z,37.8771887,-121.5715185,1527.323,23.61,-33.36,-4.53,7.990,9.412,1.20,305.28211,1.37600,3,14
2019-01-28T00:26:48.60Z,37.8772294,-121.5715948,1528.181,23.21,-33.51,-4.58,7.889,9.307,1.15,304.71560,1.41190,3,14
2019-01-28T00:26:48.80Z,37.8772699,-121.5716706,1528.895,23.15,-33.21,-4.50,7.776,9.207,1.14,304.87403,1.46309,3,14
2019-01-28T00:26:49.00Z,37.8773114,-121.5717468,1529.568,23.33,-33.61,-4.21,7.667,9.108,1.16,304.76719,1.50317,3,14
2019-01-28T00:26:49.20Z,37.8773524,-121.5718233,1530.403,23.09,-33.56,-4.43,7.565,9.013,1.16,304.52419,1.49358,3,14
2019-01-28T00:26:49.40Z,37.8773940,-121.5719002,1531.180,23.19,-33.59,-4.26,7.470,8.920,1.14,304.62294,1.52763,3,14
2019-01-28T00:26:49.60Z,37.8774356,-121.5719774,1532.166,22.84,-33.53,-4.29,7.372,8.832,1.09,304.26762,1.47582,3,14
2019-01-28T00:26:49.80Z,37.8774770,-121.5720548,1533.039,22.91,-33.75,-4.35,7.279,8.733,1.09,304.17670,1.47417,3,14
2019-01-28T00:26:50.00Z,37.8775187,-121.5721325,1534.037,22.96,-33.75,-4.44,7.187,8.635,1.07,304.22549,1.44953,3,14
2019-01-28T00:26:50.20Z,37.8775614,-121.5722103,1534.816,23.63,-33.91,-4.15,7.101,8.540,1.09,304.87022,1.45770,3,14
2019-01-28T00:26:50.40Z,37.8776037,-121.5722876,1535.564,23.28,-33.73,-3.91,7.018,8.446,1.09,304.60809,1.49136,3,14
2019-01-28T00:26:50.60Z,37.8776454,-121.5723647,1536.331,22.82,-33.65,-3.66,6.941,8.348,1.09,304.15171,1.52529,3,13
2019-01-28T00:26:50.80Z,37.8776863,-121.5724422,1537.169,22.49,-33.83,-3.83,6.863,8.253,1.05,303.62000,1.58329,3,13
2019-01-28T00:26:51.00Z,37.8777276,-121.5725203,1538.026,22.62,-34.05,-3.77,6.787,8.161,1.05,303.59233,1.52577,3,13
2019-01-28T00:26:51.20Z,37.8777677,-121.5725979,1538.805,22.12,-33.78,-3.84,6.711,8.072,1.05,303.21197,1.54330,3,13
2019-01-28T00:26:51.40Z,37.8778088,-121.5726758,1539.642,22.40,-33.96,-3.69,6.632,7.991,1.04,303.40221,1.36858,3,13
2019-01-28T00:26:51.60Z,37.8778496,-121.5727538,1540.426,22.36,-34.06,-3.62,6.556,7.910,1.01,303.28472,1.35430,3,13
2019-01-28T00:26:51.80Z,37.8778910,-121.5728324,1541.207,22.72,-34.30,-3.65,6.483,7.834,1.02,303.52259,1.33349,3,13
2019-01-28T00:26:52.00Z,37.8779326,-121.5729113,1541.972,22.75,-34.47,-3.54,6.416,7.757,1.01,303.41901,1.34645,3,13
2019-01-28T00:26:52.20Z,37.8779739,-121.5729902,1542.693,22.68,-34.31,-3.70,6.352,7.708,1.01,303.45866,1.33926,3,13
2019-01-28T00:26:52.40Z,37.8780150,-121.5730692,1543.607,22.41,-34.51,-3.80,6.296,7.662,1.04,303.00451,1.48824,3,13
2019-01-28T00:26:52.60Z,37.8780564,-121.5731482,1544.372,22.58,-34.31,-3.38,6.244,7.619,1.05,303.34636,1.41795,3,13
2019-01-28T00:26:52.80Z,37.8780978,-121.5732273,1545.046,22.65,-34.54,-3.39,6.194,7.575,1.05,303.26032,1.48868,3,13
2019-01-28T00:26:53.00Z,37.8781385,-121.5733065,1545.705,22.45,-34.60,-3.49,6.148,7.530,1.06,302.97390,1.50965,3,13
2019-01-28T00:26:53.20Z,37.8781788,-121.5733853,1546.297,22.17,-34.35,-3.46,6.102,7.486,1.05,302.84478,1.47896,3,13
