time,lat,lon,hMSL,velN,velE,velD,hAcc,vAcc,sAcc,heading,cAcc,gpsFix,numSV
,(deg),(deg),(m),(m/s),(m/s),(m/s),(m),(m),(m/s),(deg),(deg),,
2019-01-27T17:47:08.00Z,37.8350219,-121.6332087,52.434,0.02,-0.52,-2.19,42.578,110.121,3.30,257.23450,40.33592,3,5
2019-01-27T17:47:08.40Z,37.8349908,-121.6330524,0.844,0.05,-0.15,-1.17,33.453,95.024,2.84,257.23450,40.34859,3,5
2019-01-27T17:47:09.40Z,37.8350182,-121.6330061,-1.236,-0.02,0.11,0.55,14.876,41.436,1.66,257.23450,40.36621,3,7
2019-01-27T17:47:09.60Z,37.8350304,-121.6330217,4.083,0.06,0.19,0.61,13.532,37.518,1.53,257.23450,40.36963,3,7
2019-01-27T17:47:09.80Z,37.8350426,-121.6330333,8.797,-0.01,0.22,0.66,12.239,33.613,1.45,257.23450,40.37286,3,8
2019-01-27T17:47:10.00Z,37.8350492,-121.6330340,12.181,0.06,0.27,0.79,10.969,29.974,1.37,257.23450,40.37592,3,10
2019-01-27T17:47:10.20Z,37.8350496,-121.6330420,16.480,-0.01,0.26,0.75,9.966,27.046,1.32,257.23450,40.37887,3,11
2019-01-27T17:47:10.40Z,37.8350492,-121.6330477,19.106,-0.13,0.31,0.85,9.194,24.755,1.26,257.23450,40.38168,3,11
2019-01-27T17:47:10.60Z,37.8350480,-121.6330509,20.318,-0.06,0.34,1.03,8.594,23.034,1.24,257.23450,40.38443,3,11
2019-01-27T17:47:10.80Z,37.8350468,-121.6330550,21.668,-0.05,0.32,0.95,8.101,21.629,1.20,257.23450,40.38711,3,11
2019-01-27T17:47:11.00Z,37.8350468,-121.6330561,21.874,-0.11,0.29,0.96,7.701,20.442,1.16,257.23450,40.38970,3,11
2019-01-27T17:47:11.20Z,37.8350476,-121.6330567,21.845,-0.11,0.37,0.98,7.365,19.435,1.12,257.23450,40.39220,3,11
2019-01-27T17:47:11.40Z,37.8350477,-121.6330566,21.744,-0.07,0.37,0.95,7.061,18.525,1.09,257.23450,40.39463,3,11
2019-01-27T17:47:11.60Z,37.8350464,-121.6330526,20.596,-0.18,0.30,0.99,6.769,17.659,1.08,257.23450,40.39704,3,11
2019-01-27T17:47:11.80Z,37.8350455,-121.6330500,19.669,-0.12,0.31,1.01,6.509,16.909,1.07,257.23450,40.39942,3,11
2019-01-27T17:47:12.00Z,37.8350453,-121.6330495,19.974,-0.12,0.35,0.97,6.294,16.179,1.03,257.23450,40.40174,3,11
2019-01-27T17:47:12.20Z,37.8350447,-121.6330490,20.066,-0.08,0.43,0.97,6.093,15.459,0.98,257.23450,40.40411,3,12
2019-01-27T17:47:12.40Z,37.8350461,-121.6330495,20.463,-0.14,0.38,0.84,5.918,14.869,0.96,257.23450,40.40624,3,13
2019-01-27T17:47:12.60Z,37.8350474,-121.6330498,20.555,0.02,0.42,0.88,5.760,14.340,0.95,257.23450,40.40841,3,13
2019-01-27T17:47:12.80Z,37.8350474,-121.6330488,19.939,-0.18,0.32,0.96,5.617,13.909,1.00,257.23450,40.41069,3,12
2019-01-27T17:47:13.00Z,37.8350474,-121.6330478,19.508,-0.11,0.36,0.98,5.477,13.512,0.99,257.23450,40.41302,3,12
2019-01-27T17:47:13.20Z,37.8350469,-121.6330470,19.191,-0.15,0.39,0.89,5.349,13.153,0.97,257.23450,40.41521,3,12
2019-01-27T17:47:13.40Z,37.8350460,-121.6330455,18.717,-0.09,0.35,0.91,5.233,12.834,0.98,257.23450,40.41740,3,12
2019-01-27T17:47:13.60Z,37.8350445,-121.6330434,18.158,-0.03,0.33,0.86,5.110,12.499,0.94,257.23450,40.41950,3,12
2019-01-27T17:47:13.80Z,37.8350428,-121.6330416,17.527,-0.03,0.32,0.90,4.998,12.195,0.93,257.23450,40.42163,3,12
2019-01-27T17:47:14.00Z,37.8350423,-121.6330394,17.622,-0.08,0.41,0.71,4.892,11.869,0.85,257.23450,40.42353,3,13
2019-01-27T17:47:14.20Z,37.8350423,-121.6330383,17.714,-0.10,0.27,0.96,4.798,11.569,0.91,257.23450,40.42576,3,13
2019-01-27T17:47:14.40Z,37.8350428,-121.6330368,17.943,-0.10,0.32,0.96,4.710,11.301,0.90,257.23450,40.42802,3,13
2019-01-27T17:47:14.60Z,37.8350436,-121.6330355,18.364,-0.07,0.42,0.95,4.630,11.047,0.88,257.23450,40.43034,3,13
2019-01-27T17:47:14.80Z,37.8350445,-121.6330345,18.888,0.00,0.36,0.86,4.554,10.797,0.88,257.23450,40.43241,3,13
2019-01-27T17:47:15.00Z,37.8350462,-121.6330332,19.514,-0.01,0.32,0.80,4.482,10.570,0.88,257.23450,40.43437,3,13
2019-01-27T17:47:15.20Z,37.8350479,-121.6330312,20.079,-0.05,0.31,0.76,4.409,10.350,0.87,257.23450,40.43631,3,13
