time,lat,lon,hMSL,velN,velE,velD,hAcc,vAcc,sAcc,heading,cAcc,gpsFix,numSV
,(deg),(deg),(m),(m/s),(m/s),(m/s),(m),(m),(m/s),(deg),(deg),,
2019-01-27T23:25:42.60Z,37.9341556,-121.6604094,1721.287,29.91,30.53,-2.55,153.992,92.773,6.57,45.59279,10.09374,3,4
2019-01-27T23:25:42.80Z,37.9342315,-121.6603334,1728.689,31.16,30.55,-2.61,123.895,76.662,5.78,44.44170,8.79897,3,4
2019-01-27T23:25:43.80Z,37.9345209,-121.6599653,1735.506,31.43,31.25,-3.93,61.503,32.771,1.94,44.82986,3.19950,3,5
2019-01-27T23:25:44.00Z,37.9345723,-121.6598990,1735.565,31.66,31.33,-4.02,56.822,29.839,1.76,44.70321,2.90945,3,5
2019-01-27T23:25:44.20Z,37.9346320,-121.6598268,1736.974,31.56,31.40,-3.97,52.291,27.407,1.53,44.86163,2.65180,3,5
2019-01-27T23:25:44.40Z,37.9346935,-121.6597556,1738.964,31.57,31.47,-4.04,45.296,24.309,1.34,44.90468,2.24855,3,6
2019-01-27T23:25:44.60Z,37.9347588,-121.6596781,1739.608,31.76,31.66,-4.09,40.607,22.056,1.23,44.90900,2.07358,3,6
2019-01-27T23:25:44.80Z,37.9348088,-121.6596017,1739.820,31.70,31.70,-4.14,36.736,20.180,1.16,44.99839,1.95914,3,6
2019-01-27T23:25:45.00Z,37.9348594,-121.6595266,1740.206,31.61,31.68,-4.05,34.441,19.333,1.01,45.06476,2.04729,3,6
2019-01-27T23:25:45.20Z,37.9349578,-121.6594610,1743.145,31.15,31.30,-4.42,28.719,17.143,1.26,45.12990,2.16294,3,7
2019-01-27T23:25:45.40Z,37.9350074,-121.6593848,1743.887,31.27,32.08,-4.16,22.464,15.251,1.16,45.73547,2.08109,3,8
2019-01-27T23:25:45.60Z,37.9350645,-121.6593084,1744.767,31.30,32.34,-4.16,19.353,14.302,1.16,45.94129,2.06714,3,8
2019-01-27T23:25:45.80Z,37.9351246,-121.6592339,1746.003,31.12,32.43,-4.12,17.533,13.633,0.97,46.17411,2.13806,3,8
2019-01-27T23:25:46.00Z,37.9351838,-121.6591599,1747.568,31.27,32.16,-4.24,15.816,12.864,0.69,45.80120,1.89065,3,8
2019-01-27T23:25:46.20Z,37.9352409,-121.6590826,1748.307,31.24,32.21,-4.42,14.268,12.176,0.61,45.87619,1.78208,3,8
2019-01-27T23:25:46.40Z,37.9352984,-121.6590056,1749.452,31.39,32.47,-4.40,13.155,11.764,0.96,45.96748,1.63841,3,8
2019-01-27T23:25:46.60Z,37.9353598,-121.6589304,1750.748,31.14,32.36,-4.62,12.321,11.463,0.79,46.10253,1.70772,3,8
2019-01-27T23:25:46.80Z,37.9354190,-121.6588542,1751.837,30.91,32.55,-4.51,11.642,11.181,0.76,46.47993,1.60854,3,8
2019-01-27T23:25:47.00Z,37.9354784,-121.6587779,1753.053,30.93,32.57,-4.54,11.040,10.891,0.75,46.47976,1.57140,3,8
2019-01-27T23:25:47.20Z,37.9355350,-121.6587008,1754.015,30.74,32.75,-4.55,10.523,10.622,0.73,46.81283,1.44200,3,8
2019-01-27T23:25:47.40Z,37.9355924,-121.6586249,1754.934,30.70,32.81,-4.59,10.042,10.370,0.68,46.90273,1.34705,3,8
2019-01-27T23:25:47.60Z,37.9356462,-121.6585490,1755.891,30.41,32.89,-4.91,9.526,10.148,0.70,47.24439,1.33250,3,8
2019-01-27T23:25:47.80Z,37.9357004,-121.6584733,1756.858,30.08,33.04,-4.77,9.085,9.981,0.72,47.68531,1.38324,3,8
2019-01-27T23:25:48.00Z,37.9357524,-121.6583976,1757.739,30.13,32.96,-4.86,8.703,9.827,0.72,47.57113,1.31242,3,8
2019-01-27T23:25:48.20Z,37.9358033,-121.6583220,1758.428,29.98,32.87,-4.84,8.362,9.674,0.67,47.62412,1.16875,3,8
2019-01-27T23:25:48.40Z,37.9358551,-121.6582455,1759.226,29.86,33.00,-4.84,8.069,9.548,0.67,47.86139,1.20218,3,8
2019-01-27T23:25:48.60Z,37.9359079,-121.6581689,1760.129,29.76,33.05,-4.78,7.813,9.429,0.67,47.99865,1.18900,3,8
2019-01-27T23:25:48.80Z,37.9359601,-121.6580925,1761.011,29.71,33.00,-4.71,7.617,9.320,0.67,48.00922,1.21955,3,9
2019-01-27T23:25:49.00Z,37.9360137,-121.6580161,1762.023,29.74,33.11,-4.75,7.504,9.214,0.64,48.06671,1.38693,3,9
2019-01-27T23:25:49.20Z,37.9360673,-121.6579394,1763.333,29.60,33.28,-5.05,7.394,9.104,0.63,48.35204,1.38559,3,10
2019-01-27T23:25:49.40Z,37.9361201,-121.6578634,1764.354,29.41,33.27,-4.91,7.291,9.003,0.64,48.51739,1.39097,3,10
2019-01-27T23:25:49.60Z,37.9361725,-121.6577866,1765.350,29.30,33.51,-4.87,7.194,8.904,0.63,48.84083,1.37734,3,10
2019-01-27T23:25:49.80Z,37.9362247,-121.6577098,1766.389,29.21,33.34,-4.84,7.098,8.799,0.59,48.78257,1.36875,3,11
2019-01-27T23:25:50.00Z,37.9362759,-121.6576331,1767.371,29.11,33.42,-4.85,7.011,8.701,0.59,48.95113,1.36480,3,11
2019-01-27T23:25:50.20Z,37.9363272,-121.6575564,1768.341,28.98,33.47,-4.85,6.927,8.605,0.59,49.11118,1.36664,3,11
