time,lat,lon,hMSL,velN,velE,velD,hAcc,vAcc,sAcc,heading,cAcc,gpsFix,numSV
2019-01-04T19:36:39.40Z,37.7295924,-121.3323058,5.607,0.19,0.24,0.06,3.053,4.780,0.41,52.96612,39.72455,3,14
2019-01-04T19:36:39.60Z,37.7295932,-121.3323056,5.585,0.09,-0.33,0.04,3.007,4.739,0.44,52.96612,39.72554,3,14
2019-01-04T19:36:39.80Z,37.7295945,-121.3323055,5.509,0.56,-0.38,-0.36,2.937,4.663,0.50,349.18270,24.00269,3,14
2019-01-04T19:36:40.00Z,37.7295953,-121.3323056,5.582,-0.09,0.10,-0.43,2.870,4.586,0.80,349.18270,24.00570,3,14
2019-01-04T19:36:40.20Z,37.7295955,-121.3323054,5.596,-0.28,0.14,-0.22,2.810,4.529,0.62,349.18270,24.00804,3,14
2019-01-04T19:36:40.40Z,37.7295955,-121.3323063,5.549,-0.29,-0.23,0.05,2.764,4.490,0.42,349.18270,24.00961,3,14
2019-01-04T19:36:40.60Z,37.7295957,-121.3323070,5.519,0.07,0.00,0.10,2.721,4.409,0.85,349.18270,24.01279,3,14
2019-01-04T19:36:40.80Z,37.7295953,-121.3323075,5.537,-0.20,0.32,0.29,2.686,4.357,0.58,349.18270,24.01495,3,14
2019-01-04T19:36:41.00Z,37.7295937,-121.3323096,5.886,-0.16,0.61,0.12,2.570,4.180,0.30,24.47695,36.30504,3,13
2019-01-04T19:36:41.20Z,37.7295943,-121.3323099,5.740,0.15,0.47,0.23,2.516,4.114,0.32,48.17016,36.34836,3,13
2019-01-04T19:36:41.40Z,37.7295942,-121.3323126,5.751,0.80,0.05,0.10,2.424,3.951,0.32,12.36428,18.19956,3,14
2019-01-04T19:36:41.60Z,37.7295948,-121.3323134,5.639,-0.11,0.36,0.08,2.382,3.886,0.34,12.36428,18.20145,3,14
2019-01-04T19:36:41.80Z,37.7295943,-121.3323132,5.575,-0.36,0.26,-0.01,2.349,3.848,0.40,46.83349,30.63146,3,14
2019-01-04T19:36:42.00Z,37.7295935,-121.3323134,5.485,-0.45,0.32,0.17,2.294,3.771,0.39,117.26877,18.94253,3,13
2019-01-04T19:36:42.20Z,37.7295907,-121.3323148,5.899,-1.13,0.32,-0.57,2.202,3.600,0.34,156.70125,8.34765,3,14
2019-01-04T19:36:42.40Z,37.7295894,-121.3323172,6.096,0.49,-0.61,-0.22,2.133,3.459,0.37,197.34642,13.85100,3,14
2019-01-04T19:36:42.60Z,37.7295906,-121.3323167,5.887,0.35,-0.06,0.04,2.080,3.371,0.43,213.00222,40.96610,3,13
2019-01-04T19:36:42.80Z,37.7295918,-121.3323173,5.636,0.28,-0.12,0.28,2.055,3.334,0.54,213.00222,40.96729,3,14
2019-01-04T19:36:43.00Z,37.7295920,-121.3323179,5.549,-0.06,0.10,0.10,2.024,3.289,0.49,213.00222,40.96837,3,14
2019-01-04T19:36:43.20Z,37.7295906,-121.3323193,6.077,0.16,-0.09,-0.18,1.992,3.227,0.52,213.00222,40.96952,3,14
2019-01-04T19:36:43.40Z,37.7295894,-121.3323208,6.508,-0.01,-0.12,-0.41,1.948,3.150,0.56,213.00222,40.97074,3,14
2019-01-04T19:36:43.60Z,37.7295890,-121.3323219,6.408,0.04,-0.03,-0.02,1.901,3.068,0.35,213.00222,40.97151,3,14
2019-01-04T19:36:43.80Z,37.7295876,-121.3323224,6.596,0.15,-0.02,0.08,1.857,2.985,0.40,213.00222,40.97238,3,14
2019-01-04T19:36:44.00Z,37.7295864,-121.3323244,6.609,0.09,0.00,0.07,1.820,2.888,0.45,213.00222,40.97336,3,14
2019-01-04T19:36:44.20Z,37.7295860,-121.3323250,6.582,-0.12,0.07,0.09,1.788,2.804,0.35,213.00222,40.97414,3,14
2019-01-04T19:36:44.40Z,37.7295851,-121.3323258,6.564,0.00,-0.01,0.12,1.762,2.736,0.41,213.00222,40.97504,3,14
2019-01-04T19:36:44.60Z,37.7295845,-121.3323273,6.613,0.12,0.02,0.15,1.741,2.679,0.45,213.00222,40.97603,3,14
2019-01-04T19:36:44.80Z,37.7295827,-121.3323290,6.497,0.01,0.16,0.07,1.715,2.606,0.24,213.00222,40.97656,3,14
2019-01-04T19:36:45.00Z,37.7295826,-121.3323297,6.439,0.15,-0.06,-0.15,1.691,2.551,0.36,213.00222,40.97736,3,14
2019-01-04T19:36:45.20Z,37.7295832,-121.3323312,6.141,-0.03,-0.17,0.09,1.670,2.496,0.25,213.00222,40.97791,3,14
2019-01-04T19:36:45.40Z,37.7295834,-121.3323323,5.883,-0.02,-0.12,0.04,1.650,2.449,0.23,213.00222,40.97841,3,14
2019-01-04T19:36:45.60Z,37.7295832,-121.3323329,5.833,0.03,-0.03,0.12,1.631,2.415,0.47,213.00222,40.97944,3,14
2019-01-04T19:36:45.80Z,37.7295825,-121.3323332,5.929,-0.05,0.13,0.07,1.617,2.385,0.37,213.00222,40.98025,3,14
2019-01-04T19:36:46.00Z,37.7295821,-121.3323332,6.135,0.01,0.08,0.01,1.598,2.344,0.21,213.00222,40.98071,3,14
2019-01-04T19:36:46.20Z,37.7295820,-121.3323338,6.176,0.09,-0.09,0.04,1.580,2.302,0.36,213.00222,40.98149,3,14
2019-01-04T19:36:46.40Z,37.7295819,-121.3323346,6.227,0.02,0.00,-0.03,1.559,2.261,0.33,213.00222,40.98222,3,14
2019-01-04T19:36:46.60Z,37.7295814,-121.3323353,6.330,0.00,0.03,0.02,1.539,2.225,0.30,213.00222,40.98287,3,14
2019-01-04T19:36:46.80Z,37.7295809,-121.3323357,6.386,0.01,0.01,0.05,1.524,2.198,0.43,213.00222,40.98380,3,14
2019-01-04T19:36:47.00Z,37.7295804,-121.3323361,6.485,0.01,0.00,0.12,1.509,2.173,0.44,213.00222,40.98476,3,14
2019-01-04T19:36:47.20Z,37.7295801,-121.3323366,6.582,0.01,0.04,0.04,1.490,2.148,0.33,213.00222,40.98550,3,14
2019-01-04T19:36:47.40Z,37.7295799,-121.3323371,6.714,-0.02,0.06,-0.07,1.473,2.114,0.32,213.00222,40.98621,3,14
2019-01-04T19:36:47.60Z,37.7295800,-121.3323379,6.735,0.07,-0.08,0.08,1.457,2.082,0.33,213.00222,40.98693,3,14
2019-01-04T19:36:47.80Z,37.7295799,-121.3323386,6.731,0.06,0.00,0.18,1.442,2.052,0.36,213.00222,40.98773,3,14
2019-01-04T19:36:48.00Z,37.7295795,-121.3323389,6.810,-0.03,0.03,0.02,1.429,2.031,0.33,213.00222,40.98846,3,14
2019-01-04T19:36:48.20Z,37.7295795,-121.3323390,6.894,-0.02,0.06,0.00,1.415,2.006,0.25,213.00222,40.98902,3,14
2019-01-04T19:36:48.40Z,37.7295797,-121.3323395,6.907,0.05,0.00,0.13,1.404,1.978,0.35,213.00222,40.98978,3,14
2019-01-04T19:36:48.60Z,37.7295800,-121.3323399,6.907,-0.01,0.00,0.11,1.395,1.957,0.35,213.00222,40.99056,3,14
2019-01-04T19:36:48.80Z,37.7295805,-121.3323405,6.899,0.11,0.00,0.07,1.384,1.935,0.31,213.00222,40.99124,3,14
2019-01-04T19:36:49.00Z,37.7295808,-121.3323408,6.952,0.06,-0.07,0.11,1.375,1.910,0.34,213.00222,40.99198,3,14
2019-01-04T19:36:49.20Z,37.7295809,-121.3323412,6.978,0.07,-0.04,0.02,1.368,1.885,0.41,213.00222,40.99288,3,14
2019-01-04T19:36:49.40Z,37.7295811,-121.3323416,6.955,0.01,0.03,0.21,1.359,1.863,0.33,213.00222,40.99361,3,14
2019-01-04T19:36:49.60Z,37.7295814,-121.3323420,6.959,0.01,0.03,0.09,1.347,1.841,0.32,213.00222,40.99432,3,14
2019-01-04T19:36:49.80Z,37.7295819,-121.3323426,6.929,0.08,-0.05,0.02,1.337,1.820,0.32,213.00222,40.99501,3,14
2019-01-04T19:36:50.00Z,37.7295822,-121.3323431,6.924,-0.02,0.00,0.01,1.332,1.800,0.36,213.00222,40.99579,3,14
2019-01-04T19:36:50.20Z,37.7295824,-121.3323435,6.906,-0.02,0.02,0.07,1.327,1.779,0.32,213.00222,40.99649,3,14
2019-01-04T19:36:50.40Z,37.7295828,-121.3323439,6.894,-0.02,-0.01,0.12,1.319,1.760,0.32,213.00222,40.99719,3,14
2019-01-04T19:36:50.60Z,37.7295832,-121.3323443,6.873,0.00,-0.05,0.04,1.310,1.741,0.25,213.00222,40.99774,3,14
2019-01-04T19:36:50.80Z,37.7295836,-121.3323447,6.923,0.12,-0.05,-0.15,1.303,1.723,0.32,213.00222,40.99844,3,14
2019-01-04T19:36:51.00Z,37.7295838,-121.3323451,6.931,0.04,-0.18,0.15,1.299,1.706,0.31,213.00222,40.99912,3,14
2019-01-04T19:36:51.20Z,37.7295835,-121.3323452,6.927,-0.21,0.06,0.02,1.292,1.694,0.28,213.00222,40.99974,3,14
2019-01-04T19:36:51.40Z,37.7295828,-121.3323446,6.944,0.02,0.05,0.13,1.284,1.689,0.41,213.00222,41.00064,3,14
2019-01-04T19:36:51.60Z,37.7295821,-121.3323441,7.015,0.04,0.08,0.02,1.275,1.682,0.18,213.00222,41.00104,3,14
2019-01-04T19:36:51.80Z,37.7295821,-121.3323440,7.042,0.03,0.06,0.05,1.267,1.669,0.25,213.00222,41.00158,3,14
2019-01-04T19:36:52.00Z,37.7295822,-121.3323439,7.031,0.19,-0.11,0.14,1.262,1.656,0.36,275.12453,38.13493,3,14
2019-01-04T19:36:52.20Z,37.7295817,-121.3323436,7.082,0.01,0.00,-0.01,1.256,1.642,0.32,275.12453,38.13567,3,14
2019-01-04T19:36:52.40Z,37.7295818,-121.3323434,7.142,0.06,-0.02,-0.24,1.252,1.633,0.33,275.12453,38.13646,3,14
2019-01-04T19:36:52.60Z,37.7295819,-121.3323434,7.178,0.24,-0.03,0.11,1.245,1.620,0.28,313.11573,39.16889,3,14
2019-01-04T19:36:52.80Z,37.7295816,-121.3323431,7.211,-0.11,0.02,0.17,1.241,1.608,0.32,313.11573,39.16963,3,14
2019-01-04T19:36:53.00Z,37.7295813,-121.3323431,7.168,-0.01,-0.11,0.26,1.237,1.600,0.36,313.11573,39.17046,3,14
2019-01-04T19:36:53.20Z,37.7295806,-121.3323426,7.163,-0.07,0.08,0.25,1.230,1.597,0.42,313.11573,39.17143,3,14
2019-01-04T19:36:53.40Z,37.7295802,-121.3323420,7.217,0.16,0.19,0.01,1.222,1.595,0.19,313.11573,39.17200,3,14
2019-01-04T19:36:53.60Z,37.7295803,-121.3323416,7.177,0.06,0.07,0.08,1.218,1.588,0.28,313.11573,39.17264,3,14
2019-01-04T19:36:53.80Z,37.7295803,-121.3323414,7.137,-0.16,0.00,0.27,1.216,1.581,0.33,313.11573,39.17340,3,14
2019-01-04T19:36:54.00Z,37.7295804,-121.3323415,7.108,0.14,-0.05,0.16,1.213,1.573,0.32,313.11573,39.17413,3,14
2019-01-04T19:36:54.20Z,37.7295804,-121.3323415,7.087,-0.05,0.03,0.09,1.209,1.567,0.37,313.11573,39.17499,3,14
2019-01-04T19:36:54.40Z,37.7295803,-121.3323413,7.079,0.05,0.09,0.09,1.206,1.561,0.28,313.11573,39.17564,3,14
2019-01-04T19:36:54.60Z,37.7295805,-121.3323412,7.075,0.06,0.01,0.10,1.202,1.555,0.33,313.11573,39.17640,3,14
2019-01-04T19:36:54.80Z,37.7295809,-121.3323413,7.062,0.15,-0.05,0.08,1.198,1.549,0.33,313.11573,39.17715,3,14
2019-01-04T19:36:55.00Z,37.7295811,-121.3323412,7.044,-0.01,0.00,0.06,1.194,1.544,0.35,313.11573,39.17796,3,14
2019-01-04T19:36:55.20Z,37.7295812,-121.3323413,7.039,-0.01,-0.04,0.07,1.189,1.540,0.30,313.11573,39.17864,3,14
2019-01-04T19:36:55.40Z,37.7295813,-121.3323412,7.031,0.01,0.04,0.04,1.186,1.537,0.32,313.11573,39.17937,3,14
2019-01-04T19:36:55.60Z,37.7295814,-121.3323410,7.052,0.09,0.06,0.03,1.182,1.533,0.22,313.11573,39.17988,3,14
2019-01-04T19:36:55.80Z,37.7295817,-121.3323409,7.072,0.08,-0.01,0.03,1.179,1.529,0.29,313.11573,39.18054,3,14
2019-01-04T19:36:56.00Z,37.7295821,-121.3323408,7.046,-0.03,-0.07,0.06,1.175,1.521,0.23,313.11573,39.18107,3,14
2019-01-04T19:36:56.20Z,37.7295823,-121.3323409,7.046,0.05,-0.12,-0.03,1.172,1.511,0.26,313.11573,39.18168,3,14
2019-01-04T19:36:56.40Z,37.7295824,-121.3323408,7.008,0.05,-0.01,0.14,1.166,1.508,0.35,313.11573,39.18248,3,14
2019-01-04T19:36:56.60Z,37.7295821,-121.3323408,7.019,-0.07,-0.25,0.05,1.160,1.513,0.22,313.11573,39.18310,3,14
2019-01-04T19:36:56.80Z,37.7295819,-121.3323409,6.994,0.05,-0.08,0.26,1.155,1.521,0.39,313.11573,39.18400,3,14
2019-01-04T19:36:57.00Z,37.7295815,-121.3323402,6.998,0.06,0.17,-0.03,1.150,1.528,0.22,313.11573,39.18451,3,14
2019-01-04T19:36:57.20Z,37.7295818,-121.3323399,7.060,0.06,0.18,0.17,1.138,1.525,0.29,313.11573,39.18517,3,14
2019-01-04T19:36:57.40Z,37.7295821,-121.3323396,7.089,-0.03,0.06,0.04,1.133,1.515,0.31,313.11573,39.18588,3,14
2019-01-04T19:36:57.60Z,37.7295821,-121.3323394,7.129,0.07,-0.11,0.16,1.131,1.505,0.35,313.11573,39.18668,3,14
2019-01-04T19:36:57.80Z,37.7295815,-121.3323388,7.169,-0.11,0.06,0.10,1.127,1.496,0.31,313.11573,39.18741,3,14
2019-01-04T19:36:58.00Z,37.7295811,-121.3323382,7.229,0.09,0.05,0.04,1.119,1.485,0.18,313.11573,39.18782,3,14
2019-01-04T19:36:58.20Z,37.7295815,-121.3323378,7.228,0.12,0.06,-0.03,1.112,1.475,0.18,313.11573,39.18824,3,14
2019-01-04T19:36:58.40Z,37.7295817,-121.3323375,7.183,0.00,-0.02,0.00,1.108,1.472,0.23,313.11573,39.18877,3,14
2019-01-04T19:36:58.60Z,37.7295819,-121.3323372,7.117,-0.07,-0.04,0.16,1.103,1.468,0.32,313.11573,39.18952,3,14
2019-01-04T19:36:58.80Z,37.7295821,-121.3323370,7.031,0.02,-0.05,0.06,1.098,1.462,0.29,313.11573,39.19017,3,14
2019-01-04T19:36:59.00Z,37.7295818,-121.3323367,7.003,0.01,-0.01,0.09,1.094,1.456,0.35,313.11573,39.19098,3,14
2019-01-04T19:36:59.20Z,37.7295815,-121.3323363,6.994,0.08,0.02,0.03,1.090,1.451,0.22,313.11573,39.19147,3,14
2019-01-04T19:36:59.40Z,37.7295813,-121.3323356,6.926,-0.02,0.02,0.06,1.085,1.444,0.33,313.11573,39.19223,3,14
2019-01-04T19:36:59.60Z,37.7295811,-121.3323351,6.921,-0.15,0.01,0.10,1.081,1.434,0.28,313.11573,39.19286,3,13
2019-01-04T19:36:59.80Z,37.7295810,-121.3323348,6.907,-0.05,0.00,0.03,1.078,1.425,0.27,313.11573,39.19347,3,13
2019-01-04T19:37:00.00Z,37.7295811,-121.3323348,6.952,0.02,0.02,0.01,1.076,1.415,0.17,313.11573,39.19387,3,13
2019-01-04T19:37:00.20Z,37.7295814,-121.3323348,7.010,0.17,-0.05,-0.06,1.073,1.406,0.30,313.11573,39.19455,3,13
2019-01-04T19:37:00.40Z,37.7295816,-121.3323346,6.963,0.03,0.01,0.05,1.070,1.401,0.29,313.11573,39.19522,3,14
2019-01-04T19:37:00.60Z,37.7295815,-121.3323343,6.892,-0.11,0.01,0.16,1.068,1.396,0.35,313.11573,39.19603,3,14
2019-01-04T19:37:00.80Z,37.7295814,-121.3323342,6.868,-0.06,-0.01,0.10,1.066,1.391,0.34,313.11573,39.19680,3,14
2019-01-04T19:37:01.00Z,37.7295813,-121.3323342,6.881,-0.01,-0.01,0.15,1.063,1.386,0.34,313.11573,39.19758,3,13
2019-01-04T19:37:01.20Z,37.7295813,-121.3323341,6.888,0.09,0.00,0.12,1.060,1.381,0.28,313.11573,39.19822,3,14
2019-01-04T19:37:01.40Z,37.7295814,-121.3323337,6.852,0.04,0.09,-0.02,1.058,1.376,0.17,313.11573,39.19861,3,15
2019-01-04T19:37:01.60Z,37.7295816,-121.3323333,6.820,0.06,0.12,0.07,1.058,1.375,0.23,313.11573,39.19913,3,15
2019-01-04T19:37:01.80Z,37.7295818,-121.3323327,6.765,-0.08,0.03,0.19,1.060,1.374,0.35,313.11573,39.19993,3,15
2019-01-04T19:37:02.00Z,37.7295820,-121.3323324,6.695,0.00,-0.01,0.13,1.062,1.369,0.31,313.11573,39.20063,3,15
2019-01-04T19:37:02.20Z,37.7295822,-121.3323323,6.644,0.09,-0.09,0.15,1.060,1.365,0.29,313.11573,39.20130,3,14
2019-01-04T19:37:02.40Z,37.7295820,-121.3323322,6.642,0.06,-0.09,0.08,1.058,1.362,0.27,313.11573,39.20192,3,15
2019-01-04T19:37:02.60Z,37.7295816,-121.3323320,6.679,-0.01,0.03,0.09,1.054,1.358,0.34,313.11573,39.20271,3,15
2019-01-04T19:37:02.80Z,37.7295811,-121.3323317,6.698,-0.09,0.08,0.02,1.050,1.355,0.29,313.11573,39.20337,3,15
2019-01-04T19:37:03.00Z,37.7295810,-121.3323314,6.716,-0.03,0.00,0.06,1.048,1.350,0.31,313.11573,39.20409,3,15
2019-01-04T19:37:03.20Z,37.7295812,-121.3323314,6.715,0.04,0.02,-0.02,1.046,1.344,0.24,313.11573,39.20464,3,15
2019-01-04T19:37:03.40Z,37.7295816,-121.3323313,6.718,0.16,-0.06,-0.04,1.044,1.339,0.29,313.11573,39.20531,3,15
2019-01-04T19:37:03.60Z,37.7295818,-121.3323311,6.677,-0.05,0.08,-0.05,1.042,1.337,0.27,313.11573,39.20593,3,15
2019-01-04T19:37:03.80Z,37.7295818,-121.3323310,6.645,-0.02,-0.04,0.06,1.042,1.336,0.31,313.11573,39.20665,3,15
2019-01-04T19:37:04.00Z,37.7295820,-121.3323310,6.587,0.06,0.02,0.09,1.042,1.334,0.30,313.11573,39.20735,3,15
2019-01-04T19:37:04.20Z,37.7295825,-121.3323309,6.564,0.05,0.01,0.12,1.040,1.330,0.28,313.11573,39.20800,3,15
2019-01-04T19:37:04.40Z,37.7295829,-121.3323308,6.580,0.08,-0.01,0.01,1.037,1.325,0.24,313.11573,39.20856,3,15
2019-01-04T19:37:04.60Z,37.7295834,-121.3323307,6.531,0.09,0.02,0.10,1.035,1.320,0.27,313.11573,39.20919,3,15
2019-01-04T19:37:04.80Z,37.7295837,-121.3323305,6.519,-0.06,0.03,0.14,1.032,1.318,0.31,313.11573,39.20991,3,15
2019-01-04T19:37:05.00Z,37.7295839,-121.3323303,6.529,0.04,0.02,0.15,1.030,1.318,0.33,313.11573,39.21067,3,15
2019-01-04T19:37:05.20Z,37.7295842,-121.3323302,6.516,-0.02,-0.03,-0.03,1.027,1.315,0.26,313.11573,39.21127,3,15
2019-01-04T19:37:05.40Z,37.7295846,-121.3323305,6.566,0.15,-0.42,-0.17,1.024,1.312,0.27,296.45917,25.56301,3,15
2019-01-04T19:37:05.60Z,37.7295848,-121.3323314,6.596,0.09,-0.42,-0.18,1.023,1.318,0.32,291.27254,34.86206,3,15
2019-01-04T19:37:05.80Z,37.7295854,-121.3323331,6.668,0.31,-0.92,-0.13,1.021,1.328,0.31,289.24876,16.84691,3,15
2019-01-04T19:37:06.00Z,37.7295862,-121.3323340,6.790,0.69,0.06,-0.39,1.022,1.341,0.45,307.32401,30.20052,3,15
2019-01-04T19:37:06.20Z,37.7295868,-121.3323339,6.776,-0.09,0.06,0.10,1.029,1.356,0.34,307.32401,30.20155,3,14
2019-01-04T19:37:06.40Z,37.7295869,-121.3323338,6.829,0.09,0.17,-0.01,1.039,1.373,0.39,307.32401,30.20271,3,14
2019-01-04T19:37:06.60Z,37.7295874,-121.3323334,6.737,0.10,0.12,0.08,1.039,1.394,0.33,307.32401,30.20370,3,15
2019-01-04T19:37:06.80Z,37.7295874,-121.3323337,6.644,-0.16,-0.32,0.34,1.039,1.415,0.44,307.32401,30.20518,3,15
2019-01-04T19:37:07.00Z,37.7295870,-121.3323338,6.715,-0.08,0.03,0.04,1.042,1.438,0.42,307.32401,30.20644,3,15
2019-01-04T19:37:07.20Z,37.7295872,-121.3323338,6.723,0.06,0.08,0.21,1.048,1.458,0.49,307.32401,30.20789,3,15
2019-01-04T19:37:07.40Z,37.7295878,-121.3323336,6.770,0.22,0.44,0.11,1.048,1.479,0.34,307.32401,30.20939,3,15
2019-01-04T19:37:07.60Z,37.7295881,-121.3323332,6.776,0.08,-0.07,0.22,1.050,1.502,0.56,307.32401,30.21107,3,15
2019-01-04T19:37:07.80Z,37.7295888,-121.3323342,6.730,0.22,-0.28,0.10,1.048,1.524,0.26,307.32401,30.21218,3,15
2019-01-04T19:37:08.00Z,37.7295894,-121.3323353,6.635,-0.07,-0.23,0.11,1.049,1.541,0.37,307.32401,30.21330,3,15
2019-01-04T19:37:08.20Z,37.7295901,-121.3323358,6.909,0.44,0.50,-0.37,1.050,1.556,0.45,345.45217,38.87085,3,15
2019-01-04T19:37:08.40Z,37.7295914,-121.3323365,6.948,0.12,-0.06,-0.15,1.050,1.558,0.35,345.45217,38.87166,3,14
2019-01-04T19:37:08.60Z,37.7295920,-121.3323371,6.982,-0.01,-0.13,-0.25,1.051,1.570,0.42,345.45217,38.87264,3,15
2019-01-04T19:37:08.80Z,37.7295924,-121.3323377,6.964,0.18,-0.07,0.14,1.049,1.589,0.45,345.45217,38.87367,3,15
2019-01-04T19:37:09.00Z,37.7295932,-121.3323388,6.957,0.02,-0.28,-0.27,1.049,1.614,0.43,345.45217,38.87466,3,15
2019-01-04T19:37:09.20Z,37.7295940,-121.3323392,7.015,0.31,0.40,-0.19,1.048,1.640,0.46,30.91268,26.54921,3,15
2019-01-04T19:37:09.40Z,37.7295943,-121.3323390,6.998,0.00,-0.12,-0.08,1.055,1.664,0.45,30.91268,26.55073,3,15
2019-01-04T19:37:09.60Z,37.7295939,-121.3323390,6.966,-0.39,0.13,0.06,1.073,1.684,0.67,30.91268,26.55300,3,15
2019-01-04T19:37:09.80Z,37.7295940,-121.3323387,6.934,0.37,0.17,0.09,1.087,1.705,0.47,30.91268,26.55460,3,15
2019-01-04T19:37:10.00Z,37.7295947,-121.3323397,6.960,0.05,-0.50,0.33,1.090,1.719,0.45,30.91268,26.55663,3,15
2019-01-04T19:37:10.20Z,37.7295947,-121.3323400,6.990,0.04,0.14,-0.13,1.092,1.724,0.45,30.91268,26.55815,3,15
2019-01-04T19:37:10.40Z,37.7295948,-121.3323401,7.079,0.04,0.12,-0.02,1.087,1.725,0.22,30.91268,26.55888,3,15
2019-01-04T19:37:10.60Z,37.7295949,-121.3323402,7.128,0.10,-0.04,-0.27,1.084,1.740,0.53,30.91268,26.56068,3,15
2019-01-04T19:37:10.80Z,37.7295953,-121.3323406,7.134,0.12,-0.15,-0.12,1.084,1.753,0.35,30.91268,26.56186,3,15
2019-01-04T19:37:11.00Z,37.7295958,-121.3323409,7.145,0.17,0.14,-0.09,1.085,1.769,0.43,30.91268,26.56332,3,15
2019-01-04T19:37:11.20Z,37.7295962,-121.3323410,7.160,0.21,-0.05,-0.05,1.086,1.785,0.33,30.91268,26.56443,3,15
2019-01-04T19:37:11.40Z,37.7295965,-121.3323414,7.273,-0.02,-0.05,0.02,1.088,1.796,0.38,30.91268,26.56573,3,15
2019-01-04T19:37:11.60Z,37.7295967,-121.3323415,7.335,0.00,0.13,-0.33,1.088,1.810,0.56,30.91268,26.56764,3,15
2019-01-04T19:37:11.80Z,37.7295968,-121.3323417,7.420,-0.03,0.03,-0.09,1.087,1.823,0.52,30.91268,26.56941,3,15
2019-01-04T19:37:12.00Z,37.7295971,-121.3323420,7.445,-0.02,-0.02,-0.06,1.089,1.840,0.49,30.91268,26.57107,3,15
2019-01-04T19:37:12.20Z,37.7295973,-121.3323421,7.499,0.06,0.21,0.02,1.092,1.856,0.36,30.91268,26.57230,3,15
2019-01-04T19:37:12.40Z,37.7295976,-121.3323421,7.472,0.01,-0.06,0.06,1.094,1.871,0.50,30.91268,26.57399,3,15
2019-01-04T19:37:12.60Z,37.7295976,-121.3323421,7.402,-0.17,0.01,-0.09,1.098,1.886,0.41,30.91268,26.57538,3,15
2019-01-04T19:37:12.80Z,37.7295970,-121.3323419,7.303,-0.61,0.11,0.11,1.102,1.892,0.34,92.10718,29.85779,3,15
2019-01-04T19:37:13.00Z,37.7295960,-121.3323417,7.170,-0.41,-0.33,0.25,1.101,1.899,0.32,167.97973,24.37152,3,15
2019-01-04T19:37:13.20Z,37.7295959,-121.3323421,7.191,0.10,0.09,0.02,1.098,1.901,0.27,167.97973,24.37253,3,15
2019-01-04T19:37:13.40Z,37.7295963,-121.3323419,7.024,-0.05,-0.29,0.12,1.096,1.910,0.36,167.97973,24.37387,3,15
2019-01-04T19:37:13.60Z,37.7295967,-121.3323423,6.928,0.39,0.17,0.55,1.094,1.923,0.45,122.13181,35.78287,3,15
