time,lat,lon,hMSL,velN,velE,velD,hAcc,vAcc,sAcc,heading,cAcc,gpsFix,numSV
,(deg),(deg),(m),(m/s),(m/s),(m/s),(m),(m),(m/s),(deg),(deg),,
2019-01-26T21:12:14.00Z,37.8851237,-121.6850752,1133.748,27.08,-30.60,-9.97,137.664,171.332,9.11,311.51397,9.83308,3,4
2019-01-26T21:12:14.20Z,37.8851445,-121.6851264,1137.094,27.60,-30.77,-9.79,128.848,134.251,8.94,311.88906,8.27611,3,4
2019-01-26T21:12:15.00Z,37.8853650,-121.6853626,1156.156,29.93,-32.97,-6.87,47.921,59.587,2.89,312.22953,2.64312,3,5
2019-01-26T21:12:15.20Z,37.8853800,-121.6854545,1150.668,30.17,-33.83,-5.75,39.996,48.097,2.56,311.73277,2.04006,3,7
2019-01-26T21:12:15.40Z,37.8854330,-121.6855138,1154.559,30.68,-34.27,-5.29,32.891,34.233,2.22,311.83802,1.56209,3,7
2019-01-26T21:12:15.60Z,37.8854853,-121.6855832,1156.894,30.97,-34.51,-4.65,28.208,27.403,1.90,311.90417,1.38789,3,9
2019-01-26T21:12:15.80Z,37.8855452,-121.6856716,1156.895,31.39,-34.92,-4.77,24.787,23.259,1.65,311.95606,1.25746,3,9
2019-01-26T21:12:16.00Z,37.8856021,-121.6857503,1158.515,31.20,-34.95,-4.78,22.722,20.402,1.53,311.75700,1.26747,3,9
2019-01-26T21:12:16.20Z,37.8856629,-121.6858245,1160.755,31.60,-35.05,-4.62,20.843,17.913,1.36,312.03321,1.17868,3,9
2019-01-26T21:12:16.40Z,37.8857269,-121.6859001,1163.703,31.89,-35.32,-4.65,18.450,15.832,1.24,312.08472,1.12194,3,10
2019-01-26T21:12:16.60Z,37.8857858,-121.6859790,1166.354,31.46,-34.86,-4.13,16.322,13.997,1.03,312.06507,1.08541,3,10
2019-01-26T21:12:16.80Z,37.8858434,-121.6860585,1168.053,31.19,-34.52,-4.44,14.954,13.217,1.23,312.10409,1.12613,3,10
