time,lat,lon,hMSL,velN,velE,velD,hAcc,vAcc,sAcc,heading,cAcc,gpsFix,numSV
,(deg),(deg),(m),(m/s),(m/s),(m/s),(m),(m),(m/s),(deg),(deg),,
2018-08-10T20:47:49.40Z,37.7253629,-121.3272206,1773.675,35.14,-36.18,-7.73,56.901,128.434,5.07,314.16044,2.34600,3,5
2018-08-10T20:47:49.60Z,37.7254337,-121.3273016,1773.241,33.97,-35.57,-7.65,46.668,57.921,2.92,313.67969,1.94075,3,5
2018-08-10T20:47:50.20Z,37.7256329,-121.3275898,1763.118,34.77,-35.52,-6.87,30.566,48.665,1.99,314.38681,1.52620,3,5
2018-08-10T20:47:50.40Z,37.7256748,-121.3276844,1758.803,34.38,-35.72,-7.22,27.308,43.683,1.89,313.90752,1.52329,3,6
2018-08-10T20:47:50.60Z,37.7257246,-121.3277768,1755.513,34.61,-35.33,-7.13,24.384,38.517,2.05,314.40876,1.51334,3,8
2018-08-10T20:47:50.80Z,37.7257828,-121.3278641,1755.560,34.33,-36.22,-7.09,22.166,35.618,2.11,313.46212,1.44392,3,7
2018-08-10T20:47:51.00Z,37.7258523,-121.3279522,1752.739,34.73,-35.81,-6.91,20.445,32.489,1.98,314.12443,1.24054,3,10
2018-08-10T20:47:51.20Z,37.7259217,-121.3280429,1749.637,34.24,-35.55,-7.23,18.724,28.269,1.70,313.92583,1.14661,3,11
2018-08-10T20:47:51.40Z,37.7259949,-121.3281328,1749.322,34.42,-35.99,-6.68,17.017,25.597,1.52,313.72198,1.14318,3,12
2018-08-10T20:47:51.60Z,37.7260671,-121.3282242,1746.087,34.28,-36.04,-5.87,15.385,22.282,1.37,313.56592,1.01961,3,12
2018-08-10T20:47:51.80Z,37.7261347,-121.3283064,1745.029,34.37,-35.27,-5.84,14.185,19.896,1.26,314.25496,0.97407,3,10
2018-08-10T20:47:52.00Z,37.7262008,-121.3283872,1744.559,34.17,-35.24,-5.44,12.839,17.546,1.06,314.11920,0.92194,3,10
2018-08-10T20:47:52.20Z,37.7262643,-121.3284663,1745.746,33.84,-35.22,-5.14,11.875,16.344,1.04,313.85309,0.87825,3,11
2018-08-10T20:47:52.40Z,37.7263286,-121.3285441,1747.089,33.93,-35.11,-5.07,11.081,15.196,0.97,314.02204,0.82830,3,13
2018-08-10T20:47:52.60Z,37.7263985,-121.3286235,1748.741,34.11,-35.22,-5.37,10.283,14.100,0.96,314.08835,0.79807,3,15
2018-08-10T20:47:52.80Z,37.7264765,-121.3286873,1752.047,33.64,-35.08,-5.32,9.419,12.939,0.92,313.80633,0.74199,3,16
2018-08-10T20:47:53.00Z,37.7265457,-121.3287655,1754.394,33.61,-34.94,-4.36,8.813,11.711,0.98,313.88393,0.78047,3,15
2018-08-10T20:47:53.20Z,37.7266102,-121.3288475,1755.878,33.71,-34.94,-3.83,8.375,10.882,0.92,313.97822,0.81536,3,16
2018-08-10T20:47:53.40Z,37.7266743,-121.3289292,1757.011,33.81,-35.38,-3.88,7.997,10.482,0.92,313.69376,0.85945,3,16
2018-08-10T20:47:53.60Z,37.7267362,-121.3290097,1757.875,33.57,-34.54,-3.95,7.676,10.259,0.86,314.18358,0.79584,3,16
2018-08-10T20:47:53.80Z,37.7267992,-121.3290899,1758.510,33.88,-34.77,-3.78,7.389,10.032,0.78,314.25622,0.81589,3,16
2018-08-10T20:47:54.00Z,37.7268646,-121.3291714,1759.103,33.75,-34.70,-3.79,7.037,9.788,0.72,314.20608,0.78885,3,17
2018-08-10T20:47:54.20Z,37.7269298,-121.3292510,1759.479,34.14,-34.36,-3.71,6.659,9.450,0.64,314.81629,0.83170,3,17
2018-08-10T20:47:54.40Z,37.7269930,-121.3293275,1760.415,34.02,-34.39,-3.26,6.386,9.112,0.64,314.68787,0.70992,3,17
2018-08-10T20:47:54.60Z,37.7270572,-121.3294055,1762.260,33.87,-34.39,-2.98,6.109,8.195,0.61,314.56340,0.69844,3,17
2018-08-10T20:47:54.80Z,37.7271201,-121.3294816,1762.687,33.90,-34.19,-1.81,5.763,7.567,0.60,314.75230,0.62217,3,17
2018-08-10T20:47:55.00Z,37.7271847,-121.3295595,1762.772,33.59,-34.40,-1.94,5.429,7.005,0.48,314.31767,0.61205,3,17
2018-08-10T20:47:55.20Z,37.7272442,-121.3296386,1762.841,33.13,-34.69,-1.02,5.084,6.780,0.44,313.68502,0.65254,3,17
2018-08-10T20:47:55.40Z,37.7273056,-121.3297168,1762.640,33.57,-34.73,-1.33,4.896,6.572,0.46,314.02469,0.69927,3,17
2018-08-10T20:47:55.60Z,37.7273661,-121.3297935,1762.945,33.76,-34.28,-1.32,4.747,6.332,0.50,314.56471,0.65904,3,17
2018-08-10T20:47:55.80Z,37.7274258,-121.3298676,1763.374,33.63,-34.36,-1.33,4.490,6.119,0.42,314.38289,0.44376,3,17
2018-08-10T20:47:56.00Z,37.7274875,-121.3299436,1763.614,33.96,-34.21,-0.61,4.362,5.942,0.54,314.79212,0.58530,3,17
2018-08-10T20:47:56.20Z,37.7275491,-121.3300210,1763.668,33.13,-34.41,-0.61,4.195,5.783,0.34,313.91690,0.44147,3,17
2018-08-10T20:47:56.40Z,37.7276101,-121.3300978,1763.752,34.41,-34.40,-0.58,4.050,5.688,0.43,315.01029,0.52662,3,16
2018-08-10T20:47:56.60Z,37.7276694,-121.3301672,1762.897,33.89,-34.28,-0.40,3.824,5.491,0.39,314.67253,0.36016,3,17
2018-08-10T20:47:56.80Z,37.7277287,-121.3302456,1762.759,33.72,-34.21,-0.12,3.612,5.300,0.28,314.58313,0.31509,3,17
2018-08-10T20:47:57.00Z,37.7277891,-121.3303219,1762.278,33.86,-34.28,0.40,3.442,5.055,0.31,314.64522,0.33479,3,17
