time,lat,lon,hMSL,velN,velE,velD,hAcc,vAcc,sAcc,heading,cAcc,gpsFix,numSV
,(deg),(deg),(m),(m/s),(m/s),(m/s),(m),(m),(m/s),(deg),(deg),,
2018-08-29T15:36:00.00Z,49.4457457,17.1303777,219.177,0.11,0.00,-0.10,49.941,95.770,4.80,0.00000,180.00000,3,7
2018-08-29T15:36:00.40Z,49.4457462,17.1303784,219.678,0.53,0.01,-0.77,26.815,44.830,2.87,0.00000,54.90284,3,7
2018-08-29T15:36:01.00Z,49.4457545,17.1303776,221.614,0.15,-0.01,-0.24,22.032,39.361,2.00,0.00000,54.91397,3,7
2018-08-29T15:36:01.20Z,49.4457559,17.1303773,221.969,-0.15,0.00,0.14,19.929,35.912,1.71,0.00000,54.91677,3,7
2018-08-29T15:36:01.40Z,49.4457594,17.1303774,222.812,-0.10,0.03,0.20,18.789,33.965,1.71,0.00000,54.91957,3,7
2018-08-29T15:36:01.60Z,49.4457660,17.1303778,224.454,-0.18,0.13,0.08,17.845,32.420,1.13,0.00000,54.92142,3,7
2018-08-29T15:36:01.80Z,49.4457730,17.1303778,226.165,0.02,-0.04,0.05,17.071,31.161,1.01,0.00000,54.92308,3,7
2018-08-29T15:36:02.00Z,49.4457786,17.1303777,227.483,0.12,-0.09,-0.32,16.241,29.759,1.51,0.00000,54.92556,3,7
2018-08-29T15:36:02.20Z,49.4457841,17.1303777,228.638,0.24,-0.06,-0.52,15.516,28.447,1.51,0.00000,54.92803,3,7
2018-08-29T15:36:02.40Z,49.4457874,17.1303778,229.310,0.23,0.08,-0.37,14.962,27.453,1.48,0.00000,54.93045,3,7
2018-08-29T15:36:02.60Z,49.4457899,17.1303780,229.866,0.18,0.03,-0.33,14.476,26.576,1.47,0.00000,54.93286,3,7
2018-08-29T15:36:02.80Z,49.4457917,17.1303781,230.229,0.27,-0.07,-0.22,14.055,25.800,1.33,0.00000,54.93505,3,7
2018-08-29T15:36:03.00Z,49.4457914,17.1303784,230.183,0.08,-0.02,-0.24,13.542,24.804,1.43,0.00000,54.93739,3,7
2018-08-29T15:36:03.20Z,49.4457923,17.1303788,230.441,0.12,0.09,-0.22,13.094,23.939,1.37,0.00000,54.93964,3,7
2018-08-29T15:36:03.40Z,49.4457930,17.1303795,230.648,0.00,0.16,-0.15,12.683,23.173,0.93,0.00000,54.94117,3,7
2018-08-29T15:36:03.60Z,49.4457948,17.1303798,231.037,0.14,-0.07,-0.14,12.409,22.706,1.21,0.00000,54.94316,3,7
2018-08-29T15:36:03.80Z,49.4457963,17.1303800,231.376,-0.04,0.05,-0.11,12.176,22.315,0.94,0.00000,54.94471,3,7
2018-08-29T15:36:04.00Z,49.4457975,17.1303802,231.657,-0.05,-0.05,0.04,11.990,22.012,0.99,0.00000,54.94632,3,7
2018-08-29T15:36:04.20Z,49.4457990,17.1303804,231.987,0.02,-0.03,-0.07,11.808,21.718,1.27,0.00000,54.94840,3,7
2018-08-29T15:36:04.40Z,49.4458009,17.1303805,232.441,-0.07,-0.09,-0.07,11.638,21.442,0.66,0.00000,54.94948,3,7
2018-08-29T15:36:04.60Z,49.4458023,17.1303808,232.742,-0.01,0.06,0.07,11.462,21.171,1.01,0.00000,54.95114,3,7
2018-08-29T15:36:04.80Z,49.4458042,17.1303811,233.124,0.10,-0.09,0.08,11.289,20.893,0.59,0.00000,54.95211,3,7
2018-08-29T15:36:05.00Z,49.4458052,17.1303813,233.307,-0.18,-0.01,0.21,11.134,20.646,1.23,0.00000,54.95412,3,7
2018-08-29T15:36:05.20Z,49.4458061,17.1303815,233.565,-0.17,-0.12,0.16,11.000,20.402,1.13,0.00000,54.95597,3,7
2018-08-29T15:36:05.40Z,49.4458070,17.1303820,233.814,-0.10,0.10,0.10,10.866,20.153,1.01,0.00000,54.95762,3,7
2018-08-29T15:36:05.60Z,49.4458079,17.1303826,234.021,-0.08,0.08,0.17,10.736,19.908,1.17,0.00000,54.95953,3,7
2018-08-29T15:36:05.80Z,49.4458095,17.1303832,234.369,-0.05,-0.04,0.19,10.573,19.596,1.21,0.00000,54.96152,3,7
2018-08-29T15:36:06.00Z,49.4458105,17.1303836,234.568,-0.16,-0.05,0.30,10.419,19.297,1.21,0.00000,54.96351,3,7
2018-08-29T15:36:06.20Z,49.4458120,17.1303842,234.888,-0.03,0.00,0.23,10.265,19.003,1.17,0.00000,54.96543,3,7
