time,lat,lon,hMSL,velN,velE,velD,hAcc,vAcc,sAcc,heading,cAcc,gpsFix,numSV
,(deg),(deg),(m),(m/s),(m/s),(m/s),(m),(m),(m/s),(deg),(deg),,
2018-08-30T07:36:10.20Z,49.4571588,17.1311656,1310.551,-54.14,-2.34,46.11,3857.126,3407.652,398.88,182.47674,4.16796,3,4
2018-08-30T07:36:10.40Z,49.4554560,17.1311014,1138.557,-41.55,-1.89,36.31,2577.907,2289.706,271.59,182.59796,3.80221,3,4
2018-08-30T07:36:11.20Z,49.4467861,17.1304923,310.517,-0.97,0.12,0.86,217.501,190.796,19.59,182.18532,38.35607,3,8
2018-08-30T07:36:11.40Z,49.4465120,17.1304595,287.631,-1.63,-0.47,1.32,159.188,140.623,14.14,182.18532,38.38925,3,8
2018-08-30T07:36:11.60Z,49.4458164,17.1303996,219.778,-0.94,0.33,-0.16,54.996,49.679,3.31,182.18532,38.39701,3,11
2018-08-30T07:36:11.80Z,49.4457996,17.1304039,219.002,-1.39,2.47,-1.36,38.924,35.849,1.41,182.18532,38.40439,3,9
2018-08-30T07:36:12.00Z,49.4458042,17.1304069,219.855,-0.41,0.37,-0.34,37.294,34.228,1.41,182.18532,38.40769,3,7
2018-08-30T07:36:12.20Z,49.4457883,17.1304056,218.371,0.17,0.42,-0.10,33.042,30.470,1.81,182.18532,38.41194,3,8
2018-08-30T07:36:12.40Z,49.4457891,17.1304046,218.940,0.27,-0.13,-0.12,31.727,29.239,3.17,182.18532,38.41936,3,8
2018-08-30T07:36:12.60Z,49.4457398,17.1304021,215.115,0.68,0.30,-0.60,21.311,20.832,1.74,182.18532,38.42345,3,13
2018-08-30T07:36:12.80Z,49.4457290,17.1304016,214.693,-0.32,-0.14,0.52,16.799,17.312,1.47,182.18532,38.42688,3,11
2018-08-30T07:36:13.00Z,49.4457223,17.1304011,214.526,0.17,-0.14,0.27,13.916,15.242,1.29,182.18532,38.42991,3,11
2018-08-30T07:36:13.20Z,49.4457237,17.1304001,214.766,-0.39,-0.08,0.72,11.804,13.744,1.17,182.18532,38.43266,3,12
2018-08-30T07:36:13.40Z,49.4457266,17.1303996,215.497,-0.15,0.01,0.38,10.372,12.728,1.09,182.18532,38.43520,3,14
2018-08-30T07:36:13.60Z,49.4457245,17.1303980,215.602,0.23,0.02,-0.14,8.883,11.661,0.72,182.18532,38.43689,3,14
2018-08-30T07:36:13.80Z,49.4457186,17.1303955,215.500,0.23,-0.24,-0.15,7.502,10.743,0.53,182.18532,38.43813,3,13
2018-08-30T07:36:14.00Z,49.4457169,17.1303933,215.610,-0.14,-0.04,-0.03,6.695,10.108,0.54,182.18532,38.43938,3,14
2018-08-30T07:36:14.20Z,49.4457137,17.1303920,215.525,-0.02,-0.01,0.14,6.071,9.575,0.89,182.18532,38.44147,3,14
2018-08-30T07:36:14.40Z,49.4457192,17.1303975,216.975,0.00,-0.02,0.23,5.514,9.062,0.85,182.18532,38.44346,3,14
2018-08-30T07:36:14.60Z,49.4457145,17.1303979,217.194,-0.02,0.05,0.20,5.097,8.661,0.76,182.18532,38.44523,3,14
2018-08-30T07:36:14.80Z,49.4457134,17.1303990,217.388,0.07,-0.05,0.22,4.769,8.338,0.76,182.18532,38.44701,3,14
2018-08-30T07:36:15.00Z,49.4457108,17.1303988,217.236,0.01,-0.02,0.24,4.511,8.059,0.74,182.18532,38.44875,3,14
2018-08-30T07:36:15.20Z,49.4457120,17.1304015,217.566,0.01,0.03,0.15,4.298,7.820,0.70,182.18532,38.45039,3,14
2018-08-30T07:36:15.40Z,49.4457122,17.1304007,217.412,0.04,0.02,0.21,4.127,7.614,0.70,182.18532,38.45203,3,14
2018-08-30T07:36:15.60Z,49.4457116,17.1304000,217.456,0.01,0.01,0.22,3.979,7.429,0.69,182.18532,38.45365,3,14
2018-08-30T07:36:15.80Z,49.4457103,17.1303988,217.387,-0.06,0.10,0.07,3.846,7.263,0.45,182.18532,38.45471,3,14
2018-08-30T07:36:16.00Z,49.4457094,17.1303976,217.228,0.02,-0.04,0.18,3.716,7.081,0.67,182.18532,38.45629,3,14
2018-08-30T07:36:16.20Z,49.4457075,17.1303951,217.044,0.06,-0.04,0.21,3.605,6.926,0.67,182.18532,38.45785,3,14
2018-08-30T07:36:16.40Z,49.4457066,17.1303960,217.381,0.08,-0.05,0.10,3.481,6.770,0.60,182.18532,38.45925,3,14
2018-08-30T07:36:16.60Z,49.4457065,17.1303964,217.881,0.00,0.04,0.18,3.363,6.614,0.62,182.18532,38.46069,3,14
2018-08-30T07:36:16.80Z,49.4457057,17.1303963,218.038,0.11,-0.09,0.21,3.257,6.471,0.61,182.18532,38.46213,3,14
2018-08-30T07:36:17.00Z,49.4457052,17.1303951,218.037,0.02,-0.01,0.19,3.178,6.363,0.64,182.18532,38.46362,3,14
2018-08-30T07:36:17.20Z,49.4457054,17.1303941,217.954,0.06,0.01,0.45,3.113,6.289,0.66,182.18532,38.46516,3,14
2018-08-30T07:36:17.40Z,49.4457055,17.1303936,217.997,0.26,-0.15,0.29,3.056,6.221,0.62,182.18532,38.46662,3,14
2018-08-30T07:36:17.60Z,49.4457057,17.1303928,217.982,0.01,-0.20,0.36,3.019,6.156,0.67,182.18532,38.46819,3,14
2018-08-30T07:36:17.80Z,49.4457055,17.1303922,217.871,-0.04,-0.18,0.52,2.979,6.093,0.67,182.18532,38.46975,3,14
2018-08-30T07:36:18.00Z,49.4457052,17.1303917,217.755,-0.10,-0.03,0.44,2.929,5.983,0.61,182.18532,38.47119,3,14
2018-08-30T07:36:18.20Z,49.4457056,17.1303897,217.141,-0.02,-0.09,0.37,2.843,5.635,0.53,182.18532,38.47242,3,14
2018-08-30T07:36:18.40Z,49.4457057,17.1303886,216.829,-0.03,-0.06,0.39,2.761,5.322,0.50,182.18532,38.47359,3,14
2018-08-30T07:36:18.60Z,49.4457056,17.1303885,216.873,-0.13,0.09,0.23,2.685,5.062,0.40,182.18532,38.47453,3,14
2018-08-30T07:36:18.80Z,49.4457047,17.1303902,216.762,-0.05,-0.04,0.19,2.608,4.838,0.46,182.18532,38.47559,3,14
