time,lat,lon,hMSL,velN,velE,velD,hAcc,vAcc,sAcc,heading,cAcc,gpsFix,numSV
2018-08-04T16:44:18.00Z,37.8347308,-121.6319547,9.789,-0.93,-0.09,0.09,1.974,2.477,0.87,149.92529,17.97125,3,8
2018-08-04T16:44:18.20Z,37.8347287,-121.6319549,10.096,-1.74,-0.68,-0.07,2.002,2.518,1.25,175.47599,18.07676,3,8
2018-08-04T16:44:18.40Z,37.8347281,-121.6319551,10.230,0.13,-0.20,-0.47,2.063,2.571,0.77,175.47599,18.08061,3,8
2018-08-04T16:44:18.60Z,37.8347293,-121.6319545,10.218,0.06,0.42,0.12,2.133,2.622,1.03,175.47599,18.08575,3,8
2018-08-04T16:44:18.80Z,37.8347290,-121.6319545,10.362,0.10,-0.12,-0.24,2.175,2.667,0.69,175.47599,18.08921,3,8
2018-08-04T16:44:19.00Z,37.8347300,-121.6319544,10.578,0.29,0.13,-0.32,2.209,2.707,0.72,175.47599,18.09277,3,8
2018-08-04T16:44:19.20Z,37.8347305,-121.6319536,10.729,0.00,0.28,-0.17,2.246,2.751,0.73,175.47599,18.09641,3,8
2018-08-04T16:44:19.40Z,37.8347298,-121.6319529,10.646,-0.40,0.69,-0.08,2.289,2.805,1.09,175.47599,18.10182,3,8
2018-08-04T16:44:19.60Z,37.8347264,-121.6319524,11.030,-1.42,0.20,-1.20,2.340,2.864,1.50,174.62496,32.08069,3,8
2018-08-04T16:44:19.80Z,37.8347254,-121.6319513,11.263,-0.94,0.48,-0.82,2.396,2.927,1.59,174.62496,32.08515,3,8
2018-08-04T16:44:20.00Z,37.8347264,-121.6319513,11.197,-0.23,-0.25,0.00,2.451,2.992,1.18,174.62496,32.08845,3,8
2018-08-04T16:44:20.20Z,37.8347254,-121.6319511,11.450,-0.34,0.18,-0.59,2.499,3.053,1.37,174.62496,32.09229,3,8
2018-08-04T16:44:20.40Z,37.8347276,-121.6319509,11.675,-0.17,0.17,-0.29,2.535,3.102,1.22,174.62496,32.09572,3,8
2018-08-04T16:44:20.60Z,37.8347293,-121.6319504,11.825,0.15,0.00,-0.11,2.570,3.139,0.83,174.62496,32.09805,3,8
2018-08-04T16:44:20.80Z,37.8347302,-121.6319498,12.063,0.09,-0.03,-0.16,2.597,3.162,0.65,174.62496,32.09989,3,8
2018-08-04T16:44:21.00Z,37.8347305,-121.6319496,12.124,-0.03,0.01,-0.12,2.631,3.207,0.98,174.62496,32.10264,3,8
2018-08-04T16:44:21.20Z,37.8347299,-121.6319495,12.233,-0.14,0.19,-0.01,2.665,3.259,0.91,174.62496,32.10518,3,8
2018-08-04T16:44:21.40Z,37.8347309,-121.6319461,12.592,0.30,0.16,0.21,2.681,3.270,1.32,174.62496,32.10888,3,8
2018-08-04T16:44:21.60Z,37.8347317,-121.6319456,12.812,0.34,-0.11,0.14,2.708,3.312,1.28,174.62496,32.11246,3,8
2018-08-04T16:44:21.80Z,37.8347304,-121.6319462,12.998,-0.25,-0.01,-0.55,2.741,3.362,1.22,174.62496,32.11587,3,8
2018-08-04T16:44:22.00Z,37.8347291,-121.6319464,13.043,-0.67,0.22,-0.62,2.783,3.418,1.39,174.62496,32.11977,3,8
2018-08-04T16:44:22.20Z,37.8347282,-121.6319462,13.306,-0.52,-0.16,-0.56,2.824,3.473,1.43,174.62496,32.12377,3,8
2018-08-04T16:44:22.40Z,37.8347277,-121.6319462,13.440,-0.39,-0.02,-0.40,2.864,3.533,1.45,174.62496,32.12784,3,8
2018-08-04T16:44:22.60Z,37.8347274,-121.6319461,13.577,-0.39,-0.04,-0.31,2.904,3.594,1.46,174.62496,32.13194,3,8
2018-08-04T16:44:22.80Z,37.8347269,-121.6319457,13.649,-0.16,0.29,-0.39,2.956,3.663,1.36,174.62496,32.13575,3,8
2018-08-04T16:44:23.00Z,37.8347278,-121.6319454,13.586,0.30,0.17,-0.05,3.015,3.734,1.32,174.62496,32.13946,3,8
2018-08-04T16:44:23.20Z,37.8347292,-121.6319456,13.581,0.64,-0.19,0.04,3.075,3.811,1.52,174.62496,32.14373,3,8
2018-08-04T16:44:23.40Z,37.8347297,-121.6319460,13.589,0.26,-0.06,0.15,3.131,3.886,1.77,174.62496,32.14868,3,8
2018-08-04T16:44:23.60Z,37.8347297,-121.6319460,13.691,0.17,0.06,-0.01,3.185,3.954,1.41,174.62496,32.15263,3,8
2018-08-04T16:44:23.80Z,37.8347298,-121.6319464,13.671,0.13,0.04,-0.02,3.225,4.007,1.20,174.62496,32.15599,3,8
2018-08-04T16:44:24.00Z,37.8347289,-121.6319472,13.795,-0.17,-0.08,-0.32,3.248,4.049,1.43,174.62496,32.16000,3,8
2018-08-04T16:44:24.20Z,37.8347288,-121.6319481,13.870,-0.24,0.19,-0.28,3.269,4.076,1.38,174.62496,32.16385,3,8
2018-08-04T16:44:24.40Z,37.8347279,-121.6319500,13.600,-0.27,-0.06,-0.16,3.289,4.104,1.53,174.62496,32.16813,3,8
2018-08-04T16:44:24.60Z,37.8347274,-121.6319506,13.596,-0.05,0.15,-0.28,3.319,4.157,1.20,174.62496,32.17149,3,8
2018-08-04T16:44:24.80Z,37.8347254,-121.6319507,13.430,-0.70,0.58,-0.49,3.356,4.201,1.38,174.62496,32.17535,3,8
2018-08-04T16:44:25.00Z,37.8347240,-121.6319508,13.469,-0.72,-0.05,-0.57,3.396,4.244,1.63,174.62496,32.17991,3,8
2018-08-04T16:44:25.20Z,37.8347244,-121.6319506,13.401,-0.24,0.35,-0.27,3.435,4.290,1.22,174.62496,32.18331,3,8
2018-08-04T16:44:25.40Z,37.8347241,-121.6319507,13.569,-0.34,-0.27,-0.32,3.477,4.342,1.53,174.62496,32.18758,3,8
2018-08-04T16:44:25.60Z,37.8347243,-121.6319517,13.552,-0.31,-0.40,-0.04,3.523,4.395,1.23,174.62496,32.19101,3,8
2018-08-04T16:44:25.80Z,37.8347227,-121.6319523,13.596,-0.84,-0.03,-0.15,3.573,4.453,1.67,174.62496,32.19567,3,8
2018-08-04T16:44:26.00Z,37.8347208,-121.6319527,13.714,-0.74,-0.03,-0.51,3.627,4.520,1.83,174.62496,32.20078,3,8
2018-08-04T16:44:26.20Z,37.8347196,-121.6319535,13.977,-0.80,-0.48,-0.59,3.687,4.595,1.74,174.62496,32.20564,3,8
2018-08-04T16:44:26.40Z,37.8347196,-121.6319535,14.062,-0.91,-0.02,-0.03,3.755,4.671,1.74,174.62496,32.21050,3,8
2018-08-04T16:44:26.60Z,37.8347195,-121.6319518,13.934,-0.70,0.80,0.43,3.829,4.749,1.38,174.62496,32.21435,3,8
2018-08-04T16:44:26.80Z,37.8347188,-121.6319496,13.792,-0.71,1.01,0.66,3.896,4.822,1.16,174.62496,32.21827,3,8
2018-08-04T16:44:27.00Z,37.8347170,-121.6319486,13.559,-1.01,0.51,0.80,3.968,4.897,1.15,174.62496,32.22213,3,8
2018-08-04T16:44:27.20Z,37.8347151,-121.6319481,13.679,-0.75,0.21,0.38,4.049,4.980,1.38,174.62496,32.22597,3,8
2018-08-04T16:44:27.40Z,37.8347141,-121.6319487,13.641,-0.53,-0.31,0.33,4.125,5.055,1.47,174.62496,32.23009,3,8
2018-08-04T16:44:27.60Z,37.8347116,-121.6319496,13.869,-0.66,-0.39,-0.21,4.204,5.137,2.05,174.62496,32.23581,3,8
2018-08-04T16:44:27.80Z,37.8347095,-121.6319494,14.232,-0.72,0.16,-0.70,4.287,5.224,2.06,174.62496,32.24157,3,8
2018-08-04T16:44:28.00Z,37.8347066,-121.6319490,14.632,-1.29,0.14,-0.87,4.377,5.312,2.20,174.62496,32.24771,3,8
2018-08-04T16:44:28.20Z,37.8347025,-121.6319487,14.974,-1.78,0.25,-1.07,4.472,5.402,2.23,173.75482,43.88170,3,8
2018-08-04T16:44:28.40Z,37.8346977,-121.6319491,15.318,-2.06,-0.08,-1.34,4.574,5.499,2.35,178.99548,33.82710,3,7
2018-08-04T16:44:28.60Z,37.8346921,-121.6319500,15.960,-2.57,-0.39,-1.67,4.675,5.601,2.41,185.08818,25.61402,3,7
2018-08-04T16:44:28.80Z,37.8346862,-121.6319514,16.709,-3.00,-0.66,-1.92,4.779,5.706,2.42,188.69250,26.12764,3,7
2018-08-04T16:44:29.00Z,37.8346812,-121.6319527,17.160,-2.93,-0.51,-1.95,4.902,5.825,2.52,189.21625,28.29466,3,7
2018-08-04T16:44:29.20Z,37.8346785,-121.6319522,17.578,-2.44,0.03,-1.79,5.029,5.948,2.57,185.24436,34.47906,3,7
2018-08-04T16:44:29.40Z,37.8346789,-121.6319508,17.837,-1.22,0.34,-1.62,5.171,6.077,2.45,185.24436,34.48546,3,7
2018-08-04T16:44:29.60Z,37.8346797,-121.6319498,17.934,-0.78,0.26,-1.20,5.285,6.190,2.32,185.24436,34.49152,3,7
2018-08-04T16:44:29.80Z,37.8346800,-121.6319494,18.034,-0.91,0.01,-0.71,5.375,6.282,2.47,185.24436,34.49797,3,7
2018-08-04T16:44:30.00Z,37.8346786,-121.6319500,18.070,-0.69,-0.15,-0.72,5.444,6.369,2.34,185.24436,34.50406,3,7
2018-08-04T16:44:30.20Z,37.8346775,-121.6319505,18.324,-0.73,-0.33,-0.71,5.502,6.433,2.23,185.24436,34.50987,3,8
2018-08-04T16:44:30.40Z,37.8346780,-121.6319508,18.103,-0.54,0.03,-0.34,5.554,6.490,2.17,185.24436,34.51553,3,8
2018-08-04T16:44:30.60Z,37.8346773,-121.6319513,18.178,-0.50,-0.14,-0.35,5.604,6.555,2.14,185.24436,34.52112,3,8
2018-08-04T16:44:30.80Z,37.8346773,-121.6319520,17.989,-0.10,-0.08,-0.28,5.651,6.615,1.76,185.24436,34.52572,3,8
2018-08-04T16:44:31.00Z,37.8346773,-121.6319530,17.930,0.00,-0.31,-0.27,5.690,6.672,1.22,185.24436,34.52890,3,8
2018-08-04T16:44:31.20Z,37.8346771,-121.6319538,18.127,-0.07,-0.29,-0.27,5.726,6.727,1.34,185.24436,34.53239,3,8
2018-08-04T16:44:31.40Z,37.8346768,-121.6319547,18.028,-0.25,-0.15,-0.19,5.765,6.783,1.88,185.24436,34.53730,3,8
2018-08-04T16:44:31.60Z,37.8346774,-121.6319550,17.865,0.06,0.04,-0.01,5.805,6.830,1.61,185.24436,34.54150,3,8
2018-08-04T16:44:31.80Z,37.8346789,-121.6319552,17.725,0.52,0.07,0.11,5.838,6.862,1.93,185.24436,34.54653,3,7
2018-08-04T16:44:32.00Z,37.8346794,-121.6319556,17.581,0.43,0.14,0.08,5.868,6.886,1.92,185.24436,34.55154,3,7
2018-08-04T16:44:32.20Z,37.8346808,-121.6319559,17.471,0.42,0.01,0.25,5.898,6.917,2.05,185.24436,34.55688,3,7
2018-08-04T16:44:32.40Z,37.8346797,-121.6319566,17.542,0.10,0.09,0.01,5.900,6.933,1.41,185.24436,34.56054,3,8
2018-08-04T16:44:32.60Z,37.8346803,-121.6319562,17.739,0.21,0.13,-0.04,5.904,6.947,1.31,185.24436,34.56396,3,8
2018-08-04T16:44:32.80Z,37.8346789,-121.6319567,17.803,-0.50,-0.06,-0.11,5.923,6.963,1.91,185.24436,34.56892,3,8
2018-08-04T16:44:33.00Z,37.8346788,-121.6319568,17.877,0.01,0.00,-0.22,5.950,6.993,1.17,185.24436,34.57196,3,8
2018-08-04T16:44:33.20Z,37.8346775,-121.6319570,17.993,-0.30,0.06,-0.34,5.980,7.027,1.86,185.24436,34.57682,3,8
2018-08-04T16:44:33.40Z,37.8346783,-121.6319569,18.030,0.14,0.02,-0.16,6.009,7.060,1.00,185.24436,34.57941,3,8
2018-08-04T16:44:33.60Z,37.8346803,-121.6319568,18.236,0.60,-0.27,0.07,6.043,7.096,1.69,185.24436,34.58381,3,8
2018-08-04T16:44:33.80Z,37.8346784,-121.6319577,18.421,-0.10,0.01,-0.28,6.071,7.124,1.55,185.24436,34.58784,3,8
2018-08-04T16:44:34.00Z,37.8346760,-121.6319582,18.490,-0.79,0.15,-0.32,6.100,7.150,1.89,185.24436,34.59275,3,8
2018-08-04T16:44:34.20Z,37.8346744,-121.6319582,18.800,-0.50,-0.18,-0.50,6.131,7.182,1.97,185.24436,34.59789,3,8
2018-08-04T16:44:34.40Z,37.8346732,-121.6319590,19.041,-0.58,-0.35,-0.36,6.162,7.214,2.01,185.24436,34.60312,3,8
2018-08-04T16:44:34.60Z,37.8346723,-121.6319598,19.207,-0.19,-0.14,-0.23,6.181,7.236,1.82,185.24436,34.60785,3,8
2018-08-04T16:44:34.80Z,37.8346708,-121.6319619,18.977,-0.72,-0.57,0.32,6.211,7.275,1.61,185.24436,34.61204,3,8
2018-08-04T16:44:35.00Z,37.8346703,-121.6319618,19.055,0.00,0.21,0.06,6.242,7.323,1.40,185.24436,34.61568,3,8
2018-08-04T16:44:35.20Z,37.8346681,-121.6319620,19.296,-0.46,0.21,-0.20,6.272,7.378,1.84,185.24436,34.62047,3,8
2018-08-04T16:44:35.40Z,37.8346669,-121.6319625,19.358,-0.18,0.02,-0.18,6.299,7.437,1.95,185.24436,34.62553,3,8
2018-08-04T16:44:35.60Z,37.8346660,-121.6319632,19.469,-0.04,-0.03,-0.16,6.329,7.498,1.62,185.24436,34.62974,3,8
2018-08-04T16:44:35.80Z,37.8346658,-121.6319642,19.524,0.16,-0.20,-0.06,6.355,7.553,1.26,185.24436,34.63303,3,8
2018-08-04T16:44:36.00Z,37.8346658,-121.6319662,19.722,0.56,-0.65,-0.40,6.376,7.601,1.18,185.24436,34.63609,3,8
2018-08-04T16:44:36.20Z,37.8346654,-121.6319686,19.878,0.43,-0.66,-0.60,6.396,7.649,1.15,185.24436,34.63907,3,8
2018-08-04T16:44:36.40Z,37.8346657,-121.6319703,19.955,0.36,-0.46,-0.49,6.417,7.694,1.10,185.24436,34.64192,3,8
2018-08-04T16:44:36.60Z,37.8346673,-121.6319704,20.230,0.31,-0.27,-0.03,6.439,7.751,1.47,185.24436,34.64573,3,8
2018-08-04T16:44:36.80Z,37.8346679,-121.6319708,20.122,0.26,0.02,0.31,6.461,7.808,1.89,185.24436,34.65064,3,8
2018-08-04T16:44:37.00Z,37.8346686,-121.6319715,20.205,0.45,-0.18,0.40,6.480,7.862,1.84,185.24436,34.65544,3,8
2018-08-04T16:44:37.20Z,37.8346690,-121.6319727,20.015,0.59,-0.13,0.56,6.488,7.896,1.82,185.24436,34.66015,3,8
2018-08-04T16:44:37.40Z,37.8346684,-121.6319728,20.369,0.23,-0.11,0.25,6.495,7.933,1.75,185.24436,34.66469,3,8
2018-08-04T16:44:37.60Z,37.8346683,-121.6319722,20.930,0.01,-0.13,-0.02,6.503,7.983,0.91,185.24436,34.66706,3,8
2018-08-04T16:44:37.80Z,37.8346681,-121.6319685,22.070,-0.83,0.85,-0.16,6.514,8.049,1.45,185.24436,34.67083,3,8
2018-08-04T16:44:38.00Z,37.8346648,-121.6319675,22.325,-0.93,0.54,-0.81,6.526,8.119,1.86,185.24436,34.67564,3,8
