time,lat,lon,hMSL,velN,velE,velD,hAcc,vAcc,sAcc,heading,cAcc,gpsFix,numSV
2018-07-25T22:00:23.60Z,38.2164357,-121.2564718,1917.466,-37.93,40.42,-4.87,41.743,26.244,3.40,133.18158,1.59837,3,4
2018-07-25T22:00:23.80Z,38.2163630,-121.2563783,1918.530,-38.74,40.49,-4.92,40.823,25.767,3.40,133.73713,1.56585,3,4
2018-07-25T22:00:24.00Z,38.2162886,-121.2562822,1919.795,-39.24,40.28,-5.04,40.033,25.305,3.40,134.24616,1.52560,3,4
2018-07-25T22:00:24.20Z,38.2162108,-121.2561817,1921.496,-39.60,39.94,-5.27,39.327,24.968,3.44,134.75528,1.53913,3,4
2018-07-25T22:00:24.40Z,38.2161312,-121.2560793,1923.315,-39.89,39.77,-5.28,38.677,24.681,3.47,135.08972,1.59519,3,4
2018-07-25T22:00:24.60Z,38.2160523,-121.2559804,1924.937,-40.14,39.61,-5.27,38.100,24.439,3.58,135.38083,1.98423,3,4
2018-07-25T22:00:24.80Z,38.2159757,-121.2558838,1926.450,-39.99,39.74,-5.48,37.558,24.218,3.59,135.18286,1.84086,3,4
2018-07-25T22:00:25.00Z,38.2158980,-121.2557839,1928.062,-40.11,40.28,-5.48,37.031,24.013,3.59,134.87439,1.81927,3,4
2018-07-25T22:00:25.20Z,38.2158195,-121.2556833,1929.754,-40.41,40.13,-5.39,36.595,23.861,3.66,135.19863,2.10674,3,4
2018-07-25T22:00:25.40Z,38.2157425,-121.2555855,1931.299,-40.54,39.95,-5.40,36.190,23.725,3.66,135.42042,2.03776,3,4
2018-07-25T22:00:25.60Z,38.2156650,-121.2554873,1932.915,-40.57,39.74,-5.44,35.799,23.605,3.66,135.59092,2.02440,3,4
2018-07-25T22:00:25.80Z,38.2155891,-121.2553910,1934.221,-40.64,40.17,-5.34,35.482,23.522,3.75,135.33098,2.16415,3,4
2018-07-25T22:00:26.00Z,38.2155138,-121.2552946,1935.518,-40.60,40.38,-5.37,35.182,23.450,3.80,135.15988,2.17275,3,4
2018-07-25T22:00:26.20Z,38.2154376,-121.2551964,1936.619,-41.06,40.87,-4.93,34.891,23.389,3.73,135.13580,1.98084,3,4
2018-07-25T22:00:26.40Z,38.2153625,-121.2551028,1937.827,-41.27,39.85,-4.87,34.662,23.361,3.79,136.00331,2.10096,3,4
2018-07-25T22:00:26.60Z,38.2152887,-121.2550116,1938.943,-41.17,39.40,-4.92,34.447,23.344,3.83,136.25856,2.13592,3,4
2018-07-25T22:00:26.80Z,38.2152153,-121.2549231,1940.181,-41.16,38.29,-4.96,34.243,23.336,3.86,137.07340,2.19645,3,4
2018-07-25T22:00:27.00Z,38.2151420,-121.2548356,1941.505,-40.81,37.62,-5.19,34.091,23.359,3.96,137.32939,2.23204,3,4
2018-07-25T22:00:27.20Z,38.2150680,-121.2547480,1942.756,-40.80,37.41,-5.14,33.978,23.403,4.07,137.48044,2.24220,3,4
2018-07-25T22:00:27.40Z,38.2149927,-121.2546617,1943.759,-41.41,36.88,-4.61,33.891,23.461,4.16,138.30696,2.40014,3,4
2018-07-25T22:00:27.60Z,38.2149187,-121.2545780,1944.856,-41.14,36.58,-4.73,33.813,23.526,4.21,138.35903,2.33863,3,4
2018-07-25T22:00:27.80Z,38.2148438,-121.2544928,1946.062,-40.99,36.37,-4.79,33.744,23.601,4.15,138.41931,2.26060,3,4
2018-07-25T22:00:28.40Z,38.2146045,-121.2542057,1951.949,-40.49,37.70,-5.68,29.350,20.533,4.01,137.04054,2.83053,3,4
2018-07-25T22:00:28.60Z,38.2145252,-121.2541092,1953.609,-40.81,38.18,-5.57,26.628,18.486,3.59,136.91083,2.55429,3,4
2018-07-25T22:00:28.80Z,38.2144457,-121.2540159,1955.032,-41.41,38.17,-5.26,24.697,17.021,3.42,137.32728,2.36832,3,4
2018-07-25T22:00:29.00Z,38.2143682,-121.2539264,1956.697,-41.70,37.78,-5.36,23.352,16.001,3.33,137.82530,2.31353,3,4
2018-07-25T22:00:29.20Z,38.2142911,-121.2538396,1958.569,-42.00,37.11,-5.56,22.290,15.199,3.29,138.53588,2.26724,3,4
2018-07-25T22:00:29.40Z,38.2142154,-121.2537538,1960.480,-41.82,36.86,-6.02,21.473,14.592,3.29,138.60929,2.24591,3,4
2018-07-25T22:00:29.60Z,38.2141414,-121.2536712,1962.259,-41.71,36.61,-6.39,20.786,14.079,3.26,138.72486,2.16620,3,4
2018-07-25T22:00:29.80Z,38.2140658,-121.2535877,1963.734,-41.98,36.57,-6.29,20.239,13.675,3.25,138.94440,2.09843,3,4
2018-07-25T22:00:30.00Z,38.2139901,-121.2535034,1965.726,-41.86,36.29,-6.66,19.763,13.328,3.25,139.07531,2.09734,3,4
2018-07-25T22:00:30.20Z,38.2139135,-121.2534206,1967.264,-42.32,36.03,-6.46,19.347,13.023,3.24,139.58458,2.07504,3,4
2018-07-25T22:00:30.40Z,38.2138353,-121.2533375,1968.598,-42.94,35.94,-6.02,19.001,12.779,3.25,140.07007,2.05116,3,4
2018-07-25T22:00:30.60Z,38.2137589,-121.2532557,1970.298,-42.82,35.82,-6.30,18.716,12.586,3.27,140.08875,2.06116,3,4
2018-07-25T22:00:30.80Z,38.2136825,-121.2531727,1972.027,-42.49,36.04,-6.63,18.475,12.440,3.31,139.69453,2.10150,3,4
2018-07-25T22:00:31.00Z,38.2136045,-121.2530897,1973.520,-42.85,35.88,-6.45,18.274,12.326,3.34,140.05711,2.03796,3,4
2018-07-25T22:00:31.20Z,38.2135257,-121.2530067,1974.936,-43.22,35.75,-6.23,18.078,12.189,3.28,140.40946,2.00006,3,4
2018-07-25T22:00:31.40Z,38.2134487,-121.2529262,1976.746,-43.20,35.24,-6.51,17.919,12.090,3.28,140.79187,2.06006,3,4
2018-07-25T22:00:34.20Z,38.2123466,-121.2518996,1994.369,-44.27,29.73,-6.53,26.019,14.519,7.03,146.10935,3.50872,3,4
2018-07-25T22:00:34.40Z,38.2122728,-121.2518465,1994.239,-44.12,28.55,-5.84,26.468,14.328,6.95,147.09110,3.23975,3,4
2018-07-25T22:00:34.60Z,38.2121997,-121.2517891,1995.244,-43.66,27.91,-5.95,27.060,14.166,6.96,147.41483,3.19893,3,4
2018-07-25T22:00:34.80Z,38.2119719,-121.2516816,1997.853,-50.60,29.35,-7.33,21.464,13.259,3.24,149.88374,1.85170,3,6
2018-07-25T22:00:35.00Z,38.2118482,-121.2516060,1999.024,-51.47,29.14,-7.35,20.420,13.083,2.69,150.48624,1.70577,3,6
2018-07-25T22:00:35.20Z,38.2117366,-121.2515350,2000.333,-51.78,28.75,-7.41,19.686,12.937,2.53,150.95882,1.67480,3,6
2018-07-25T22:00:35.40Z,38.2116303,-121.2514664,2001.348,-52.08,28.55,-7.14,19.079,12.811,2.48,151.26776,1.69252,3,6
2018-07-25T22:00:35.60Z,38.2115262,-121.2513965,2002.039,-52.01,29.14,-6.79,18.548,12.727,2.47,150.74202,1.87726,3,6
2018-07-25T22:00:35.80Z,38.2114235,-121.2513302,2002.694,-52.26,28.29,-6.34,18.062,12.631,2.45,151.57509,1.87366,3,6
2018-07-25T22:00:36.00Z,38.2113209,-121.2512661,2003.708,-52.27,27.52,-6.32,17.606,12.525,2.44,152.23904,1.71145,3,6
2018-07-25T22:00:36.20Z,38.2112172,-121.2512011,2004.425,-52.37,27.37,-5.94,17.178,12.435,2.44,152.40516,1.69799,3,6
2018-07-25T22:00:36.40Z,38.2111144,-121.2511379,2005.679,-52.08,26.99,-6.31,16.776,12.354,2.45,152.60243,1.69117,3,6
2018-07-25T22:00:36.60Z,38.2110117,-121.2510753,2006.972,-51.98,26.64,-6.53,16.394,12.278,2.45,152.86367,1.68745,3,6
2018-07-25T22:00:36.80Z,38.2109093,-121.2510131,2007.997,-52.36,26.32,-6.09,16.032,12.199,2.44,153.31335,1.67921,3,6
2018-07-25T22:00:37.00Z,38.2108067,-121.2509533,2009.340,-52.78,25.65,-5.84,15.690,12.130,2.43,154.08451,1.73444,3,6
2018-07-25T22:00:37.20Z,38.2107045,-121.2508947,2010.663,-53.05,25.26,-5.64,15.374,12.064,2.43,154.54088,1.72578,3,6
2018-07-25T22:00:37.40Z,38.2106035,-121.2508379,2012.233,-53.02,24.90,-5.87,15.080,12.004,2.43,154.84857,1.71399,3,6
2018-07-25T22:00:37.60Z,38.2105023,-121.2507821,2013.942,-53.04,24.46,-6.15,14.800,11.944,2.43,155.24038,1.69996,3,6
2018-07-25T22:00:37.80Z,38.2104015,-121.2507253,2015.338,-53.16,24.63,-5.99,14.541,11.894,2.44,155.14412,1.67966,3,6
2018-07-25T22:00:38.00Z,38.2103014,-121.2506706,2016.531,-53.35,23.93,-5.77,14.301,11.843,2.43,155.84020,1.76896,3,6
2018-07-25T22:00:38.20Z,38.2102033,-121.2506216,2017.538,-53.00,22.43,-5.99,14.076,11.799,2.44,157.06527,1.75590,3,6
2018-07-25T22:00:38.40Z,38.2101054,-121.2505704,2018.525,-52.99,22.52,-5.80,13.872,11.757,2.44,156.97208,1.74663,3,6
2018-07-25T22:00:38.60Z,38.2100073,-121.2505221,2020.074,-53.10,21.66,-6.03,13.680,11.722,2.45,157.80679,1.96033,3,6
2018-07-25T22:00:38.80Z,38.2099094,-121.2504749,2021.630,-53.16,21.16,-6.22,13.510,11.691,2.45,158.29253,2.01603,3,6
2018-07-25T22:00:39.00Z,38.2098125,-121.2504269,2023.047,-53.01,21.36,-6.36,13.347,11.654,2.44,158.04807,2.06796,3,6
2018-07-25T22:00:39.20Z,38.2097159,-121.2503786,2024.443,-52.93,21.47,-6.46,13.198,11.622,2.44,157.92272,2.08135,3,6
2018-07-25T22:00:39.40Z,38.2096186,-121.2503314,2025.896,-53.10,21.15,-6.46,13.053,11.589,2.44,158.28056,1.97312,3,6
2018-07-25T22:00:39.60Z,38.2095205,-121.2502846,2027.026,-53.63,20.79,-5.97,12.916,11.562,2.44,158.81400,1.87466,3,6
2018-07-25T22:00:39.80Z,38.2094223,-121.2502378,2028.113,-53.87,20.72,-5.64,12.790,11.541,2.44,158.95895,1.88757,3,6
2018-07-25T22:00:40.00Z,38.2093234,-121.2501910,2029.079,-54.15,20.64,-5.27,12.670,11.519,2.43,159.13371,1.86973,3,6
2018-07-25T22:00:40.20Z,38.2092252,-121.2501456,2030.469,-53.97,20.46,-5.61,12.558,11.497,2.43,159.23401,1.89336,3,6
2018-07-25T22:00:40.40Z,38.2091292,-121.2501039,2031.438,-53.63,19.50,-5.87,12.454,11.478,2.43,160.02421,1.92193,3,6
2018-07-25T22:00:40.60Z,38.2090313,-121.2500571,2032.802,-53.59,20.45,-5.98,12.354,11.457,2.42,159.11760,1.92956,3,6
2018-07-25T22:00:40.80Z,38.2089343,-121.2500111,2033.527,-53.73,20.44,-5.59,12.262,11.439,2.42,159.17289,1.92962,3,6
2018-07-25T22:00:41.00Z,38.2088381,-121.2499669,2034.048,-53.67,19.92,-5.33,12.176,11.423,2.42,159.63570,1.95587,3,6
2018-07-25T22:00:41.20Z,38.2087387,-121.2499189,2035.277,-54.08,20.60,-5.12,12.096,11.408,2.42,159.14341,2.00847,3,6
2018-07-25T22:00:41.40Z,38.2086398,-121.2498698,2036.541,-54.11,21.22,-5.22,12.019,11.388,2.42,158.58607,1.98750,3,6
2018-07-25T22:00:41.60Z,38.2085445,-121.2498275,2037.003,-53.66,19.81,-5.36,11.945,11.371,2.41,159.73516,1.99751,3,6
2018-07-25T22:00:41.80Z,38.2084497,-121.2497837,2037.068,-53.31,19.60,-5.09,11.877,11.354,2.41,159.81939,2.07034,3,6
2018-07-25T22:00:42.00Z,38.2083534,-121.2497388,2036.954,-53.69,19.69,-4.72,11.812,11.338,2.41,159.86162,2.07208,3,6
2018-07-25T22:00:42.20Z,38.2082545,-121.2496930,2036.805,-54.61,19.97,-4.53,11.745,11.321,2.40,159.91327,1.98459,3,6
2018-07-25T22:00:42.40Z,38.2081569,-121.2496502,2037.023,-54.38,19.35,-4.51,11.679,11.305,2.41,160.41696,1.97375,3,6
2018-07-25T22:00:42.60Z,38.2080576,-121.2496099,2037.098,-55.03,18.18,-3.76,11.614,11.288,2.40,161.71419,1.94833,3,6
2018-07-25T22:00:42.80Z,38.2079589,-121.2495697,2037.171,-54.96,18.05,-3.44,11.550,11.257,2.38,161.82203,1.92330,3,6
2018-07-25T22:00:43.00Z,38.2078586,-121.2495342,2037.939,-55.25,16.67,-3.44,11.485,11.223,2.35,163.20845,1.97729,3,6
2018-07-25T22:00:43.20Z,38.2077576,-121.2495003,2038.751,-55.46,15.81,-3.41,11.414,11.179,2.34,164.08925,1.89587,3,6
2018-07-25T22:00:43.40Z,38.2076559,-121.2494677,2039.583,-55.62,15.16,-3.42,11.343,11.136,2.34,164.75722,1.83394,3,6
2018-07-25T22:00:43.60Z,38.2075524,-121.2494357,2040.489,-56.10,14.73,-3.55,11.272,11.094,2.34,165.29201,1.75854,3,6
2018-07-25T22:00:43.80Z,38.2074456,-121.2494025,2041.365,-57.19,14.75,-3.90,11.200,11.054,2.34,165.54166,1.71906,3,6
2018-07-25T22:00:44.00Z,38.2073372,-121.2493704,2042.358,-58.02,14.40,-4.11,11.127,11.014,2.33,166.05766,1.63914,3,6
2018-07-25T22:00:44.20Z,38.2072275,-121.2493396,2043.606,-58.50,13.93,-4.46,11.049,10.974,2.33,166.60952,1.62657,3,6
2018-07-25T22:00:44.40Z,38.2071148,-121.2493097,2045.091,-59.37,13.65,-4.81,10.980,10.954,2.33,167.05120,1.61271,3,5
2018-07-25T22:00:44.60Z,38.2070020,-121.2492786,2046.273,-59.92,13.75,-4.90,10.902,10.922,2.33,167.07748,1.57455,3,6
2018-07-25T22:00:44.80Z,38.2068884,-121.2492514,2047.600,-60.30,12.98,-5.02,10.829,10.901,2.32,167.85247,1.57108,3,5
2018-07-25T22:00:45.00Z,38.2067746,-121.2492249,2048.991,-60.45,12.59,-5.17,10.761,10.883,2.32,168.23417,1.57383,3,5
2018-07-25T22:00:45.20Z,38.2066601,-121.2491993,2050.461,-60.63,12.21,-5.27,10.691,10.865,2.32,168.61004,1.54415,3,5
2018-07-25T22:00:45.40Z,38.2065458,-121.2491707,2051.234,-61.19,12.86,-4.28,10.623,10.862,2.33,168.12754,1.55933,3,5
2018-07-25T22:00:45.60Z,38.2064306,-121.2491440,2052.409,-61.12,12.69,-4.42,10.561,10.880,2.35,168.26827,1.62787,3,5
2018-07-25T22:00:45.80Z,38.2063149,-121.2491186,2053.800,-61.18,12.16,-4.66,10.497,10.888,2.33,168.76251,1.63279,3,5
2018-07-25T22:00:46.00Z,38.2061993,-121.2490939,2055.372,-61.08,11.82,-5.08,10.443,10.913,2.34,169.04764,1.69068,3,5
2018-07-25T22:00:46.20Z,38.2060837,-121.2490703,2057.112,-61.13,11.34,-5.44,10.390,10.925,2.33,169.48978,1.68161,3,5
2018-07-25T22:00:46.40Z,38.2059699,-121.2490498,2058.547,-60.98,10.34,-5.73,10.340,10.942,2.32,170.37961,1.68927,3,5
2018-07-25T22:00:46.60Z,38.2058559,-121.2490310,2060.235,-60.82,9.49,-6.17,10.295,10.969,2.32,171.12774,1.72393,3,5
2018-07-25T22:00:46.80Z,38.2057425,-121.2490111,2061.662,-60.79,9.32,-6.21,10.254,10.998,2.33,171.28255,1.76134,3,5
2018-07-25T22:00:47.00Z,38.2056288,-121.2489910,2062.930,-60.99,9.17,-5.96,10.213,11.028,2.32,171.45336,1.76680,3,5
2018-07-25T22:00:47.20Z,38.2055150,-121.2489707,2064.176,-61.02,9.21,-5.83,10.177,11.061,2.32,171.41183,1.76860,3,5
2018-07-25T22:00:47.40Z,38.2054023,-121.2489542,2065.494,-60.83,8.42,-6.05,10.144,11.100,2.32,172.11846,1.79792,3,5
2018-07-25T22:00:47.60Z,38.2052895,-121.2489383,2066.864,-60.67,7.97,-6.25,10.114,11.143,2.32,172.51198,1.81730,3,5
2018-07-25T22:00:47.80Z,38.2051767,-121.2489223,2068.146,-60.74,7.62,-6.18,10.084,11.173,2.31,172.84884,1.80111,3,5
2018-07-25T22:00:48.00Z,38.2050640,-121.2489072,2069.458,-60.82,7.31,-6.12,10.058,11.203,2.30,173.15128,1.79143,3,5
2018-07-25T22:00:48.20Z,38.2049517,-121.2488910,2070.472,-60.85,7.48,-5.87,10.040,11.253,2.31,172.98867,1.81402,3,5
2018-07-25T22:00:48.40Z,38.2048393,-121.2488751,2071.463,-60.94,7.51,-5.62,10.021,11.307,2.31,172.97044,1.81339,3,5
2018-07-25T22:00:48.60Z,38.2047267,-121.2488606,2072.727,-60.87,7.36,-5.71,10.004,11.353,2.31,173.11050,1.81502,3,5
2018-07-25T22:00:48.80Z,38.2046141,-121.2488464,2074.054,-60.99,7.02,-5.70,9.992,11.401,2.30,173.43869,1.83281,3,5
2018-07-25T22:00:49.00Z,38.2045016,-121.2488326,2075.371,-61.02,6.85,-5.72,9.982,11.450,2.30,173.59281,1.83433,3,5
2018-07-25T22:00:49.20Z,38.2043890,-121.2488191,2076.710,-61.08,6.69,-5.72,9.975,11.501,2.30,173.74801,1.83444,3,5
2018-07-25T22:00:49.40Z,38.2042763,-121.2488059,2078.111,-61.12,6.54,-5.76,9.969,11.548,2.30,173.89085,1.82989,3,5
2018-07-25T22:00:49.60Z,38.2041637,-121.2487927,2079.521,-61.10,6.52,-5.82,9.965,11.595,2.30,173.90709,1.82840,3,5
2018-07-25T22:00:49.80Z,38.2040510,-121.2487797,2080.939,-61.16,6.41,-5.83,9.963,11.646,2.30,174.01692,1.83157,3,5
2018-07-25T22:00:50.00Z,38.2039384,-121.2487667,2082.359,-61.16,6.40,-5.87,9.962,11.695,2.30,174.02998,1.85073,3,5
2018-07-25T22:00:50.20Z,38.2038259,-121.2487533,2083.761,-61.10,6.50,-5.93,9.962,11.748,2.30,173.92793,1.85909,3,5
2018-07-25T22:00:50.40Z,38.2037132,-121.2487411,2085.367,-61.20,6.18,-6.01,9.963,11.801,2.30,174.23080,1.86520,3,5
2018-07-25T22:00:50.60Z,38.2036016,-121.2487324,2086.768,-61.16,5.16,-6.14,9.965,11.853,2.30,175.17331,1.92010,3,5
2018-07-25T22:00:50.80Z,38.2034903,-121.2487227,2087.793,-61.10,4.97,-5.99,9.966,11.904,2.30,175.35206,1.92993,3,5
2018-07-25T22:00:51.00Z,38.2033804,-121.2487153,2088.564,-60.79,4.47,-6.01,9.967,11.955,2.29,175.79769,1.94726,3,5
2018-07-25T22:00:51.20Z,38.2032703,-121.2487085,2089.358,-60.69,4.00,-5.94,9.967,12.003,2.29,176.23192,1.95684,3,5
2018-07-25T22:00:51.40Z,38.2031599,-121.2487023,2090.169,-60.70,3.58,-5.82,9.966,12.050,2.29,176.62398,1.96205,3,5
2018-07-25T22:00:51.60Z,38.2030481,-121.2486933,2091.197,-60.68,4.13,-5.60,9.946,12.067,2.04,176.10732,1.97094,3,5
2018-07-25T22:00:51.80Z,38.2029342,-121.2486851,2092.553,-61.36,4.21,-5.79,9.929,12.091,2.00,176.07409,1.95169,3,5
2018-07-25T22:00:52.00Z,38.2028203,-121.2486769,2093.903,-61.65,4.26,-5.89,9.909,12.115,1.99,176.05104,1.91126,3,5
2018-07-25T22:00:52.20Z,38.2027024,-121.2486633,2095.886,-62.44,5.59,-5.96,9.889,12.138,2.00,174.88281,1.86427,3,5
2018-07-25T22:00:52.40Z,38.2025834,-121.2486496,2098.003,-63.29,6.12,-6.06,9.867,12.159,2.01,174.47253,1.83197,3,5
2018-07-25T22:00:52.60Z,38.2024633,-121.2486362,2100.261,-64.10,6.17,-6.16,9.850,12.182,2.02,174.50064,1.83966,3,5
2018-07-25T22:00:52.80Z,38.2023434,-121.2486219,2102.421,-64.32,6.66,-6.40,9.836,12.207,2.02,174.08452,1.83049,3,5
2018-07-25T22:00:53.00Z,38.2022255,-121.2486064,2104.234,-63.77,7.06,-6.14,9.830,12.244,2.20,173.68614,1.85744,3,5
2018-07-25T22:00:53.20Z,38.2021072,-121.2485912,2106.199,-63.89,7.17,-6.21,9.827,12.280,2.20,173.59627,1.85367,3,5
2018-07-25T22:00:53.40Z,38.2019891,-121.2485772,2108.406,-63.85,7.05,-6.47,9.823,12.321,2.08,173.69809,1.85495,3,5
2018-07-25T22:00:53.60Z,38.2018714,-121.2485633,2110.490,-63.75,6.77,-6.50,9.826,12.360,2.11,173.93569,2.03493,3,5
2018-07-25T22:00:53.80Z,38.2017534,-121.2485553,2112.603,-64.21,4.97,-6.70,9.874,12.431,2.18,175.57441,2.25463,3,4
2018-07-25T22:00:54.00Z,38.2016361,-121.2485474,2114.108,-64.04,4.12,-6.42,9.937,12.506,2.22,176.31604,2.39953,3,4
2018-07-25T22:00:54.20Z,38.2015197,-121.2485371,2115.603,-63.55,4.48,-6.56,10.022,12.585,2.28,175.96881,2.69326,3,4
2018-07-25T22:00:54.40Z,38.2014026,-121.2485311,2117.155,-63.89,3.62,-6.57,10.134,12.676,2.37,176.75966,2.87313,3,4
2018-07-25T22:00:54.60Z,38.2012881,-121.2485245,2118.978,-63.15,3.66,-7.10,10.252,12.766,2.36,176.68394,2.91300,3,4
2018-07-25T22:00:54.80Z,38.2011774,-121.2485202,2120.145,-62.23,3.44,-7.65,10.212,12.754,2.29,176.83555,2.21413,3,6
2018-07-25T22:00:55.00Z,38.2010667,-121.2485157,2121.433,-61.74,3.21,-7.99,10.202,12.748,2.26,177.02426,2.05498,3,6
2018-07-25T22:00:55.20Z,38.2009538,-121.2485091,2122.304,-62.17,3.06,-7.79,10.160,12.717,1.74,177.18163,1.88380,3,6
2018-07-25T22:00:55.40Z,38.2008390,-121.2485035,2123.590,-63.15,2.84,-8.01,10.129,12.698,1.76,177.42199,1.81468,3,6
2018-07-25T22:00:55.60Z,38.2007234,-121.2484981,2124.900,-63.77,2.82,-8.15,10.095,12.681,1.70,177.46940,1.78004,3,6
2018-07-25T22:00:55.80Z,38.2006087,-121.2484949,2126.518,-63.19,2.10,-8.08,10.070,12.673,2.00,178.09891,1.83789,3,6
2018-07-25T22:00:56.00Z,38.2004934,-121.2484887,2128.250,-62.96,2.63,-8.05,10.037,12.652,1.80,177.61070,1.86958,3,6
2018-07-25T22:00:56.20Z,38.2003789,-121.2484825,2129.868,-62.57,2.68,-7.76,10.004,12.632,1.71,177.54655,1.87759,3,6
2018-07-25T22:00:56.40Z,38.2002635,-121.2484769,2131.416,-62.81,2.47,-7.46,9.974,12.639,1.71,177.74348,1.87025,3,5
2018-07-25T22:00:56.60Z,38.2001483,-121.2484708,2132.481,-62.74,2.45,-6.70,9.939,12.644,1.67,177.76394,1.80077,3,5
2018-07-25T22:00:56.80Z,38.2000334,-121.2484659,2134.234,-62.82,2.50,-7.04,9.906,12.672,1.72,177.72252,1.82574,3,5
2018-07-25T22:00:57.00Z,38.1999182,-121.2484632,2135.533,-63.44,1.85,-7.06,9.871,12.681,1.80,178.33367,1.83524,3,6
2018-07-25T22:00:57.20Z,38.1998033,-121.2484602,2136.466,-63.28,1.54,-6.65,9.838,12.709,1.72,178.60406,1.82378,3,5
2018-07-25T22:00:57.40Z,38.1996898,-121.2484579,2137.593,-62.58,1.54,-6.56,9.801,12.716,1.67,178.59434,1.83567,3,5
2018-07-25T22:00:57.60Z,38.1995756,-121.2484539,2138.493,-63.09,2.12,-6.57,9.766,12.726,1.66,178.07472,1.81838,3,5
2018-07-25T22:00:57.80Z,38.1994626,-121.2484499,2139.730,-62.58,2.60,-7.01,9.741,12.761,1.66,177.61974,1.92184,3,4
2018-07-25T22:00:58.00Z,38.1993485,-121.2484474,2141.036,-62.76,1.94,-7.01,9.723,12.796,1.70,178.23239,2.04236,3,4
2018-07-25T22:00:58.20Z,38.1992352,-121.2484442,2142.016,-62.48,1.96,-6.79,9.705,12.830,1.80,178.20673,1.99392,3,4
2018-07-25T22:00:58.40Z,38.1991225,-121.2484425,2143.646,-62.06,1.76,-7.22,9.686,12.866,1.67,178.37784,1.95876,3,4
2018-07-25T22:00:58.60Z,38.1990079,-121.2484408,2145.279,-62.84,1.58,-7.58,9.664,12.891,1.64,178.56161,1.93035,3,4
2018-07-25T22:00:58.80Z,38.1988939,-121.2484376,2146.374,-62.76,1.78,-7.38,9.644,12.924,1.66,178.37688,1.94065,3,4
2018-07-25T22:00:59.00Z,38.1987785,-121.2484365,2147.823,-63.19,1.32,-7.33,9.623,12.942,1.65,178.79944,1.96306,3,4
2018-07-25T22:00:59.20Z,38.1986637,-121.2484341,2148.758,-63.04,1.39,-6.85,9.602,12.956,1.65,178.73398,1.97401,3,4
2018-07-25T22:00:59.40Z,38.1985489,-121.2484312,2149.634,-62.98,1.51,-6.43,9.583,12.966,1.63,178.62986,1.96625,3,4
