time,lat,lon,hMSL,velN,velE,velD,hAcc,vAcc,sAcc,heading,cAcc,gpsFix,numSV
2018-08-05T17:27:29.60Z,37.8346446,-121.6321949,18.502,-0.33,-0.10,0.19,9.220,5.691,1.34,307.78679,34.14729,3,4
2018-08-05T17:27:29.80Z,37.8346417,-121.6321955,18.355,-0.54,-0.02,0.17,9.279,5.712,1.71,307.78679,34.15180,3,4
2018-08-05T17:27:30.00Z,37.8346385,-121.6321969,18.070,-0.33,-0.18,0.28,9.344,5.734,1.08,307.78679,34.15465,3,4
2018-08-05T17:27:30.20Z,37.8346370,-121.6321971,18.015,-0.44,-0.12,0.24,9.412,5.755,1.42,307.78679,34.15840,3,4
2018-08-05T17:27:30.40Z,37.8346361,-121.6321967,18.028,-0.63,0.00,0.22,9.478,5.773,1.72,307.78679,34.16293,3,4
2018-08-05T17:27:30.60Z,37.8346358,-121.6321964,18.024,-0.56,-0.10,0.26,9.256,5.620,1.50,307.78679,34.16688,3,5
2018-08-05T17:27:30.80Z,37.8346427,-121.6321970,17.812,0.77,0.20,0.65,9.243,5.638,1.40,307.78679,34.17057,3,5
2018-08-05T17:27:31.00Z,37.8346374,-121.6321974,17.071,0.06,0.80,1.65,9.293,5.656,0.87,307.78679,34.17541,3,5
2018-08-05T17:27:31.20Z,37.8346391,-121.6321979,16.873,0.50,-0.23,0.93,9.354,5.677,1.69,307.78679,34.17985,3,5
2018-08-05T17:27:31.40Z,37.8346396,-121.6321974,17.019,-0.32,-0.69,0.27,9.420,5.710,0.79,307.78679,34.18197,3,5
2018-08-05T17:27:31.60Z,37.8346384,-121.6321991,16.819,-0.19,-0.08,0.41,9.471,5.706,0.87,307.78679,34.18427,3,5
2018-08-05T17:27:31.80Z,37.8346369,-121.6321995,16.763,-0.56,-0.26,0.20,9.419,5.641,1.50,307.78679,34.18823,3,5
2018-08-05T17:27:32.00Z,37.8346373,-121.6322000,16.753,-0.44,-0.15,0.20,9.288,5.562,1.47,307.78679,34.19210,3,5
2018-08-05T17:27:32.20Z,37.8346434,-121.6321986,17.059,-0.24,-0.11,0.15,9.059,5.510,1.11,307.78679,34.19501,3,5
2018-08-05T17:27:32.40Z,37.8346452,-121.6321985,17.063,-0.26,-0.02,0.34,8.812,5.453,0.99,307.78679,34.19762,3,5
2018-08-05T17:27:32.60Z,37.8346463,-121.6321982,17.073,-0.19,-0.09,0.29,8.640,5.400,0.83,307.78679,34.19981,3,5
2018-08-05T17:27:32.80Z,37.8346474,-121.6321981,17.092,-0.10,0.01,0.16,8.516,5.336,0.86,307.78679,34.20208,3,5
2018-08-05T17:27:33.00Z,37.8346483,-121.6321976,17.249,-0.50,-0.20,-0.05,8.413,5.278,1.21,307.78679,34.20526,3,5
2018-08-05T17:27:33.20Z,37.8346490,-121.6321972,17.333,-0.25,0.14,0.05,8.393,5.274,1.74,307.78679,34.20984,3,5
2018-08-05T17:27:33.40Z,37.8346506,-121.6321983,17.302,0.15,-0.79,0.28,8.352,5.263,1.44,307.78679,34.21362,3,5
2018-08-05T17:27:33.60Z,37.8346478,-121.6321992,17.275,-0.35,-0.42,-0.12,8.257,5.204,0.85,307.78679,34.21586,3,5
2018-08-05T17:27:33.80Z,37.8346476,-121.6321988,17.479,-0.46,-0.31,-0.25,8.168,5.143,1.21,307.78679,34.21904,3,5
2018-08-05T17:27:34.00Z,37.8346460,-121.6321997,17.354,-0.04,0.01,-0.04,8.090,5.092,1.57,307.78679,34.22318,3,5
2018-08-05T17:27:34.20Z,37.8346442,-121.6322000,17.262,-0.29,0.00,0.05,8.042,5.064,1.57,307.78679,34.22730,3,5
2018-08-05T17:27:34.40Z,37.8346446,-121.6321996,17.346,0.03,-0.12,0.10,7.995,5.035,1.21,307.78679,34.23046,3,5
2018-08-05T17:27:34.60Z,37.8346427,-121.6321998,17.321,-0.29,-0.05,-0.09,7.950,5.008,1.51,307.78679,34.23444,3,5
2018-08-05T17:27:34.80Z,37.8346422,-121.6322001,17.208,-0.12,0.08,0.27,7.914,4.987,0.81,307.78679,34.23658,3,5
2018-08-05T17:27:35.00Z,37.8346409,-121.6322006,17.074,-0.06,-0.07,0.19,7.886,4.971,0.74,307.78679,34.23852,3,5
2018-08-05T17:27:35.20Z,37.8346385,-121.6322015,16.831,0.00,0.05,0.20,7.810,4.920,0.87,307.78679,34.24081,3,5
2018-08-05T17:27:35.40Z,37.8346318,-121.6322034,16.313,-0.55,0.21,0.14,7.742,4.863,1.79,307.78679,34.24551,3,5
2018-08-05T17:27:35.60Z,37.8346286,-121.6322041,16.094,-0.53,0.19,0.00,7.735,4.856,1.99,307.78679,34.25076,3,5
2018-08-05T17:27:35.80Z,37.8346255,-121.6322044,15.969,-0.78,0.16,-0.15,7.746,4.855,2.06,307.78679,34.25617,3,5
2018-08-05T17:27:36.00Z,37.8346249,-121.6322048,16.006,0.21,-0.28,-0.62,7.716,4.826,0.87,307.78679,34.25845,3,5
2018-08-05T17:27:36.20Z,37.8346237,-121.6322073,15.589,-0.23,-0.24,0.43,7.698,4.790,0.60,307.78679,34.26003,3,5
2018-08-05T17:27:36.40Z,37.8346257,-121.6322085,15.438,0.66,-0.44,0.56,7.663,4.734,2.02,307.78679,34.26532,3,5
2018-08-05T17:27:36.60Z,37.8346275,-121.6322093,15.304,0.76,-0.31,0.70,7.679,4.728,2.13,322.54656,34.65088,3,5
2018-08-05T17:27:36.80Z,37.8346281,-121.6322100,15.159,0.68,-0.23,0.62,7.699,4.725,2.19,330.28328,41.23570,3,5
2018-08-05T17:27:37.00Z,37.8346311,-121.6322108,15.056,1.15,-0.56,0.63,7.739,4.732,2.56,333.09748,24.44082,3,5
2018-08-05T17:27:37.20Z,37.8346333,-121.6322113,14.997,1.16,-0.42,0.61,7.776,4.734,2.48,336.40384,26.43940,3,5
2018-08-05T17:27:37.40Z,37.8346344,-121.6322108,15.042,0.85,-0.33,0.41,7.803,4.739,2.28,337.18524,36.86271,3,5
2018-08-05T17:27:37.60Z,37.8346343,-121.6322102,15.133,0.54,-0.19,0.04,7.824,4.748,1.96,337.18524,36.86751,3,5
2018-08-05T17:27:37.80Z,37.8346361,-121.6322105,15.159,0.24,-0.59,0.32,7.814,4.701,1.59,337.18524,36.87139,3,5
2018-08-05T17:27:38.00Z,37.8346394,-121.6322128,14.924,1.23,-0.37,0.61,7.855,4.713,2.32,341.36597,23.86204,3,5
2018-08-05T17:27:38.20Z,37.8346391,-121.6322133,14.833,0.77,-0.13,0.35,7.910,4.742,2.44,341.36597,23.87124,3,5
2018-08-05T17:27:38.40Z,37.8346393,-121.6322141,14.736,0.44,-0.28,0.32,7.958,4.773,2.39,341.36597,23.88024,3,5
2018-08-05T17:27:38.60Z,37.8346414,-121.6322144,14.715,0.63,-0.18,0.38,8.014,4.809,2.45,341.36597,23.88946,3,5
2018-08-05T17:27:38.80Z,37.8346387,-121.6322150,14.668,-0.09,-0.08,0.04,8.071,4.846,0.84,341.36597,23.89264,3,5
2018-08-05T17:27:39.00Z,37.8346363,-121.6322151,14.684,-0.57,0.14,-0.13,8.123,4.893,2.43,341.36597,23.90178,3,5
2018-08-05T17:27:39.20Z,37.8346354,-121.6322159,14.674,-0.43,-0.04,-0.23,8.173,4.940,2.22,341.36597,23.91014,3,5
2018-08-05T17:27:39.40Z,37.8346337,-121.6322144,14.828,-0.93,0.44,-0.10,8.231,4.988,2.47,46.98748,30.61440,3,5
2018-08-05T17:27:39.60Z,37.8346326,-121.6322127,14.887,-1.11,0.59,0.14,8.297,5.029,2.64,105.58201,27.22300,3,5
2018-08-05T17:27:39.80Z,37.8346319,-121.6322117,14.925,-0.81,0.41,0.12,8.364,5.056,2.74,122.09869,37.36354,3,5
2018-08-05T17:27:40.00Z,37.8346344,-121.6322156,14.714,0.42,-0.53,-0.04,8.423,5.076,2.38,122.09869,37.36927,3,5
2018-08-05T17:27:40.20Z,37.8346346,-121.6322162,14.702,0.28,-0.17,0.11,8.497,5.101,2.57,122.09869,37.37546,3,4
2018-08-05T17:27:40.40Z,37.8346369,-121.6322188,14.641,0.75,-0.57,0.00,8.582,5.129,2.67,122.09869,37.38188,3,4
2018-08-05T17:27:40.60Z,37.8346369,-121.6322190,14.614,0.34,-0.14,0.21,8.681,5.165,2.63,122.09869,37.38822,3,4
2018-08-05T17:27:40.80Z,37.8346380,-121.6322201,14.649,0.20,-0.24,0.06,8.761,5.199,2.35,122.09869,37.39388,3,4
2018-08-05T17:27:41.00Z,37.8346402,-121.6322238,14.479,0.10,-0.05,0.15,8.746,5.202,1.69,122.09869,37.39794,3,4
2018-08-05T17:27:41.20Z,37.8346406,-121.6322264,14.322,-0.41,0.06,0.06,8.729,5.217,1.94,122.09869,37.40262,3,4
2018-08-05T17:27:41.40Z,37.8346417,-121.6322269,14.327,-0.07,0.13,-0.07,8.775,5.250,1.59,122.09869,37.40644,3,4
2018-08-05T17:27:41.60Z,37.8346417,-121.6322274,14.237,-0.14,0.02,0.12,8.825,5.279,1.29,122.09869,37.40954,3,4
2018-08-05T17:27:41.80Z,37.8346414,-121.6322274,14.283,-0.18,-0.11,0.03,8.888,5.319,1.48,122.09869,37.41309,3,4
2018-08-05T17:27:42.00Z,37.8346404,-121.6322280,14.351,-0.23,-0.13,-0.05,8.945,5.339,1.57,122.09869,37.41687,3,4
2018-08-05T17:27:42.20Z,37.8346393,-121.6322283,14.373,-0.35,-0.10,-0.10,9.029,5.364,2.10,122.09869,37.42192,3,4
2018-08-05T17:27:42.40Z,37.8346365,-121.6322296,14.093,-0.40,0.03,0.10,9.117,5.369,2.27,122.09869,37.42739,3,4
2018-08-05T17:27:42.60Z,37.8346371,-121.6322298,14.055,-0.09,-0.12,0.17,9.228,5.369,0.74,122.09869,37.42917,3,4
2018-08-05T17:27:42.80Z,37.8346359,-121.6322291,14.073,-0.46,0.31,0.24,9.356,5.363,2.10,122.09869,37.43422,3,4
2018-08-05T17:27:43.00Z,37.8346368,-121.6322294,14.046,-0.03,-0.06,0.07,9.454,5.362,0.82,122.09869,37.43620,3,5
2018-08-05T17:27:43.20Z,37.8346354,-121.6322301,13.977,-0.25,0.00,0.01,9.568,5.386,2.58,122.09869,37.44240,3,5
2018-08-05T17:27:43.40Z,37.8346355,-121.6322305,13.878,-0.28,0.23,0.22,9.647,5.401,1.69,122.09869,37.44646,3,5
2018-08-05T17:27:43.60Z,37.8346355,-121.6322303,13.993,-0.18,-0.17,-0.06,9.730,5.412,1.47,122.09869,37.45000,3,4
2018-08-05T17:27:43.80Z,37.8346347,-121.6322307,14.162,-0.36,-0.21,-0.14,9.804,5.422,1.80,122.09869,37.45432,3,4
2018-08-05T17:27:44.00Z,37.8346353,-121.6322315,14.116,-0.18,0.18,0.21,9.877,5.433,1.28,122.09869,37.45740,3,4
2018-08-05T17:27:44.20Z,37.8346340,-121.6322309,14.261,-0.32,-0.02,-0.05,9.944,5.432,2.21,122.09869,37.46271,3,4
2018-08-05T17:27:44.40Z,37.8346316,-121.6322317,14.304,-0.40,-0.13,-0.15,10.011,5.431,1.98,122.09869,37.46746,3,4
2018-08-05T17:27:44.60Z,37.8346312,-121.6322332,14.260,-0.07,-0.04,0.01,10.077,5.429,1.41,122.09869,37.47084,3,4
2018-08-05T17:27:44.80Z,37.8346305,-121.6322336,14.337,-0.23,-0.03,-0.01,10.135,5.427,2.04,122.09869,37.47573,3,4
2018-08-05T17:27:45.00Z,37.8346300,-121.6322343,14.357,0.00,-0.01,0.00,10.201,5.427,1.45,122.09869,37.47921,3,4
2018-08-05T17:27:45.20Z,37.8346300,-121.6322340,14.534,-0.23,-0.08,-0.03,10.261,5.426,1.86,122.09869,37.48367,3,4
2018-08-05T17:27:45.40Z,37.8346284,-121.6322353,14.455,-0.13,-0.03,0.05,10.319,5.425,1.57,122.09869,37.48745,3,4
2018-08-05T17:27:45.60Z,37.8346283,-121.6322356,14.523,-0.09,-0.02,0.01,10.377,5.425,1.86,122.09869,37.49191,3,4
2018-08-05T17:27:45.80Z,37.8346280,-121.6322357,14.607,-0.05,-0.04,-0.02,10.442,5.434,1.36,122.09869,37.49517,3,4
2018-08-05T17:27:46.00Z,37.8346277,-121.6322363,14.636,0.11,0.01,0.03,10.507,5.443,2.13,122.09869,37.50029,3,4
2018-08-05T17:27:46.20Z,37.8346268,-121.6322365,14.686,-0.16,-0.02,0.01,10.572,5.453,1.99,122.09869,37.50507,3,4
2018-08-05T17:27:46.40Z,37.8346263,-121.6322372,14.669,-0.10,-0.03,0.04,10.636,5.463,1.51,122.09869,37.50869,3,4
2018-08-05T17:27:46.60Z,37.8346243,-121.6322379,14.635,-0.22,0.00,0.04,10.699,5.472,1.98,122.09869,37.51345,3,4
2018-08-05T17:27:46.80Z,37.8346232,-121.6322387,14.583,-0.12,0.01,-0.01,10.755,5.481,2.16,122.09869,37.51864,3,4
