time,lat,lon,hMSL,velN,velE,velD,hAcc,vAcc,sAcc,heading,cAcc,gpsFix,numSV
,(deg),(deg),(m),(m/s),(m/s),(m/s),(m),(m),(m/s),(deg),(deg),,
2018-06-29T19:59:15.80Z,38.2135428,-121.2844106,1353.929,45.95,-4.29,-5.40,309.636,113.456,24.46,354.66175,7.66856,3,5
2018-06-29T19:59:16.00Z,38.2136452,-121.2844383,1356.430,46.11,-4.14,-5.16,151.117,85.533,11.35,354.87433,5.18824,3,5
2018-06-29T19:59:16.40Z,38.2137949,-121.2844337,1361.404,45.50,-4.15,-5.43,138.802,78.054,8.73,354.79084,3.74687,3,5
2018-06-29T19:59:16.60Z,38.2138722,-121.2844439,1362.290,45.12,-3.92,-5.29,123.246,70.473,7.76,355.03693,3.43032,3,5
2018-06-29T19:59:16.80Z,38.2139429,-121.2844622,1363.138,44.99,-3.33,-5.08,110.647,64.820,6.95,355.76896,3.12270,3,5
2018-06-29T19:59:17.00Z,38.2140970,-121.2844421,1369.905,44.75,-3.22,-5.18,76.597,60.165,5.62,355.89024,2.91287,3,6
2018-06-29T19:59:17.20Z,38.2142143,-121.2844351,1375.317,44.55,-3.19,-5.19,63.532,56.829,5.07,355.90715,2.84967,3,6
2018-06-29T19:59:17.40Z,38.2143033,-121.2844379,1380.111,43.92,-2.84,-5.08,55.841,54.119,4.71,356.30334,2.75955,3,6
2018-06-29T19:59:17.60Z,38.2143930,-121.2844332,1384.088,43.49,-2.26,-5.22,50.016,51.508,4.34,357.02667,2.66724,3,6
2018-06-29T19:59:17.80Z,38.2144198,-121.2844577,1382.757,44.16,-2.48,-4.98,39.902,47.085,3.20,356.78386,1.98141,3,7
2018-06-29T19:59:18.00Z,38.2144827,-121.2844697,1382.687,43.49,-1.69,-4.60,34.235,43.791,2.73,357.77918,1.90439,3,7
2018-06-29T19:59:18.20Z,38.2145556,-121.2844758,1383.530,43.14,-0.65,-4.41,30.317,41.113,2.39,359.13697,1.71267,3,7
2018-06-29T19:59:18.40Z,38.2146340,-121.2844842,1384.387,44.32,0.04,-4.68,25.766,37.882,1.88,0.04907,1.40587,3,8
2018-06-29T19:59:18.60Z,38.2147200,-121.2844891,1385.809,44.37,0.48,-4.60,22.827,35.365,1.66,0.61404,1.25318,3,8
2018-06-29T19:59:18.80Z,38.2148076,-121.2844957,1386.814,44.03,1.12,-4.58,20.823,33.329,1.68,1.45436,1.24862,3,8
2018-06-29T19:59:19.00Z,38.2148944,-121.2845019,1387.137,45.42,1.36,-4.77,19.284,31.574,1.62,1.71849,1.17476,3,8
2018-06-29T19:59:19.20Z,38.2149862,-121.2845081,1388.288,44.90,1.52,-4.67,17.946,29.464,1.59,1.93732,1.12817,3,8
2018-06-29T19:59:19.40Z,38.2150786,-121.2845141,1388.598,44.78,1.81,-5.23,16.616,27.361,1.44,2.31248,0.98434,3,8
2018-06-29T19:59:19.60Z,38.2151642,-121.2845181,1387.938,44.82,2.54,-5.26,15.458,25.772,1.30,3.24218,1.06252,3,8
2018-06-29T19:59:19.80Z,38.2152464,-121.2845174,1387.879,45.01,3.17,-5.29,14.531,24.724,1.11,4.03398,0.96735,3,8
2018-06-29T19:59:20.00Z,38.2153259,-121.2845148,1387.214,45.10,3.27,-5.23,13.824,23.868,1.02,4.14739,0.90165,3,8
2018-06-29T19:59:20.20Z,38.2154071,-121.2845107,1387.043,45.21,3.68,-5.01,13.234,23.099,0.97,4.65530,0.86684,3,8
2018-06-29T19:59:20.40Z,38.2154858,-121.2845045,1387.882,45.20,3.94,-5.29,12.771,22.480,1.01,4.98117,1.06621,3,8
2018-06-29T19:59:20.60Z,38.2155626,-121.2844995,1387.980,45.08,4.44,-5.30,12.144,21.686,0.95,5.63015,1.06151,3,10
2018-06-29T19:59:20.80Z,38.2156411,-121.2844953,1387.655,45.09,5.05,-5.52,11.403,20.672,0.79,6.39074,0.81461,3,11
2018-06-29T19:59:21.00Z,38.2157232,-121.2844850,1387.626,45.19,5.24,-5.91,10.798,19.759,0.78,6.61902,0.86313,3,11
2018-06-29T19:59:21.20Z,38.2158038,-121.2844746,1387.872,45.12,5.75,-5.93,10.322,18.984,0.77,7.26632,0.88554,3,11
2018-06-29T19:59:21.40Z,38.2158834,-121.2844630,1387.854,45.17,6.20,-6.06,9.906,18.286,0.78,7.81947,0.95181,3,11
2018-06-29T19:59:21.60Z,38.2159633,-121.2844493,1388.206,44.87,6.92,-6.30,9.527,17.661,0.78,8.76292,0.95597,3,11
2018-06-29T19:59:21.80Z,38.2160434,-121.2844331,1389.060,44.96,7.18,-6.17,9.186,17.089,0.80,9.06964,1.01810,3,11
2018-06-29T19:59:22.00Z,38.2161244,-121.2844155,1390.096,45.04,7.44,-6.25,8.863,16.559,0.79,9.37588,1.03696,3,11
2018-06-29T19:59:22.20Z,38.2162050,-121.2843966,1390.941,44.97,7.83,-6.11,8.575,16.057,0.82,9.88229,1.17421,3,12
2018-06-29T19:59:22.40Z,38.2162865,-121.2843771,1392.112,44.81,8.40,-6.00,8.298,15.613,0.77,10.62030,1.18588,3,12
2018-06-29T19:59:22.60Z,38.2163685,-121.2843561,1393.336,44.90,8.68,-5.92,8.039,15.195,0.74,10.94139,1.14302,3,12
2018-06-29T19:59:22.80Z,38.2164498,-121.2843347,1394.450,45.06,8.87,-5.78,7.809,14.811,0.75,11.13787,1.18418,3,12
2018-06-29T19:59:23.00Z,38.2165320,-121.2843132,1395.803,45.03,9.00,-5.77,7.606,14.469,0.75,11.30016,1.20227,3,12
2018-06-29T19:59:23.20Z,38.2166130,-121.2842903,1397.223,44.61,9.68,-5.81,7.411,14.151,0.73,12.23606,1.19737,3,12
2018-06-29T19:59:23.40Z,38.2166938,-121.2842671,1398.586,44.52,10.09,-5.59,7.244,13.870,0.73,12.76677,1.21310,3,12
2018-06-29T19:59:23.60Z,38.2167758,-121.2842428,1400.332,44.60,10.43,-5.53,7.101,13.627,0.76,13.16706,1.26376,3,12
