time,lat,lon,hMSL,velN,velE,velD,hAcc,vAcc,sAcc,heading,cAcc,gpsFix,numSV
,(deg),(deg),(m),(m/s),(m/s),(m/s),(m),(m),(m/s),(deg),(deg),,
2018-06-29T17:46:29.60Z,38.1999635,-121.2645467,-55.204,0.00,0.07,0.16,15.977,93.142,3.63,0.00000,180.00000,3,4
2018-06-29T17:46:30.00Z,38.1999560,-121.2645683,-54.508,-0.09,0.08,0.45,15.506,59.439,2.73,0.00000,180.00000,3,4
2018-06-29T17:46:30.40Z,38.1999870,-121.2646887,-3.225,0.03,0.02,0.04,6.883,18.901,0.61,0.00000,180.00000,3,11
2018-06-29T17:46:30.60Z,38.1999945,-121.2647013,-0.807,0.00,0.00,0.02,5.294,13.730,0.53,0.00000,180.00000,3,11
2018-06-29T17:46:30.80Z,38.1999976,-121.2647055,0.053,-0.01,0.01,0.08,4.464,11.467,0.51,0.00000,180.00000,3,11
2018-06-29T17:46:31.00Z,38.1999990,-121.2647080,0.360,-0.02,-0.02,0.02,3.937,10.020,0.31,0.00000,180.00000,3,11
2018-06-29T17:46:31.20Z,38.1999989,-121.2647097,0.105,0.01,-0.01,0.03,3.594,8.984,0.44,0.00000,180.00000,3,11
2018-06-29T17:46:31.40Z,38.2000003,-121.2647098,-0.263,0.00,0.03,0.15,3.277,8.098,0.47,0.00000,180.00000,3,11
2018-06-29T17:46:31.60Z,38.2000012,-121.2647107,-0.339,-0.02,0.01,0.02,3.076,7.532,0.33,0.00000,180.00000,3,11
2018-06-29T17:46:31.80Z,38.2000025,-121.2647119,-0.219,0.01,0.01,0.11,2.885,7.051,0.47,0.00000,180.00000,3,11
2018-06-29T17:46:32.00Z,38.2000039,-121.2647132,-0.179,0.01,0.02,0.11,2.730,6.646,0.47,0.00000,180.00000,3,11
2018-06-29T17:46:32.20Z,38.2000067,-121.2647139,-0.005,0.02,0.00,0.04,2.583,6.303,0.43,0.00000,180.00000,3,12
2018-06-29T17:46:32.40Z,38.2000096,-121.2647150,0.224,0.00,0.03,0.00,2.450,6.004,0.20,0.00000,180.00000,3,12
2018-06-29T17:46:32.60Z,38.2000117,-121.2647160,0.387,-0.02,0.02,0.10,2.342,5.747,0.43,0.00000,180.00000,3,12
2018-06-29T17:46:32.80Z,38.2000133,-121.2647168,0.492,-0.02,-0.04,0.09,2.247,5.519,0.37,0.00000,180.00000,3,12
2018-06-29T17:46:33.00Z,38.2000145,-121.2647172,0.486,0.06,-0.01,0.05,2.168,5.320,0.35,0.00000,180.00000,3,12
2018-06-29T17:46:33.20Z,38.2000154,-121.2647177,0.457,0.02,0.00,0.09,2.095,5.140,0.42,0.00000,180.00000,3,12
2018-06-29T17:46:33.40Z,38.2000161,-121.2647179,0.405,-0.02,0.00,0.10,2.031,4.979,0.40,0.00000,180.00000,3,12
2018-06-29T17:46:33.60Z,38.2000165,-121.2647181,0.333,0.00,-0.01,0.10,1.974,4.831,0.41,0.00000,180.00000,3,12
2018-06-29T17:46:33.80Z,38.2000172,-121.2647186,0.383,0.00,-0.01,0.10,1.915,4.691,0.41,0.00000,180.00000,3,12
2018-06-29T17:46:34.00Z,38.2000178,-121.2647188,0.436,-0.02,-0.02,0.08,1.861,4.562,0.37,0.00000,180.00000,3,12
2018-06-29T17:46:34.20Z,38.2000184,-121.2647190,0.461,0.03,-0.01,0.10,1.811,4.440,0.41,0.00000,180.00000,3,12
