time,lat,lon,hMSL,velN,velE,velD,hAcc,vAcc,sAcc,heading,cAcc,gpsFix,numSV
,(deg),(deg),(m),(m/s),(m/s),(m/s),(m),(m),(m/s),(deg),(deg),,
2018-12-30T19:15:41.80Z,38.2024408,-121.2618276,-1074.748,-0.55,-0.46,-1.77,299.167,909.004,42.08,220.19159,36.60221,3,5
2018-12-30T19:15:42.20Z,38.2023816,-121.2618933,-1047.364,-0.17,-0.10,-0.26,135.262,409.884,17.92,220.19159,36.69026,3,5
2018-12-30T19:15:43.20Z,38.2017902,-121.2625045,-788.295,-0.29,-0.32,-1.07,118.354,359.304,13.33,220.19159,36.87348,3,5
2018-12-30T19:15:43.40Z,38.2016409,-121.2626559,-723.203,-0.30,-0.24,-0.93,112.506,341.506,12.69,220.19159,36.90446,3,5
2018-12-30T19:15:43.60Z,38.2015006,-121.2628003,-661.883,-0.27,-0.28,-0.78,107.645,326.722,12.06,220.19159,36.93385,3,5
2018-12-30T19:15:43.80Z,38.2013349,-121.2629701,-589.413,-0.22,-0.25,-0.70,102.648,311.484,11.57,220.19159,36.96204,3,5
2018-12-30T19:15:44.00Z,38.2012158,-121.2630929,-537.245,-0.29,-0.24,-0.77,98.433,298.651,11.12,220.19159,36.98911,3,5
2018-12-30T19:15:44.20Z,38.2011320,-121.2631799,-500.481,-0.40,-0.28,-1.14,95.230,288.940,10.80,220.19159,37.01539,3,5
2018-12-30T19:15:44.40Z,38.2010300,-121.2632852,-455.781,-0.42,-0.42,-1.44,91.827,278.592,10.46,222.18193,44.12848,3,5
2018-12-30T19:15:44.60Z,38.2009361,-121.2633822,-414.571,-0.53,-0.36,-1.84,88.810,269.419,10.16,222.18193,44.14919,3,5
2018-12-30T19:15:44.80Z,38.2008784,-121.2634424,-389.124,-0.34,-0.32,-1.25,86.441,262.248,9.89,222.18193,44.16934,3,5
2018-12-30T19:15:45.00Z,38.2008238,-121.2634994,-365.012,-0.31,-0.26,-1.06,84.242,255.590,9.64,222.18193,44.18898,3,5
2018-12-30T19:15:45.20Z,38.2007511,-121.2635752,-333.014,-0.44,-0.33,-1.58,81.949,248.620,9.41,222.18193,44.20814,3,5
2018-12-30T19:15:45.40Z,38.2006825,-121.2636464,-302.819,-0.48,-0.35,-1.65,79.818,242.140,9.18,222.18193,44.22684,3,5
2018-12-30T19:15:45.60Z,38.2005990,-121.2637326,-266.165,-0.52,-0.40,-1.78,77.431,234.858,8.96,219.61543,36.57462,3,5
2018-12-30T19:15:45.80Z,38.2005298,-121.2638042,-235.751,-0.49,-0.47,-1.90,75.263,228.252,8.75,221.77105,33.65569,3,5
2018-12-30T19:15:46.00Z,38.2004782,-121.2638578,-213.017,-0.59,-0.44,-2.10,73.243,222.100,8.55,219.40759,33.63108,3,5
2018-12-30T19:15:46.20Z,38.2004372,-121.2639002,-194.965,-0.50,-0.40,-2.08,71.388,216.453,8.37,219.14498,35.96575,3,5
2018-12-30T19:15:46.40Z,38.2004088,-121.2639294,-182.400,-0.44,-0.41,-1.88,69.575,210.939,8.20,221.04105,37.53956,3,5
2018-12-30T19:15:46.60Z,38.2003909,-121.2639471,-174.551,-0.60,-0.30,-1.98,68.005,206.153,8.03,221.04105,37.55880,3,5
2018-12-30T19:15:46.80Z,38.2003778,-121.2639600,-168.800,-0.51,-0.39,-1.78,66.557,201.748,7.91,219.32347,39.00982,3,5
2018-12-30T19:15:47.00Z,38.1999445,-121.2644289,23.156,0.01,-0.17,-0.05,4.761,11.914,0.54,219.32347,39.01107,3,6
2018-12-30T19:15:47.20Z,38.1999441,-121.2644291,23.393,-0.07,0.06,0.01,3.867,8.559,0.39,219.32347,39.01198,3,6
2018-12-30T19:15:47.40Z,38.1999442,-121.2644285,23.413,-0.02,0.08,0.09,3.488,7.050,0.54,219.32347,39.01323,3,6
2018-12-30T19:15:47.60Z,38.1999443,-121.2644279,23.388,-0.01,0.00,0.05,3.265,6.158,0.40,219.32347,39.01416,3,6
2018-12-30T19:15:47.80Z,38.1999445,-121.2644273,23.319,0.02,-0.07,0.01,3.109,5.552,0.41,219.32347,39.01511,3,6
2018-12-30T19:15:48.00Z,38.1999450,-121.2644270,23.228,-0.03,0.05,0.08,2.989,5.105,0.50,219.32347,39.01628,3,6
2018-12-30T19:15:48.20Z,38.1999414,-121.2644398,25.245,-0.05,0.07,0.08,2.535,3.797,0.27,219.32347,39.01690,3,12
2018-12-30T19:15:48.40Z,38.1999415,-121.2644441,25.526,-0.01,0.02,0.11,2.326,3.285,0.33,219.32347,39.01767,3,12
2018-12-30T19:15:48.60Z,38.1999425,-121.2644462,25.413,0.02,0.00,0.03,2.196,2.991,0.32,219.32347,39.01841,3,12
2018-12-30T19:15:48.80Z,38.1999436,-121.2644475,25.202,-0.06,0.02,-0.06,2.099,2.790,0.32,219.32347,39.01916,3,12
2018-12-30T19:15:49.00Z,38.1999446,-121.2644485,24.980,-0.02,0.01,-0.02,2.022,2.641,0.33,219.32347,39.01992,3,12
2018-12-30T19:15:49.20Z,38.1999456,-121.2644496,24.750,-0.07,0.04,0.03,1.953,2.521,0.37,219.32347,39.02078,3,12
2018-12-30T19:15:49.40Z,38.1999465,-121.2644502,24.485,0.01,0.00,-0.02,1.894,2.425,0.34,219.32347,39.02158,3,13
2018-12-30T19:15:49.60Z,38.1999473,-121.2644507,24.276,0.03,-0.03,0.04,1.840,2.341,0.31,219.32347,39.02230,3,13
2018-12-30T19:15:49.80Z,38.1999479,-121.2644509,24.065,-0.06,0.03,0.01,1.794,2.268,0.32,219.32347,39.02304,3,13
2018-12-30T19:15:50.00Z,38.1999486,-121.2644513,23.827,-0.01,-0.01,0.10,1.750,2.203,0.32,219.32347,39.02379,3,13
2018-12-30T19:15:50.20Z,38.1999493,-121.2644519,23.611,-0.02,0.04,0.02,1.709,2.144,0.32,219.32347,39.02453,3,13
2018-12-30T19:15:50.40Z,38.1999499,-121.2644522,23.379,-0.02,0.01,0.07,1.673,2.091,0.33,219.32347,39.02528,3,13
2018-12-30T19:15:50.60Z,38.1999505,-121.2644526,23.162,0.00,0.01,0.09,1.640,2.043,0.31,219.32347,39.02601,3,13
2018-12-30T19:15:50.80Z,38.1999511,-121.2644531,22.959,-0.01,0.00,0.10,1.608,1.996,0.30,219.32347,39.02671,3,13
2018-12-30T19:15:51.00Z,38.1999516,-121.2644534,22.755,-0.03,0.00,0.11,1.578,1.953,0.30,219.32347,39.02739,3,13
2018-12-30T19:15:51.20Z,38.1999520,-121.2644537,22.570,-0.02,0.02,0.08,1.550,1.914,0.30,219.32347,39.02808,3,13
2018-12-30T19:15:51.40Z,38.1999524,-121.2644541,22.421,-0.01,-0.02,0.06,1.523,1.876,0.28,219.32347,39.02871,3,13
2018-12-30T19:15:51.60Z,38.1999528,-121.2644545,22.282,-0.03,0.03,0.00,1.497,1.842,0.30,219.32347,39.02939,3,13
2018-12-30T19:15:51.80Z,38.1999533,-121.2644548,22.139,0.01,0.02,0.04,1.472,1.809,0.27,219.32347,39.03001,3,13
2018-12-30T19:15:52.00Z,38.1999537,-121.2644552,22.025,0.04,-0.02,0.06,1.450,1.779,0.28,219.32347,39.03067,3,13
2018-12-30T19:15:52.20Z,38.1999540,-121.2644555,21.901,-0.01,-0.01,0.08,1.428,1.751,0.28,219.32347,39.03131,3,13
2018-12-30T19:15:52.40Z,38.1999544,-121.2644559,21.792,0.01,0.00,0.07,1.407,1.723,0.28,219.32347,39.03195,3,13
2018-12-30T19:15:52.60Z,38.1999548,-121.2644562,21.669,0.01,-0.01,0.05,1.386,1.696,0.28,219.32347,39.03259,3,13
2018-12-30T19:15:52.80Z,38.1999550,-121.2644563,21.585,-0.02,0.02,0.08,1.366,1.671,0.27,219.32347,39.03321,3,13
2018-12-30T19:15:53.00Z,38.1999553,-121.2644564,21.508,0.01,0.01,0.07,1.347,1.651,0.27,219.32347,39.03383,3,13
2018-12-30T19:15:53.20Z,38.1999555,-121.2644565,21.435,0.02,-0.03,0.05,1.330,1.631,0.27,219.32347,39.03446,3,13
2018-12-30T19:15:53.40Z,38.1999557,-121.2644566,21.364,0.06,-0.03,0.02,1.314,1.613,0.27,219.32347,39.03508,3,13
2018-12-30T19:15:53.60Z,38.1999559,-121.2644567,21.278,-0.02,0.03,0.13,1.298,1.595,0.27,219.32347,39.03569,3,13
2018-12-30T19:15:53.80Z,38.1999561,-121.2644568,21.187,0.03,0.00,0.03,1.282,1.577,0.25,219.32347,39.03626,3,13
2018-12-30T19:15:54.00Z,38.1999563,-121.2644569,21.129,0.03,-0.01,0.01,1.267,1.562,0.27,219.32347,39.03689,3,13
2018-12-30T19:15:54.20Z,38.1999565,-121.2644570,21.055,0.02,0.01,0.10,1.254,1.548,0.27,219.32347,39.03751,3,13
2018-12-30T19:15:54.40Z,38.1999566,-121.2644570,20.979,-0.02,0.03,0.00,1.239,1.531,0.27,219.32347,39.03814,3,13
2018-12-30T19:15:54.60Z,38.1999568,-121.2644571,20.902,0.06,-0.07,-0.02,1.225,1.515,0.28,219.32347,39.03877,3,13
2018-12-30T19:15:54.80Z,38.1999570,-121.2644572,20.846,0.04,-0.03,0.08,1.211,1.499,0.27,219.32347,39.03939,3,13
2018-12-30T19:15:55.00Z,38.1999572,-121.2644573,20.793,0.04,0.00,-0.06,1.197,1.483,0.24,219.32347,39.03995,3,13
2018-12-30T19:15:55.20Z,38.1999569,-121.2644571,20.804,0.02,0.01,-0.10,1.179,1.468,0.26,219.32347,39.04054,3,13
