time,lat,lon,hMSL,velN,velE,velD,hAcc,vAcc,sAcc,heading,cAcc,gpsFix,numSV
2018-12-30T21:44:59.00Z,38.1899912,-121.2767208,1081.730,32.20,33.55,-4.72,4.847,7.558,0.51,46.17769,0.67510,3,13
2018-12-30T21:44:59.20Z,38.1900512,-121.2766448,1082.883,32.28,33.41,-4.82,4.709,7.361,0.51,45.98806,0.67094,3,13
2018-12-30T21:44:59.40Z,38.1901118,-121.2765696,1084.109,32.61,33.17,-4.97,4.575,7.190,0.55,45.48616,0.67159,3,13
2018-12-30T21:44:59.60Z,38.1901720,-121.2764937,1085.116,32.69,33.13,-4.90,4.451,7.031,0.55,45.38167,0.64941,3,13
2018-12-30T21:44:59.80Z,38.1902326,-121.2764188,1086.405,32.63,32.89,-4.85,4.344,6.886,0.55,45.22713,0.67230,3,13
2018-12-30T21:45:00.00Z,38.1902935,-121.2763451,1087.705,32.98,32.59,-5.01,4.239,6.751,0.55,44.65675,0.64024,3,13
2018-12-30T21:45:00.20Z,38.1903541,-121.2762714,1088.926,33.20,32.34,-5.04,4.149,6.644,0.57,44.25376,0.65342,3,13
2018-12-30T21:45:00.40Z,38.1904144,-121.2761982,1090.087,33.36,32.15,-5.21,4.068,6.545,0.58,43.94220,0.65920,3,13
2018-12-30T21:45:00.60Z,38.1904748,-121.2761249,1091.222,33.42,31.89,-5.25,3.993,6.452,0.59,43.66055,0.65633,3,13
2018-12-30T21:45:00.80Z,38.1905350,-121.2760514,1092.418,33.38,31.92,-5.17,3.927,6.363,0.58,43.71825,0.68565,3,13
2018-12-30T21:45:01.00Z,38.1905960,-121.2759785,1093.551,33.49,31.71,-5.18,3.866,6.267,0.55,43.43270,0.70945,3,13
2018-12-30T21:45:01.20Z,38.1906576,-121.2759062,1094.733,33.74,31.56,-5.42,3.806,6.170,0.53,43.08515,0.70456,3,13
2018-12-30T21:45:01.40Z,38.1907193,-121.2758338,1095.791,33.86,31.32,-5.42,3.739,6.033,0.46,42.77183,0.68699,3,13
2018-12-30T21:45:01.60Z,38.1907806,-121.2757628,1096.972,33.94,31.05,-5.44,3.675,5.907,0.46,42.45704,0.67165,3,13
2018-12-30T21:45:01.80Z,38.1908425,-121.2756926,1098.195,34.05,30.73,-5.35,3.620,5.790,0.48,42.06660,0.69217,3,13
2018-12-30T21:45:02.00Z,38.1909045,-121.2756228,1099.406,34.18,30.56,-5.41,3.568,5.681,0.47,41.80062,0.68194,3,13
2018-12-30T21:45:02.20Z,38.1909667,-121.2755532,1100.635,34.21,30.35,-5.37,3.519,5.579,0.47,41.58441,0.68353,3,13
2018-12-30T21:45:02.40Z,38.1910292,-121.2754836,1101.775,34.40,30.24,-5.39,3.470,5.466,0.45,41.31794,0.68802,3,13
2018-12-30T21:45:02.60Z,38.1910917,-121.2754147,1103.082,34.51,30.10,-5.46,3.429,5.363,0.44,41.09304,0.74545,3,13
2018-12-30T21:45:02.80Z,38.1911548,-121.2753462,1104.171,34.69,29.77,-5.55,3.391,5.268,0.45,40.63145,0.73811,3,13
2018-12-30T21:45:03.00Z,38.1912178,-121.2752788,1105.395,34.76,29.59,-5.60,3.353,5.179,0.45,40.40981,0.69994,3,13
2018-12-30T21:45:03.20Z,38.1912812,-121.2752112,1106.518,34.78,29.51,-5.56,3.320,5.108,0.49,40.31664,0.69952,3,13
2018-12-30T21:45:03.40Z,38.1913445,-121.2751437,1107.697,34.92,29.28,-5.53,3.289,5.040,0.50,39.97957,0.69684,3,13
2018-12-30T21:45:03.60Z,38.1914079,-121.2750769,1108.911,35.05,29.03,-5.61,3.264,4.986,0.60,39.63257,0.71589,3,13
2018-12-30T21:45:03.80Z,38.1914714,-121.2750103,1110.058,35.01,28.99,-5.52,3.242,4.940,0.61,39.62624,0.73093,3,13
2018-12-30T21:45:04.00Z,38.1915351,-121.2749442,1111.227,35.25,28.84,-5.60,3.223,4.899,0.64,39.29018,0.74140,3,13
2018-12-30T21:45:04.20Z,38.1915989,-121.2748781,1112.377,35.25,28.65,-5.62,3.205,4.859,0.63,39.09807,0.73700,3,13
2018-12-30T21:45:04.40Z,38.1916626,-121.2748125,1113.494,35.40,28.60,-5.50,3.189,4.828,0.73,38.93612,0.76884,3,13
2018-12-30T21:45:04.60Z,38.1917262,-121.2747472,1114.586,35.32,28.37,-5.47,3.175,4.798,0.72,38.76988,0.77243,3,13
2018-12-30T21:45:04.80Z,38.1917899,-121.2746820,1115.679,35.41,28.40,-5.57,3.162,4.770,0.73,38.73150,0.79827,3,13
2018-12-30T21:45:05.00Z,38.1918536,-121.2746172,1116.721,35.48,28.17,-5.53,3.151,4.747,0.74,38.44896,0.81955,3,13
2018-12-30T21:45:05.20Z,38.1919176,-121.2745526,1117.776,35.60,28.04,-5.41,3.143,4.727,0.74,38.21895,0.95172,3,13
2018-12-30T21:45:05.40Z,38.1919822,-121.2744881,1118.871,36.03,28.12,-5.37,3.137,4.706,0.85,37.97284,0.92032,3,13
2018-12-30T21:45:05.60Z,38.1920467,-121.2744237,1119.935,35.70,28.01,-5.28,3.134,4.687,0.87,38.12130,0.92019,3,13
2018-12-30T21:45:05.80Z,38.1921114,-121.2743594,1121.032,35.90,27.92,-5.33,3.132,4.669,0.85,37.87734,0.94667,3,13
2018-12-30T21:45:06.00Z,38.1921752,-121.2742945,1122.106,35.89,27.75,-5.37,3.126,4.651,0.76,37.71699,0.82731,3,14
2018-12-30T21:45:06.20Z,38.1922391,-121.2742301,1123.165,35.93,27.71,-5.37,3.118,4.634,0.74,37.64225,0.81360,3,14
2018-12-30T21:45:06.40Z,38.1923029,-121.2741657,1124.275,35.79,27.69,-5.28,3.110,4.621,0.76,37.72883,0.81825,3,14
2018-12-30T21:45:06.60Z,38.1923669,-121.2741021,1125.342,35.97,27.38,-5.44,3.102,4.607,0.74,37.27567,0.82272,3,14
2018-12-30T21:45:06.80Z,38.1924313,-121.2740385,1126.413,36.07,27.50,-5.36,3.094,4.593,0.72,37.32560,0.81614,3,14
2018-12-30T21:45:07.00Z,38.1924959,-121.2739750,1127.502,36.16,27.38,-5.34,3.086,4.579,0.72,37.13843,0.80275,3,14
2018-12-30T21:45:07.20Z,38.1925607,-121.2739117,1128.680,36.11,27.33,-5.44,3.079,4.565,0.70,37.11924,0.81845,3,14
2018-12-30T21:45:07.40Z,38.1926262,-121.2738496,1129.738,36.32,27.14,-5.48,3.074,4.551,0.70,36.77305,0.92298,3,13
2018-12-30T21:45:07.60Z,38.1926916,-121.2737875,1130.808,36.15,27.12,-5.40,3.070,4.537,0.70,36.87237,0.90116,3,13
2018-12-30T21:45:07.80Z,38.1927571,-121.2737257,1131.795,36.23,26.90,-5.49,3.066,4.525,0.70,36.59669,0.90344,3,13
2018-12-30T21:45:08.00Z,38.1928224,-121.2736646,1132.825,36.15,26.63,-5.65,3.061,4.513,0.67,36.37518,0.91350,3,13
2018-12-30T21:45:08.20Z,38.1928880,-121.2736039,1133.818,36.37,26.52,-5.56,3.056,4.501,0.68,36.09212,0.90623,3,13
2018-12-30T21:45:08.40Z,38.1929538,-121.2735432,1134.843,36.49,26.62,-5.49,3.051,4.489,0.67,36.11630,0.90699,3,13
2018-12-30T21:45:08.60Z,38.1930198,-121.2734829,1135.904,36.57,26.32,-5.49,3.046,4.476,0.65,35.74590,0.90810,3,13
2018-12-30T21:45:08.80Z,38.1930858,-121.2734231,1136.950,36.52,26.17,-5.34,3.041,4.462,0.65,35.62914,0.90688,3,13
2018-12-30T21:45:09.00Z,38.1931519,-121.2733631,1138.100,36.43,26.17,-5.29,3.035,4.447,0.65,35.69796,0.89746,3,13
2018-12-30T21:45:09.20Z,38.1932182,-121.2733033,1139.222,36.75,26.17,-5.36,3.029,4.430,0.63,35.45395,0.87749,3,13
2018-12-30T21:45:09.40Z,38.1932848,-121.2732437,1140.323,36.71,25.94,-5.46,3.024,4.413,0.64,35.24669,0.87953,3,13
2018-12-30T21:45:09.60Z,38.1933514,-121.2731848,1141.362,36.77,25.70,-5.46,3.018,4.395,0.65,34.94621,0.85298,3,13
2018-12-30T21:45:09.80Z,38.1934181,-121.2731262,1142.420,36.86,25.62,-5.39,3.012,4.379,0.65,34.80053,0.83849,3,13
2018-12-30T21:45:10.00Z,38.1934849,-121.2730680,1143.488,36.86,25.44,-5.38,3.006,4.362,0.65,34.61090,0.83815,3,13
2018-12-30T21:45:10.20Z,38.1935518,-121.2730101,1144.630,36.98,25.28,-5.53,3.000,4.346,0.65,34.35934,0.84771,3,13
2018-12-30T21:45:10.40Z,38.1936188,-121.2729525,1145.727,36.91,25.19,-5.53,2.995,4.331,0.65,34.31112,0.86663,3,13
2018-12-30T21:45:10.60Z,38.1936856,-121.2728948,1146.799,36.86,25.10,-5.46,2.990,4.316,0.65,34.25360,0.88070,3,13
2018-12-30T21:45:10.80Z,38.1937524,-121.2728377,1147.839,36.94,24.96,-5.51,2.985,4.303,0.64,34.04805,0.85790,3,13
2018-12-30T21:45:11.00Z,38.1938190,-121.2727814,1148.915,36.99,24.66,-5.70,2.980,4.291,0.65,33.69432,0.86844,3,13
2018-12-30T21:45:11.20Z,38.1938862,-121.2727248,1150.083,37.28,24.88,-5.53,2.975,4.279,0.65,33.71533,0.86211,3,13
2018-12-30T21:45:11.40Z,38.1939532,-121.2726683,1151.194,36.98,24.76,-5.48,2.969,4.266,0.63,33.80457,0.84975,3,13
2018-12-30T21:45:11.60Z,38.1940203,-121.2726119,1152.318,37.08,24.68,-5.51,2.962,4.252,0.62,33.65006,0.82392,3,13
2018-12-30T21:45:11.80Z,38.1940876,-121.2725560,1153.448,37.12,24.45,-5.63,2.954,4.238,0.62,33.37421,0.84640,3,13
2018-12-30T21:45:12.00Z,38.1941549,-121.2725002,1154.562,37.17,24.43,-5.54,2.946,4.222,0.60,33.31758,0.81188,3,13
2018-12-30T21:45:12.20Z,38.1942222,-121.2724445,1155.660,37.11,24.46,-5.42,2.937,4.205,0.60,33.39743,0.80551,3,13
2018-12-30T21:45:12.40Z,38.1942897,-121.2723891,1156.773,37.21,24.38,-5.47,2.926,4.187,0.62,33.23096,0.77292,3,13
2018-12-30T21:45:12.60Z,38.1943573,-121.2723338,1157.920,37.32,24.28,-5.43,2.914,4.170,0.62,33.04616,0.74679,3,13
2018-12-30T21:45:12.80Z,38.1944251,-121.2722786,1159.037,37.27,24.27,-5.34,2.902,4.149,0.61,33.07534,0.75922,3,13
2018-12-30T21:45:13.00Z,38.1944928,-121.2722234,1160.178,37.22,24.27,-5.34,2.890,4.128,0.62,33.10463,0.71207,3,13
2018-12-30T21:45:13.20Z,38.1945604,-121.2721682,1161.277,37.33,24.21,-5.38,2.879,4.111,0.64,32.96004,0.72801,3,13
2018-12-30T21:45:13.40Z,38.1946282,-121.2721129,1162.372,37.45,24.21,-5.19,2.868,4.094,0.64,32.88330,0.71955,3,13
2018-12-30T21:45:13.60Z,38.1946959,-121.2720577,1163.426,37.35,24.16,-5.16,2.857,4.078,0.65,32.90004,0.72212,3,13
2018-12-30T21:45:13.80Z,38.1947640,-121.2720028,1164.499,37.57,24.10,-5.23,2.847,4.064,0.64,32.67508,0.71767,3,13
2018-12-30T21:45:14.00Z,38.1948323,-121.2719482,1165.556,37.75,23.87,-5.32,2.838,4.051,0.65,32.31039,0.73733,3,13
2018-12-30T21:45:14.20Z,38.1949008,-121.2718938,1166.633,37.72,23.75,-5.32,2.832,4.041,0.64,32.19968,0.78762,3,13
2018-12-30T21:45:14.40Z,38.1949690,-121.2718395,1167.702,37.56,23.75,-5.23,2.826,4.031,0.64,32.30506,0.80943,3,13
2018-12-30T21:45:14.60Z,38.1950374,-121.2717850,1168.682,37.68,23.83,-5.12,2.817,4.013,0.54,32.31588,0.76326,3,13
2018-12-30T21:45:14.80Z,38.1951057,-121.2717305,1169.695,37.66,23.64,-5.14,2.807,3.995,0.54,32.12508,0.77037,3,13
2018-12-30T21:45:15.00Z,38.1951742,-121.2716764,1170.666,37.73,23.55,-5.28,2.795,3.971,0.50,31.97351,0.76056,3,13
2018-12-30T21:45:15.20Z,38.1952428,-121.2716226,1171.710,37.84,23.33,-5.24,2.782,3.942,0.50,31.65624,0.74579,3,13
2018-12-30T21:45:15.40Z,38.1953114,-121.2715693,1172.703,37.91,23.12,-5.22,2.770,3.914,0.50,31.37527,0.74188,3,13
2018-12-30T21:45:15.60Z,38.1953800,-121.2715163,1173.742,37.94,23.16,-5.27,2.759,3.887,0.50,31.39640,0.75338,3,13
2018-12-30T21:45:15.80Z,38.1954490,-121.2714634,1174.825,37.92,23.09,-5.32,2.746,3.854,0.46,31.33393,0.76068,3,13
2018-12-30T21:45:16.00Z,38.1955179,-121.2714110,1175.898,37.93,22.86,-5.38,2.733,3.822,0.46,31.07345,0.73287,3,13
2018-12-30T21:45:16.20Z,38.1955868,-121.2713591,1177.016,38.15,22.63,-5.20,2.726,3.806,0.65,30.67063,0.74768,3,13
2018-12-30T21:45:16.40Z,38.1956555,-121.2713074,1178.124,38.16,22.49,-5.32,2.722,3.794,0.82,30.51540,0.76104,3,13
2018-12-30T21:45:16.60Z,38.1957243,-121.2712566,1179.194,38.20,22.19,-5.30,2.721,3.785,0.82,30.15141,0.79564,3,13
2018-12-30T21:45:16.80Z,38.1957935,-121.2712065,1180.259,38.60,21.80,-5.36,2.728,3.788,0.83,29.45667,1.02884,3,13
2018-12-30T21:45:17.00Z,38.1958627,-121.2711563,1181.337,38.37,22.03,-5.39,2.736,3.797,0.86,29.86096,0.97613,3,13
2018-12-30T21:45:17.20Z,38.1959319,-121.2711060,1182.505,38.35,21.96,-5.47,2.745,3.805,0.87,29.79400,1.00195,3,13
2018-12-30T21:45:17.40Z,38.1960017,-121.2710565,1183.632,39.05,21.63,-5.51,2.751,3.809,0.67,28.97615,1.00316,3,13
2018-12-30T21:45:17.60Z,38.1960711,-121.2710070,1184.632,38.45,21.59,-5.13,2.758,3.818,0.88,29.31052,1.15366,3,13
2018-12-30T21:45:17.80Z,38.1961401,-121.2709574,1185.699,38.28,21.63,-5.14,2.768,3.829,0.90,29.46447,1.16650,3,13
2018-12-30T21:45:18.00Z,38.1962092,-121.2709077,1186.805,38.39,21.62,-5.20,2.779,3.841,0.91,29.39101,1.17027,3,13
2018-12-30T21:45:18.20Z,38.1962787,-121.2708589,1187.814,38.75,21.15,-5.13,2.791,3.854,0.89,28.62713,1.18078,3,13
2018-12-30T21:45:18.40Z,38.1963481,-121.2708102,1188.829,38.55,21.20,-5.00,2.802,3.869,0.88,28.81042,1.16111,3,13
2018-12-30T21:45:18.60Z,38.1964175,-121.2707619,1189.906,38.58,21.06,-5.20,2.812,3.884,0.89,28.62158,1.16560,3,13
2018-12-30T21:45:18.80Z,38.1964869,-121.2707139,1191.003,38.57,20.88,-5.30,2.821,3.898,0.87,28.43175,1.15249,3,13
2018-12-30T21:45:19.00Z,38.1965560,-121.2706667,1192.060,38.39,20.57,-5.54,2.831,3.913,0.94,28.18037,1.17001,3,13
2018-12-30T21:45:19.20Z,38.1966256,-121.2706197,1193.230,38.86,20.65,-5.31,2.837,3.923,0.81,27.98993,1.05383,3,13
2018-12-30T21:45:19.40Z,38.1966953,-121.2705728,1194.321,38.87,20.47,-5.50,2.843,3.934,0.83,27.76753,1.09793,3,13
2018-12-30T21:45:19.60Z,38.1967661,-121.2705269,1195.413,39.62,20.14,-5.60,2.851,3.944,0.81,26.93899,1.09391,3,13
2018-12-30T21:45:19.80Z,38.1968365,-121.2704808,1196.611,38.93,20.24,-5.72,2.857,3.953,0.81,27.47083,1.08298,3,13
2018-12-30T21:45:20.00Z,38.1969063,-121.2704347,1197.776,38.79,20.30,-5.57,2.863,3.964,0.81,27.62939,1.09691,3,13
2018-12-30T21:45:20.20Z,38.1969764,-121.2703893,1198.923,38.98,19.78,-5.85,2.871,3.975,0.82,26.90079,1.26718,3,13
2018-12-30T21:45:20.40Z,38.1970469,-121.2703448,1200.042,39.11,19.56,-5.92,2.880,3.985,0.82,26.57404,1.20074,3,13
2018-12-30T21:45:20.60Z,38.1971176,-121.2703003,1201.266,39.26,19.51,-6.01,2.891,4.003,1.00,26.42306,1.25245,3,13
2018-12-30T21:45:20.80Z,38.1971892,-121.2702549,1202.492,39.82,20.10,-5.70,2.910,4.029,1.21,26.78664,1.33579,3,13
2018-12-30T21:45:21.00Z,38.1972611,-121.2702104,1203.682,39.87,19.34,-5.83,2.933,4.056,1.10,25.87429,1.33676,3,13
2018-12-30T21:45:21.20Z,38.1973320,-121.2701668,1204.932,39.23,19.04,-5.81,2.956,4.084,1.16,25.88887,1.38793,3,13
2018-12-30T21:45:21.40Z,38.1974021,-121.2701234,1206.001,38.80,19.10,-5.77,2.981,4.115,1.16,26.21328,1.42454,3,13
2018-12-30T21:45:21.60Z,38.1974718,-121.2700799,1207.113,38.72,19.13,-5.61,3.004,4.145,1.09,26.29438,1.40689,3,13
2018-12-30T21:45:21.80Z,38.1975412,-121.2700368,1208.197,38.44,18.88,-5.71,3.026,4.175,1.10,26.15497,1.45534,3,13
2018-12-30T21:45:22.00Z,38.1976110,-121.2699936,1209.308,38.75,19.17,-5.88,3.046,4.199,0.98,26.32818,1.38608,3,13
2018-12-30T21:45:22.20Z,38.1976811,-121.2699505,1210.549,39.01,19.05,-5.94,3.063,4.220,0.93,26.03092,1.45637,3,13
2018-12-30T21:45:22.40Z,38.1977520,-121.2699080,1211.721,39.37,18.62,-5.86,3.079,4.237,0.90,25.31438,1.42248,3,13
2018-12-30T21:45:22.60Z,38.1978224,-121.2698656,1212.936,38.95,18.68,-6.11,3.093,4.253,0.88,25.61654,1.42452,3,13
2018-12-30T21:45:22.80Z,38.1978932,-121.2698233,1214.027,39.44,18.58,-5.75,3.107,4.266,0.89,25.22778,1.41502,3,13
2018-12-30T21:45:23.00Z,38.1979634,-121.2697803,1215.200,38.83,18.97,-5.87,3.121,4.276,0.87,26.03696,1.44795,3,13
2018-12-30T21:45:23.20Z,38.1980339,-121.2697376,1216.442,39.15,18.72,-5.98,3.133,4.281,0.85,25.55237,1.40397,3,13
2018-12-30T21:45:23.40Z,38.1981051,-121.2696957,1217.548,39.60,18.31,-5.81,3.146,4.287,0.87,24.81465,1.42459,3,13
2018-12-30T21:45:23.60Z,38.1981761,-121.2696538,1218.688,39.40,18.32,-6.04,3.156,4.290,0.85,24.93322,1.37462,3,13
2018-12-30T21:45:23.80Z,38.1982475,-121.2696125,1219.745,39.75,18.12,-5.95,3.164,4.290,0.81,24.50137,1.26236,3,13
2018-12-30T21:45:24.00Z,38.1983192,-121.2695713,1220.747,39.86,18.02,-6.05,3.169,4.293,0.81,24.33118,1.22759,3,13
2018-12-30T21:45:24.20Z,38.1983908,-121.2695303,1222.008,39.67,17.98,-6.28,3.179,4.312,1.01,24.38261,1.27241,3,13
2018-12-30T21:45:24.40Z,38.1984605,-121.2694894,1223.072,38.44,17.99,-6.21,3.189,4.324,0.98,25.07857,1.25288,3,13
2018-12-30T21:45:24.60Z,38.1985293,-121.2694486,1224.167,38.14,18.00,-6.11,3.198,4.336,1.01,25.26570,1.28507,3,13
2018-12-30T21:45:24.80Z,38.1985984,-121.2694070,1225.276,38.28,18.51,-5.83,3.212,4.357,1.08,25.79991,1.30893,3,13
2018-12-30T21:45:25.00Z,38.1986676,-121.2693649,1226.407,38.30,18.40,-5.63,3.222,4.370,1.09,25.66072,1.12465,3,13
2018-12-30T21:45:25.20Z,38.1987376,-121.2693236,1227.420,38.83,18.08,-5.22,3.231,4.383,1.09,24.96801,1.15275,3,13
2018-12-30T21:45:25.40Z,38.1988092,-121.2692822,1228.641,39.76,18.32,-5.58,3.239,4.396,1.04,24.74195,1.12518,3,13
2018-12-30T21:45:25.60Z,38.1988806,-121.2692408,1229.773,39.68,18.21,-5.66,3.240,4.414,1.08,24.64791,0.99233,3,13
2018-12-30T21:45:25.80Z,38.1989508,-121.2691999,1231.101,38.68,18.06,-5.80,3.238,4.433,0.96,25.02870,0.97629,3,13
2018-12-30T21:45:26.00Z,38.1990215,-121.2691588,1232.216,39.44,18.25,-5.75,3.233,4.449,0.92,24.82493,0.94008,3,13
2018-12-30T21:45:26.20Z,38.1990921,-121.2691171,1233.394,38.99,18.61,-5.55,3.233,4.457,0.90,25.51533,1.04040,3,13
2018-12-30T21:45:26.40Z,38.1991623,-121.2690752,1234.839,38.56,18.56,-5.58,3.233,4.459,0.83,25.70044,1.13437,3,13
2018-12-30T21:45:26.60Z,38.1992329,-121.2690339,1236.116,39.28,18.11,-5.81,3.233,4.460,0.82,24.74914,1.14755,3,13
