time,lat,lon,hMSL,velN,velE,velD,hAcc,vAcc,sAcc,heading,cAcc,gpsFix,numSV
,(deg),(deg),(m),(m/s),(m/s),(m/s),(m),(m),(m/s),(deg),(deg),,
2018-12-30T19:40:45.00Z,38.1537963,-121.2951469,2248.069,-57.97,30.93,-10.45,210.375,284.528,9.59,151.91673,13.97030,3,4
2018-12-30T19:40:45.20Z,38.1550847,-121.2989964,2050.132,-58.41,30.00,-9.54,324.224,353.078,5.14,152.81385,6.83131,3,6
2018-12-30T19:40:46.20Z,38.1574577,-121.2992539,1405.331,-56.32,29.53,-6.70,147.389,206.499,1.04,152.33234,1.92631,3,10
2018-12-30T19:40:46.40Z,38.1574919,-121.2992446,1378.763,-56.12,29.74,-6.58,130.140,187.016,0.86,152.08081,1.65038,3,10
2018-12-30T19:40:46.60Z,38.1574616,-121.2991886,1368.052,-56.04,30.03,-6.43,111.091,165.252,0.74,151.81463,1.32856,3,11
2018-12-30T19:40:46.80Z,38.1574147,-121.2990753,1355.869,-56.07,30.40,-6.34,93.885,142.743,0.71,151.53091,1.07057,3,13
2018-12-30T19:40:47.00Z,38.1573092,-121.2990294,1351.785,-56.04,30.51,-6.50,80.009,125.896,0.64,151.43116,0.87687,3,15
2018-12-30T19:40:47.20Z,38.1571987,-121.2989264,1350.034,-55.96,30.60,-6.40,71.656,114.533,0.63,151.32656,0.81367,3,15
2018-12-30T19:40:47.40Z,38.1570977,-121.2988642,1340.021,-56.16,30.40,-6.48,63.862,103.334,0.57,151.57041,0.75263,3,15
2018-12-30T19:40:47.60Z,38.1570167,-121.2988483,1322.913,-56.05,30.60,-6.31,57.152,94.293,0.51,151.36974,0.65304,3,15
2018-12-30T19:40:47.80Z,38.1569342,-121.2988393,1307.379,-56.09,30.47,-6.23,50.268,85.307,0.40,151.48595,0.53300,3,16
2018-12-30T19:40:48.00Z,38.1568711,-121.2988891,1278.374,-55.99,30.27,-5.95,42.312,72.307,0.36,151.59991,0.53903,3,11
2018-12-30T19:40:48.20Z,38.1567981,-121.2989282,1254.380,-55.99,30.26,-5.70,35.829,61.794,0.31,151.60819,0.46275,3,11
2018-12-30T19:40:48.40Z,38.1567133,-121.2989556,1236.470,-56.06,30.24,-5.60,30.595,53.287,0.30,151.66038,0.43809,3,11
2018-12-30T19:40:48.60Z,38.1566180,-121.2989609,1223.439,-56.01,30.25,-5.47,26.218,46.075,0.29,151.62526,0.42630,3,11
2018-12-30T19:40:48.80Z,38.1565145,-121.2989575,1214.221,-55.99,30.29,-5.45,22.545,40.162,0.30,151.58378,0.41101,3,11
2018-12-30T19:40:49.00Z,38.1564065,-121.2989452,1206.416,-55.97,30.27,-5.57,19.253,34.917,0.30,151.59618,0.38254,3,12
2018-12-30T19:40:49.20Z,38.1563020,-121.2989249,1200.115,-55.97,30.36,-5.57,16.530,30.436,0.30,151.52162,0.37483,3,12
2018-12-30T19:40:49.40Z,38.1561993,-121.2988973,1194.677,-55.96,30.20,-5.53,14.309,26.673,0.30,151.64707,0.37665,3,12
2018-12-30T19:40:49.60Z,38.1560938,-121.2988661,1190.659,-55.96,30.24,-5.51,12.401,23.422,0.30,151.61338,0.35888,3,12
2018-12-30T19:40:49.80Z,38.1559892,-121.2988302,1186.862,-55.97,30.21,-5.58,10.871,20.748,0.30,151.64322,0.35910,3,12
2018-12-30T19:40:50.00Z,38.1558868,-121.2987869,1183.284,-55.95,30.26,-5.59,9.594,18.376,0.30,151.58894,0.37385,3,12
2018-12-30T19:40:50.20Z,38.1557847,-121.2987415,1180.277,-55.94,30.24,-5.62,8.510,16.350,0.30,151.60741,0.37032,3,12
2018-12-30T19:40:50.40Z,38.1556827,-121.2986961,1177.044,-55.92,30.33,-5.74,7.527,14.486,0.30,151.52410,0.35669,3,13
2018-12-30T19:40:50.60Z,38.1555807,-121.2986489,1174.317,-55.95,30.24,-5.74,6.701,12.910,0.30,151.60937,0.35321,3,13
2018-12-30T19:40:50.80Z,38.1554790,-121.2986015,1171.910,-55.98,30.29,-5.85,5.954,11.493,0.29,151.58272,0.34250,3,14
2018-12-30T19:40:51.00Z,38.1553779,-121.2985514,1169.857,-55.95,30.30,-5.77,5.306,10.256,0.29,151.56244,0.33845,3,14
2018-12-30T19:40:51.20Z,38.1552769,-121.2984988,1168.246,-55.95,30.30,-5.93,4.716,9.125,0.29,151.55730,0.33971,3,15
2018-12-30T19:40:51.40Z,38.1551763,-121.2984445,1166.814,-55.95,30.37,-5.97,4.221,8.173,0.29,151.50647,0.33806,3,15
2018-12-30T19:40:51.60Z,38.1550758,-121.2983892,1165.566,-55.93,30.34,-6.00,3.796,7.349,0.29,151.52028,0.33379,3,15
2018-12-30T19:40:51.80Z,38.1549756,-121.2983324,1164.604,-55.96,30.30,-6.10,3.441,6.668,0.29,151.56599,0.33555,3,15
2018-12-30T19:40:52.00Z,38.1548756,-121.2982748,1163.715,-55.96,30.29,-5.99,3.137,6.077,0.29,151.57670,0.33441,3,15
2018-12-30T19:40:52.20Z,38.1547753,-121.2982165,1163.080,-55.88,30.38,-6.05,2.971,5.752,0.29,151.46639,0.33467,3,15
2018-12-30T19:40:52.40Z,38.1546746,-121.2981572,1162.634,-55.94,30.35,-6.13,2.906,5.625,0.30,151.51501,0.32789,3,16
2018-12-30T19:40:52.60Z,38.1545741,-121.2980973,1162.422,-55.87,30.37,-6.23,2.846,5.508,0.30,151.46735,0.32733,3,16
2018-12-30T19:40:52.80Z,38.1544737,-121.2980365,1162.287,-55.82,30.32,-6.30,2.791,5.397,0.30,151.48990,0.32800,3,16
2018-12-30T19:40:53.00Z,38.1543732,-121.2979752,1162.278,-55.88,30.35,-6.31,2.739,5.294,0.30,151.49466,0.32786,3,16
2018-12-30T19:40:53.20Z,38.1542727,-121.2979133,1162.375,-55.85,30.32,-6.35,2.692,5.198,0.30,151.50337,0.33157,3,16
2018-12-30T19:40:53.40Z,38.1541722,-121.2978509,1162.534,-55.82,30.39,-6.43,2.646,5.108,0.30,151.43379,0.32942,3,16
2018-12-30T19:40:53.60Z,38.1540717,-121.2977882,1162.819,-55.76,30.30,-6.46,2.604,5.023,0.30,151.48305,0.32865,3,16
2018-12-30T19:40:53.80Z,38.1539714,-121.2977250,1163.208,-55.79,30.32,-6.48,2.565,4.950,0.30,151.47742,0.33534,3,16
2018-12-30T19:40:54.00Z,38.1538711,-121.2976613,1163.678,-55.80,30.25,-6.52,2.527,4.872,0.30,151.54024,0.33355,3,16
2018-12-30T19:40:54.20Z,38.1537709,-121.2975972,1164.191,-55.84,30.28,-6.54,2.493,4.802,0.30,151.53353,0.33965,3,16
2018-12-30T19:40:54.40Z,38.1536705,-121.2975330,1164.783,-55.77,30.19,-6.54,2.461,4.740,0.30,151.57632,0.34005,3,17
2018-12-30T19:40:54.60Z,38.1535702,-121.2974685,1165.392,-55.74,30.31,-6.68,2.429,4.681,0.30,151.46494,0.33797,3,17
2018-12-30T19:40:54.80Z,38.1534699,-121.2974038,1166.022,-55.76,30.17,-6.64,2.400,4.624,0.30,151.58231,0.34443,3,17
2018-12-30T19:40:55.00Z,38.1533696,-121.2973393,1166.669,-55.71,30.19,-6.64,2.371,4.569,0.30,151.54715,0.34313,3,17
2018-12-30T19:40:55.20Z,38.1532695,-121.2972748,1167.332,-55.71,30.08,-6.73,2.345,4.518,0.30,151.63140,0.34804,3,17
2018-12-30T19:40:55.40Z,38.1531693,-121.2972103,1168.044,-55.72,30.02,-6.77,2.318,4.467,0.30,151.68477,0.34138,3,17
2018-12-30T19:40:55.60Z,38.1530691,-121.2971456,1168.830,-55.70,30.02,-6.87,2.294,4.421,0.30,151.67525,0.35042,3,17
2018-12-30T19:40:55.80Z,38.1529690,-121.2970807,1169.656,-55.68,29.94,-6.93,2.270,4.377,0.30,151.73089,0.35089,3,17
2018-12-30T19:40:56.00Z,38.1528690,-121.2970163,1170.445,-55.72,29.82,-6.92,2.246,4.331,0.30,151.84791,0.34002,3,17
2018-12-30T19:40:56.20Z,38.1527690,-121.2969519,1171.266,-55.69,29.81,-7.02,2.223,4.288,0.30,151.83902,0.34017,3,17
2018-12-30T19:40:56.40Z,38.1526690,-121.2968875,1172.155,-55.72,29.76,-7.01,2.200,4.245,0.30,151.88986,0.33653,3,17
2018-12-30T19:40:56.60Z,38.1525690,-121.2968230,1173.095,-55.65,29.66,-7.11,2.178,4.202,0.30,151.94203,0.32963,3,17
2018-12-30T19:40:56.80Z,38.1524691,-121.2967585,1174.045,-55.60,29.63,-7.23,2.157,4.160,0.30,151.94474,0.33277,3,17
2018-12-30T19:40:57.00Z,38.1523691,-121.2966938,1175.046,-55.59,29.58,-7.23,2.137,4.121,0.30,151.98371,0.33291,3,17
2018-12-30T19:40:57.20Z,38.1522692,-121.2966294,1176.055,-55.54,29.46,-7.36,2.118,4.081,0.30,152.05350,0.33220,3,17
2018-12-30T19:40:57.40Z,38.1521693,-121.2965652,1177.028,-55.57,29.39,-7.44,2.099,4.039,0.30,152.12710,0.32604,3,18
2018-12-30T19:40:57.60Z,38.1520695,-121.2965011,1178.079,-55.50,29.32,-7.31,2.080,3.998,0.30,152.14779,0.32590,3,18
2018-12-30T19:40:57.80Z,38.1519697,-121.2964369,1179.152,-55.43,29.30,-7.42,2.061,3.958,0.30,152.13578,0.32596,3,18
2018-12-30T19:40:58.00Z,38.1518701,-121.2963726,1180.236,-55.43,29.28,-7.54,2.044,3.919,0.30,152.15009,0.32589,3,18
2018-12-30T19:40:58.20Z,38.1517704,-121.2963084,1181.347,-55.40,29.19,-7.50,2.026,3.882,0.30,152.21444,0.32553,3,18
2018-12-30T19:40:58.40Z,38.1516708,-121.2962442,1182.476,-55.43,29.15,-7.49,2.009,3.845,0.30,152.25967,0.32240,3,18
2018-12-30T19:40:58.60Z,38.1515712,-121.2961801,1183.653,-55.34,29.06,-7.55,1.991,3.809,0.30,152.29070,0.32582,3,18
2018-12-30T19:40:58.80Z,38.1514718,-121.2961163,1184.806,-55.33,29.04,-7.61,1.974,3.773,0.30,152.30649,0.31882,3,18
2018-12-30T19:40:59.00Z,38.1513724,-121.2960526,1185.963,-55.35,28.97,-7.55,1.956,3.738,0.29,152.36956,0.31688,3,18
2018-12-30T19:40:59.20Z,38.1512730,-121.2959890,1187.127,-55.25,28.94,-7.63,1.938,3.705,0.29,152.35656,0.30691,3,18
2018-12-30T19:40:59.40Z,38.1511737,-121.2959253,1188.316,-55.27,28.88,-7.64,1.922,3.673,0.29,152.41445,0.31020,3,18
2018-12-30T19:40:59.60Z,38.1510744,-121.2958617,1189.460,-55.26,28.88,-7.67,1.906,3.642,0.29,152.40828,0.31248,3,18
2018-12-30T19:40:59.80Z,38.1509751,-121.2957982,1190.649,-55.24,28.72,-7.64,1.892,3.612,0.29,152.52536,0.31771,3,18
2018-12-30T19:41:00.00Z,38.1508758,-121.2957350,1191.803,-55.26,28.71,-7.52,1.877,3.584,0.29,152.54675,0.31539,3,18
2018-12-30T19:41:00.20Z,38.1507763,-121.2956717,1192.978,-55.26,28.62,-7.51,1.864,3.558,0.30,152.61669,0.32166,3,17
2018-12-30T19:41:00.40Z,38.1506768,-121.2956083,1194.276,-55.39,28.51,-7.80,1.857,3.550,0.47,152.76342,0.37686,3,17
2018-12-30T19:41:00.60Z,38.1505775,-121.2955452,1195.533,-55.29,28.76,-7.69,1.851,3.538,0.69,152.52180,0.40640,3,18
2018-12-30T19:41:00.80Z,38.1504779,-121.2954804,1196.852,-55.49,29.09,-7.63,1.854,3.538,0.77,152.33611,0.47437,3,18
2018-12-30T19:41:01.00Z,38.1503782,-121.2954158,1198.389,-55.12,28.58,-7.96,1.861,3.539,0.84,152.58807,0.44952,3,17
2018-12-30T19:41:01.20Z,38.1502793,-121.2953522,1199.766,-54.85,28.44,-7.82,1.869,3.543,0.75,152.59568,0.49162,3,18
2018-12-30T19:41:01.40Z,38.1501801,-121.2952884,1201.104,-55.17,28.36,-7.53,1.879,3.554,0.78,152.79605,0.56475,3,17
2018-12-30T19:41:01.60Z,38.1500805,-121.2952250,1202.382,-55.25,28.11,-7.26,1.890,3.567,0.80,153.02993,0.56310,3,18
2018-12-30T19:41:01.80Z,38.1499817,-121.2951624,1203.761,-54.37,27.86,-7.39,1.904,3.576,0.93,152.86944,0.62431,3,17
2018-12-30T19:41:02.00Z,38.1498823,-121.2950994,1205.106,-55.39,28.11,-7.52,1.920,3.584,0.90,153.09270,0.58057,3,18
2018-12-30T19:41:02.20Z,38.1497823,-121.2950370,1206.575,-55.35,27.66,-7.68,1.935,3.598,0.92,153.44939,0.50560,3,17
2018-12-30T19:41:02.40Z,38.1496827,-121.2949764,1208.002,-55.10,26.82,-7.55,1.946,3.614,0.87,154.04556,0.47395,3,18
2018-12-30T19:41:02.60Z,38.1495835,-121.2949162,1209.100,-55.23,26.82,-7.36,1.954,3.633,0.80,154.09714,0.48053,3,18
2018-12-30T19:41:02.80Z,38.1494842,-121.2948551,1210.321,-55.17,27.44,-6.82,1.959,3.654,0.67,153.55867,0.49841,3,17
2018-12-30T19:41:03.00Z,38.1493855,-121.2947945,1211.452,-55.07,27.38,-6.92,1.960,3.667,0.79,153.56132,0.49822,3,18
2018-12-30T19:41:03.20Z,38.1492869,-121.2947349,1212.471,-55.35,27.43,-6.90,1.955,3.670,0.79,153.63834,0.45511,3,17
2018-12-30T19:41:03.40Z,38.1491882,-121.2946753,1213.492,-55.28,27.40,-7.01,1.942,3.665,0.61,153.63184,0.43927,3,18
2018-12-30T19:41:03.60Z,38.1490895,-121.2946160,1214.483,-55.25,27.41,-6.76,1.927,3.655,0.51,153.61236,0.42218,3,18
2018-12-30T19:41:03.80Z,38.1489904,-121.2945566,1215.571,-55.11,27.14,-6.84,1.911,3.642,0.47,153.78350,0.38754,3,18
2018-12-30T19:41:04.00Z,38.1488912,-121.2944973,1216.693,-55.24,27.19,-6.79,1.894,3.627,0.44,153.79542,0.36849,3,18
2018-12-30T19:41:04.20Z,38.1487921,-121.2944383,1217.852,-55.35,27.03,-6.72,1.878,3.614,0.48,153.97057,0.35934,3,17
2018-12-30T19:41:04.40Z,38.1486922,-121.2943787,1218.876,-55.32,26.89,-6.70,1.860,3.595,0.36,154.07718,0.35565,3,18
2018-12-30T19:41:04.60Z,38.1485922,-121.2943194,1220.059,-55.31,26.77,-6.69,1.843,3.581,0.33,154.17326,0.34931,3,18
2018-12-30T19:41:04.80Z,38.1484922,-121.2942602,1221.184,-55.40,26.63,-6.69,1.826,3.567,0.33,154.33273,0.34492,3,18
2018-12-30T19:41:05.00Z,38.1483924,-121.2942019,1222.346,-55.41,26.51,-6.54,1.811,3.556,0.37,154.43569,0.34598,3,18
2018-12-30T19:41:05.20Z,38.1482922,-121.2941431,1223.517,-55.45,26.51,-6.59,1.797,3.545,0.37,154.45339,0.34414,3,18
2018-12-30T19:41:05.40Z,38.1481918,-121.2940843,1224.661,-55.56,26.35,-6.63,1.782,3.534,0.36,154.62612,0.33430,3,18
2018-12-30T19:41:05.60Z,38.1480911,-121.2940254,1225.779,-55.55,26.27,-6.43,1.769,3.524,0.36,154.69335,0.33502,3,18
2018-12-30T19:41:05.80Z,38.1479905,-121.2939668,1226.934,-55.61,26.18,-6.30,1.756,3.514,0.35,154.79137,0.33751,3,18
2018-12-30T19:41:06.00Z,38.1478898,-121.2939085,1228.053,-55.74,26.10,-6.39,1.744,3.505,0.35,154.91176,0.33400,3,18
2018-12-30T19:41:06.20Z,38.1477890,-121.2938505,1229.138,-55.76,26.02,-6.32,1.732,3.497,0.35,154.98057,0.33095,3,18
2018-12-30T19:41:06.40Z,38.1476879,-121.2937924,1230.233,-55.80,25.90,-6.23,1.720,3.488,0.35,155.10328,0.32860,3,18
2018-12-30T19:41:06.60Z,38.1475866,-121.2937343,1231.402,-55.87,25.87,-6.24,1.712,3.480,0.36,155.15382,0.34241,3,18
2018-12-30T19:41:06.80Z,38.1474853,-121.2936764,1232.574,-55.85,25.71,-6.20,1.702,3.472,0.32,155.28150,0.34668,3,18
2018-12-30T19:41:07.00Z,38.1473841,-121.2936184,1233.753,-55.89,25.71,-6.39,1.693,3.466,0.32,155.29502,0.34422,3,18
2018-12-30T19:41:07.20Z,38.1472829,-121.2935607,1234.962,-55.89,25.62,-6.32,1.684,3.460,0.32,155.37281,0.34093,3,18
2018-12-30T19:41:07.40Z,38.1471816,-121.2935030,1236.170,-55.93,25.60,-6.21,1.676,3.454,0.32,155.40340,0.34429,3,18
2018-12-30T19:41:07.60Z,38.1470803,-121.2934452,1237.387,-55.97,25.59,-6.33,1.669,3.449,0.32,155.43130,0.34789,3,18
2018-12-30T19:41:07.80Z,38.1469788,-121.2933875,1238.654,-55.92,25.56,-6.35,1.661,3.445,0.32,155.43317,0.35039,3,18
2018-12-30T19:41:08.00Z,38.1468774,-121.2933296,1239.918,-55.92,25.52,-6.14,1.654,3.441,0.28,155.47089,0.36395,3,18
2018-12-30T19:41:08.20Z,38.1467760,-121.2932719,1241.133,-56.08,25.35,-6.19,1.647,3.437,0.28,155.67731,0.37657,3,18
2018-12-30T19:41:08.40Z,38.1466745,-121.2932146,1242.335,-55.99,25.37,-6.06,1.640,3.432,0.28,155.61812,0.36852,3,18
2018-12-30T19:41:08.60Z,38.1465730,-121.2931571,1243.516,-56.06,25.46,-6.17,1.634,3.429,0.32,155.57899,0.36730,3,18
2018-12-30T19:41:08.80Z,38.1464717,-121.2930997,1244.658,-56.07,25.37,-6.07,1.628,3.425,0.32,155.65420,0.36946,3,18
2018-12-30T19:41:09.00Z,38.1463702,-121.2930423,1245.842,-56.07,25.35,-6.06,1.623,3.423,0.32,155.67015,0.36892,3,18
2018-12-30T19:41:09.20Z,38.1462687,-121.2929850,1247.035,-56.13,25.34,-6.00,1.618,3.419,0.31,155.70097,0.36815,3,18
2018-12-30T19:41:09.40Z,38.1461672,-121.2929275,1248.180,-56.09,25.34,-6.04,1.612,3.415,0.31,155.68434,0.37206,3,18
2018-12-30T19:41:09.60Z,38.1460656,-121.2928701,1249.324,-56.22,25.34,-6.01,1.607,3.412,0.31,155.73496,0.37215,3,18
2018-12-30T19:41:09.80Z,38.1459639,-121.2928129,1250.504,-56.16,25.37,-5.91,1.602,3.408,0.31,155.68912,0.36957,3,18
2018-12-30T19:41:10.00Z,38.1458624,-121.2927557,1251.654,-56.21,25.31,-5.86,1.597,3.404,0.31,155.75800,0.36323,3,18
2018-12-30T19:41:10.20Z,38.1457609,-121.2926985,1252.801,-56.21,25.24,-5.97,1.592,3.400,0.31,155.82052,0.35780,3,18
2018-12-30T19:41:10.40Z,38.1456594,-121.2926414,1253.970,-56.20,25.32,-5.86,1.587,3.396,0.30,155.75029,0.35925,3,18
2018-12-30T19:41:10.60Z,38.1455578,-121.2925843,1255.105,-56.31,25.20,-5.83,1.582,3.393,0.30,155.89218,0.37159,3,18
2018-12-30T19:41:10.80Z,38.1454561,-121.2925273,1256.218,-56.36,25.23,-5.78,1.577,3.389,0.30,155.87904,0.37089,3,17
2018-12-30T19:41:11.00Z,38.1453543,-121.2924703,1257.321,-56.39,25.18,-5.70,1.572,3.386,0.30,155.93852,0.36918,3,18
2018-12-30T19:41:11.20Z,38.1452526,-121.2924132,1258.442,-56.34,25.21,-5.86,1.568,3.382,0.30,155.89549,0.36959,3,18
2018-12-30T19:41:11.40Z,38.1451510,-121.2923561,1259.496,-56.37,25.24,-5.72,1.563,3.380,0.30,155.87871,0.36958,3,18
2018-12-30T19:41:11.60Z,38.1450492,-121.2922989,1260.547,-56.44,25.23,-5.73,1.557,3.376,0.25,155.91206,0.36271,3,18
2018-12-30T19:41:11.80Z,38.1449474,-121.2922417,1261.620,-56.43,25.25,-5.69,1.552,3.373,0.25,155.89756,0.36503,3,18
2018-12-30T19:41:12.00Z,38.1448455,-121.2921845,1262.681,-56.47,25.25,-5.58,1.546,3.371,0.25,155.90697,0.36619,3,18
2018-12-30T19:41:12.20Z,38.1447437,-121.2921272,1263.760,-56.43,25.32,-5.61,1.541,3.369,0.25,155.83791,0.36138,3,18
2018-12-30T19:41:12.40Z,38.1446419,-121.2920699,1264.818,-56.49,25.27,-5.65,1.535,3.366,0.25,155.89980,0.35576,3,18
2018-12-30T19:41:12.60Z,38.1445399,-121.2920125,1265.868,-56.48,25.32,-5.59,1.529,3.363,0.25,155.85717,0.35805,3,18
2018-12-30T19:41:12.80Z,38.1444380,-121.2919551,1266.932,-56.52,25.34,-5.57,1.524,3.360,0.25,155.84942,0.35284,3,18
2018-12-30T19:41:13.00Z,38.1443360,-121.2918976,1268.041,-56.48,25.41,-5.59,1.518,3.358,0.25,155.77851,0.35442,3,18
2018-12-30T19:41:13.20Z,38.1442339,-121.2918402,1269.116,-56.59,25.32,-5.43,1.512,3.356,0.25,155.89732,0.35018,3,18
2018-12-30T19:41:13.40Z,38.1441317,-121.2917829,1270.135,-56.67,25.28,-5.40,1.507,3.355,0.25,155.96170,0.34876,3,18
2018-12-30T19:41:13.60Z,38.1440294,-121.2917256,1271.200,-56.65,25.36,-5.42,1.501,3.353,0.25,155.88579,0.34307,3,18
2018-12-30T19:41:13.80Z,38.1439270,-121.2916682,1272.236,-56.74,25.30,-5.36,1.495,3.351,0.25,155.96595,0.34203,3,18
2018-12-30T19:41:14.00Z,38.1438245,-121.2916109,1273.290,-56.86,25.32,-5.36,1.491,3.350,0.28,155.99564,0.34931,3,18
2018-12-30T19:41:14.20Z,38.1437219,-121.2915537,1274.358,-56.80,25.27,-5.30,1.486,3.348,0.28,156.02035,0.35096,3,18
2018-12-30T19:41:14.40Z,38.1436194,-121.2914965,1275.392,-56.85,25.23,-5.25,1.483,3.347,0.31,156.06767,0.34779,3,18
2018-12-30T19:41:14.60Z,38.1435168,-121.2914394,1276.434,-56.87,25.22,-5.25,1.479,3.346,0.31,156.08365,0.35281,3,18
2018-12-30T19:41:14.80Z,38.1434141,-121.2913822,1277.527,-56.89,25.30,-5.28,1.476,3.345,0.31,156.02014,0.35463,3,18
2018-12-30T19:41:15.00Z,38.1433114,-121.2913250,1278.573,-56.94,25.18,-5.32,1.473,3.344,0.31,156.14481,0.35514,3,18
2018-12-30T19:41:15.20Z,38.1432086,-121.2912679,1279.684,-56.96,25.29,-5.37,1.471,3.343,0.31,156.05784,0.35435,3,18
2018-12-30T19:41:15.40Z,38.1431057,-121.2912106,1280.765,-57.05,25.25,-5.50,1.467,3.342,0.28,156.12474,0.35122,3,18
