time,lat,lon,hMSL,velN,velE,velD,hAcc,vAcc,sAcc,heading,cAcc,gpsFix,numSV
,(deg),(deg),(m),(m/s),(m/s),(m/s),(m),(m),(m/s),(deg),(deg),,
2018-07-25T18:59:35.60Z,38.1998054,-121.2584439,1119.230,3.23,-23.03,44.26,257.761,416.738,19.53,277.98220,14.51943,3,4
2018-07-25T18:59:35.80Z,38.1998260,-121.2584858,1110.115,2.58,-24.46,42.22,171.764,259.772,10.67,276.03092,12.11598,3,4
2018-07-25T18:59:36.20Z,38.1998538,-121.2586176,1098.598,2.36,-27.28,37.39,125.146,205.670,3.32,274.95389,4.91428,3,4
2018-07-25T18:59:36.40Z,38.1998639,-121.2586577,1088.155,1.77,-28.05,36.52,107.180,179.693,2.31,273.60799,4.25184,3,4
2018-07-25T18:59:36.60Z,38.1998726,-121.2587029,1077.592,0.20,-29.05,35.84,93.574,159.862,2.18,270.38647,3.84133,3,4
2018-07-25T18:59:36.80Z,38.1998714,-121.2587653,1068.655,-1.53,-30.28,35.38,83.373,145.075,2.14,267.10226,3.62377,3,4
2018-07-25T18:59:37.00Z,38.1998740,-121.2588668,1066.438,-1.58,-31.39,33.65,66.321,114.014,1.86,267.11541,3.27227,3,5
2018-07-25T18:59:37.20Z,38.1998728,-121.2589810,1066.201,-1.20,-32.95,30.90,57.270,97.209,1.72,267.90957,3.11134,3,5
2018-07-25T18:59:37.40Z,38.1998724,-121.2590883,1065.255,-1.41,-35.22,26.84,46.770,78.910,1.55,267.70645,2.82602,3,6
2018-07-25T18:59:37.60Z,38.1998612,-121.2592208,1066.847,-2.22,-40.78,18.47,33.878,56.627,1.51,266.88442,2.11787,3,8
2018-07-25T18:59:37.80Z,38.1998476,-121.2593402,1065.955,-3.44,-46.81,10.85,27.207,45.855,1.68,265.79285,1.77154,3,8
2018-07-25T18:59:38.00Z,38.1998381,-121.2594684,1066.563,-3.24,-51.67,3.31,21.309,35.279,1.51,266.40718,1.57837,3,7
2018-07-25T18:59:38.20Z,38.1998314,-121.2596128,1070.151,-3.39,-53.16,1.09,17.755,29.050,1.29,266.35517,1.27870,3,9
2018-07-25T18:59:38.40Z,38.1998240,-121.2597451,1072.302,-3.76,-53.10,0.24,15.683,25.590,1.15,265.94801,1.20215,3,9
2018-07-25T18:59:38.60Z,38.1998158,-121.2598747,1073.951,-3.95,-53.46,-0.55,14.423,23.371,1.08,265.77682,1.25957,3,10
2018-07-25T18:59:38.80Z,38.1998090,-121.2600072,1075.904,-3.92,-54.19,-1.18,13.479,21.681,1.23,265.85971,1.18680,3,11
2018-07-25T18:59:39.00Z,38.1998017,-121.2601349,1077.168,-3.72,-54.45,-1.72,12.678,20.368,1.19,266.09402,1.12877,3,12
2018-07-25T18:59:39.20Z,38.1997951,-121.2602607,1078.479,-3.92,-54.44,-2.22,11.995,19.438,1.26,265.88315,1.12622,3,11
2018-07-25T18:59:39.40Z,38.1997876,-121.2603876,1080.004,-4.12,-54.53,-2.80,11.302,18.490,1.19,265.67681,0.98259,3,12
2018-07-25T18:59:39.60Z,38.1997795,-121.2605127,1081.493,-4.48,-54.08,-3.10,10.706,17.650,1.17,265.25908,0.98604,3,12
2018-07-25T18:59:39.80Z,38.1997686,-121.2606393,1083.514,-4.49,-54.48,-4.43,10.153,16.671,1.05,265.29069,0.93229,3,12
2018-07-25T18:59:40.00Z,38.1997606,-121.2607561,1083.883,-4.38,-54.01,-4.30,9.630,16.014,0.99,265.35886,0.92524,3,12
2018-07-25T18:59:40.20Z,38.1997527,-121.2608725,1083.967,-4.50,-53.84,-3.77,9.263,15.435,0.95,265.22151,0.93490,3,12
2018-07-25T18:59:40.40Z,38.1997439,-121.2609911,1084.841,-4.79,-53.83,-4.10,8.798,14.775,0.87,264.91477,0.89162,3,12
2018-07-25T18:59:40.60Z,38.1997334,-121.2611112,1085.622,-4.61,-53.76,-4.03,8.486,14.229,0.98,265.09805,0.92427,3,12
2018-07-25T18:59:40.80Z,38.1997248,-121.2612322,1086.920,-4.48,-53.75,-4.20,8.192,13.724,0.86,265.23499,0.87630,3,12
2018-07-25T18:59:41.00Z,38.1997121,-121.2613538,1089.005,-4.82,-54.31,-4.78,7.825,13.170,0.78,264.93090,0.82704,3,12
2018-07-25T18:59:41.20Z,38.1997017,-121.2614779,1090.775,-5.01,-54.40,-5.24,7.562,12.578,0.77,264.73818,0.84893,3,12
2018-07-25T18:59:41.40Z,38.1996907,-121.2616009,1092.006,-5.56,-54.52,-5.11,7.408,12.231,0.91,264.17660,1.01185,3,12
2018-07-25T18:59:41.60Z,38.1996803,-121.2617256,1093.553,-5.64,-54.61,-5.28,7.274,11.953,1.16,264.10786,1.07562,3,12
2018-07-25T18:59:41.80Z,38.1996712,-121.2618514,1095.296,-5.05,-54.56,-5.15,7.018,11.539,0.99,264.71067,0.98574,3,13
2018-07-25T18:59:42.00Z,38.1996619,-121.2619763,1096.884,-4.86,-54.47,-5.13,6.768,11.137,0.91,264.90345,0.93489,3,13
