time,lat,lon,hMSL,velN,velE,velD,hAcc,vAcc,sAcc,heading,cAcc,gpsFix,numSV
2018-08-16T17:45:14.80Z,37.7294311,-121.3326463,19.325,0.04,0.02,-0.36,10.650,16.211,1.03,249.31390,39.52571,3,10
2018-08-16T17:45:15.00Z,37.7294325,-121.3326462,18.908,-0.26,0.08,-0.07,10.413,15.808,0.81,249.31390,39.52756,3,10
2018-08-16T17:45:15.20Z,37.7294331,-121.3326447,18.409,-0.02,0.13,-0.09,10.192,15.420,0.87,249.31390,39.52954,3,10
2018-08-16T17:45:15.40Z,37.7294341,-121.3326432,17.864,-0.14,0.14,0.01,9.982,15.052,0.74,249.31390,39.53123,3,10
2018-08-16T17:45:15.60Z,37.7294348,-121.3326410,17.198,0.00,0.13,0.17,9.792,14.740,0.96,249.31390,39.53342,3,10
2018-08-16T17:45:15.80Z,37.7294368,-121.3326384,16.340,0.15,0.09,0.42,9.611,14.439,1.03,249.31390,39.53576,3,10
2018-08-16T17:45:16.00Z,37.7294391,-121.3326350,15.554,0.20,0.15,0.50,9.439,14.150,1.01,249.31390,39.53806,3,10
2018-08-16T17:45:16.20Z,37.7294401,-121.3326327,15.052,-0.02,0.34,0.47,9.277,13.882,0.92,249.31390,39.54015,3,10
2018-08-16T17:45:16.40Z,37.7294407,-121.3326301,14.585,0.06,0.35,0.52,9.126,13.641,0.94,249.31390,39.54230,3,10
2018-08-16T17:45:16.60Z,37.7294410,-121.3326278,14.121,0.02,0.28,0.59,8.989,13.415,0.94,249.31390,39.54444,3,10
2018-08-16T17:45:16.80Z,37.7294404,-121.3326283,13.972,-0.08,-0.09,0.69,8.859,13.197,0.93,249.31390,39.54656,3,10
2018-08-16T17:45:17.00Z,37.7294400,-121.3326273,13.584,0.02,0.29,0.48,8.735,12.984,0.91,249.31390,39.54864,3,10
2018-08-16T17:45:17.20Z,37.7294401,-121.3326251,13.078,0.11,0.33,0.53,8.617,12.778,0.93,249.31390,39.55075,3,10
2018-08-16T17:45:17.40Z,37.7294403,-121.3326239,12.757,0.03,0.41,0.63,8.504,12.580,0.90,249.31390,39.55279,3,10
2018-08-16T17:45:17.60Z,37.7294407,-121.3326246,12.717,0.06,0.34,0.67,8.399,12.394,0.92,249.31390,39.55488,3,10
2018-08-16T17:45:17.80Z,37.7294410,-121.3326250,12.625,0.04,0.42,0.75,8.299,12.215,0.90,249.31390,39.55694,3,10
2018-08-16T17:45:18.00Z,37.7294413,-121.3326271,12.643,0.19,0.22,0.90,8.155,11.994,0.95,249.31390,39.55909,3,10
2018-08-16T17:45:18.20Z,37.7294417,-121.3326296,12.654,0.08,0.29,0.72,8.020,11.788,0.92,249.31390,39.56117,3,10
2018-08-16T17:45:18.40Z,37.7294416,-121.3326313,12.633,0.05,0.25,0.65,7.892,11.595,0.90,249.31390,39.56322,3,10
2018-08-16T17:45:18.60Z,37.7294420,-121.3326326,12.627,0.06,0.54,0.62,7.764,11.403,0.85,249.31390,39.56516,3,10
2018-08-16T17:45:18.80Z,37.7294422,-121.3326330,12.563,-0.01,0.53,0.63,7.639,11.216,0.83,249.31390,39.56705,3,10
2018-08-16T17:45:19.00Z,37.7294419,-121.3326349,12.767,-0.05,0.54,0.68,7.522,11.045,0.82,249.31390,39.56903,3,10
2018-08-16T17:45:19.20Z,37.7294416,-121.3326381,13.110,0.11,0.31,0.76,7.404,10.873,0.89,249.31390,39.57106,3,10
2018-08-16T17:45:19.40Z,37.7294416,-121.3326406,13.426,0.09,0.45,0.74,7.289,10.709,0.87,249.31390,39.57304,3,10
2018-08-16T17:45:19.60Z,37.7294413,-121.3326437,13.849,0.20,0.34,0.73,7.175,10.547,0.90,249.31390,39.57508,3,10
2018-08-16T17:45:19.80Z,37.7294411,-121.3326468,14.278,0.22,0.54,0.60,7.060,10.387,0.85,249.31390,39.57702,3,10
2018-08-16T17:45:20.00Z,37.7294411,-121.3326487,14.318,0.13,0.14,0.84,6.950,10.232,0.90,249.31390,39.57906,3,10
2018-08-16T17:45:20.20Z,37.7294405,-121.3326540,14.370,0.25,0.31,0.64,6.740,9.942,0.77,249.31390,39.58082,3,10
2018-08-16T17:45:20.40Z,37.7294374,-121.3326702,15.191,-0.01,0.13,0.39,6.192,9.174,0.57,249.31390,39.58212,3,10
2018-08-16T17:45:20.60Z,37.7294344,-121.3326766,14.986,0.02,0.12,0.21,5.791,8.615,0.51,249.31390,39.58327,3,10
2018-08-16T17:45:20.80Z,37.7294337,-121.3326768,14.328,0.00,0.11,0.22,5.516,8.196,0.48,249.31390,39.58435,3,10
2018-08-16T17:45:21.00Z,37.7294336,-121.3326753,13.958,-0.03,0.04,0.13,5.306,7.870,0.47,249.31390,39.58541,3,10
2018-08-16T17:45:21.20Z,37.7294328,-121.3326721,13.652,-0.01,0.13,0.17,5.159,7.635,0.52,249.31390,39.58659,3,10
2018-08-16T17:45:21.40Z,37.7294323,-121.3326687,13.279,-0.01,0.10,0.17,5.030,7.440,0.56,249.31390,39.58786,3,10
2018-08-16T17:45:21.60Z,37.7294316,-121.3326674,12.929,0.02,0.08,0.14,4.918,7.262,0.59,249.31390,39.58920,3,10
2018-08-16T17:45:21.80Z,37.7294307,-121.3326653,12.706,-0.01,0.02,0.17,4.827,7.139,0.64,249.31390,39.59065,3,10
2018-08-16T17:45:22.00Z,37.7294292,-121.3326642,12.948,0.12,-0.04,0.28,4.659,6.882,0.52,249.31390,39.59184,3,10
2018-08-16T17:45:22.20Z,37.7294284,-121.3326637,13.302,-0.21,0.32,0.05,4.539,6.666,0.37,249.31390,39.59272,3,10
2018-08-16T17:45:22.40Z,37.7294285,-121.3326638,13.214,0.00,0.03,0.20,4.429,6.467,0.51,249.31390,39.59387,3,10
2018-08-16T17:45:22.60Z,37.7294284,-121.3326636,13.289,0.04,0.08,0.15,4.343,6.316,0.55,249.31390,39.59511,3,10
2018-08-16T17:45:22.80Z,37.7294283,-121.3326634,13.236,-0.01,0.13,0.21,4.265,6.203,0.54,249.31390,39.59635,3,10
2018-08-16T17:45:23.00Z,37.7294284,-121.3326633,13.170,0.09,0.12,0.14,4.190,6.094,0.54,249.31390,39.59758,3,10
2018-08-16T17:45:23.20Z,37.7294286,-121.3326635,13.247,0.04,0.09,0.28,4.079,5.976,0.59,249.31390,39.59891,3,10
2018-08-16T17:45:23.40Z,37.7294284,-121.3326636,13.273,0.11,0.09,0.19,3.977,5.863,0.58,249.31390,39.60023,3,10
2018-08-16T17:45:23.60Z,37.7294285,-121.3326635,13.260,0.08,0.10,0.25,3.871,5.749,0.58,249.31390,39.60154,3,10
2018-08-16T17:45:23.80Z,37.7294285,-121.3326630,13.238,-0.04,0.04,0.24,3.773,5.641,0.53,249.31390,39.60275,3,10
2018-08-16T17:45:24.00Z,37.7294284,-121.3326649,13.702,0.09,-0.03,0.25,3.701,5.533,0.56,249.31390,39.60404,3,10
2018-08-16T17:45:24.20Z,37.7294281,-121.3326664,14.303,-0.04,0.06,0.10,3.638,5.435,0.46,249.31390,39.60509,3,10
2018-08-16T17:45:24.40Z,37.7294277,-121.3326672,14.756,-0.02,0.09,0.02,3.576,5.340,0.35,249.31390,39.60588,3,10
2018-08-16T17:45:24.60Z,37.7294275,-121.3326684,15.168,0.05,0.06,0.08,3.517,5.249,0.53,249.31390,39.60708,3,10
2018-08-16T17:45:24.80Z,37.7294274,-121.3326694,15.584,0.05,0.06,0.16,3.454,5.160,0.55,249.31390,39.60834,3,10
2018-08-16T17:45:25.00Z,37.7294270,-121.3326703,16.000,0.04,0.08,0.15,3.392,5.069,0.51,249.31390,39.60951,3,10
2018-08-16T17:45:25.20Z,37.7294267,-121.3326706,16.391,-0.05,0.12,0.06,3.331,4.980,0.37,249.31390,39.61035,3,10
2018-08-16T17:45:25.40Z,37.7294266,-121.3326704,16.701,-0.03,0.10,0.15,3.273,4.894,0.45,249.31390,39.61137,3,10
2018-08-16T17:45:25.60Z,37.7294264,-121.3326703,16.999,-0.03,0.04,0.14,3.218,4.812,0.46,249.31390,39.61241,3,10
2018-08-16T17:45:25.80Z,37.7294262,-121.3326714,17.487,-0.02,0.08,0.13,3.159,4.718,0.42,249.31390,39.61337,3,10
2018-08-16T17:45:26.00Z,37.7294261,-121.3326726,17.916,0.08,0.03,0.18,3.103,4.629,0.53,249.31390,39.61458,3,10
2018-08-16T17:45:26.20Z,37.7294261,-121.3326739,18.355,0.00,0.06,0.12,3.051,4.543,0.45,249.31390,39.61561,3,10
2018-08-16T17:45:26.40Z,37.7294261,-121.3326753,18.840,0.01,0.09,0.16,3.002,4.463,0.45,249.31390,39.61663,3,10
2018-08-16T17:45:26.60Z,37.7294259,-121.3326768,19.306,0.02,0.01,0.09,2.960,4.388,0.50,249.31390,39.61778,3,10
2018-08-16T17:45:26.80Z,37.7294257,-121.3326782,19.788,0.13,0.08,0.11,2.916,4.314,0.47,249.31390,39.61883,3,10
2018-08-16T17:45:27.00Z,37.7294257,-121.3326795,20.263,0.11,-0.05,0.12,2.872,4.240,0.48,249.31390,39.61992,3,10
2018-08-16T17:45:27.20Z,37.7294261,-121.3326797,20.596,0.32,0.57,0.55,2.832,4.172,0.39,347.55308,34.17794,3,10
2018-08-16T17:45:27.40Z,37.7294261,-121.3326788,20.802,0.15,0.47,0.30,2.792,4.100,0.35,347.55308,34.17946,3,10
2018-08-16T17:45:27.60Z,37.7294267,-121.3326761,20.506,-0.02,0.36,0.38,2.741,3.990,0.33,347.55308,34.18084,3,10
2018-08-16T17:45:27.80Z,37.7294282,-121.3326705,19.676,-0.31,0.70,0.80,2.668,3.856,0.29,82.43668,19.71681,3,10
2018-08-16T17:45:28.00Z,37.7294282,-121.3326660,19.171,-0.11,0.82,0.89,2.601,3.764,0.34,88.44504,24.46339,3,10
2018-08-16T17:45:28.20Z,37.7294264,-121.3326578,18.565,-0.45,1.39,0.51,2.480,3.657,0.29,102.99078,14.29681,3,10
2018-08-16T17:45:28.40Z,37.7294256,-121.3326553,18.450,-0.56,0.61,0.93,2.463,3.629,0.33,106.80583,36.91050,3,10
2018-08-16T17:45:28.60Z,37.7294253,-121.3326532,18.315,-0.02,0.58,0.35,2.440,3.602,0.39,106.80583,36.91216,3,10
2018-08-16T17:45:28.80Z,37.7294246,-121.3326472,17.692,0.14,0.02,0.88,2.342,3.536,0.62,106.80583,36.91434,3,10
2018-08-16T17:45:29.00Z,37.7294241,-121.3326429,17.204,0.12,0.03,1.00,2.261,3.488,0.64,106.80583,36.91681,3,10
2018-08-16T17:45:29.20Z,37.7294236,-121.3326391,16.836,0.21,0.11,0.64,2.193,3.447,0.63,106.80583,36.91848,3,10
2018-08-16T17:45:29.40Z,37.7294231,-121.3326357,16.551,0.07,0.07,0.55,2.132,3.414,0.63,106.80583,36.92000,3,9
2018-08-16T17:45:29.60Z,37.7294229,-121.3326343,16.528,0.17,0.07,0.50,2.098,3.400,0.66,106.80583,36.92160,3,9
2018-08-16T17:45:29.80Z,37.7294231,-121.3326337,16.498,0.10,0.01,0.38,2.078,3.397,0.66,106.80583,36.92322,3,10
2018-08-16T17:45:30.00Z,37.7294235,-121.3326333,16.504,0.10,0.08,0.25,2.070,3.393,0.63,106.80583,36.92475,3,10
2018-08-16T17:45:30.20Z,37.7294233,-121.3326330,16.529,-0.08,-0.05,0.21,2.061,3.389,0.54,106.80583,36.92607,3,10
2018-08-16T17:45:30.40Z,37.7294224,-121.3326308,16.276,0.02,-0.08,0.12,2.027,3.370,0.52,106.80583,36.92735,3,10
2018-08-16T17:45:30.60Z,37.7294220,-121.3326287,15.894,0.01,-0.08,0.14,1.995,3.347,0.55,106.80583,36.92869,3,10
2018-08-16T17:45:30.80Z,37.7294214,-121.3326256,15.331,0.10,0.17,0.27,1.971,3.322,0.56,106.80583,36.93007,3,10
2018-08-16T17:45:31.00Z,37.7294199,-121.3326215,14.798,0.04,0.05,0.19,1.953,3.306,0.60,106.80583,36.93152,3,10
2018-08-16T17:45:31.20Z,37.7294194,-121.3326190,14.433,0.02,-0.01,0.13,1.940,3.296,0.60,106.80583,36.93299,3,10
2018-08-16T17:45:31.40Z,37.7294190,-121.3326169,14.100,0.00,-0.08,0.18,1.928,3.284,0.58,106.80583,36.93440,3,10
2018-08-16T17:45:31.60Z,37.7294194,-121.3326153,13.716,0.01,-0.03,0.18,1.916,3.266,0.57,106.80583,36.93580,3,10
2018-08-16T17:45:31.80Z,37.7294195,-121.3326138,13.410,-0.02,-0.04,0.13,1.905,3.241,0.55,106.80583,36.93713,3,10
2018-08-16T17:45:32.00Z,37.7294195,-121.3326116,12.948,-0.10,-0.08,0.02,1.892,3.213,0.71,106.80583,36.93885,3,10
2018-08-16T17:45:32.20Z,37.7294200,-121.3326098,12.557,0.02,0.09,-0.01,1.883,3.190,0.57,106.80583,36.94025,3,10
2018-08-16T17:45:32.40Z,37.7294201,-121.3326081,12.267,-0.02,-0.02,0.01,1.872,3.172,0.46,106.80583,36.94138,3,10
2018-08-16T17:45:32.60Z,37.7294200,-121.3326065,11.994,0.05,0.01,0.15,1.858,3.151,0.49,106.80583,36.94257,3,10
2018-08-16T17:45:32.80Z,37.7294204,-121.3326049,11.714,0.09,0.15,0.10,1.846,3.133,0.51,106.80583,36.94380,3,10
2018-08-16T17:45:33.00Z,37.7294207,-121.3326036,11.572,0.06,0.11,-0.03,1.836,3.125,0.50,106.80583,36.94502,3,10
2018-08-16T17:45:33.20Z,37.7294210,-121.3326024,11.346,-0.02,-0.09,0.21,1.829,3.112,0.53,106.80583,36.94631,3,10
2018-08-16T17:45:33.40Z,37.7294212,-121.3326013,11.137,-0.02,-0.06,0.13,1.820,3.091,0.50,106.80583,36.94753,3,10
2018-08-16T17:45:33.60Z,37.7294214,-121.3326004,11.019,0.07,0.10,0.03,1.809,3.062,0.54,106.80583,36.94885,3,10
2018-08-16T17:45:33.80Z,37.7294215,-121.3325994,10.856,0.06,0.04,0.21,1.801,3.036,0.48,106.80583,36.95001,3,10
2018-08-16T17:45:34.00Z,37.7294216,-121.3325986,10.793,0.13,0.14,0.14,1.798,3.024,0.55,106.80583,36.95136,3,10
2018-08-16T17:45:34.20Z,37.7294219,-121.3325975,10.752,0.00,0.10,0.05,1.795,3.011,0.45,106.80583,36.95245,3,10
2018-08-16T17:45:34.40Z,37.7294222,-121.3325963,10.590,0.01,0.01,0.09,1.791,2.994,0.47,106.80583,36.95360,3,10
2018-08-16T17:45:34.60Z,37.7294224,-121.3325954,10.568,0.05,0.01,0.18,1.787,2.979,0.48,106.80583,36.95478,3,10
2018-08-16T17:45:34.80Z,37.7294229,-121.3325944,10.525,0.07,0.05,0.12,1.782,2.966,0.50,106.80583,36.95600,3,10
2018-08-16T17:45:35.00Z,37.7294233,-121.3325933,10.494,0.08,0.03,0.06,1.777,2.954,0.48,106.80583,36.95716,3,10
2018-08-16T17:45:35.20Z,37.7294235,-121.3325924,10.503,0.04,0.01,0.08,1.773,2.941,0.49,106.80583,36.95835,3,10
2018-08-16T17:45:35.40Z,37.7294236,-121.3325919,10.457,0.03,0.07,0.08,1.770,2.929,0.50,106.80583,36.95957,3,10
2018-08-16T17:45:35.60Z,37.7294238,-121.3325912,10.463,0.08,0.04,0.05,1.768,2.918,0.52,106.80583,36.96083,3,10
2018-08-16T17:45:35.80Z,37.7294241,-121.3325906,10.416,0.02,0.11,0.03,1.765,2.905,0.46,106.80583,36.96195,3,10
2018-08-16T17:45:36.00Z,37.7294243,-121.3325900,10.384,0.03,0.02,0.19,1.761,2.892,0.48,106.80583,36.96311,3,10
2018-08-16T17:45:36.20Z,37.7294245,-121.3325894,10.330,0.10,0.10,0.21,1.757,2.879,0.49,106.80583,36.96431,3,10
2018-08-16T17:45:36.40Z,37.7294250,-121.3325885,10.250,0.10,0.06,0.01,1.754,2.867,0.52,106.80583,36.96558,3,10
2018-08-16T17:45:36.60Z,37.7294257,-121.3325875,10.179,0.07,0.03,0.15,1.748,2.858,0.48,106.80583,36.96675,3,10
2018-08-16T17:45:36.80Z,37.7294263,-121.3325863,10.138,0.06,0.03,0.07,1.740,2.848,0.48,106.80583,36.96792,3,10
2018-08-16T17:45:37.00Z,37.7294266,-121.3325858,10.161,0.05,-0.03,0.14,1.738,2.840,0.45,106.80583,36.96902,3,10
2018-08-16T17:45:37.20Z,37.7294270,-121.3325849,10.116,0.05,0.09,0.16,1.736,2.830,0.47,106.80583,36.97017,3,10
2018-08-16T17:45:37.40Z,37.7294274,-121.3325839,10.066,0.05,0.06,0.21,1.735,2.821,0.47,106.80583,36.97133,3,10
2018-08-16T17:45:37.60Z,37.7294276,-121.3325835,10.012,0.02,-0.08,0.20,1.736,2.813,0.49,106.80583,36.97252,3,10
2018-08-16T17:45:37.80Z,37.7294279,-121.3325830,9.974,0.04,0.11,0.15,1.739,2.806,0.51,106.80583,36.97375,3,10
2018-08-16T17:45:38.00Z,37.7294282,-121.3325822,9.922,0.07,0.07,0.22,1.741,2.798,0.49,106.80583,36.97494,3,10
2018-08-16T17:45:38.20Z,37.7294273,-121.3325826,10.220,0.02,0.00,0.05,1.732,2.773,0.45,106.80583,36.97603,3,11
2018-08-16T17:45:38.40Z,37.7294267,-121.3325825,10.366,-0.03,0.06,0.12,1.724,2.751,0.38,106.80583,36.97696,3,11
2018-08-16T17:45:38.60Z,37.7294261,-121.3325828,10.493,0.02,-0.09,0.12,1.718,2.733,0.47,106.80583,36.97810,3,11
2018-08-16T17:45:38.80Z,37.7294252,-121.3325835,10.704,-0.01,-0.10,0.22,1.712,2.712,0.50,106.80583,36.97931,3,11
2018-08-16T17:45:39.00Z,37.7294244,-121.3325839,10.916,0.01,-0.04,0.09,1.705,2.690,0.45,106.80583,36.98041,3,11
2018-08-16T17:45:39.20Z,37.7294239,-121.3325839,11.054,0.05,0.12,0.02,1.698,2.670,0.51,106.80583,36.98165,3,11
2018-08-16T17:45:39.40Z,37.7294233,-121.3325839,11.239,0.02,0.12,0.09,1.692,2.653,0.44,106.80583,36.98273,3,11
2018-08-16T17:45:39.60Z,37.7294227,-121.3325840,11.420,-0.01,-0.07,0.13,1.687,2.637,0.48,106.80583,36.98390,3,11
2018-08-16T17:45:39.80Z,37.7294221,-121.3325842,11.559,-0.01,-0.10,0.07,1.682,2.622,0.51,106.80583,36.98513,3,11
2018-08-16T17:45:40.00Z,37.7294213,-121.3325847,11.760,-0.05,-0.11,0.10,1.675,2.604,0.53,106.80583,36.98643,3,10
2018-08-16T17:45:40.20Z,37.7294208,-121.3325847,11.855,-0.09,-0.08,0.08,1.670,2.588,0.51,106.80583,36.98768,3,10
2018-08-16T17:45:40.40Z,37.7294200,-121.3325849,12.072,0.01,0.05,0.06,1.664,2.571,0.40,106.80583,36.98865,3,11
2018-08-16T17:45:40.60Z,37.7294196,-121.3325849,12.226,0.03,0.03,0.09,1.659,2.556,0.42,106.80583,36.98967,3,11
2018-08-16T17:45:40.80Z,37.7294190,-121.3325849,12.419,0.03,0.03,0.09,1.653,2.537,0.40,106.80583,36.99065,3,11
2018-08-16T17:45:41.00Z,37.7294184,-121.3325850,12.654,-0.02,-0.02,0.01,1.644,2.518,0.45,106.80583,36.99175,3,11
2018-08-16T17:45:41.20Z,37.7294180,-121.3325848,12.819,-0.03,0.03,-0.05,1.636,2.501,0.36,106.80583,36.99262,3,11
2018-08-16T17:45:41.40Z,37.7294174,-121.3325848,12.988,-0.11,-0.07,0.06,1.629,2.486,0.44,106.80583,36.99370,3,11
2018-08-16T17:45:41.60Z,37.7294172,-121.3325846,13.083,0.08,0.01,0.18,1.621,2.473,0.40,106.80583,36.99468,3,11
2018-08-16T17:45:41.80Z,37.7294170,-121.3325843,13.231,0.06,0.08,0.08,1.615,2.459,0.44,106.80583,36.99575,3,11
2018-08-16T17:45:42.00Z,37.7294170,-121.3325839,13.227,-0.02,0.07,0.04,1.613,2.444,0.36,106.80583,36.99663,3,11
2018-08-16T17:45:42.20Z,37.7294168,-121.3325836,13.301,0.10,0.16,0.02,1.613,2.427,0.63,106.80583,36.99816,3,11
2018-08-16T17:45:42.40Z,37.7294165,-121.3325835,13.379,-0.05,-0.13,0.10,1.611,2.410,0.55,106.80583,36.99949,3,11
2018-08-16T17:45:42.60Z,37.7294163,-121.3325835,13.434,0.03,-0.02,0.02,1.610,2.396,0.29,106.80583,37.00019,3,11
2018-08-16T17:45:42.80Z,37.7294164,-121.3325833,13.455,0.07,-0.03,0.00,1.611,2.387,0.23,106.80583,37.00074,3,11
2018-08-16T17:45:43.00Z,37.7294163,-121.3325830,13.512,0.09,0.24,-0.10,1.611,2.370,0.64,106.80583,37.00231,3,11
2018-08-16T17:45:43.20Z,37.7294161,-121.3325829,13.620,0.04,0.05,0.02,1.610,2.355,0.57,106.80583,37.00369,3,11
2018-08-16T17:45:43.40Z,37.7294159,-121.3325827,13.714,0.07,0.07,0.01,1.608,2.340,0.49,106.80583,37.00488,3,11
2018-08-16T17:45:43.60Z,37.7294157,-121.3325825,13.811,0.00,0.04,0.08,1.604,2.324,0.38,106.80583,37.00580,3,11
2018-08-16T17:45:43.80Z,37.7294153,-121.3325826,13.897,0.00,-0.02,0.02,1.603,2.310,0.54,106.80583,37.00711,3,11
2018-08-16T17:45:44.00Z,37.7294149,-121.3325828,13.995,-0.06,-0.04,-0.03,1.603,2.299,0.51,106.80583,37.00834,3,11
2018-08-16T17:45:44.20Z,37.7294146,-121.3325828,14.076,-0.01,0.04,0.09,1.602,2.288,0.37,106.80583,37.00923,3,11
2018-08-16T17:45:44.40Z,37.7294143,-121.3325826,14.150,-0.08,-0.05,0.17,1.598,2.277,0.43,106.80583,37.01027,3,11
2018-08-16T17:45:44.60Z,37.7294143,-121.3325821,14.191,-0.01,-0.02,0.15,1.592,2.267,0.41,106.80583,37.01127,3,11
2018-08-16T17:45:44.80Z,37.7294144,-121.3325815,14.260,0.04,0.06,0.11,1.586,2.256,0.39,106.80583,37.01222,3,11
2018-08-16T17:45:45.00Z,37.7294145,-121.3325809,14.339,0.04,0.04,0.14,1.579,2.245,0.39,106.80583,37.01316,3,11
2018-08-16T17:45:45.20Z,37.7294145,-121.3325804,14.428,0.02,-0.03,0.04,1.571,2.233,0.35,106.80583,37.01401,3,11
2018-08-16T17:45:45.40Z,37.7294145,-121.3325802,14.468,0.00,-0.03,0.16,1.566,2.224,0.41,106.80583,37.01500,3,11
2018-08-16T17:45:45.60Z,37.7294144,-121.3325797,14.500,-0.07,0.09,-0.02,1.562,2.216,0.26,106.80583,37.01562,3,11
2018-08-16T17:45:45.80Z,37.7294145,-121.3325792,14.516,-0.01,-0.01,0.07,1.561,2.212,0.45,106.80583,37.01673,3,11
2018-08-16T17:45:46.00Z,37.7294147,-121.3325787,14.533,0.02,0.06,-0.04,1.560,2.208,0.52,106.80583,37.01798,3,11
2018-08-16T17:45:46.20Z,37.7294152,-121.3325773,14.600,0.05,0.12,0.09,1.556,2.204,0.41,106.80583,37.01897,3,11
2018-08-16T17:45:46.40Z,37.7294153,-121.3325769,14.624,0.04,-0.09,0.14,1.554,2.201,0.44,106.80583,37.02003,3,11
2018-08-16T17:45:46.60Z,37.7294153,-121.3325766,14.665,-0.07,-0.04,0.14,1.552,2.192,0.47,106.80583,37.02118,3,11
2018-08-16T17:45:46.80Z,37.7294152,-121.3325762,14.749,0.03,0.06,-0.02,1.549,2.183,0.53,106.80583,37.02246,3,11
2018-08-16T17:45:47.00Z,37.7294151,-121.3325759,14.842,-0.04,0.01,0.01,1.547,2.174,0.30,106.80583,37.02320,3,11
2018-08-16T17:45:47.20Z,37.7294150,-121.3325760,14.922,0.03,-0.11,0.12,1.548,2.164,0.49,106.80583,37.02439,3,11
2018-08-16T17:45:47.40Z,37.7294148,-121.3325760,15.001,0.01,0.07,-0.03,1.551,2.159,0.65,106.80583,37.02597,3,11
2018-08-16T17:45:47.60Z,37.7294149,-121.3325755,15.046,0.11,0.22,-0.17,1.555,2.153,0.66,87.10527,41.04015,3,11
2018-08-16T17:45:47.80Z,37.7294149,-121.3325751,15.077,0.09,0.02,0.07,1.558,2.148,0.42,87.10527,41.04107,3,11
2018-08-16T17:45:48.00Z,37.7294149,-121.3325749,15.116,0.05,-0.02,0.14,1.561,2.144,0.41,87.10527,41.04197,3,11
2018-08-16T17:45:48.20Z,37.7294152,-121.3325741,15.261,-0.09,0.00,0.02,1.549,2.137,0.24,87.10527,41.04250,3,12
2018-08-16T17:45:48.40Z,37.7294152,-121.3325736,15.321,0.06,0.00,0.02,1.535,2.130,0.27,87.10527,41.04310,3,12
2018-08-16T17:45:48.60Z,37.7294152,-121.3325733,15.397,-0.05,0.03,0.06,1.523,2.122,0.28,87.10527,41.04371,3,12
2018-08-16T17:45:48.80Z,37.7294150,-121.3325730,15.421,-0.06,0.12,-0.03,1.518,2.116,0.34,87.10527,41.04446,3,12
2018-08-16T17:45:49.00Z,37.7294146,-121.3325730,15.503,-0.10,-0.09,0.16,1.514,2.111,0.49,87.10527,41.04552,3,12
2018-08-16T17:45:49.20Z,37.7294144,-121.3325730,15.554,-0.02,0.07,0.00,1.510,2.110,0.35,87.10527,41.04629,3,12
2018-08-16T17:45:49.40Z,37.7294143,-121.3325729,15.593,-0.03,-0.05,0.13,1.508,2.110,0.51,87.10527,41.04740,3,12
