time,lat,lon,hMSL,velN,velE,velD,hAcc,vAcc,sAcc,heading,cAcc,gpsFix,numSV
2018-08-16T21:58:27.80Z,37.7119195,-121.3788550,1121.530,-33.87,36.62,-4.33,3.849,5.379,0.45,132.76577,0.35129,3,13
2018-08-16T21:58:28.00Z,37.7118602,-121.3787723,1122.577,-33.64,36.71,-4.24,3.713,5.169,0.46,132.50357,0.34479,3,13
2018-08-16T21:58:28.20Z,37.7118013,-121.3786895,1123.517,-33.73,36.95,-4.15,3.588,4.977,0.45,132.38948,0.34054,3,13
2018-08-16T21:58:28.40Z,37.7117417,-121.3786051,1124.412,-33.64,37.11,-4.02,3.481,4.805,0.46,132.19469,0.33814,3,14
2018-08-16T21:58:28.60Z,37.7116824,-121.3785200,1125.102,-33.52,37.23,-4.01,3.374,4.626,0.46,131.99699,0.30082,3,14
2018-08-16T21:58:28.80Z,37.7116227,-121.3784351,1126.092,-33.50,37.41,-3.92,3.278,4.468,0.46,131.85109,0.30161,3,14
2018-08-16T21:58:29.00Z,37.7115624,-121.3783497,1127.150,-33.43,37.53,-3.85,3.188,4.325,0.45,131.68765,0.29821,3,14
2018-08-16T21:58:29.20Z,37.7115031,-121.3782650,1128.100,-33.38,37.65,-3.73,3.107,4.196,0.45,131.55593,0.30015,3,14
2018-08-16T21:58:29.40Z,37.7114433,-121.3781794,1129.018,-33.33,37.91,-3.72,3.032,4.079,0.45,131.31814,0.29973,3,14
2018-08-16T21:58:29.60Z,37.7113841,-121.3780938,1129.866,-33.24,37.99,-3.68,2.960,3.982,0.43,131.18240,0.33171,3,14
2018-08-16T21:58:29.80Z,37.7113247,-121.3780078,1130.684,-33.25,38.13,-3.57,2.893,3.894,0.43,131.08913,0.33115,3,14
2018-08-16T21:58:30.00Z,37.7112655,-121.3779214,1131.471,-33.24,38.26,-3.62,2.830,3.811,0.42,130.98675,0.33036,3,14
2018-08-16T21:58:30.20Z,37.7112062,-121.3778347,1132.173,-33.19,38.39,-3.51,2.774,3.734,0.43,130.84294,0.33162,3,14
2018-08-16T21:58:30.40Z,37.7111469,-121.3777476,1132.759,-33.21,38.57,-3.54,2.728,3.664,0.45,130.72827,0.33997,3,14
2018-08-16T21:58:30.60Z,37.7110879,-121.3776603,1133.323,-33.17,38.63,-3.42,2.684,3.598,0.46,130.64606,0.34050,3,14
2018-08-16T21:58:30.80Z,37.7110293,-121.3775730,1133.963,-33.19,38.74,-3.41,2.639,3.527,0.44,130.58623,0.33190,3,14
2018-08-16T21:58:31.00Z,37.7109703,-121.3774854,1134.571,-33.24,38.93,-3.37,2.598,3.461,0.45,130.49034,0.33760,3,14
2018-08-16T21:58:31.20Z,37.7109114,-121.3773976,1135.140,-33.21,38.93,-3.31,2.557,3.391,0.45,130.46180,0.30393,3,14
2018-08-16T21:58:31.40Z,37.7108523,-121.3773094,1135.806,-33.20,39.13,-3.21,2.524,3.336,0.47,130.30805,0.34250,3,14
2018-08-16T21:58:31.60Z,37.7107930,-121.3772207,1136.472,-33.23,39.31,-3.23,2.495,3.290,0.47,130.21109,0.40111,3,14
2018-08-16T21:58:31.80Z,37.7107335,-121.3771319,1137.082,-33.23,39.27,-3.30,2.469,3.247,0.47,130.23582,0.40248,3,14
2018-08-16T21:58:32.00Z,37.7106740,-121.3770430,1137.682,-33.31,39.47,-3.29,2.444,3.206,0.48,130.16297,0.40747,3,14
2018-08-16T21:58:32.20Z,37.7106145,-121.3769538,1138.259,-33.14,39.50,-3.29,2.418,3.162,0.47,129.99474,0.40449,3,14
2018-08-16T21:58:32.40Z,37.7105550,-121.3768643,1138.914,-33.26,39.57,-3.42,2.392,3.120,0.46,130.04870,0.40210,3,14
2018-08-16T21:58:32.60Z,37.7104952,-121.3767747,1139.583,-33.30,39.73,-3.46,2.368,3.081,0.47,129.96759,0.41111,3,14
2018-08-16T21:58:32.80Z,37.7104353,-121.3766848,1140.255,-33.38,39.84,-3.54,2.346,3.045,0.48,129.95691,0.41049,3,14
2018-08-16T21:58:33.00Z,37.7103753,-121.3765946,1140.910,-33.43,39.88,-3.52,2.325,3.007,0.49,129.97484,0.38598,3,14
2018-08-16T21:58:33.20Z,37.7103154,-121.3765043,1141.613,-33.33,39.99,-3.62,2.306,2.973,0.50,129.80623,0.41745,3,14
2018-08-16T21:58:33.40Z,37.7102555,-121.3764138,1142.341,-33.27,40.02,-3.60,2.288,2.941,0.50,129.73665,0.41763,3,14
2018-08-16T21:58:33.60Z,37.7101956,-121.3763231,1143.079,-33.30,40.16,-3.69,2.271,2.910,0.50,129.66570,0.40861,3,14
2018-08-16T21:58:33.80Z,37.7101357,-121.3762321,1143.857,-33.26,40.24,-3.83,2.253,2.880,0.50,129.57778,0.39829,3,14
2018-08-16T21:58:34.00Z,37.7100759,-121.3761409,1144.627,-33.26,40.36,-3.80,2.236,2.851,0.49,129.49274,0.39611,3,14
2018-08-16T21:58:34.20Z,37.7100161,-121.3760496,1145.408,-33.21,40.37,-4.01,2.218,2.823,0.47,129.43559,0.39362,3,14
2018-08-16T21:58:34.40Z,37.7099565,-121.3759582,1146.221,-33.14,40.46,-3.95,2.199,2.791,0.47,129.32413,0.35156,3,14
2018-08-16T21:58:34.60Z,37.7098968,-121.3758666,1147.047,-33.23,40.52,-4.01,2.178,2.757,0.45,129.35557,0.34567,3,14
2018-08-16T21:58:34.80Z,37.7098370,-121.3757749,1147.877,-33.24,40.59,-4.27,2.157,2.724,0.45,129.31689,0.34435,3,14
2018-08-16T21:58:35.00Z,37.7097773,-121.3756829,1148.741,-33.14,40.68,-4.39,2.138,2.697,0.45,129.16605,0.37511,3,14
2018-08-16T21:58:35.20Z,37.7097177,-121.3755909,1149.590,-33.05,40.72,-4.56,2.120,2.670,0.44,129.06875,0.37492,3,14
2018-08-16T21:58:35.40Z,37.7096580,-121.3754987,1150.466,-33.10,40.79,-4.72,2.101,2.645,0.44,129.05617,0.37056,3,14
2018-08-16T21:58:35.60Z,37.7095984,-121.3754064,1151.347,-32.99,40.87,-4.72,2.083,2.622,0.43,128.91380,0.39605,3,14
2018-08-16T21:58:35.80Z,37.7095392,-121.3753139,1152.262,-32.81,40.88,-4.85,2.067,2.601,0.44,128.75172,0.39651,3,14
2018-08-16T21:58:36.00Z,37.7094798,-121.3752213,1153.201,-32.99,41.02,-4.99,2.051,2.579,0.43,128.80386,0.39188,3,14
2018-08-16T21:58:36.20Z,37.7094204,-121.3751286,1154.123,-32.92,41.09,-5.14,2.033,2.553,0.42,128.70386,0.38254,3,14
2018-08-16T21:58:36.40Z,37.7093614,-121.3750360,1155.065,-32.77,41.07,-5.24,2.016,2.528,0.41,128.58700,0.37998,3,14
2018-08-16T21:58:36.60Z,37.7093027,-121.3749434,1156.014,-32.66,41.15,-5.31,1.998,2.503,0.40,128.43201,0.39146,3,14
2018-08-16T21:58:36.80Z,37.7092440,-121.3748509,1156.925,-32.61,41.21,-5.42,1.982,2.482,0.42,128.35044,0.39561,3,14
2018-08-16T21:58:37.00Z,37.7091855,-121.3747582,1157.895,-32.55,41.23,-5.53,1.968,2.462,0.42,128.28846,0.40186,3,14
2018-08-16T21:58:37.20Z,37.7091270,-121.3746654,1158.928,-32.47,41.34,-5.74,1.955,2.444,0.42,128.14694,0.39426,3,14
2018-08-16T21:58:37.40Z,37.7090687,-121.3745724,1159.973,-32.39,41.35,-5.86,1.942,2.426,0.42,128.07439,0.39153,3,14
2018-08-16T21:58:37.60Z,37.7090105,-121.3744794,1161.029,-32.30,41.36,-5.92,1.928,2.407,0.41,127.98379,0.38275,3,14
2018-08-16T21:58:37.80Z,37.7089525,-121.3743863,1162.132,-32.27,41.43,-6.06,1.914,2.389,0.41,127.91267,0.38266,3,14
2018-08-16T21:58:38.00Z,37.7088945,-121.3742932,1163.268,-32.19,41.37,-6.26,1.901,2.372,0.41,127.88579,0.38406,3,14
2018-08-16T21:58:38.20Z,37.7088366,-121.3741999,1164.450,-32.11,41.44,-6.39,1.888,2.357,0.38,127.77497,0.41462,3,15
2018-08-16T21:58:38.40Z,37.7087787,-121.3741065,1165.706,-32.12,41.43,-6.62,1.875,2.343,0.37,127.78774,0.41774,3,15
2018-08-16T21:58:38.60Z,37.7087210,-121.3740132,1166.982,-32.03,41.38,-6.68,1.863,2.330,0.38,127.74625,0.41739,3,15
2018-08-16T21:58:38.80Z,37.7086634,-121.3739197,1168.297,-31.86,41.37,-6.86,1.853,2.320,0.40,127.59741,0.42579,3,15
2018-08-16T21:58:39.00Z,37.7086060,-121.3738263,1169.696,-31.85,41.36,-7.05,1.843,2.309,0.40,127.59847,0.42490,3,15
2018-08-16T21:58:39.20Z,37.7085486,-121.3737330,1171.120,-31.84,41.22,-7.29,1.834,2.301,0.42,127.68169,0.43884,3,15
2018-08-16T21:58:39.40Z,37.7084913,-121.3736398,1172.569,-31.74,41.21,-7.37,1.826,2.293,0.41,127.60646,0.43871,3,15
2018-08-16T21:58:39.60Z,37.7084341,-121.3735468,1173.988,-31.70,41.25,-7.47,1.817,2.284,0.41,127.53584,0.42101,3,15
2018-08-16T21:58:39.80Z,37.7083769,-121.3734538,1175.428,-31.63,41.16,-7.41,1.809,2.276,0.42,127.53524,0.42450,3,15
2018-08-16T21:58:40.00Z,37.7083196,-121.3733619,1176.707,-31.68,41.16,-7.74,1.799,2.260,0.39,127.58894,0.40909,3,15
2018-08-16T21:58:40.20Z,37.7082624,-121.3732697,1178.165,-31.51,40.97,-7.82,1.789,2.246,0.40,127.56475,0.41383,3,15
2018-08-16T21:58:40.40Z,37.7082055,-121.3731773,1179.672,-31.42,40.95,-7.96,1.781,2.235,0.41,127.49542,0.42984,3,15
2018-08-16T21:58:40.60Z,37.7081486,-121.3730852,1181.194,-31.40,40.91,-8.23,1.770,2.222,0.38,127.50648,0.42140,3,15
2018-08-16T21:58:40.80Z,37.7080919,-121.3729931,1182.805,-31.31,40.81,-8.33,1.760,2.212,0.38,127.49232,0.41426,3,15
2018-08-16T21:58:41.00Z,37.7080353,-121.3729008,1184.524,-31.26,40.76,-8.53,1.750,2.198,0.37,127.48632,0.39126,3,15
2018-08-16T21:58:41.20Z,37.7079788,-121.3728092,1186.142,-31.17,40.78,-8.64,1.740,2.183,0.37,127.39379,0.38098,3,15
2018-08-16T21:58:41.40Z,37.7079225,-121.3727172,1187.854,-31.12,40.71,-8.70,1.730,2.170,0.38,127.38992,0.38717,3,15
2018-08-16T21:58:41.60Z,37.7078665,-121.3726253,1189.629,-30.89,40.74,-8.81,1.720,2.156,0.39,127.16736,0.37980,3,15
2018-08-16T21:58:41.80Z,37.7078108,-121.3725334,1191.362,-30.84,40.69,-8.78,1.711,2.143,0.40,127.16203,0.38318,3,15
2018-08-16T21:58:42.00Z,37.7077553,-121.3724414,1193.054,-30.69,40.68,-8.67,1.703,2.131,0.41,127.03265,0.38123,3,15
2018-08-16T21:58:42.20Z,37.7077000,-121.3723497,1194.689,-30.66,40.67,-8.67,1.696,2.119,0.41,127.01684,0.38192,3,15
2018-08-16T21:58:42.40Z,37.7076448,-121.3722584,1196.319,-30.55,40.66,-8.62,1.688,2.107,0.41,126.91995,0.38275,3,15
2018-08-16T21:58:42.60Z,37.7075898,-121.3721668,1197.994,-30.44,40.61,-8.65,1.682,2.098,0.42,126.85391,0.38832,3,15
2018-08-16T21:58:42.80Z,37.7075351,-121.3720751,1199.680,-30.29,40.67,-8.54,1.675,2.088,0.42,126.67289,0.38574,3,15
2018-08-16T21:58:43.00Z,37.7074806,-121.3719835,1201.363,-30.23,40.64,-8.53,1.668,2.078,0.40,126.64247,0.39107,3,15
2018-08-16T21:58:43.20Z,37.7074263,-121.3718917,1203.072,-30.07,40.70,-8.51,1.661,2.069,0.40,126.45687,0.38591,3,15
2018-08-16T21:58:43.40Z,37.7073723,-121.3717997,1204.805,-29.88,40.68,-8.44,1.654,2.060,0.40,126.29925,0.38182,3,15
2018-08-16T21:58:43.60Z,37.7073184,-121.3717075,1206.454,-29.90,40.70,-8.48,1.649,2.053,0.43,126.30204,0.41002,3,15
2018-08-16T21:58:43.80Z,37.7072647,-121.3716153,1208.122,-29.79,40.67,-8.40,1.645,2.046,0.42,126.22725,0.40459,3,15
2018-08-16T21:58:44.00Z,37.7072111,-121.3715232,1209.790,-29.66,40.75,-8.31,1.641,2.040,0.42,126.04328,0.43219,3,15
2018-08-16T21:58:44.20Z,37.7071579,-121.3714310,1211.430,-29.53,40.78,-8.17,1.637,2.033,0.42,125.90954,0.42313,3,15
2018-08-16T21:58:44.40Z,37.7071047,-121.3713387,1213.086,-29.53,40.82,-8.20,1.633,2.027,0.42,125.88013,0.42355,3,15
2018-08-16T21:58:44.60Z,37.7070514,-121.3712464,1214.772,-29.63,40.88,-8.24,1.630,2.021,0.43,125.93422,0.42258,3,15
2018-08-16T21:58:44.80Z,37.7069983,-121.3711539,1216.404,-29.21,40.88,-8.02,1.628,2.017,0.44,125.54591,0.44136,3,15
2018-08-16T21:58:45.00Z,37.7069468,-121.3710616,1218.103,-28.99,40.91,-7.89,1.624,2.012,0.41,125.32470,0.41606,3,16
2018-08-16T21:58:45.20Z,37.7068953,-121.3709691,1219.784,-29.02,41.05,-7.85,1.620,2.007,0.40,125.25758,0.40557,3,16
2018-08-16T21:58:45.40Z,37.7068440,-121.3708765,1221.474,-28.71,40.89,-7.84,1.615,2.004,0.38,125.07116,0.41026,3,16
2018-08-16T21:58:45.60Z,37.7067932,-121.3707841,1223.140,-28.51,41.00,-7.81,1.611,2.001,0.39,124.81961,0.40293,3,16
2018-08-16T21:58:45.80Z,37.7067424,-121.3706913,1224.796,-28.52,41.08,-7.85,1.605,1.998,0.39,124.76757,0.40187,3,16
2018-08-16T21:58:46.00Z,37.7066918,-121.3705983,1226.433,-28.46,41.18,-7.77,1.600,1.997,0.39,124.64592,0.39906,3,16
2018-08-16T21:58:46.20Z,37.7066414,-121.3705055,1228.049,-28.16,41.06,-7.65,1.595,1.993,0.38,124.44512,0.39962,3,16
2018-08-16T21:58:46.40Z,37.7065912,-121.3704126,1229.640,-28.17,41.25,-7.63,1.590,1.990,0.38,124.33086,0.38994,3,16
2018-08-16T21:58:46.60Z,37.7065410,-121.3703195,1231.238,-28.07,41.21,-7.69,1.585,1.988,0.38,124.26094,0.39107,3,16
2018-08-16T21:58:46.80Z,37.7064909,-121.3702264,1232.828,-27.92,41.19,-7.68,1.579,1.985,0.38,124.13699,0.38005,3,16
2018-08-16T21:58:47.00Z,37.7064409,-121.3701332,1234.390,-27.91,41.20,-7.62,1.574,1.982,0.37,124.11583,0.38276,3,16
2018-08-16T21:58:47.20Z,37.7063909,-121.3700400,1235.924,-27.83,41.25,-7.46,1.569,1.981,0.37,124.00456,0.38346,3,16
2018-08-16T21:58:47.40Z,37.7063409,-121.3699468,1237.451,-27.74,41.26,-7.47,1.564,1.977,0.36,123.91789,0.36488,3,16
2018-08-16T21:58:47.60Z,37.7062915,-121.3698536,1238.904,-27.40,41.13,-7.23,1.558,1.975,0.38,123.66870,0.37488,3,16
2018-08-16T21:58:47.80Z,37.7062419,-121.3697604,1240.354,-27.46,41.28,-7.24,1.552,1.974,0.38,123.63465,0.34451,3,16
2018-08-16T21:58:48.00Z,37.7061925,-121.3696671,1241.830,-27.45,41.34,-7.17,1.546,1.974,0.38,123.58607,0.34445,3,16
2018-08-16T21:58:48.20Z,37.7061431,-121.3695737,1243.255,-27.32,41.32,-7.07,1.539,1.974,0.38,123.47037,0.31917,3,16
2018-08-16T21:58:48.40Z,37.7060935,-121.3694803,1244.698,-27.34,41.35,-7.02,1.532,1.974,0.38,123.46525,0.31897,3,16
2018-08-16T21:58:48.60Z,37.7060442,-121.3693868,1246.132,-27.22,41.44,-7.04,1.525,1.973,0.38,123.29944,0.31937,3,16
2018-08-16T21:58:48.80Z,37.7059950,-121.3692931,1247.565,-27.29,41.40,-7.08,1.519,1.972,0.39,123.39180,0.31981,3,16
2018-08-16T21:58:49.00Z,37.7059457,-121.3691995,1248.999,-27.20,41.47,-7.00,1.513,1.972,0.39,123.26456,0.31948,3,16
2018-08-16T21:58:49.20Z,37.7058968,-121.3691056,1250.402,-27.06,41.41,-6.91,1.510,1.971,0.41,123.16141,0.38906,3,16
2018-08-16T21:58:49.40Z,37.7058479,-121.3690120,1251.802,-27.03,41.30,-6.83,1.509,1.972,0.45,123.20822,0.41780,3,16
2018-08-16T21:58:49.60Z,37.7057987,-121.3689182,1253.157,-27.06,41.54,-6.74,1.507,1.976,0.42,123.07838,0.35465,3,16
2018-08-16T21:58:49.80Z,37.7057490,-121.3688243,1254.513,-27.01,41.46,-6.64,1.501,1.976,0.41,123.08090,0.28197,3,16
2018-08-16T21:58:50.00Z,37.7056990,-121.3687304,1255.844,-27.18,41.58,-6.68,1.499,1.981,0.45,123.17557,0.35554,3,16
2018-08-16T21:58:50.20Z,37.7056492,-121.3686360,1257.104,-27.04,41.66,-6.44,1.498,1.988,0.47,122.98916,0.31517,3,16
2018-08-16T21:58:50.40Z,37.7055994,-121.3685422,1258.431,-27.09,41.38,-6.50,1.497,1.996,0.47,123.21030,0.32592,3,16
2018-08-16T21:58:50.60Z,37.7055498,-121.3684483,1259.791,-27.05,41.59,-6.48,1.498,2.005,0.48,123.04068,0.36921,3,16
2018-08-16T21:58:50.80Z,37.7055003,-121.3683541,1261.076,-27.09,41.54,-6.47,1.500,2.015,0.47,123.10941,0.36945,3,16
2018-08-16T21:58:51.00Z,37.7054507,-121.3682603,1262.385,-27.06,41.34,-6.36,1.501,2.024,0.45,123.20887,0.36908,3,16
2018-08-16T21:58:51.20Z,37.7054012,-121.3681666,1263.712,-27.10,41.47,-6.29,1.502,2.033,0.44,123.16813,0.39854,3,16
2018-08-16T21:58:51.40Z,37.7053513,-121.3680727,1264.970,-27.16,41.27,-6.28,1.503,2.042,0.44,123.34776,0.38230,3,16
2018-08-16T21:58:51.60Z,37.7053014,-121.3679790,1266.237,-27.20,41.47,-5.90,1.504,2.052,0.45,123.26263,0.36496,3,16
2018-08-16T21:58:51.80Z,37.7052518,-121.3678853,1267.499,-27.30,41.26,-6.29,1.510,2.066,0.45,123.49303,0.57344,3,16
2018-08-16T21:58:52.00Z,37.7052025,-121.3677914,1268.758,-27.42,41.51,-6.32,1.518,2.080,0.55,123.45052,0.55485,3,16
2018-08-16T21:58:52.20Z,37.7051530,-121.3676973,1270.009,-27.35,41.31,-6.12,1.525,2.088,0.52,123.50540,0.55709,3,16
2018-08-16T21:58:52.40Z,37.7051033,-121.3676034,1271.267,-27.43,41.33,-6.18,1.531,2.092,0.50,123.57528,0.57551,3,16
2018-08-16T21:58:52.60Z,37.7050535,-121.3675101,1272.608,-27.53,41.22,-6.18,1.537,2.098,0.49,123.73806,0.64690,3,16
2018-08-16T21:58:52.80Z,37.7050037,-121.3674168,1273.927,-27.50,41.21,-6.15,1.543,2.106,0.49,123.71314,0.66465,3,16
2018-08-16T21:58:53.00Z,37.7049540,-121.3673236,1275.236,-27.44,41.19,-6.00,1.551,2.116,0.48,123.67580,0.68894,3,16
2018-08-16T21:58:53.20Z,37.7049044,-121.3672303,1276.537,-27.47,41.27,-5.88,1.559,2.126,0.46,123.65009,0.67349,3,16
2018-08-16T21:58:53.40Z,37.7048544,-121.3671370,1277.820,-27.71,41.26,-5.96,1.565,2.134,0.43,123.88489,0.69908,3,16
2018-08-16T21:58:53.60Z,37.7048043,-121.3670435,1279.100,-27.76,41.27,-5.75,1.573,2.142,0.48,123.92273,0.74143,3,16
2018-08-16T21:58:53.80Z,37.7047539,-121.3669499,1280.321,-27.86,41.26,-5.83,1.587,2.160,0.54,124.02945,0.91180,3,16
2018-08-16T21:58:54.00Z,37.7047032,-121.3668565,1281.520,-28.10,41.07,-5.94,1.605,2.180,0.60,124.38197,0.81684,3,16
2018-08-16T21:58:54.20Z,37.7046523,-121.3667635,1282.738,-28.38,41.04,-5.74,1.623,2.208,0.65,124.67238,0.82328,3,16
2018-08-16T21:58:54.40Z,37.7046010,-121.3666705,1283.923,-28.46,40.91,-6.07,1.645,2.243,0.81,124.83283,0.83845,3,16
2018-08-16T21:58:54.60Z,37.7045495,-121.3665770,1285.169,-28.63,41.43,-6.21,1.675,2.282,1.09,124.64693,0.84398,3,16
2018-08-16T21:58:54.80Z,37.7044981,-121.3664837,1286.374,-28.48,41.00,-6.18,1.712,2.324,1.10,124.78181,0.85502,3,16
2018-08-16T21:58:55.00Z,37.7044470,-121.3663907,1287.582,-28.33,40.94,-6.10,1.750,2.369,1.03,124.68164,0.86783,3,16
2018-08-16T21:58:55.20Z,37.7043948,-121.3662970,1288.903,-29.07,41.67,-6.02,1.789,2.421,1.13,124.90410,0.90620,3,16
2018-08-16T21:58:55.40Z,37.7043428,-121.3662017,1290.065,-28.76,42.15,-5.93,1.831,2.472,1.06,124.30873,1.13228,3,16
2018-08-16T21:58:55.60Z,37.7042914,-121.3661070,1291.321,-28.40,41.73,-6.05,1.877,2.525,1.09,124.23642,1.16782,3,16
2018-08-16T21:58:55.80Z,37.7042402,-121.3660130,1292.642,-28.33,41.67,-5.91,1.924,2.580,1.09,124.20844,1.18573,3,16
2018-08-16T21:58:56.00Z,37.7041885,-121.3659194,1293.966,-28.68,41.31,-6.07,1.970,2.633,1.02,124.77107,1.18394,3,16
2018-08-16T21:58:56.20Z,37.7041360,-121.3658265,1295.337,-29.16,41.03,-6.24,2.012,2.685,1.02,125.39830,1.18897,3,16
2018-08-16T21:58:56.40Z,37.7040837,-121.3657333,1296.596,-28.94,41.17,-6.04,2.053,2.737,1.01,125.10785,1.18726,3,16
2018-08-16T21:58:56.60Z,37.7040314,-121.3656402,1297.792,-28.99,41.00,-5.97,2.094,2.790,1.04,125.26591,1.24569,3,16
2018-08-16T21:58:56.80Z,37.7039787,-121.3655486,1299.055,-29.30,40.21,-6.29,2.135,2.843,0.99,126.08087,1.25846,3,16
2018-08-16T21:58:57.00Z,37.7039251,-121.3654576,1300.443,-29.72,40.25,-6.39,2.174,2.897,0.98,126.43817,1.23975,3,16
2018-08-16T21:58:57.20Z,37.7038722,-121.3653663,1301.907,-29.10,40.54,-6.56,2.211,2.949,0.96,125.67539,1.23455,3,16
2018-08-16T21:58:57.40Z,37.7038197,-121.3652749,1303.337,-29.04,40.42,-6.59,2.248,3.003,0.96,125.69748,1.31845,3,16
2018-08-16T21:58:57.60Z,37.7037678,-121.3651824,1304.730,-28.71,41.01,-6.61,2.280,3.050,0.90,124.99872,1.16960,3,16
2018-08-16T21:58:57.80Z,37.7037153,-121.3650907,1305.915,-29.21,40.02,-6.49,2.301,3.088,0.80,126.12603,1.06368,3,16
2018-08-16T21:58:58.00Z,37.7036615,-121.3649995,1307.152,-29.84,40.17,-6.33,2.308,3.095,0.64,126.60183,0.89789,3,16
2018-08-16T21:58:58.20Z,37.7036068,-121.3649077,1308.455,-29.77,40.42,-6.12,2.300,3.072,0.56,126.37089,0.72145,3,16
2018-08-16T21:58:58.40Z,37.7035526,-121.3648165,1309.683,-29.73,40.10,-6.24,2.286,3.045,0.51,126.54795,0.59574,3,15
2018-08-16T21:58:58.60Z,37.7034980,-121.3647257,1311.344,-30.03,40.77,-6.04,2.281,3.022,0.62,126.37398,0.56584,3,16
2018-08-16T21:58:58.80Z,37.7034446,-121.3646338,1312.415,-29.64,40.00,-6.42,2.274,2.993,0.64,126.53220,0.57289,3,15
2018-08-16T21:58:59.00Z,37.7033909,-121.3645429,1313.619,-29.98,40.00,-6.29,2.265,2.968,0.62,126.84775,0.53771,3,15
2018-08-16T21:58:59.20Z,37.7033366,-121.3644521,1314.987,-30.18,39.79,-6.29,2.260,2.961,0.56,127.17474,0.59222,3,16
2018-08-16T21:58:59.40Z,37.7032821,-121.3643616,1316.366,-30.05,39.93,-6.42,2.256,2.953,0.56,126.96982,0.56150,3,16
2018-08-16T21:58:59.60Z,37.7032278,-121.3642712,1317.741,-30.11,39.83,-6.40,2.254,2.953,0.62,127.09348,0.61218,3,16
2018-08-16T21:58:59.80Z,37.7031732,-121.3641811,1319.179,-30.18,39.65,-6.51,2.253,2.957,0.61,127.27887,0.60286,3,16
2018-08-16T21:59:00.00Z,37.7031189,-121.3640912,1320.594,-30.26,39.68,-6.43,2.251,2.958,0.58,127.33445,0.54158,3,16
2018-08-16T21:59:00.20Z,37.7030646,-121.3640016,1322.058,-30.37,39.68,-6.53,2.245,2.956,0.57,127.43603,0.50936,3,16
