time,lat,lon,hMSL,velN,velE,velD,hAcc,vAcc,sAcc,heading,cAcc,gpsFix,numSV
,(deg),(deg),(m),(m/s),(m/s),(m/s),(m),(m),(m/s),(deg),(deg),,
2018-07-20T17:07:12.40Z,38.1977462,-121.2518303,1049.818,57.00,-32.39,-25.34,418.050,391.558,36.76,330.38854,12.61665,3,4
2018-07-20T17:07:12.60Z,38.1976891,-121.2519149,1041.008,50.28,-33.91,-19.51,316.893,278.302,25.99,326.00366,11.41845,3,4
2018-07-20T17:07:12.80Z,38.1976166,-121.2519748,1028.515,48.77,-34.32,-17.05,260.170,236.932,15.76,324.86913,6.99416,3,4
2018-07-20T17:07:13.00Z,38.1975834,-121.2520601,1016.695,47.96,-34.85,-15.06,198.235,183.114,10.80,323.99893,4.88947,3,4
2018-07-20T17:07:13.20Z,38.1975944,-121.2521287,1010.831,46.41,-35.44,-12.57,141.312,131.621,7.86,322.63217,3.70873,3,5
2018-07-20T17:07:13.40Z,38.1977413,-121.2521696,1016.745,44.80,-36.21,-10.25,118.378,110.547,6.59,321.05522,3.46097,3,5
2018-07-20T17:07:13.60Z,38.1977710,-121.2522349,1011.547,43.72,-36.74,-8.88,103.117,96.561,6.12,319.95750,3.27000,3,5
2018-07-20T17:07:13.80Z,38.1977920,-121.2523392,1004.572,43.10,-37.29,-8.04,91.446,85.755,5.76,319.13580,3.13485,3,5
2018-07-20T17:07:14.00Z,38.1978849,-121.2524297,1005.680,41.96,-37.85,-6.49,77.154,70.840,4.51,317.94664,2.88735,3,5
2018-07-20T17:07:14.20Z,38.1979656,-121.2525168,1005.794,41.06,-38.26,-5.85,64.642,57.806,3.44,317.02628,2.58263,3,5
2018-07-20T17:07:14.40Z,38.1981036,-121.2526085,1013.227,40.14,-38.41,-5.43,55.075,48.044,2.69,316.26683,2.33821,3,5
2018-07-20T17:07:14.60Z,38.1981881,-121.2527019,1015.354,39.42,-38.80,-4.96,47.704,40.838,2.22,315.45942,2.14325,3,5
2018-07-20T17:07:14.80Z,38.1983089,-121.2528143,1020.304,39.23,-39.16,-4.83,37.968,31.874,1.80,315.04665,1.87472,3,6
2018-07-20T17:07:15.00Z,38.1984311,-121.2529195,1025.155,39.01,-39.49,-4.83,31.318,25.941,1.41,314.64746,1.56127,3,7
2018-07-20T17:07:15.20Z,38.1984789,-121.2530147,1023.205,38.49,-39.66,-4.60,23.249,19.144,0.89,314.14083,0.97540,3,7
2018-07-20T17:07:15.40Z,38.1985383,-121.2530965,1022.855,38.04,-40.07,-4.37,18.948,15.573,0.74,313.51218,0.78585,3,7
2018-07-20T17:07:15.60Z,38.1986040,-121.2531873,1022.606,37.83,-40.34,-4.54,15.885,13.124,0.62,313.15698,0.58831,3,7
2018-07-20T17:07:15.80Z,38.1986673,-121.2532767,1022.491,37.47,-40.63,-4.61,13.935,11.532,0.52,312.68852,0.53042,3,7
2018-07-20T17:07:16.00Z,38.1987399,-121.2533689,1023.180,37.16,-41.01,-4.62,12.619,10.538,0.49,312.18150,0.53579,3,7
2018-07-20T17:07:16.20Z,38.1988121,-121.2534607,1024.066,36.81,-41.28,-4.70,11.605,9.786,0.48,311.72353,0.53179,3,7
2018-07-20T17:07:16.40Z,38.1988798,-121.2535532,1024.813,36.49,-41.56,-4.60,11.193,9.489,0.49,311.28384,0.61526,3,6
2018-07-20T17:07:16.60Z,38.1989492,-121.2536451,1025.795,36.17,-41.98,-4.59,10.876,9.221,0.50,310.75092,0.63081,3,6
2018-07-20T17:07:16.80Z,38.1990166,-121.2537399,1026.478,35.60,-42.22,-4.65,10.606,8.998,0.50,310.14026,0.64689,3,6
2018-07-20T17:07:17.00Z,38.1990817,-121.2538351,1027.174,35.30,-42.53,-4.60,10.368,8.803,0.50,309.69291,0.66753,3,6
2018-07-20T17:07:17.20Z,38.1991461,-121.2539290,1027.927,34.97,-42.76,-4.63,10.115,8.642,0.50,309.27845,0.71232,3,6
2018-07-20T17:07:17.40Z,38.1992099,-121.2540238,1028.699,34.49,-43.17,-4.62,9.883,8.470,0.50,308.61720,0.68005,3,6
2018-07-20T17:07:17.60Z,38.1992723,-121.2541208,1029.508,34.17,-43.50,-4.60,9.634,8.292,0.49,308.15040,0.68224,3,7
2018-07-20T17:07:17.80Z,38.1993362,-121.2542197,1030.579,33.88,-43.75,-4.64,9.415,8.093,0.48,307.75137,0.60185,3,7
2018-07-20T17:07:18.00Z,38.1994000,-121.2543200,1031.886,33.48,-44.09,-4.80,9.208,7.918,0.49,307.21215,0.66539,3,7
2018-07-20T17:07:18.20Z,38.1994615,-121.2544210,1033.062,33.16,-44.26,-4.81,9.017,7.753,0.51,306.84580,0.66867,3,7
2018-07-20T17:07:18.40Z,38.1995213,-121.2545221,1034.138,32.79,-44.54,-4.83,8.827,7.614,0.51,306.35989,0.73604,3,7
