time,lat,lon,hMSL,velN,velE,velD,hAcc,vAcc,sAcc,heading,cAcc,gpsFix,numSV
,(deg),(deg),(m),(m/s),(m/s),(m/s),(m),(m),(m/s),(deg),(deg),,
2018-07-20T20:26:17.80Z,38.2118982,-121.2845897,1581.686,43.44,22.91,-4.34,727.478,860.330,48.24,0.00000,49.92634,3,4
2018-07-20T20:26:18.00Z,38.2119723,-121.2846143,1576.604,44.90,20.01,-3.76,568.410,611.660,35.87,24.01893,40.75687,3,4
2018-07-20T20:26:18.40Z,38.2115998,-121.2844085,1499.394,49.63,15.11,-5.85,248.023,288.942,13.18,16.93034,14.11733,3,5
2018-07-20T20:26:18.60Z,38.2113654,-121.2848219,1418.334,53.99,8.82,-7.21,118.143,157.834,7.58,9.27468,6.65967,3,7
2018-07-20T20:26:18.80Z,38.2113540,-121.2848820,1397.319,54.65,7.28,-6.15,78.132,105.554,4.72,7.58981,4.88408,3,7
2018-07-20T20:26:19.00Z,38.2114208,-121.2849262,1389.815,54.63,6.94,-5.60,54.786,73.609,2.52,7.23606,3.28929,3,7
2018-07-20T20:26:19.20Z,38.2114792,-121.2849554,1381.700,54.73,8.93,-6.89,38.863,54.551,2.01,9.26389,2.23041,3,7
2018-07-20T20:26:19.40Z,38.2115526,-121.2849324,1378.439,54.53,9.09,-6.47,34.854,46.130,1.59,9.46195,2.39640,3,6
2018-07-20T20:26:19.60Z,38.2116408,-121.2849119,1377.294,54.69,9.30,-6.60,31.138,40.112,1.29,9.64576,2.14139,3,7
2018-07-20T20:26:19.80Z,38.2117337,-121.2849288,1375.038,54.44,9.71,-6.53,25.083,33.946,1.02,10.11587,0.99757,3,8
2018-07-20T20:26:20.00Z,38.2118386,-121.2849164,1375.722,54.42,10.30,-6.24,21.589,29.916,0.91,10.72185,0.90958,3,8
2018-07-20T20:26:20.20Z,38.2119361,-121.2849002,1376.691,54.32,11.13,-6.32,19.308,27.108,0.83,11.58103,1.00732,3,9
2018-07-20T20:26:20.40Z,38.2120230,-121.2848826,1376.125,53.99,11.63,-6.32,17.716,24.974,0.82,12.15435,1.02857,3,9
2018-07-20T20:26:20.60Z,38.2121253,-121.2848552,1379.039,54.02,11.97,-6.39,16.431,23.234,0.79,12.48953,1.00416,3,10
2018-07-20T20:26:20.80Z,38.2122309,-121.2848224,1382.681,54.12,12.31,-6.41,15.393,21.777,0.85,12.81028,1.05350,3,10
2018-07-20T20:26:21.00Z,38.2123344,-121.2847842,1385.916,53.99,12.69,-6.49,14.448,20.528,0.85,13.23103,1.05133,3,11
2018-07-20T20:26:21.20Z,38.2124360,-121.2847519,1388.243,53.84,13.38,-6.44,13.293,19.288,0.85,13.95097,0.88147,3,11
2018-07-20T20:26:21.40Z,38.2125367,-121.2847110,1390.769,53.91,13.94,-6.42,12.356,18.200,0.83,14.49412,0.76879,3,11
2018-07-20T20:26:21.60Z,38.2126322,-121.2846761,1391.745,53.68,14.56,-6.57,11.673,17.422,0.95,15.17958,0.79521,3,10
2018-07-20T20:26:21.80Z,38.2127300,-121.2846429,1393.234,53.53,15.11,-6.60,11.053,16.539,0.96,15.76334,0.77036,3,11
2018-07-20T20:26:22.00Z,38.2128281,-121.2846029,1395.131,53.38,15.52,-6.54,10.496,15.679,0.99,16.20711,0.79990,3,12
2018-07-20T20:26:22.20Z,38.2129224,-121.2845650,1396.153,52.99,16.35,-6.37,10.079,14.956,0.96,17.15137,0.79960,3,11
2018-07-20T20:26:22.40Z,38.2130164,-121.2845269,1397.001,53.07,16.70,-6.31,9.672,14.195,0.82,17.46919,0.74408,3,11
2018-07-20T20:26:22.60Z,38.2131086,-121.2844888,1397.434,52.89,17.33,-6.15,9.255,13.421,0.80,18.14673,0.74148,3,12
2018-07-20T20:26:22.80Z,38.2132019,-121.2844479,1398.245,52.78,17.80,-6.04,8.872,12.690,0.71,18.63506,0.76376,3,12
2018-07-20T20:26:23.00Z,38.2132878,-121.2844119,1397.749,52.41,18.38,-6.04,8.402,11.857,0.62,19.32369,0.75366,3,13
2018-07-20T20:26:23.20Z,38.2133738,-121.2843742,1397.354,52.32,18.78,-6.04,8.031,11.155,0.58,19.74099,0.84812,3,13
2018-07-20T20:26:23.40Z,38.2134604,-121.2843343,1397.203,51.96,19.49,-6.01,7.713,10.562,0.53,20.56046,0.87072,3,13
2018-07-20T20:26:23.60Z,38.2135478,-121.2842923,1397.177,51.91,19.85,-5.92,7.401,10.004,0.50,20.93173,0.83559,3,13
2018-07-20T20:26:23.80Z,38.2136375,-121.2842485,1397.792,51.78,20.13,-5.82,7.125,9.529,0.49,21.24357,0.77222,3,14
2018-07-20T20:26:24.00Z,38.2137271,-121.2842045,1398.340,51.55,20.62,-5.75,6.898,9.124,0.48,21.80150,0.77664,3,14
2018-07-20T20:26:24.20Z,38.2138173,-121.2841594,1399.041,51.27,21.10,-5.61,6.683,8.770,0.47,22.36374,0.77291,3,15
2018-07-20T20:26:24.40Z,38.2139076,-121.2841123,1399.821,51.19,21.54,-5.45,6.490,8.458,0.50,22.82180,0.76910,3,15
2018-07-20T20:26:24.60Z,38.2139963,-121.2840625,1400.489,50.83,22.26,-5.28,6.282,8.134,0.48,23.65136,0.63015,3,15
2018-07-20T20:26:24.80Z,38.2140865,-121.2840122,1401.463,50.69,22.83,-5.29,6.085,7.842,0.47,24.24757,0.62460,3,15
2018-07-20T20:26:25.00Z,38.2141779,-121.2839618,1402.625,50.59,23.26,-5.23,5.901,7.589,0.46,24.69250,0.60246,3,15
2018-07-20T20:26:25.20Z,38.2142683,-121.2839105,1403.652,50.35,23.88,-5.20,5.725,7.385,0.45,25.37061,0.56549,3,15
2018-07-20T20:26:25.40Z,38.2143575,-121.2838577,1404.467,50.15,24.38,-5.10,5.555,7.194,0.44,25.92443,0.55513,3,15
