time,lat,lon,hMSL,velN,velE,velD,hAcc,vAcc,sAcc,heading,cAcc,gpsFix,numSV
2018-07-20T21:28:13.00Z,38.2157045,-121.2567114,2031.464,-46.62,21.53,-7.05,17.202,14.712,1.20,155.21489,1.14810,3,8
2018-07-20T21:28:13.20Z,38.2156235,-121.2566622,2033.162,-46.68,21.07,-7.23,16.035,14.052,1.19,155.70768,1.12789,3,8
2018-07-20T21:28:13.40Z,38.2155413,-121.2566154,2034.835,-46.93,21.00,-7.31,14.773,13.458,1.18,155.88856,1.09911,3,8
2018-07-20T21:28:13.60Z,38.2154579,-121.2565699,2036.776,-46.98,20.91,-7.48,13.655,12.905,0.97,156.00922,0.99064,3,8
2018-07-20T21:28:13.80Z,38.2153725,-121.2565257,2038.635,-47.70,20.47,-7.44,12.698,12.447,0.91,156.77215,0.98078,3,8
2018-07-20T21:28:14.00Z,38.2152834,-121.2564829,2040.443,-47.86,20.05,-7.47,11.898,12.024,0.81,157.27054,0.88617,3,8
2018-07-20T21:28:14.20Z,38.2151978,-121.2564421,2042.550,-47.74,20.02,-7.44,11.215,11.635,0.79,157.24754,0.83407,3,8
2018-07-20T21:28:14.40Z,38.2151110,-121.2564003,2044.713,-47.77,19.73,-7.58,10.613,11.274,0.78,157.55978,0.79131,3,8
2018-07-20T21:28:14.60Z,38.2150244,-121.2563590,2046.931,-47.74,19.66,-7.70,9.935,10.845,0.75,157.62178,0.65070,3,8
2018-07-20T21:28:14.80Z,38.2149398,-121.2563159,2048.842,-47.73,19.36,-7.67,9.363,10.480,0.75,157.92422,0.63881,3,8
2018-07-20T21:28:15.00Z,38.2148518,-121.2562743,2050.941,-47.88,19.17,-7.80,8.824,10.138,0.74,158.18336,0.59522,3,8
2018-07-20T21:28:15.20Z,38.2147653,-121.2562318,2052.867,-47.96,18.86,-7.88,8.365,9.840,0.75,158.53402,0.58192,3,8
2018-07-20T21:28:15.40Z,38.2146795,-121.2561891,2054.688,-47.89,18.64,-7.96,7.969,9.582,0.75,158.73441,0.57794,3,8
2018-07-20T21:28:15.60Z,38.2145947,-121.2561466,2056.563,-47.91,18.51,-8.02,7.647,9.353,0.78,158.87791,0.57723,3,8
2018-07-20T21:28:15.80Z,38.2145080,-121.2561063,2058.390,-48.07,18.08,-8.11,7.341,9.138,0.75,159.38484,0.56882,3,8
2018-07-20T21:28:16.00Z,38.2144208,-121.2560667,2060.264,-48.21,17.96,-8.12,7.092,8.977,0.78,159.56323,0.59661,3,8
2018-07-20T21:28:16.20Z,38.2143340,-121.2560276,2062.089,-48.05,17.76,-8.24,6.869,8.830,0.78,159.71294,0.59838,3,8
2018-07-20T21:28:16.40Z,38.2142489,-121.2559894,2064.021,-48.03,17.53,-8.28,6.619,8.694,0.67,159.95102,0.67662,3,8
2018-07-20T21:28:16.60Z,38.2141632,-121.2559511,2065.931,-47.99,17.40,-8.43,6.411,8.514,0.65,160.06704,0.74749,3,8
2018-07-20T21:28:16.80Z,38.2140773,-121.2559126,2067.617,-48.12,17.10,-8.40,6.228,8.292,0.63,160.43018,0.73949,3,8
2018-07-20T21:28:17.00Z,38.2139899,-121.2558739,2069.657,-47.80,17.02,-8.54,6.069,8.095,0.63,160.39769,0.74709,3,8
2018-07-20T21:28:17.20Z,38.2139020,-121.2558351,2071.415,-47.95,16.70,-8.52,5.927,7.909,0.62,160.79498,0.76767,3,8
2018-07-20T21:28:17.40Z,38.2138149,-121.2557970,2073.042,-47.87,16.44,-8.58,5.822,7.748,0.67,161.04706,0.78995,3,8
2018-07-20T21:28:17.60Z,38.2137286,-121.2557591,2074.428,-47.89,16.09,-8.65,5.725,7.603,0.67,161.42626,0.78394,3,8
2018-07-20T21:28:17.80Z,38.2136411,-121.2557219,2075.800,-48.01,15.96,-8.67,5.639,7.472,0.67,161.61483,0.79273,3,8
2018-07-20T21:28:18.00Z,38.2135535,-121.2556854,2077.117,-47.92,15.70,-8.57,5.571,7.354,0.71,161.86073,0.81065,3,8
2018-07-20T21:28:18.20Z,38.2134660,-121.2556498,2078.404,-48.05,15.39,-8.72,5.510,7.258,0.72,162.24327,0.84116,3,8
2018-07-20T21:28:18.40Z,38.2133779,-121.2556145,2079.844,-47.93,15.36,-8.79,5.460,7.169,0.75,162.23451,0.85255,3,8
2018-07-20T21:28:18.60Z,38.2132904,-121.2555803,2081.354,-47.94,15.01,-8.83,5.412,7.081,0.75,162.61595,0.84646,3,8
2018-07-20T21:28:18.80Z,38.2132031,-121.2555469,2083.046,-47.99,14.80,-8.96,5.369,7.004,0.76,162.85777,0.85146,3,9
2018-07-20T21:28:19.00Z,38.2131158,-121.2555138,2084.880,-48.00,14.56,-8.91,5.331,6.933,0.78,163.12423,0.91557,3,9
2018-07-20T21:28:19.20Z,38.2130287,-121.2554818,2086.731,-48.18,14.36,-8.84,5.294,6.860,0.78,163.40002,0.85369,3,9
2018-07-20T21:28:19.40Z,38.2129422,-121.2554496,2088.528,-47.85,14.23,-8.94,5.256,6.780,0.76,163.43758,0.83045,3,9
2018-07-20T21:28:19.60Z,38.2128558,-121.2554175,2090.308,-48.15,13.85,-8.89,5.222,6.704,0.79,163.95202,0.83352,3,9
2018-07-20T21:28:19.80Z,38.2127693,-121.2553863,2091.935,-47.98,13.66,-8.82,5.186,6.629,0.77,164.11112,0.80856,3,9
2018-07-20T21:28:20.00Z,38.2126825,-121.2553554,2093.823,-47.85,13.53,-8.88,5.149,6.551,0.76,164.21004,0.80834,3,9
2018-07-20T21:28:20.20Z,38.2125957,-121.2553250,2095.594,-47.95,13.31,-8.82,5.111,6.471,0.76,164.49069,0.78555,3,10
2018-07-20T21:28:20.40Z,38.2125090,-121.2552943,2097.323,-47.76,13.21,-8.90,5.072,6.395,0.75,164.53458,0.77228,3,10
2018-07-20T21:28:20.60Z,38.2124224,-121.2552637,2098.898,-47.76,13.00,-8.82,5.022,6.317,0.70,164.77791,0.73182,3,10
2018-07-20T21:28:20.80Z,38.2123360,-121.2552349,2100.631,-47.98,12.65,-8.73,4.964,6.243,0.66,165.23383,0.70652,3,10
2018-07-20T21:28:21.00Z,38.2122506,-121.2552056,2102.195,-47.73,12.48,-8.88,4.893,6.173,0.65,165.34884,0.71663,3,10
2018-07-20T21:28:21.20Z,38.2121646,-121.2551766,2103.766,-47.88,12.35,-8.85,4.814,6.106,0.59,165.54213,0.68469,3,10
2018-07-20T21:28:21.40Z,38.2120785,-121.2551476,2105.367,-47.73,12.35,-8.88,4.722,6.032,0.50,165.49830,0.64026,3,10
2018-07-20T21:28:21.60Z,38.2119917,-121.2551200,2107.088,-47.78,12.02,-8.74,4.629,5.962,0.42,165.88467,0.61667,3,10
2018-07-20T21:28:21.80Z,38.2119039,-121.2550931,2108.676,-47.85,11.76,-8.74,4.549,5.896,0.46,166.18970,0.63566,3,10
2018-07-20T21:28:22.00Z,38.2118147,-121.2550673,2110.231,-47.76,11.56,-8.64,4.474,5.834,0.46,166.39102,0.62814,3,10
2018-07-20T21:28:22.20Z,38.2117265,-121.2550418,2111.871,-47.87,11.31,-8.64,4.398,5.779,0.45,166.70963,0.65339,3,10
2018-07-20T21:28:22.40Z,38.2116384,-121.2550167,2113.485,-47.77,11.38,-8.67,4.326,5.712,0.44,166.60493,0.65098,3,10
2018-07-20T21:28:22.60Z,38.2115513,-121.2549908,2115.019,-47.82,11.12,-8.55,4.262,5.650,0.44,166.91430,0.64954,3,10
2018-07-20T21:28:22.80Z,38.2114645,-121.2549660,2116.526,-47.80,10.75,-8.47,4.202,5.591,0.44,167.32093,0.63310,3,10
2018-07-20T21:28:23.00Z,38.2113785,-121.2549407,2117.927,-47.81,10.75,-8.35,4.148,5.536,0.43,167.32718,0.63092,3,10
2018-07-20T21:28:23.20Z,38.2112923,-121.2549162,2119.417,-47.72,10.57,-8.30,4.098,5.486,0.46,167.51512,0.64469,3,10
2018-07-20T21:28:23.40Z,38.2112059,-121.2548922,2120.952,-47.90,10.40,-8.29,4.052,5.439,0.47,167.75298,0.64620,3,10
2018-07-20T21:28:23.60Z,38.2111185,-121.2548698,2122.643,-47.78,10.19,-8.22,4.010,5.391,0.47,167.95487,0.65188,3,10
2018-07-20T21:28:23.80Z,38.2110308,-121.2548470,2124.118,-47.80,10.08,-8.20,3.970,5.345,0.45,168.09149,0.64346,3,10
2018-07-20T21:28:24.00Z,38.2109435,-121.2548245,2125.579,-47.85,9.85,-8.13,3.931,5.300,0.44,168.37115,0.63199,3,11
2018-07-20T21:28:24.20Z,38.2108565,-121.2548029,2127.156,-47.75,9.60,-8.11,3.892,5.257,0.44,168.63093,0.62793,3,11
2018-07-20T21:28:24.40Z,38.2107695,-121.2547815,2128.709,-47.77,9.47,-8.10,3.854,5.222,0.45,168.78489,0.61676,3,11
2018-07-20T21:28:24.60Z,38.2106825,-121.2547607,2130.227,-47.78,9.19,-8.07,3.816,5.188,0.46,169.11263,0.61526,3,11
2018-07-20T21:28:24.80Z,38.2105959,-121.2547403,2131.857,-47.78,9.19,-8.16,3.774,5.151,0.46,169.11579,0.59888,3,11
2018-07-20T21:28:25.00Z,38.2105093,-121.2547200,2133.512,-47.82,9.03,-8.10,3.731,5.123,0.47,169.31084,0.58781,3,11
2018-07-20T21:28:25.20Z,38.2104230,-121.2547000,2135.148,-47.77,8.79,-8.12,3.691,5.092,0.46,169.57081,0.59252,3,11
2018-07-20T21:28:25.40Z,38.2103369,-121.2546805,2136.763,-47.77,8.61,-8.04,3.656,5.067,0.46,169.77926,0.59552,3,11
2018-07-20T21:28:25.60Z,38.2102505,-121.2546617,2138.456,-47.79,8.52,-8.04,3.621,5.042,0.47,169.88579,0.58931,3,11
2018-07-20T21:28:25.80Z,38.2101641,-121.2546430,2140.140,-47.90,8.38,-8.01,3.586,5.018,0.46,170.07722,0.58595,3,11
2018-07-20T21:28:26.00Z,38.2100778,-121.2546247,2141.808,-47.71,8.10,-8.08,3.558,5.000,0.48,170.36849,0.62649,3,11
2018-07-20T21:28:26.20Z,38.2099918,-121.2546067,2143.434,-47.67,8.01,-8.09,3.532,4.985,0.49,170.45740,0.62702,3,11
2018-07-20T21:28:26.40Z,38.2099056,-121.2545888,2144.998,-47.76,7.84,-8.00,3.507,4.972,0.50,170.67205,0.63025,3,11
2018-07-20T21:28:26.60Z,38.2098192,-121.2545718,2146.661,-47.85,7.73,-8.01,3.483,4.959,0.50,170.82675,0.63039,3,11
2018-07-20T21:28:26.80Z,38.2097328,-121.2545547,2148.297,-47.79,7.80,-7.99,3.458,4.947,0.50,170.73461,0.62863,3,11
2018-07-20T21:28:27.00Z,38.2096467,-121.2545373,2149.896,-47.73,7.55,-8.11,3.433,4.934,0.51,171.00843,0.64010,3,12
2018-07-20T21:28:27.20Z,38.2095606,-121.2545209,2151.569,-47.69,7.36,-8.04,3.407,4.920,0.51,171.23184,0.62855,3,12
2018-07-20T21:28:27.40Z,38.2094746,-121.2545034,2153.078,-47.83,7.50,-8.14,3.380,4.902,0.51,171.09051,0.61063,3,12
2018-07-20T21:28:27.60Z,38.2093885,-121.2544859,2154.572,-47.87,7.28,-8.10,3.338,4.871,0.52,171.34851,0.57444,3,12
2018-07-20T21:28:27.80Z,38.2093023,-121.2544694,2156.149,-47.82,7.19,-8.10,3.301,4.846,0.52,171.45282,0.57001,3,12
2018-07-20T21:28:28.00Z,38.2092160,-121.2544534,2157.746,-47.81,7.04,-8.11,3.265,4.820,0.50,171.61964,0.56265,3,12
2018-07-20T21:28:28.20Z,38.2091301,-121.2544374,2159.292,-47.68,6.90,-8.03,3.232,4.798,0.51,171.76277,0.56972,3,12
2018-07-20T21:28:28.40Z,38.2090440,-121.2544221,2160.850,-47.78,6.73,-8.00,3.194,4.776,0.50,171.98448,0.53776,3,12
2018-07-20T21:28:28.60Z,38.2089579,-121.2544072,2162.452,-47.72,6.68,-8.02,3.158,4.754,0.50,172.02955,0.54160,3,12
2018-07-20T21:28:28.80Z,38.2088718,-121.2543924,2164.078,-47.71,6.55,-8.08,3.122,4.733,0.49,172.18287,0.54176,3,12
2018-07-20T21:28:29.00Z,38.2087860,-121.2543779,2165.694,-47.49,6.32,-8.06,3.089,4.713,0.48,172.41406,0.54227,3,12
2018-07-20T21:28:29.20Z,38.2087004,-121.2543631,2167.242,-47.56,6.27,-8.15,3.055,4.695,0.48,172.48965,0.53459,3,12
2018-07-20T21:28:29.40Z,38.2086146,-121.2543485,2168.845,-47.54,6.33,-8.17,3.025,4.678,0.45,172.41508,0.52631,3,12
2018-07-20T21:28:29.60Z,38.2085290,-121.2543344,2170.470,-47.44,6.02,-8.10,2.994,4.658,0.45,172.76617,0.52636,3,13
2018-07-20T21:28:29.80Z,38.2084434,-121.2543204,2172.059,-47.47,5.91,-8.11,2.967,4.642,0.45,172.90746,0.52953,3,12
2018-07-20T21:28:30.00Z,38.2083577,-121.2543062,2173.665,-47.54,5.95,-8.17,2.940,4.626,0.45,172.86918,0.52951,3,12
2018-07-20T21:28:30.20Z,38.2082722,-121.2542922,2175.221,-47.41,5.84,-8.25,2.918,4.611,0.45,172.98163,0.53638,3,12
2018-07-20T21:28:30.40Z,38.2081868,-121.2542790,2176.893,-47.34,5.68,-8.17,2.897,4.598,0.45,173.15965,0.54331,3,12
2018-07-20T21:28:30.60Z,38.2081015,-121.2542659,2178.482,-47.31,5.66,-8.19,2.878,4.585,0.45,173.17515,0.55001,3,12
2018-07-20T21:28:30.80Z,38.2080162,-121.2542529,2180.105,-47.32,5.71,-8.37,2.857,4.569,0.42,173.11607,0.52302,3,12
2018-07-20T21:28:31.00Z,38.2079308,-121.2542402,2181.754,-47.38,5.65,-8.27,2.836,4.555,0.42,173.19900,0.51837,3,12
2018-07-20T21:28:31.20Z,38.2078455,-121.2542275,2183.403,-47.30,5.56,-8.28,2.817,4.540,0.43,173.29666,0.52897,3,12
2018-07-20T21:28:31.40Z,38.2077603,-121.2542147,2185.044,-47.29,5.51,-8.25,2.799,4.527,0.43,173.35037,0.52947,3,12
2018-07-20T21:28:31.60Z,38.2076752,-121.2542019,2186.673,-47.20,5.44,-8.33,2.783,4.515,0.43,173.42266,0.53972,3,12
2018-07-20T21:28:31.80Z,38.2075904,-121.2541895,2188.344,-47.12,5.45,-8.35,2.767,4.502,0.43,173.40568,0.54116,3,12
2018-07-20T21:28:32.00Z,38.2075056,-121.2541770,2189.980,-47.12,5.44,-8.32,2.751,4.490,0.43,173.41105,0.54144,3,12
2018-07-20T21:28:32.20Z,38.2074210,-121.2541646,2191.620,-47.11,5.23,-8.38,2.736,4.479,0.44,173.66273,0.55562,3,12
2018-07-20T21:28:32.40Z,38.2073364,-121.2541530,2193.428,-47.07,5.24,-8.40,2.723,4.469,0.44,173.65114,0.55420,3,12
2018-07-20T21:28:32.60Z,38.2072519,-121.2541413,2195.168,-46.95,5.24,-8.47,2.710,4.462,0.45,173.63765,0.57395,3,12
2018-07-20T21:28:32.80Z,38.2071676,-121.2541297,2196.967,-46.87,5.21,-8.56,2.697,4.453,0.44,173.66061,0.55990,3,12
2018-07-20T21:28:33.00Z,38.2070832,-121.2541178,2198.688,-46.98,5.15,-8.59,2.685,4.446,0.45,173.74799,0.56906,3,12
2018-07-20T21:28:33.20Z,38.2069989,-121.2541061,2200.406,-46.89,5.08,-8.44,2.673,4.440,0.45,173.81394,0.56150,3,12
2018-07-20T21:28:33.40Z,38.2069146,-121.2540947,2202.176,-46.68,5.17,-8.31,2.659,4.429,0.57,173.68420,0.53932,3,12
2018-07-20T21:28:33.60Z,38.2068301,-121.2540820,2203.759,-47.33,5.43,-8.27,2.650,4.431,0.72,173.45474,0.53236,3,12
2018-07-20T21:28:33.80Z,38.2067456,-121.2540687,2205.297,-46.72,5.56,-8.40,2.644,4.434,0.80,173.21055,0.63123,3,12
2018-07-20T21:28:34.00Z,38.2066619,-121.2540563,2206.991,-46.39,4.85,-8.58,2.635,4.433,0.87,174.03013,0.63706,3,12
2018-07-20T21:28:34.20Z,38.2065780,-121.2540443,2208.685,-46.86,4.96,-8.71,2.628,4.434,0.89,173.95918,0.68225,3,12
2018-07-20T21:28:34.40Z,38.2064942,-121.2540331,2210.348,-46.48,4.61,-8.48,2.626,4.438,0.87,174.33611,0.69613,3,12
2018-07-20T21:28:34.60Z,38.2064105,-121.2540222,2212.030,-46.38,4.60,-8.58,2.624,4.439,0.84,174.33490,0.69447,3,12
2018-07-20T21:28:34.80Z,38.2063270,-121.2540116,2213.771,-46.39,4.56,-8.54,2.621,4.442,0.84,174.38365,0.68221,3,12
2018-07-20T21:28:35.00Z,38.2062433,-121.2540011,2215.524,-46.48,4.61,-8.72,2.619,4.445,0.83,174.33676,0.68253,3,12
2018-07-20T21:28:35.20Z,38.2061598,-121.2539905,2217.272,-46.34,4.56,-8.75,2.618,4.447,0.83,174.38185,0.68631,3,12
2018-07-20T21:28:35.40Z,38.2060767,-121.2539803,2219.111,-46.19,4.50,-8.65,2.618,4.452,0.85,174.43500,0.70879,3,12
2018-07-20T21:28:35.60Z,38.2059936,-121.2539711,2221.024,-46.05,4.02,-8.59,2.617,4.453,0.81,175.00562,0.66531,3,12
2018-07-20T21:28:35.80Z,38.2059106,-121.2539616,2222.675,-46.09,4.11,-8.55,2.618,4.463,0.84,174.90211,0.74729,3,12
2018-07-20T21:28:36.00Z,38.2058282,-121.2539520,2224.527,-45.47,4.06,-9.01,2.620,4.475,0.81,174.89870,0.68868,3,12
2018-07-20T21:28:36.20Z,38.2057455,-121.2539415,2226.198,-46.10,4.38,-9.08,2.616,4.477,0.66,174.56888,0.57308,3,12
2018-07-20T21:28:36.40Z,38.2056636,-121.2539314,2228.069,-45.66,4.59,-8.70,2.604,4.463,0.41,174.26205,0.51577,3,12
2018-07-20T21:28:36.60Z,38.2055817,-121.2539212,2229.991,-45.99,4.46,-8.87,2.592,4.441,0.42,174.46717,0.54145,3,12
2018-07-20T21:28:36.80Z,38.2054996,-121.2539115,2231.871,-45.91,4.28,-8.74,2.581,4.418,0.43,174.67633,0.55356,3,12
2018-07-20T21:28:37.00Z,38.2054176,-121.2539022,2233.759,-45.66,4.25,-8.74,2.571,4.392,0.42,174.68772,0.53649,3,12
2018-07-20T21:28:37.20Z,38.2053359,-121.2538931,2235.631,-45.74,4.25,-8.70,2.560,4.361,0.37,174.69027,0.50317,3,12
2018-07-20T21:28:37.40Z,38.2052543,-121.2538837,2237.467,-45.61,4.19,-8.75,2.548,4.334,0.36,174.74491,0.49761,3,12
2018-07-20T21:28:37.60Z,38.2051728,-121.2538744,2239.293,-45.61,4.29,-8.73,2.536,4.309,0.36,174.63113,0.49264,3,12
2018-07-20T21:28:37.80Z,38.2050913,-121.2538650,2241.171,-45.60,4.22,-8.73,2.524,4.285,0.36,174.70680,0.49233,3,12
2018-07-20T21:28:38.00Z,38.2050094,-121.2538556,2242.998,-45.72,4.14,-8.59,2.513,4.272,0.36,174.83145,0.51537,3,12
2018-07-20T21:28:38.20Z,38.2049278,-121.2538463,2244.782,-45.42,3.93,-8.93,2.500,4.255,0.41,175.05944,0.53241,3,12
2018-07-20T21:28:38.40Z,38.2048468,-121.2538369,2246.438,-45.18,4.08,-8.55,2.490,4.237,0.35,174.84240,0.53715,3,12
2018-07-20T21:28:38.60Z,38.2047655,-121.2538277,2248.211,-45.44,4.19,-8.64,2.469,4.176,0.31,174.72606,0.49364,3,12
2018-07-20T21:28:38.80Z,38.2046842,-121.2538181,2249.890,-45.45,4.22,-8.46,2.448,4.119,0.31,174.69288,0.48283,3,12
2018-07-20T21:28:39.00Z,38.2046027,-121.2538087,2251.611,-45.30,4.03,-8.52,2.430,4.066,0.33,174.92214,0.47248,3,12
2018-07-20T21:28:39.20Z,38.2045215,-121.2537995,2253.384,-45.33,4.18,-8.56,2.412,4.018,0.33,174.73005,0.47243,3,12
2018-07-20T21:28:39.40Z,38.2044404,-121.2537901,2254.995,-45.28,4.14,-8.40,2.394,3.973,0.33,174.77688,0.47252,3,12
2018-07-20T21:28:39.60Z,38.2043592,-121.2537805,2256.523,-45.31,4.07,-8.37,2.379,3.935,0.34,174.86846,0.47610,3,12
2018-07-20T21:28:39.80Z,38.2042777,-121.2537711,2258.195,-45.25,4.10,-8.33,2.364,3.899,0.34,174.82014,0.47698,3,12
2018-07-20T21:28:40.00Z,38.2041966,-121.2537613,2259.769,-45.22,4.11,-8.28,2.350,3.865,0.34,174.80429,0.47842,3,12
2018-07-20T21:28:40.20Z,38.2041157,-121.2537517,2261.318,-45.16,4.12,-8.22,2.335,3.812,0.33,174.78701,0.46891,3,12
2018-07-20T21:28:40.40Z,38.2040345,-121.2537423,2262.975,-45.18,4.03,-8.12,2.320,3.763,0.33,174.90561,0.47145,3,12
2018-07-20T21:28:40.60Z,38.2039531,-121.2537331,2264.666,-45.13,3.99,-8.06,2.307,3.718,0.33,174.95111,0.47505,3,12
2018-07-20T21:28:40.80Z,38.2038717,-121.2537236,2266.210,-45.16,4.06,-8.05,2.294,3.676,0.33,174.85627,0.47414,3,12
2018-07-20T21:28:41.00Z,38.2037904,-121.2537143,2267.756,-45.11,4.00,-7.96,2.281,3.636,0.33,174.92863,0.47431,3,12
2018-07-20T21:28:41.20Z,38.2037093,-121.2537053,2269.299,-45.10,3.96,-7.88,2.268,3.599,0.33,174.97703,0.47281,3,12
2018-07-20T21:28:41.40Z,38.2036284,-121.2536964,2270.765,-45.16,3.89,-7.86,2.257,3.564,0.34,175.07564,0.47214,3,12
2018-07-20T21:28:41.60Z,38.2035477,-121.2536874,2272.248,-45.10,3.94,-7.79,2.245,3.532,0.34,175.00448,0.47455,3,12
2018-07-20T21:28:41.80Z,38.2034671,-121.2536787,2273.672,-45.11,3.86,-7.62,2.234,3.502,0.34,175.10325,0.47252,3,12
2018-07-20T21:28:42.00Z,38.2033863,-121.2536702,2275.157,-45.15,3.89,-7.60,2.223,3.473,0.34,175.08089,0.47029,3,12
2018-07-20T21:28:42.20Z,38.2033053,-121.2536617,2276.591,-45.17,3.83,-7.48,2.212,3.445,0.33,175.15421,0.46787,3,12
2018-07-20T21:28:42.40Z,38.2032243,-121.2536533,2278.038,-45.11,3.87,-7.27,2.202,3.418,0.33,175.09651,0.46493,3,12
2018-07-20T21:28:42.60Z,38.2031436,-121.2536448,2279.392,-45.15,3.78,-7.30,2.192,3.392,0.33,175.21729,0.46384,3,12
2018-07-20T21:28:42.80Z,38.2030629,-121.2536362,2280.640,-45.18,3.77,-7.14,2.183,3.368,0.33,175.22848,0.47431,3,12
2018-07-20T21:28:43.00Z,38.2029817,-121.2536277,2281.992,-45.21,3.72,-7.06,2.174,3.345,0.33,175.29129,0.47923,3,12
2018-07-20T21:28:43.20Z,38.2029005,-121.2536194,2283.362,-45.25,3.73,-7.00,2.166,3.322,0.34,175.28378,0.48102,3,12
2018-07-20T21:28:43.40Z,38.2028192,-121.2536111,2284.691,-45.30,3.70,-6.95,2.159,3.312,0.34,175.32570,0.49462,3,12
2018-07-20T21:28:43.60Z,38.2027379,-121.2536030,2286.061,-45.25,3.66,-6.76,2.153,3.302,0.34,175.37135,0.49895,3,12
2018-07-20T21:28:43.80Z,38.2026564,-121.2535948,2287.377,-45.38,3.61,-6.69,2.148,3.294,0.34,175.45300,0.50834,3,12
2018-07-20T21:28:44.00Z,38.2025748,-121.2535868,2288.715,-45.43,3.55,-6.58,2.143,3.286,0.34,175.53233,0.52540,3,12
2018-07-20T21:28:44.20Z,38.2024930,-121.2535788,2289.998,-45.52,3.60,-6.56,2.139,3.268,0.34,175.48299,0.51216,3,12
2018-07-20T21:28:44.40Z,38.2024113,-121.2535706,2291.229,-45.53,3.51,-6.39,2.134,3.251,0.34,175.58580,0.51918,3,12
2018-07-20T21:28:44.60Z,38.2023296,-121.2535621,2292.409,-45.48,3.64,-6.38,2.129,3.234,0.34,175.42941,0.50891,3,12
2018-07-20T21:28:44.80Z,38.2022477,-121.2535536,2293.617,-45.69,3.72,-6.37,2.126,3.219,0.34,175.34478,0.52161,3,12
2018-07-20T21:28:45.00Z,38.2021656,-121.2535451,2294.818,-45.74,3.70,-6.18,2.123,3.204,0.34,175.37625,0.53275,3,12
2018-07-20T21:28:45.20Z,38.2020831,-121.2535370,2295.977,-45.73,3.50,-6.11,2.119,3.189,0.34,175.62481,0.53530,3,12
2018-07-20T21:28:45.40Z,38.2020006,-121.2535291,2297.165,-45.75,3.53,-5.98,2.116,3.175,0.34,175.58365,0.54292,3,12
2018-07-20T21:28:45.60Z,38.2019181,-121.2535209,2298.300,-45.81,3.57,-5.93,2.113,3.161,0.34,175.54698,0.53966,3,12
2018-07-20T21:28:45.80Z,38.2018353,-121.2535127,2299.468,-45.89,3.69,-5.99,2.109,3.148,0.34,175.40129,0.53822,3,12
2018-07-20T21:28:46.00Z,38.2017524,-121.2535046,2300.645,-45.97,3.58,-5.91,2.106,3.136,0.34,175.54665,0.53800,3,12
2018-07-20T21:28:46.20Z,38.2016694,-121.2534968,2301.817,-45.99,3.54,-5.81,2.103,3.124,0.34,175.59759,0.53826,3,12
2018-07-20T21:28:46.40Z,38.2015863,-121.2534889,2302.941,-46.08,3.49,-5.70,2.101,3.121,0.35,175.67104,0.55510,3,12
