time,lat,lon,hMSL,velN,velE,velD,hAcc,vAcc,sAcc,heading,cAcc,gpsFix,numSV
,(deg),(deg),(m),(m/s),(m/s),(m/s),(m),(m),(m/s),(deg),(deg),,
2018-07-20T18:07:46.20Z,38.2087526,-121.2895587,1396.525,51.13,-17.44,-8.60,212.173,144.705,17.95,341.16606,8.17884,3,5
2018-07-20T18:07:46.40Z,38.2094596,-121.2900651,1395.253,51.12,-16.13,-5.64,64.439,79.081,5.38,342.49215,3.20605,3,7
2018-07-20T18:07:46.60Z,38.2095725,-121.2901085,1405.649,51.69,-16.12,-4.85,50.127,66.268,2.97,342.67414,2.36086,3,7
2018-07-20T18:07:46.80Z,38.2096674,-121.2901381,1411.062,53.31,-16.48,-5.14,37.769,50.832,2.14,342.82261,1.87713,3,7
2018-07-20T18:07:47.00Z,38.2097565,-121.2901693,1413.756,52.99,-15.87,-5.61,30.689,40.942,1.91,343.32574,1.64458,3,7
2018-07-20T18:07:47.20Z,38.2098392,-121.2902049,1414.943,52.47,-15.35,-5.56,26.140,34.507,1.83,343.69444,1.51005,3,7
2018-07-20T18:07:47.40Z,38.2099300,-121.2902390,1415.150,52.43,-15.03,-5.50,22.612,29.603,1.49,344.00099,1.47440,3,8
2018-07-20T18:07:47.60Z,38.2100313,-121.2902716,1415.954,52.48,-14.57,-5.49,20.013,25.791,1.27,344.48205,1.40105,3,8
2018-07-20T18:07:47.80Z,38.2101256,-121.2903060,1416.654,52.56,-14.16,-5.64,17.891,22.918,1.07,344.91718,1.27331,3,10
2018-07-20T18:07:48.00Z,38.2102235,-121.2903402,1417.808,53.08,-13.69,-5.59,15.973,20.339,1.00,345.53479,1.03759,3,10
2018-07-20T18:07:48.20Z,38.2103232,-121.2903704,1419.784,53.20,-13.18,-5.58,14.648,18.368,0.96,346.08937,0.94335,3,10
2018-07-20T18:07:48.40Z,38.2104128,-121.2903806,1422.547,53.09,-12.65,-5.74,13.421,16.602,0.95,346.59770,0.82973,3,11
2018-07-20T18:07:48.60Z,38.2105042,-121.2904012,1424.403,53.03,-12.10,-5.84,12.561,15.243,0.92,347.15075,0.77962,3,10
2018-07-20T18:07:48.80Z,38.2106029,-121.2904261,1424.612,53.21,-11.42,-5.77,11.819,14.169,0.88,347.89143,0.69449,3,10
2018-07-20T18:07:49.00Z,38.2107001,-121.2904514,1425.819,53.36,-11.21,-5.97,11.162,13.276,0.84,348.13229,0.65600,3,10
2018-07-20T18:07:49.20Z,38.2107961,-121.2904760,1426.900,53.39,-10.77,-6.15,10.534,12.390,0.83,348.59909,0.64863,3,11
2018-07-20T18:07:49.40Z,38.2108898,-121.2904960,1429.233,53.24,-10.14,-6.08,10.003,11.661,0.81,349.21534,0.62889,3,11
2018-07-20T18:07:49.60Z,38.2109837,-121.2905150,1431.844,53.39,-9.91,-6.15,9.539,11.053,0.81,349.48160,0.62869,3,10
2018-07-20T18:07:49.80Z,38.2110773,-121.2905309,1434.491,53.58,-9.37,-6.17,9.155,10.557,0.79,350.08284,0.66739,3,11
2018-07-20T18:07:50.00Z,38.2111728,-121.2905457,1436.597,53.49,-9.04,-6.34,8.820,10.125,0.75,350.41030,0.68362,3,11
2018-07-20T18:07:50.20Z,38.2112691,-121.2905630,1438.404,53.50,-8.62,-6.46,8.531,9.756,0.77,350.84311,0.73486,3,11
2018-07-20T18:07:50.40Z,38.2113622,-121.2905719,1440.994,53.53,-8.32,-6.50,8.113,9.298,0.73,351.16101,0.73120,3,12
2018-07-20T18:07:50.60Z,38.2114556,-121.2905821,1442.990,53.60,-7.78,-6.37,7.731,8.885,0.73,351.74577,0.74000,3,12
2018-07-20T18:07:50.80Z,38.2115497,-121.2905939,1444.589,53.72,-7.46,-6.43,7.313,8.478,0.66,352.09672,0.66130,3,12
2018-07-20T18:07:51.00Z,38.2116452,-121.2906076,1446.129,53.61,-6.99,-6.48,6.944,8.153,0.66,352.56888,0.62707,3,12
2018-07-20T18:07:51.20Z,38.2117426,-121.2906210,1447.572,53.69,-6.34,-6.25,6.569,7.888,0.66,353.26635,0.59716,3,12
2018-07-20T18:07:51.40Z,38.2118409,-121.2906356,1449.025,53.96,-6.02,-6.16,6.254,7.650,0.67,353.63275,0.57215,3,12
2018-07-20T18:07:51.60Z,38.2119390,-121.2906492,1450.273,53.66,-5.48,-6.08,5.994,7.444,0.66,354.17076,0.55760,3,12
2018-07-20T18:07:51.80Z,38.2120373,-121.2906619,1451.552,53.77,-5.19,-6.03,5.767,7.253,0.64,354.48480,0.54870,3,12
2018-07-20T18:07:52.00Z,38.2121356,-121.2906727,1452.801,53.89,-4.68,-5.61,5.566,7.077,0.60,355.03710,0.54738,3,12
2018-07-20T18:07:52.20Z,38.2122332,-121.2906824,1453.967,54.00,-4.47,-5.73,5.427,6.921,0.61,355.26945,0.58451,3,12
2018-07-20T18:07:52.40Z,38.2123306,-121.2906906,1455.228,53.99,-3.90,-5.61,5.291,6.773,0.59,355.87295,0.54493,3,12
2018-07-20T18:07:52.60Z,38.2124288,-121.2906989,1456.375,54.06,-3.41,-5.67,5.166,6.631,0.59,356.38757,0.57181,3,12
2018-07-20T18:07:52.80Z,38.2125263,-121.2907064,1457.550,54.00,-3.10,-5.72,5.050,6.511,0.62,356.71487,0.61241,3,12
2018-07-20T18:07:53.00Z,38.2126239,-121.2907137,1458.648,53.93,-2.61,-5.78,4.931,6.396,0.58,357.22905,0.55394,3,12
2018-07-20T18:07:53.20Z,38.2127216,-121.2907205,1459.735,54.02,-2.19,-5.69,4.798,6.295,0.55,357.68096,0.50946,3,12
2018-07-20T18:07:53.40Z,38.2128193,-121.2907259,1460.866,53.99,-1.75,-5.74,4.685,6.201,0.58,358.14234,0.56545,3,12
2018-07-20T18:07:53.60Z,38.2129172,-121.2907309,1461.919,54.12,-1.31,-5.65,4.586,6.115,0.59,358.61834,0.58126,3,12
2018-07-20T18:07:53.80Z,38.2130157,-121.2907340,1463.086,54.24,-0.68,-5.66,4.522,6.044,0.65,359.28223,0.70256,3,12
2018-07-20T18:07:54.00Z,38.2131143,-121.2907360,1464.265,54.07,-0.48,-5.88,4.469,5.980,0.66,359.48701,0.71520,3,12
2018-07-20T18:07:54.20Z,38.2132127,-121.2907370,1465.433,54.21,0.07,-5.98,4.410,5.896,0.66,0.07855,0.65638,3,12
2018-07-20T18:07:54.40Z,38.2133112,-121.2907368,1466.624,54.33,0.31,-5.91,4.365,5.824,0.76,0.32683,0.69228,3,12
