time,lat,lon,hMSL,velN,velE,velD,hAcc,vAcc,sAcc,heading,cAcc,gpsFix,numSV
2018-07-20T19:18:58.20Z,38.2035807,-121.2852613,1296.044,16.85,-51.14,-7.23,10.637,11.632,0.82,288.23458,0.82177,3,11
2018-07-20T19:18:58.40Z,38.2036126,-121.2853792,1297.404,17.19,-51.08,-7.40,10.284,11.400,0.80,288.59857,0.82186,3,11
2018-07-20T19:18:58.60Z,38.2036452,-121.2854955,1298.876,17.76,-50.82,-7.25,9.945,11.168,0.76,289.26902,0.81723,3,11
2018-07-20T19:18:58.80Z,38.2036799,-121.2856110,1300.236,18.37,-50.64,-7.20,9.619,10.938,0.74,289.93453,0.81049,3,11
2018-07-20T19:18:59.00Z,38.2037148,-121.2857249,1301.699,18.73,-50.48,-7.26,9.326,10.725,0.75,290.35397,0.82231,3,11
2018-07-20T19:18:59.20Z,38.2037507,-121.2858377,1303.218,19.27,-50.41,-7.23,9.067,10.527,0.77,290.92172,0.81594,3,11
2018-07-20T19:18:59.40Z,38.2037872,-121.2859508,1304.595,19.59,-50.20,-7.07,8.827,10.339,0.76,291.32152,0.81104,3,11
2018-07-20T19:18:59.60Z,38.2038253,-121.2860643,1306.038,20.11,-50.17,-7.12,8.610,10.162,0.78,291.83914,0.83390,3,11
2018-07-20T19:18:59.80Z,38.2038643,-121.2861779,1307.410,20.45,-49.82,-7.17,8.428,10.005,0.86,292.31992,0.94660,3,11
2018-07-20T19:19:00.00Z,38.2039033,-121.2862905,1308.875,20.87,-49.62,-7.14,8.260,9.860,0.88,292.81477,0.95774,3,11
2018-07-20T19:19:00.20Z,38.2039421,-121.2864019,1310.463,21.10,-49.45,-7.14,8.103,9.723,0.87,293.10904,0.92727,3,11
2018-07-20T19:19:00.40Z,38.2039815,-121.2865128,1312.001,21.50,-48.96,-7.01,7.959,9.590,0.88,293.70415,0.88026,3,11
2018-07-20T19:19:00.60Z,38.2040216,-121.2866235,1313.425,21.84,-48.82,-6.96,7.824,9.459,0.87,294.10505,0.86784,3,11
2018-07-20T19:19:00.80Z,38.2040626,-121.2867339,1314.874,22.72,-48.82,-6.83,7.695,9.319,0.91,294.95448,0.85879,3,11
2018-07-20T19:19:01.00Z,38.2041047,-121.2868434,1316.546,23.14,-48.70,-6.93,7.565,9.179,0.85,295.42025,0.81563,3,11
2018-07-20T19:19:01.20Z,38.2041477,-121.2869533,1318.040,23.43,-48.31,-6.96,7.442,9.041,0.85,295.87022,0.82507,3,11
2018-07-20T19:19:01.40Z,38.2041921,-121.2870627,1319.628,24.27,-48.27,-6.77,7.321,8.907,0.85,296.69337,0.84018,3,11
2018-07-20T19:19:01.60Z,38.2042371,-121.2871716,1321.074,24.59,-48.04,-6.80,7.209,8.785,0.85,297.10935,0.83968,3,11
2018-07-20T19:19:01.80Z,38.2042826,-121.2872797,1322.603,24.90,-47.76,-6.79,7.109,8.671,0.86,297.53483,0.85816,3,11
2018-07-20T19:19:02.00Z,38.2043293,-121.2873878,1324.015,25.63,-47.50,-6.71,7.017,8.574,0.87,298.34489,0.88723,3,11
2018-07-20T19:19:02.20Z,38.2043764,-121.2874953,1325.627,25.90,-47.33,-6.81,6.923,8.482,0.82,298.68814,0.88668,3,10
2018-07-20T19:19:02.40Z,38.2044237,-121.2876021,1327.365,26.02,-47.19,-6.97,6.820,8.342,0.73,298.86900,0.90139,3,11
2018-07-20T19:19:02.60Z,38.2044715,-121.2877079,1328.916,26.60,-46.91,-6.95,6.731,8.253,0.83,299.55290,1.05209,3,11
2018-07-20T19:19:02.80Z,38.2045199,-121.2878128,1330.495,27.00,-46.76,-6.89,6.645,8.169,0.81,300.00816,0.99404,3,11
2018-07-20T19:19:03.00Z,38.2045681,-121.2879166,1332.202,26.77,-46.34,-7.16,6.568,8.093,0.87,300.01628,1.09105,3,11
2018-07-20T19:19:03.20Z,38.2046185,-121.2880208,1333.594,27.73,-45.64,-6.64,6.510,8.030,0.95,301.28663,1.08878,3,11
2018-07-20T19:19:03.40Z,38.2046692,-121.2881238,1335.061,27.89,-45.50,-6.61,6.455,7.972,0.96,301.50328,1.09478,3,11
2018-07-20T19:19:03.60Z,38.2047192,-121.2882264,1336.556,27.74,-45.18,-6.94,6.402,7.916,0.98,301.55550,1.11273,3,11
2018-07-20T19:19:03.80Z,38.2047699,-121.2883285,1338.032,27.93,-44.78,-7.20,6.342,7.857,0.96,301.94961,1.06187,3,12
2018-07-20T19:19:04.00Z,38.2048221,-121.2884312,1339.363,28.92,-44.89,-7.06,6.287,7.803,1.03,302.79076,1.11049,3,12
2018-07-20T19:19:04.20Z,38.2048758,-121.2885338,1340.730,29.53,-44.74,-6.96,6.227,7.713,0.98,303.42681,1.03549,3,12
2018-07-20T19:19:04.40Z,38.2049307,-121.2886360,1342.056,30.05,-44.46,-6.76,6.168,7.623,0.98,304.05929,0.96111,3,12
2018-07-20T19:19:04.60Z,38.2049858,-121.2887377,1343.312,30.45,-44.25,-6.73,6.111,7.521,0.97,304.53035,0.94197,3,12
2018-07-20T19:19:04.80Z,38.2050425,-121.2888379,1344.879,31.08,-44.05,-6.72,6.050,7.361,0.91,305.20935,0.83437,3,12
2018-07-20T19:19:05.00Z,38.2050993,-121.2889370,1346.264,31.53,-43.73,-6.73,5.984,7.211,0.90,305.79137,0.81088,3,12
2018-07-20T19:19:05.20Z,38.2051570,-121.2890354,1347.718,32.26,-43.35,-6.72,5.922,7.071,0.90,306.65290,0.82572,3,12
2018-07-20T19:19:05.40Z,38.2052159,-121.2891332,1349.238,32.66,-43.18,-6.78,5.865,6.942,0.88,307.10122,0.81865,3,12
2018-07-20T19:19:05.60Z,38.2052749,-121.2892302,1350.630,32.81,-42.69,-6.92,5.805,6.843,0.84,307.54236,0.77162,3,12
2018-07-20T19:19:05.80Z,38.2053340,-121.2893270,1352.057,32.89,-42.56,-7.06,5.749,6.733,0.84,307.69594,0.75174,3,12
2018-07-20T19:19:06.00Z,38.2053941,-121.2894230,1353.398,33.73,-42.26,-7.01,5.700,6.651,0.92,308.59492,0.78319,3,12
2018-07-20T19:19:06.20Z,38.2054562,-121.2895176,1354.842,34.55,-41.83,-6.72,5.652,6.581,0.92,309.56225,0.73620,3,12
2018-07-20T19:19:06.40Z,38.2055186,-121.2896115,1356.326,34.57,-41.42,-6.87,5.604,6.536,0.93,309.85068,0.74052,3,12
2018-07-20T19:19:06.60Z,38.2055816,-121.2897045,1357.770,35.01,-41.06,-6.96,5.558,6.494,0.93,310.45672,0.72760,3,12
2018-07-20T19:19:06.80Z,38.2056449,-121.2897975,1359.164,35.39,-40.85,-7.03,5.515,6.453,0.96,310.90504,0.74307,3,12
2018-07-20T19:19:07.00Z,38.2057092,-121.2898898,1360.605,35.82,-40.58,-6.98,5.476,6.416,0.98,311.43029,0.81221,3,12
2018-07-20T19:19:07.20Z,38.2057744,-121.2899810,1362.065,36.31,-40.04,-7.04,5.440,6.379,0.99,312.20284,0.81522,3,12
2018-07-20T19:19:07.40Z,38.2058405,-121.2900711,1363.522,36.57,-39.67,-6.90,5.405,6.347,1.01,312.67205,0.83988,3,12
2018-07-20T19:19:07.60Z,38.2059074,-121.2901607,1364.922,37.24,-39.40,-6.97,5.372,6.315,1.00,313.39054,0.83371,3,12
2018-07-20T19:19:07.80Z,38.2059751,-121.2902501,1366.228,37.45,-39.12,-7.00,5.337,6.279,0.97,313.75024,0.79075,3,12
2018-07-20T19:19:08.00Z,38.2060433,-121.2903386,1367.546,37.70,-38.67,-7.17,5.301,6.244,0.96,314.26714,0.77387,3,12
2018-07-20T19:19:08.20Z,38.2061123,-121.2904256,1368.965,38.22,-38.17,-6.91,5.260,6.185,0.93,315.03881,0.65952,3,13
2018-07-20T19:19:08.40Z,38.2061820,-121.2905124,1370.279,38.67,-37.90,-6.96,5.222,6.129,0.94,315.58169,0.65084,3,13
2018-07-20T19:19:08.60Z,38.2062525,-121.2905980,1371.685,39.02,-37.44,-7.02,5.186,6.071,0.95,316.18631,0.64020,3,13
2018-07-20T19:19:08.80Z,38.2063235,-121.2906832,1372.928,39.37,-36.91,-7.09,5.156,6.018,1.04,316.84488,0.65473,3,13
2018-07-20T19:19:09.00Z,38.2063956,-121.2907666,1374.351,39.80,-36.52,-6.90,5.128,5.968,1.07,317.46306,0.66439,3,13
2018-07-20T19:19:09.20Z,38.2064684,-121.2908491,1375.744,40.19,-36.10,-6.93,5.098,5.917,0.98,318.06267,0.64431,3,13
2018-07-20T19:19:09.40Z,38.2065424,-121.2909316,1377.027,40.91,-35.93,-6.95,5.066,5.867,0.98,318.70839,0.63559,3,13
2018-07-20T19:19:09.60Z,38.2066169,-121.2910131,1378.357,40.99,-35.43,-6.83,5.033,5.819,0.91,319.15948,0.61854,3,13
2018-07-20T19:19:09.80Z,38.2066913,-121.2910938,1379.620,41.09,-34.96,-6.60,5.004,5.777,0.92,319.60938,0.63363,3,13
2018-07-20T19:19:10.00Z,38.2067668,-121.2911733,1380.960,41.86,-34.63,-6.87,4.977,5.739,0.93,320.40404,0.63284,3,13
2018-07-20T19:19:10.20Z,38.2068436,-121.2912515,1382.363,42.53,-34.25,-6.86,4.951,5.703,0.94,321.15458,0.63329,3,13
2018-07-20T19:19:10.40Z,38.2069218,-121.2913286,1383.772,43.28,-33.99,-6.68,4.924,5.671,0.93,321.85020,0.62542,3,13
2018-07-20T19:19:10.60Z,38.2070002,-121.2914044,1385.162,43.36,-33.30,-6.72,4.896,5.639,0.92,322.47980,0.61534,3,13
2018-07-20T19:19:10.80Z,38.2070786,-121.2914779,1386.656,43.46,-32.48,-6.74,4.871,5.610,0.94,323.23186,0.62925,3,13
2018-07-20T19:19:11.00Z,38.2071576,-121.2915504,1388.103,43.96,-32.20,-6.82,4.846,5.581,0.95,323.77481,0.62885,3,13
2018-07-20T19:19:11.20Z,38.2072378,-121.2916219,1389.577,44.65,-31.74,-6.75,4.820,5.554,0.98,324.59635,0.62428,3,13
2018-07-20T19:19:11.40Z,38.2073185,-121.2916924,1391.029,44.73,-31.17,-6.86,4.794,5.525,0.97,325.12726,0.61592,3,13
2018-07-20T19:19:11.60Z,38.2073992,-121.2917615,1392.466,44.85,-30.38,-7.00,4.766,5.497,0.98,325.88668,0.63517,3,13
2018-07-20T19:19:11.80Z,38.2074812,-121.2918296,1393.845,45.17,-29.88,-6.96,4.733,5.472,0.91,326.51259,0.63785,3,13
2018-07-20T19:19:12.00Z,38.2075636,-121.2918965,1395.201,45.57,-29.33,-6.93,4.700,5.446,0.89,327.22935,0.62111,3,13
2018-07-20T19:19:12.20Z,38.2076466,-121.2919624,1396.538,45.68,-28.73,-6.84,4.669,5.421,0.91,327.83064,0.63106,3,13
2018-07-20T19:19:12.40Z,38.2077296,-121.2920271,1397.913,45.99,-28.39,-6.91,4.639,5.394,0.93,328.30792,0.61854,3,13
2018-07-20T19:19:12.60Z,38.2078133,-121.2920909,1399.273,46.36,-27.86,-6.78,4.613,5.370,0.94,328.99319,0.67910,3,13
2018-07-20T19:19:12.80Z,38.2078979,-121.2921537,1400.840,46.50,-27.99,-6.96,4.592,5.351,1.03,328.95457,0.72823,3,13
2018-07-20T19:19:13.00Z,38.2079820,-121.2922157,1402.180,46.45,-26.53,-6.93,4.578,5.342,1.10,330.26128,0.76535,3,13
2018-07-20T19:19:13.20Z,38.2080675,-121.2922759,1403.513,47.42,-26.00,-7.02,4.566,5.336,1.10,331.26595,0.78291,3,13
2018-07-20T19:19:13.40Z,38.2081535,-121.2923344,1404.880,47.70,-25.55,-6.75,4.514,5.291,0.90,331.82507,0.75952,3,13
2018-07-20T19:19:13.60Z,38.2082405,-121.2923926,1406.163,48.43,-25.79,-6.12,4.461,5.251,0.81,331.96589,0.76019,3,13
2018-07-20T19:19:13.80Z,38.2083283,-121.2924493,1407.487,48.97,-25.04,-5.98,4.419,5.220,0.85,332.91819,0.79341,3,13
2018-07-20T19:19:14.00Z,38.2084156,-121.2925044,1408.898,48.47,-24.49,-6.50,4.379,5.191,0.81,333.19280,0.80576,3,13
2018-07-20T19:19:14.20Z,38.2085037,-121.2925577,1410.390,48.94,-23.51,-6.63,4.341,5.163,0.81,334.33980,0.82847,3,13
2018-07-20T19:19:14.40Z,38.2085920,-121.2926099,1411.732,49.25,-22.86,-6.73,4.308,5.139,0.84,335.10429,0.83898,3,13
2018-07-20T19:19:14.60Z,38.2086815,-121.2926613,1413.093,49.48,-22.36,-6.72,4.277,5.114,0.86,335.68375,0.84957,3,13
2018-07-20T19:19:14.80Z,38.2087707,-121.2927118,1414.420,49.45,-22.02,-6.74,4.246,5.090,0.84,335.99412,0.82271,3,13
2018-07-20T19:19:15.00Z,38.2088608,-121.2927610,1415.751,49.90,-21.11,-6.88,4.210,5.062,0.83,337.07283,0.81633,3,13
2018-07-20T19:19:15.20Z,38.2089514,-121.2928083,1417.126,50.17,-20.68,-6.68,4.173,5.033,0.79,337.59445,0.77536,3,13
2018-07-20T19:19:15.40Z,38.2090429,-121.2928547,1418.509,50.47,-20.24,-6.38,4.136,5.005,0.76,338.14706,0.76945,3,13
2018-07-20T19:19:15.60Z,38.2091345,-121.2928995,1419.953,50.75,-19.79,-6.44,4.099,4.975,0.75,338.69861,0.74678,3,13
2018-07-20T19:19:15.80Z,38.2092266,-121.2929438,1421.309,51.10,-19.39,-6.47,4.071,4.953,0.80,339.22434,0.75752,3,13
2018-07-20T19:19:16.00Z,38.2093194,-121.2929863,1422.647,51.54,-18.37,-6.37,4.051,4.936,0.86,340.38188,0.80760,3,13
2018-07-20T19:19:16.20Z,38.2094124,-121.2930275,1423.932,51.57,-18.03,-6.33,4.034,4.917,0.86,340.72458,0.82028,3,13
2018-07-20T19:19:16.40Z,38.2095057,-121.2930672,1425.317,51.80,-17.54,-6.34,4.022,4.904,0.92,341.29780,0.87139,3,13
2018-07-20T19:19:16.60Z,38.2095998,-121.2931059,1426.552,52.38,-16.82,-6.29,4.012,4.889,0.91,342.20013,0.93135,3,13
2018-07-20T19:19:16.80Z,38.2096942,-121.2931437,1427.718,52.34,-16.38,-6.22,4.003,4.874,0.92,342.62072,0.88331,3,13
2018-07-20T19:19:17.00Z,38.2097890,-121.2931805,1428.902,52.60,-15.93,-6.03,3.997,4.862,0.95,343.14811,0.85836,3,13
2018-07-20T19:19:17.20Z,38.2098834,-121.2932160,1430.114,52.39,-15.35,-6.11,3.992,4.848,1.01,343.66665,0.87342,3,13
2018-07-20T19:19:17.40Z,38.2099784,-121.2932500,1431.328,52.74,-14.65,-6.00,3.989,4.834,1.01,344.47183,0.84381,3,13
2018-07-20T19:19:17.60Z,38.2100739,-121.2932823,1432.487,53.10,-13.87,-5.93,3.987,4.821,1.03,345.36223,0.84312,3,13
2018-07-20T19:19:17.80Z,38.2101702,-121.2933135,1433.603,53.45,-13.47,-5.77,3.985,4.810,1.05,345.85856,0.79250,3,13
2018-07-20T19:19:18.00Z,38.2102660,-121.2933437,1434.681,53.44,-12.90,-5.84,3.984,4.799,1.07,346.42775,0.80736,3,13
2018-07-20T19:19:18.20Z,38.2103629,-121.2933722,1435.918,53.84,-12.38,-5.76,3.986,4.789,1.09,347.04524,0.77809,3,13
2018-07-20T19:19:18.40Z,38.2104609,-121.2933993,1437.143,54.31,-11.58,-5.72,3.985,4.778,1.03,347.96189,0.76540,3,13
2018-07-20T19:19:18.60Z,38.2105592,-121.2934254,1438.394,54.30,-11.28,-5.72,3.977,4.763,0.90,348.26220,0.71463,3,13
2018-07-20T19:19:18.80Z,38.2106578,-121.2934504,1439.664,54.39,-10.72,-5.73,3.966,4.749,0.89,348.85342,0.73428,3,13
2018-07-20T19:19:19.00Z,38.2107556,-121.2934739,1440.725,54.35,-9.90,-5.76,3.947,4.730,0.83,349.68092,0.76077,3,13
2018-07-20T19:19:19.20Z,38.2108535,-121.2934959,1441.926,54.24,-9.55,-5.76,3.927,4.708,0.85,350.01630,0.76518,3,13
2018-07-20T19:19:19.40Z,38.2109517,-121.2935171,1443.064,54.61,-9.05,-5.66,3.911,4.688,0.88,350.59484,0.77283,3,13
2018-07-20T19:19:19.60Z,38.2110508,-121.2935366,1444.352,54.93,-8.37,-5.71,3.897,4.670,0.90,351.33143,0.79701,3,13
2018-07-20T19:19:19.80Z,38.2111508,-121.2935548,1445.619,55.19,-7.83,-5.64,3.896,4.662,1.03,351.92038,0.92855,3,13
2018-07-20T19:19:20.00Z,38.2112513,-121.2935715,1446.905,55.56,-7.13,-5.60,3.895,4.653,0.98,352.69219,0.93055,3,13
2018-07-20T19:19:20.20Z,38.2113514,-121.2935869,1448.095,55.39,-6.63,-5.66,3.893,4.638,0.97,353.17337,0.92950,3,13
2018-07-20T19:19:20.40Z,38.2114517,-121.2936001,1449.294,55.75,-5.61,-5.57,3.892,4.621,0.97,354.25479,0.83657,3,13
2018-07-20T19:19:20.60Z,38.2115526,-121.2936122,1450.531,55.87,-5.28,-5.61,3.895,4.608,1.05,354.59932,0.84508,3,13
2018-07-20T19:19:20.80Z,38.2116536,-121.2936234,1451.776,56.07,-4.98,-5.59,3.900,4.609,1.05,354.91990,0.92036,3,13
2018-07-20T19:19:21.00Z,38.2117543,-121.2936340,1452.875,55.99,-4.75,-5.50,3.904,4.599,1.00,355.15198,0.90656,3,13
2018-07-20T19:19:21.20Z,38.2118549,-121.2936418,1453.962,55.96,-3.15,-5.28,3.904,4.589,0.95,356.77421,0.88459,3,13
2018-07-20T19:19:21.40Z,38.2119559,-121.2936483,1455.123,55.90,-2.90,-5.11,3.906,4.593,0.98,357.02669,0.93599,3,13
2018-07-20T19:19:21.60Z,38.2120568,-121.2936532,1456.337,56.12,-2.38,-5.30,3.902,4.592,0.95,357.57064,0.85293,3,13
2018-07-20T19:19:21.80Z,38.2121581,-121.2936571,1457.616,56.40,-1.83,-5.41,3.899,4.595,0.93,358.14429,0.77183,3,13
2018-07-20T19:19:22.00Z,38.2122599,-121.2936599,1458.760,56.52,-1.06,-5.18,3.902,4.600,1.01,358.92614,0.84137,3,13
2018-07-20T19:19:22.20Z,38.2123625,-121.2936611,1459.869,56.62,-0.41,-4.84,3.906,4.603,1.11,359.58361,0.86497,3,13
2018-07-20T19:19:22.40Z,38.2124645,-121.2936615,1460.920,56.62,-0.16,-5.15,3.912,4.606,1.08,359.83667,0.89298,3,13
2018-07-20T19:19:22.60Z,38.2125669,-121.2936603,1461.952,56.71,0.87,-4.99,3.915,4.607,1.02,0.88039,0.80958,3,13
2018-07-20T19:19:22.80Z,38.2126700,-121.2936573,1463.057,57.09,1.43,-4.97,3.915,4.607,1.01,1.43080,0.75400,3,13
2018-07-20T19:19:23.00Z,38.2127734,-121.2936531,1464.198,57.10,1.85,-4.94,3.912,4.604,0.94,1.85739,0.69797,3,13
2018-07-20T19:19:23.20Z,38.2128767,-121.2936474,1465.327,57.09,2.65,-5.03,3.908,4.609,0.91,2.65991,0.76181,3,13
2018-07-20T19:19:23.40Z,38.2129803,-121.2936401,1466.342,57.61,3.63,-5.11,3.905,4.613,0.94,3.60513,0.82426,3,13
2018-07-20T19:19:23.60Z,38.2130839,-121.2936314,1467.441,57.16,3.84,-5.03,3.904,4.617,0.94,3.84772,0.82741,3,13
2018-07-20T19:19:23.80Z,38.2131866,-121.2936218,1468.401,56.97,4.47,-4.99,3.902,4.622,0.91,4.49026,0.83763,3,13
2018-07-20T19:19:24.00Z,38.2132892,-121.2936107,1469.393,56.86,5.16,-5.08,3.897,4.624,0.87,5.18438,0.79176,3,13
2018-07-20T19:19:24.20Z,38.2133914,-121.2935987,1470.304,56.76,5.64,-5.03,3.891,4.620,0.86,5.67747,0.73858,3,13
2018-07-20T19:19:24.40Z,38.2134944,-121.2935852,1471.323,57.07,6.27,-4.94,3.885,4.616,0.86,6.26854,0.71574,3,13
2018-07-20T19:19:24.60Z,38.2135983,-121.2935699,1472.429,57.30,6.85,-4.79,3.880,4.615,0.88,6.81941,0.74313,3,13
2018-07-20T19:19:24.80Z,38.2137008,-121.2935535,1473.333,56.78,7.69,-4.89,3.876,4.616,0.90,7.71499,0.76236,3,13
2018-07-20T19:19:25.00Z,38.2138039,-121.2935356,1474.306,57.22,8.05,-4.72,3.875,4.621,0.94,8.00951,0.81870,3,13
2018-07-20T19:19:25.20Z,38.2139074,-121.2935162,1475.324,57.36,8.71,-4.72,3.876,4.629,0.94,8.63278,0.82630,3,13
2018-07-20T19:19:25.40Z,38.2140105,-121.2934952,1476.435,57.06,9.35,-4.85,3.877,4.639,0.92,9.30562,0.81033,3,13
2018-07-20T19:19:25.60Z,38.2141130,-121.2934732,1477.407,56.93,9.82,-4.73,3.877,4.650,0.90,9.79205,0.80549,3,13
2018-07-20T19:19:25.80Z,38.2142153,-121.2934497,1478.391,56.80,10.63,-4.76,3.878,4.661,0.90,10.60172,0.81759,3,13
2018-07-20T19:19:26.00Z,38.2143171,-121.2934247,1479.328,56.73,11.31,-5.01,3.879,4.674,0.90,11.27769,0.81490,3,13
2018-07-20T19:19:26.20Z,38.2144195,-121.2933984,1480.295,56.74,11.85,-4.82,3.878,4.686,0.90,11.79321,0.80812,3,13
2018-07-20T19:19:26.40Z,38.2145219,-121.2933717,1481.126,56.86,12.04,-4.72,3.881,4.699,0.94,11.95631,0.91094,3,13
2018-07-20T19:19:26.60Z,38.2146244,-121.2933426,1482.153,56.68,12.93,-4.65,3.888,4.716,0.94,12.84987,0.96821,3,13
2018-07-20T19:19:26.80Z,38.2147279,-121.2933134,1483.290,57.14,12.39,-4.63,3.897,4.736,0.97,12.23008,1.06566,3,13
2018-07-20T19:19:27.00Z,38.2148305,-121.2932838,1484.177,57.04,13.43,-4.82,3.910,4.760,1.04,13.24766,1.17546,3,13
2018-07-20T19:19:27.20Z,38.2149326,-121.2932517,1485.077,56.61,14.41,-4.74,3.927,4.784,1.04,14.28593,1.17428,3,13
2018-07-20T19:19:27.40Z,38.2150351,-121.2932178,1486.096,56.89,14.93,-4.91,3.942,4.808,0.99,14.70112,1.06981,3,13
2018-07-20T19:19:27.60Z,38.2151374,-121.2931830,1487.079,56.70,15.38,-4.87,3.954,4.832,0.98,15.17772,1.02638,3,13
2018-07-20T19:19:27.80Z,38.2152391,-121.2931480,1487.939,56.56,15.67,-5.00,3.967,4.859,1.02,15.48150,1.06365,3,13
2018-07-20T19:19:28.00Z,38.2153403,-121.2931115,1488.868,56.37,16.39,-5.31,3.981,4.887,1.02,16.21180,1.05198,3,13
2018-07-20T19:19:28.20Z,38.2154413,-121.2930738,1489.659,56.14,17.08,-5.02,3.999,4.916,1.07,16.92207,1.19285,3,13
2018-07-20T19:19:28.40Z,38.2155422,-121.2930352,1490.593,56.15,17.22,-5.30,4.021,4.945,1.07,17.05250,1.21230,3,13
2018-07-20T19:19:28.60Z,38.2156427,-121.2929955,1491.544,55.92,17.69,-5.38,4.042,4.972,1.06,17.55388,1.16779,3,13
2018-07-20T19:19:28.80Z,38.2157428,-121.2929539,1492.593,55.59,18.42,-5.43,4.062,5.000,1.05,18.33372,1.18555,3,13
2018-07-20T19:19:29.00Z,38.2158425,-121.2929101,1493.714,55.31,19.19,-5.33,4.085,5.031,1.07,19.12974,1.19497,3,12
2018-07-20T19:19:29.20Z,38.2159415,-121.2928645,1494.861,54.82,19.78,-5.15,4.109,5.064,1.09,19.84283,1.25703,3,12
2018-07-20T19:19:29.40Z,38.2160407,-121.2928169,1495.934,55.09,20.95,-5.03,4.133,5.098,1.12,20.82016,1.21060,3,12
2018-07-20T19:19:29.60Z,38.2161397,-121.2927674,1497.034,54.78,21.50,-4.90,4.158,5.136,1.12,21.43185,1.21020,3,12
2018-07-20T19:19:29.80Z,38.2162387,-121.2927175,1498.096,55.00,21.87,-5.04,4.181,5.172,1.12,21.68877,1.17570,3,12
2018-07-20T19:19:30.00Z,38.2163383,-121.2926657,1499.338,55.12,22.26,-5.00,4.203,5.207,1.11,21.99153,1.15579,3,12
2018-07-20T19:19:30.20Z,38.2164369,-121.2926124,1500.571,54.72,23.06,-5.07,4.223,5.242,1.09,22.84581,1.15226,3,12
2018-07-20T19:19:30.40Z,38.2165351,-121.2925589,1501.635,54.52,23.45,-5.11,4.242,5.279,1.12,23.27646,1.14894,3,12
2018-07-20T19:19:30.60Z,38.2166324,-121.2925033,1502.770,54.02,24.38,-5.20,4.259,5.315,1.04,24.29195,1.16650,3,12
