time,lat,lon,hMSL,velN,velE,velD,hAcc,vAcc,sAcc,heading,cAcc,gpsFix,numSV
,(deg),(deg),(m),(m/s),(m/s),(m/s),(m),(m),(m/s),(deg),(deg),,
2018-08-26T13:19:51.80Z,49.4460842,17.1304147,190.982,-0.19,-0.34,2.44,78.389,89.599,9.04,0.00000,180.00000,3,5
2018-08-26T13:19:52.00Z,49.4460769,17.1303516,187.701,-0.34,-0.26,2.48,56.973,49.866,4.95,0.00000,180.00000,3,4
2018-08-26T13:19:52.80Z,49.4460445,17.1302002,177.031,-1.64,-2.13,3.02,42.663,40.522,3.40,239.41846,37.71262,3,5
2018-08-26T13:19:53.00Z,49.4460401,17.1301708,175.465,-1.35,-2.08,2.39,39.258,38.078,3.37,238.09059,35.86389,3,5
2018-08-26T13:19:53.20Z,49.4460496,17.1302073,177.871,-0.56,-1.46,1.88,34.822,34.652,2.99,238.09059,35.87139,3,6
2018-08-26T13:19:53.40Z,49.4460527,17.1302181,178.581,-0.85,-1.23,2.05,31.673,32.049,2.71,238.09059,35.87818,3,5
2018-08-26T13:19:53.60Z,49.4460563,17.1302286,179.924,-1.07,-1.02,1.13,29.438,30.101,2.66,238.09059,35.88486,3,5
2018-08-26T13:19:53.80Z,49.4460567,17.1302321,180.955,-2.73,-1.92,0.36,27.270,28.331,2.38,225.44289,32.48763,3,6
2018-08-26T13:19:54.00Z,49.4460590,17.1302572,182.682,-1.38,-1.28,0.37,25.912,26.930,2.49,225.44289,32.49453,3,5
2018-08-26T13:19:54.20Z,49.4460623,17.1302765,184.178,-0.78,-0.19,0.45,24.497,25.517,1.94,225.44289,32.49990,3,6
2018-08-26T13:19:54.40Z,49.4460646,17.1302900,185.540,-0.64,-0.32,0.61,23.322,24.309,2.09,225.44289,32.50569,3,6
2018-08-26T13:19:54.60Z,49.4460716,17.1303150,187.095,1.58,0.10,0.81,22.075,23.172,1.53,225.44289,32.51062,3,7
2018-08-26T13:19:54.80Z,49.4460774,17.1303149,188.168,0.63,-0.57,0.81,20.329,21.751,1.53,225.44289,32.51484,3,10
2018-08-26T13:19:55.00Z,49.4460824,17.1303188,190.044,0.06,-0.37,0.27,18.993,20.466,1.83,225.44289,32.51990,3,11
2018-08-26T13:19:55.20Z,49.4460871,17.1303262,191.071,0.20,-0.17,0.08,17.902,19.353,1.27,225.44289,32.52341,3,12
2018-08-26T13:19:55.40Z,49.4460897,17.1303344,191.478,-0.06,0.50,-0.18,16.728,18.423,1.72,225.44289,32.52818,3,13
2018-08-26T13:19:55.60Z,49.4460926,17.1303397,192.101,-0.53,0.51,-0.13,15.679,17.622,1.22,225.44289,32.53156,3,14
2018-08-26T13:19:55.80Z,49.4460960,17.1303487,193.381,-1.00,0.19,0.01,14.692,16.874,1.28,225.44289,32.53511,3,15
2018-08-26T13:19:56.00Z,49.4461002,17.1303577,193.880,0.34,-0.08,-0.48,13.886,16.205,1.34,225.44289,32.53881,3,14
2018-08-26T13:19:56.20Z,49.4461088,17.1303774,194.959,0.89,0.16,-0.57,12.870,15.394,1.34,225.44289,32.54251,3,15
2018-08-26T13:19:56.40Z,49.4461152,17.1303926,195.780,0.52,0.24,-0.42,11.912,14.564,1.37,225.44289,32.54629,3,16
2018-08-26T13:19:56.60Z,49.4461194,17.1303957,196.668,0.75,0.50,-0.68,11.146,13.855,1.31,225.44289,32.54992,3,16
2018-08-26T13:19:56.80Z,49.4461241,17.1304052,197.928,0.12,0.47,-0.75,10.282,13.011,1.16,225.44289,32.55313,3,16
2018-08-26T13:19:57.00Z,49.4461254,17.1304108,198.395,-0.18,0.07,-0.23,9.806,12.381,0.75,225.44289,32.55520,3,16
2018-08-26T13:19:57.20Z,49.4461279,17.1304048,199.932,-0.12,0.39,0.05,8.796,11.041,0.66,225.44289,32.55702,3,16
2018-08-26T13:19:57.40Z,49.4461364,17.1304241,202.373,-0.11,0.07,0.04,7.957,9.912,0.57,225.44289,32.55859,3,17
2018-08-26T13:19:57.60Z,49.4461409,17.1304347,203.639,0.04,-0.02,0.08,7.390,9.365,0.55,225.44289,32.56010,3,17
2018-08-26T13:19:57.80Z,49.4461433,17.1304346,204.326,0.14,0.08,0.04,6.928,8.989,0.42,225.44289,32.56128,3,17
2018-08-26T13:19:58.00Z,49.4461483,17.1304322,206.008,-0.09,0.05,0.29,6.516,8.452,0.68,225.44289,32.56315,3,17
2018-08-26T13:19:58.20Z,49.4461530,17.1304276,208.029,-0.03,0.01,0.10,6.122,7.731,0.58,225.44289,32.56476,3,17
2018-08-26T13:19:58.40Z,49.4461582,17.1304265,210.213,-0.03,0.07,0.10,5.737,7.126,0.49,225.44289,32.56611,3,17
2018-08-26T13:19:58.60Z,49.4461600,17.1304220,211.524,-0.34,-0.08,0.19,5.444,6.708,0.48,225.44289,32.56743,3,17
2018-08-26T13:19:58.80Z,49.4461600,17.1304223,211.635,-0.14,0.25,0.34,5.243,6.577,0.59,225.44289,32.56905,3,17
2018-08-26T13:19:59.00Z,49.4461616,17.1304244,211.639,-0.10,-0.01,0.22,5.121,6.466,0.70,225.44289,32.57097,3,17
2018-08-26T13:19:59.20Z,49.4461621,17.1304259,211.530,-0.04,-0.12,0.01,5.023,6.326,0.64,225.44289,32.57273,3,17
2018-08-26T13:19:59.40Z,49.4461633,17.1304285,211.704,0.10,0.23,-0.11,4.931,6.191,0.65,225.44289,32.57453,3,17
2018-08-26T13:19:59.60Z,49.4461646,17.1304335,211.901,0.17,0.12,0.00,4.845,6.060,0.66,225.44289,32.57637,3,18
2018-08-26T13:19:59.80Z,49.4461652,17.1304359,211.999,0.15,0.06,-0.09,4.757,5.938,0.66,225.44289,32.57820,3,18
2018-08-26T13:20:00.00Z,49.4461656,17.1304371,212.080,0.05,-0.07,-0.35,4.648,5.811,0.60,225.44289,32.57986,3,18
2018-08-26T13:20:00.20Z,49.4461652,17.1304386,212.027,0.05,-0.02,-0.08,4.567,5.721,0.62,225.44289,32.58158,3,18
2018-08-26T13:20:00.40Z,49.4461652,17.1304402,211.910,0.09,0.06,-0.09,4.488,5.629,0.66,225.44289,32.58341,3,18
2018-08-26T13:20:00.60Z,49.4461652,17.1304417,211.790,-0.02,-0.01,-0.01,4.424,5.539,0.64,225.44289,32.58518,3,18
2018-08-26T13:20:00.80Z,49.4461652,17.1304429,211.753,0.04,0.07,-0.01,4.358,5.454,0.65,225.44289,32.58698,3,18
2018-08-26T13:20:01.00Z,49.4461658,17.1304433,211.930,0.02,0.02,-0.17,4.295,5.373,0.60,225.44289,32.58864,3,18
2018-08-26T13:20:01.20Z,49.4461658,17.1304444,211.934,0.01,-0.02,0.04,4.229,5.288,0.52,225.44289,32.59009,3,18
2018-08-26T13:20:01.40Z,49.4461664,17.1304471,211.859,0.31,0.07,-0.27,4.165,5.209,0.65,225.44289,32.59187,3,18
2018-08-26T13:20:01.60Z,49.4461675,17.1304484,211.707,0.73,0.09,0.33,4.046,5.155,0.36,306.06870,28.30181,3,18
2018-08-26T13:20:01.80Z,49.4461695,17.1304482,211.840,0.21,0.06,-0.44,3.969,5.059,0.58,306.06870,28.30366,3,18
2018-08-26T13:20:02.00Z,49.4461705,17.1304476,211.749,0.16,0.00,0.07,3.840,4.807,0.28,306.06870,28.30455,3,18
2018-08-26T13:20:02.20Z,49.4461745,17.1304454,212.802,0.02,-0.13,-0.01,3.702,4.530,0.34,306.06870,28.30563,3,18
2018-08-26T13:20:02.40Z,49.4461772,17.1304424,214.068,-0.13,-0.01,0.05,3.547,4.210,0.35,306.06870,28.30675,3,18
2018-08-26T13:20:02.60Z,49.4461775,17.1304417,214.125,-0.42,0.08,-0.23,3.469,4.152,0.30,306.06870,28.30828,3,18
2018-08-26T13:20:02.80Z,49.4461778,17.1304406,214.088,0.10,-0.02,-0.10,3.411,4.074,0.44,306.06870,28.30967,3,18
2018-08-26T13:20:03.00Z,49.4461791,17.1304415,214.115,-0.01,0.04,-0.03,3.347,3.982,0.30,306.06870,28.31064,3,18
2018-08-26T13:20:03.20Z,49.4461800,17.1304415,214.155,0.06,0.05,-0.01,3.271,3.904,0.32,306.06870,28.31165,3,18
2018-08-26T13:20:03.40Z,49.4461811,17.1304415,214.193,0.00,-0.07,0.11,3.215,3.844,0.42,306.06870,28.31297,3,18
2018-08-26T13:20:03.60Z,49.4461824,17.1304424,214.117,0.06,0.06,-0.03,3.148,3.725,0.43,306.06870,28.31432,3,18
2018-08-26T13:20:03.80Z,49.4461834,17.1304434,214.014,-0.03,-0.07,0.03,3.079,3.614,0.46,306.06870,28.31578,3,18
2018-08-26T13:20:04.00Z,49.4461852,17.1304433,214.143,0.06,0.00,-0.06,3.011,3.507,0.41,306.06870,28.31710,3,18
2018-08-26T13:20:04.20Z,49.4461866,17.1304426,214.406,-0.02,-0.05,0.00,2.946,3.411,0.37,306.06870,28.31828,3,18
2018-08-26T13:20:04.40Z,49.4461871,17.1304426,214.502,0.04,0.01,-0.01,2.884,3.323,0.37,306.06870,28.31944,3,18
2018-08-26T13:20:04.60Z,49.4461874,17.1304433,214.500,0.08,0.06,-0.03,2.828,3.244,0.41,306.06870,28.32076,3,18
2018-08-26T13:20:04.80Z,49.4461877,17.1304441,214.506,-0.03,-0.11,0.09,2.772,3.165,0.46,306.06870,28.32222,3,18
2018-08-26T13:20:05.00Z,49.4461880,17.1304439,214.585,0.00,-0.02,-0.03,2.720,3.093,0.30,306.06870,28.32316,3,18
