time,lat,lon,hMSL,velN,velE,velD,hAcc,vAcc,sAcc,heading,cAcc,gpsFix,numSV
,(deg),(deg),(m),(m/s),(m/s),(m/s),(m),(m),(m/s),(deg),(deg),,
2018-08-26T15:00:29.40Z,49.4464959,17.1304705,165.397,8.36,-1.20,-15.11,120.520,265.736,24.58,351.86600,14.78130,3,5
2018-08-26T15:00:30.00Z,49.4466046,17.1304785,180.280,13.78,-1.11,-16.83,100.119,147.206,14.67,355.38204,7.62699,3,4
2018-08-26T15:00:31.40Z,49.4468252,17.1304262,218.279,15.52,-1.88,-16.52,91.868,150.076,12.81,353.08347,8.60120,3,4
2018-08-26T15:00:31.60Z,49.4468458,17.1304231,221.459,14.60,-0.69,-14.13,88.119,140.170,11.75,357.29805,6.84085,3,4
2018-08-26T15:00:32.00Z,49.4468573,17.1304292,221.031,11.62,0.24,-11.08,85.146,135.335,11.31,1.17043,9.97803,3,4
2018-08-26T15:00:32.40Z,49.4468760,17.1304352,219.902,10.91,-0.67,-10.12,82.697,130.214,10.63,356.50351,8.36219,3,4
2018-08-26T15:00:32.80Z,49.4468821,17.1304424,217.657,10.27,0.09,-9.06,79.109,122.133,9.88,0.50722,7.77116,3,5
2018-08-26T15:00:33.20Z,49.4468822,17.1304496,213.382,9.64,0.00,-8.04,75.184,111.549,9.70,0.00602,13.41228,3,6
2018-08-26T15:00:33.60Z,49.4469001,17.1304477,214.177,5.57,-0.15,-4.53,43.612,63.871,6.12,359.37118,15.94785,3,7
2018-08-26T15:00:34.00Z,49.4469693,17.1304460,224.060,3.69,-0.12,-2.18,27.769,41.772,3.05,359.03335,26.24000,3,10
2018-08-26T15:00:34.40Z,49.4469768,17.1304452,224.270,4.40,-0.05,-1.33,22.246,33.422,2.24,359.28057,18.27887,3,10
2018-08-26T15:00:35.00Z,49.4469972,17.1304493,227.119,4.56,0.63,-1.37,18.691,25.718,2.15,3.37489,19.29154,3,12
2018-08-26T15:00:35.40Z,49.4468911,17.1304944,227.971,4.15,0.30,-1.20,12.865,17.493,1.29,3.73954,19.67181,3,14
2018-08-26T15:00:35.80Z,49.4468910,17.1304569,226.226,4.16,0.03,-0.27,9.608,12.042,0.78,1.41953,13.33284,3,13
2018-08-26T15:00:36.20Z,49.4468656,17.1304051,227.507,3.97,-0.46,0.26,7.712,9.534,0.46,356.38683,10.25469,3,15
2018-08-26T15:00:36.60Z,49.4469054,17.1303865,223.572,4.14,0.05,-0.09,6.671,7.874,0.30,359.09351,7.90142,3,13
2018-08-26T15:00:37.40Z,49.4469561,17.1303834,223.989,4.15,-0.09,-0.35,5.979,6.990,0.35,358.92538,6.41543,3,14
2018-08-26T15:00:37.80Z,49.4469935,17.1304047,225.112,4.11,-0.11,-0.29,5.229,6.091,0.32,358.64886,5.01321,3,14
2018-08-26T15:00:38.20Z,49.4470232,17.1304125,224.989,4.02,-0.19,0.16,4.773,5.588,0.33,357.97215,5.41833,3,15
2018-08-26T15:00:38.60Z,49.4470486,17.1304150,225.176,4.02,-0.11,-0.11,4.282,5.000,0.29,358.27533,4.52697,3,15
2018-08-26T15:00:39.20Z,49.4470568,17.1304024,224.067,3.98,-0.01,-0.44,3.782,4.719,0.29,358.94770,5.50420,3,16
2018-08-26T15:00:39.60Z,49.4470636,17.1303931,223.503,4.12,-0.23,-0.01,3.483,4.453,0.27,357.71425,4.68010,3,16
2018-08-26T15:00:40.00Z,49.4470737,17.1303793,221.904,4.12,-0.22,-0.11,3.265,4.249,0.26,357.32990,5.04699,3,16
2018-08-26T15:00:40.40Z,49.4470856,17.1303676,221.141,4.19,-0.23,-0.28,3.180,4.209,0.33,357.04057,4.81882,3,16
2018-08-26T15:00:40.80Z,49.4470962,17.1303560,220.389,4.10,-0.17,0.07,3.179,4.266,0.25,357.36651,4.52968,3,15
2018-08-26T15:00:41.40Z,49.4471186,17.1303482,220.016,3.97,-0.23,0.14,2.918,3.937,0.27,357.03142,5.28362,3,15
2018-08-26T15:00:41.80Z,49.4471319,17.1303458,220.106,3.95,-0.18,-0.12,2.750,3.730,0.23,357.20958,4.79684,3,15
2018-08-26T15:00:42.20Z,49.4471431,17.1303417,220.070,3.95,-0.21,-0.18,2.649,3.631,0.25,357.09152,4.97912,3,15
2018-08-26T15:00:42.60Z,49.4471549,17.1303370,219.624,3.97,-0.16,0.21,2.583,3.545,0.25,357.38440,5.13169,3,15
2018-08-26T15:00:43.00Z,49.4471699,17.1303308,219.052,4.01,-0.19,-0.12,2.523,3.466,0.26,357.35115,5.25377,3,15
2018-08-26T15:00:43.60Z,49.4471888,17.1303266,218.899,3.87,-0.06,-0.27,2.480,3.404,0.25,358.19834,5.43080,3,15
2018-08-26T15:00:44.00Z,49.4472007,17.1303224,218.569,4.00,-0.08,0.03,2.429,3.330,0.25,358.53605,4.88738,3,15
2018-08-26T15:00:44.40Z,49.4472142,17.1303201,218.199,3.94,-0.07,0.22,2.380,3.259,0.24,358.74880,4.71080,3,15
2018-08-26T15:00:44.80Z,49.4472288,17.1303218,218.224,3.93,0.03,-0.14,2.337,3.194,0.25,359.49056,5.57222,3,15
2018-08-26T15:00:45.20Z,49.4472427,17.1303228,217.996,4.02,0.08,-0.05,2.307,3.144,0.26,0.28196,5.83140,3,15
2018-08-26T15:00:45.80Z,49.4472644,17.1303226,217.885,4.10,0.01,-0.06,2.289,3.106,0.26,0.17978,5.10390,3,15
2018-08-26T15:00:46.20Z,49.4472784,17.1303219,217.352,4.15,0.01,0.21,2.261,3.053,0.26,0.16673,4.57418,3,15
2018-08-26T15:00:46.60Z,49.4472937,17.1303237,217.193,4.24,0.18,0.03,2.234,3.005,0.25,1.37818,4.35173,3,15
2018-08-26T15:00:47.00Z,49.4473086,17.1303244,216.922,4.29,0.15,-0.08,2.210,2.968,0.25,1.73282,4.31388,3,15
2018-08-26T15:00:47.40Z,49.4473241,17.1303255,216.958,4.16,0.09,-0.01,2.185,2.935,0.26,1.50522,4.41771,3,14
2018-08-26T15:00:48.00Z,49.4473478,17.1303243,216.666,4.10,0.16,-0.05,2.169,2.918,0.24,1.88184,4.78448,3,14
2018-08-26T15:00:48.40Z,49.4473631,17.1303233,216.212,4.14,0.05,-0.01,2.148,2.888,0.25,1.33999,5.22064,3,14
2018-08-26T15:00:48.80Z,49.4473790,17.1303216,215.926,4.27,0.15,-0.29,2.125,2.861,0.25,1.69428,4.72259,3,14
2018-08-26T15:00:49.20Z,49.4473938,17.1303183,215.525,4.28,0.02,-0.04,2.101,2.832,0.24,0.96529,4.68482,3,14
2018-08-26T15:00:49.60Z,49.4474089,17.1303148,215.186,4.33,0.02,0.05,2.075,2.801,0.23,0.57711,4.04772,3,14
2018-08-26T15:00:50.20Z,49.4474316,17.1303110,214.740,4.13,0.13,0.00,2.053,2.782,0.23,1.24089,4.12532,3,14
2018-08-26T15:00:50.60Z,49.4474466,17.1303075,214.396,4.15,0.03,-0.02,2.024,2.749,0.23,0.78794,3.95233,3,14
2018-08-26T15:00:51.00Z,49.4474620,17.1303061,214.238,4.27,0.07,-0.12,2.002,2.723,0.25,0.89268,3.87273,3,15
2018-08-26T15:00:51.40Z,49.4474780,17.1303044,214.118,4.31,0.16,-0.04,1.984,2.705,0.25,1.50103,3.89323,3,15
2018-08-26T15:00:51.80Z,49.4474932,17.1303025,214.045,4.77,-0.77,0.13,1.988,2.716,0.37,357.92781,5.80898,3,15
2018-08-26T15:00:52.40Z,49.4475185,17.1302995,213.825,4.62,-0.09,0.73,2.157,2.803,1.59,358.05586,15.80969,3,14
2018-08-26T15:00:52.80Z,49.4475329,17.1303005,213.783,3.76,-0.03,0.10,2.397,2.884,1.37,358.81672,15.22584,3,15
2018-08-26T15:00:53.20Z,49.4475454,17.1303031,213.796,3.24,0.53,0.35,2.559,2.974,1.31,2.88904,19.24614,3,15
2018-08-26T15:00:53.60Z,49.4475586,17.1303052,213.754,3.87,0.11,0.24,2.712,3.085,1.28,2.12135,16.03485,3,14
2018-08-26T15:00:54.00Z,49.4475713,17.1303061,213.657,3.33,-0.17,0.60,2.849,3.195,1.26,359.63780,16.55600,3,15
2018-08-26T15:00:54.60Z,49.4475893,17.1303080,213.719,3.34,0.21,-0.03,3.067,3.403,1.23,1.84482,14.59646,3,15
2018-08-26T15:00:55.00Z,49.4476024,17.1303090,213.855,3.83,-0.25,0.08,3.189,3.550,1.16,358.79319,13.13615,3,14
2018-08-26T15:00:55.40Z,49.4476156,17.1303078,213.806,4.02,-0.37,-0.14,3.291,3.706,1.17,356.71832,12.73924,3,14
2018-08-26T15:00:55.80Z,49.4476312,17.1303074,214.163,3.97,-0.49,0.07,3.366,3.822,1.01,354.93868,13.26125,3,15
2018-08-26T15:00:56.20Z,49.4476462,17.1303068,214.462,4.11,-0.15,-0.33,3.449,3.979,1.13,356.51489,12.23063,3,14
2018-08-26T15:00:56.80Z,49.4476699,17.1303084,214.650,4.50,0.10,-0.05,3.589,4.205,1.05,359.12954,11.28558,3,15
2018-08-26T15:00:57.20Z,49.4476839,17.1303093,214.421,3.81,-0.10,0.04,3.652,4.323,1.01,358.85442,13.82703,3,15
2018-08-26T15:00:57.60Z,49.4476987,17.1303127,214.472,4.07,0.15,0.25,3.716,4.478,1.16,0.60383,12.64979,3,15
2018-08-26T15:00:58.00Z,49.4477144,17.1303164,214.766,4.38,0.05,-0.17,3.781,4.613,1.07,0.64386,10.77196,3,15
2018-08-26T15:00:58.40Z,49.4477290,17.1303187,214.861,3.95,-0.09,0.00,3.836,4.738,1.08,359.73327,11.93190,3,14
2018-08-26T15:00:59.00Z,49.4477482,17.1303215,214.830,3.66,0.46,-0.33,3.983,5.002,1.22,2.94653,13.85797,3,14
2018-08-26T15:00:59.40Z,49.4477616,17.1303247,214.818,4.11,0.42,-0.21,4.094,5.158,1.40,4.35034,14.39350,3,14
2018-08-26T15:00:59.80Z,49.4477792,17.1303265,215.120,4.65,-0.04,0.04,4.179,5.268,1.29,1.84829,13.94274,3,15
2018-08-26T15:01:00.20Z,49.4477966,17.1303280,215.450,4.25,0.08,-0.23,4.230,5.346,1.10,1.48561,14.54980,3,15
2018-08-26T15:01:00.60Z,49.4478147,17.1303285,215.833,4.63,-0.32,-0.17,4.258,5.405,1.04,358.06084,11.19912,3,15
2018-08-26T15:01:01.20Z,49.4478412,17.1303281,216.027,4.74,-0.10,-0.09,4.324,5.556,0.99,358.46387,10.26665,3,15
2018-08-26T15:01:01.60Z,49.4478585,17.1303291,216.140,4.28,0.03,-0.02,4.340,5.582,1.00,359.26850,12.48494,3,14
2018-08-26T15:01:02.00Z,49.4478749,17.1303300,216.165,4.34,0.05,-0.44,4.348,5.603,0.97,0.01862,11.70609,3,14
2018-08-26T15:01:02.40Z,49.4478902,17.1303304,215.936,4.25,-0.24,-0.14,4.364,5.654,1.07,358.41979,12.01684,3,14
2018-08-26T15:01:02.80Z,49.4479048,17.1303313,215.881,3.84,-0.10,-0.05,4.410,5.769,1.23,358.45764,12.67623,3,13
2018-08-26T15:01:03.40Z,49.4479266,17.1303306,216.522,3.98,-0.29,-0.96,4.538,5.987,1.29,357.16720,12.91324,3,13
2018-08-26T15:01:03.80Z,49.4479427,17.1303301,217.036,4.48,-0.24,-0.42,4.615,6.116,1.18,357.01120,11.04375,3,13
2018-08-26T15:01:04.20Z,49.4479608,17.1303318,217.441,4.75,0.09,-0.49,4.636,6.152,1.00,359.27290,9.80121,3,14
2018-08-26T15:01:04.60Z,49.4479780,17.1303331,217.930,4.27,-0.25,-0.56,4.636,6.161,0.91,358.14119,11.19159,3,14
2018-08-26T15:01:05.00Z,49.4479947,17.1303342,218.166,4.55,-0.14,-0.20,4.632,6.172,0.91,358.20919,10.47537,3,14
2018-08-26T15:01:05.60Z,49.4480189,17.1303345,218.351,4.17,-0.23,-0.42,4.681,6.295,0.99,357.56988,11.72378,3,14
2018-08-26T15:01:06.00Z,49.4480323,17.1303343,218.400,3.67,-0.23,-0.74,4.731,6.404,1.20,357.12874,14.52432,3,13
2018-08-26T15:01:06.40Z,49.4480468,17.1303356,218.646,4.33,0.32,-0.53,4.790,6.514,1.24,1.32889,12.22895,3,13
2018-08-26T15:01:06.80Z,49.4480622,17.1303377,218.677,4.16,0.14,-0.52,4.815,6.538,0.98,1.62853,12.03308,3,14
2018-08-26T15:01:07.20Z,49.4480782,17.1303390,218.671,4.52,-0.11,-0.01,4.825,6.580,0.98,359.94181,10.56750,3,14
2018-08-26T15:01:07.80Z,49.4481029,17.1303395,219.117,4.21,-0.16,-0.60,4.891,6.718,1.08,359.02715,12.12030,3,14
2018-08-26T15:01:08.20Z,49.4481195,17.1303399,219.079,4.58,-0.06,0.08,4.912,6.745,1.04,359.18170,10.44136,3,14
2018-08-26T15:01:08.60Z,49.4481358,17.1303416,219.193,3.98,0.14,-0.23,4.913,6.762,0.99,0.46288,11.64211,3,14
2018-08-26T15:01:09.00Z,49.4481519,17.1303437,219.412,4.22,0.05,-0.17,4.910,6.776,0.98,0.60871,10.94824,3,14
2018-08-26T15:01:09.40Z,49.4481680,17.1303440,219.547,4.24,-0.07,-0.47,4.910,6.792,0.98,359.86466,11.52786,3,14
2018-08-26T15:01:10.00Z,49.4481914,17.1303445,219.900,4.04,0.13,-0.43,4.941,6.853,0.91,0.82439,11.76391,3,14
2018-08-26T15:01:10.40Z,49.4482076,17.1303455,220.464,3.93,0.08,-0.50,4.935,6.845,0.90,1.01540,12.28168,3,14
2018-08-26T15:01:10.80Z,49.4482243,17.1303462,220.702,4.41,-0.14,-0.28,4.919,6.836,0.91,359.33424,10.37900,3,14
2018-08-26T15:01:11.20Z,49.4482404,17.1303448,220.605,4.22,-0.18,-0.25,4.906,6.828,0.93,358.49928,11.28600,3,15
2018-08-26T15:01:11.60Z,49.4482563,17.1303447,220.982,3.97,0.05,-0.25,4.897,6.830,0.94,359.48898,12.39939,3,15
2018-08-26T15:01:12.20Z,49.4482777,17.1303447,221.086,3.79,-0.06,-0.42,4.930,6.895,0.94,359.31232,13.22397,3,15
2018-08-26T15:01:12.60Z,49.4482921,17.1303442,221.112,3.88,-0.05,-0.13,4.935,6.900,0.98,359.30552,12.42445,3,15
2018-08-26T15:01:13.00Z,49.4483080,17.1303442,221.251,4.34,-0.19,-0.16,4.931,6.903,0.97,358.25629,10.77458,3,15
2018-08-26T15:01:13.40Z,49.4483215,17.1303438,220.677,3.40,0.10,-0.28,4.925,6.919,0.96,359.65241,13.23826,3,15
2018-08-26T15:01:13.80Z,49.4483361,17.1303451,220.774,4.34,0.13,-0.27,4.926,6.954,1.07,0.93099,10.16530,3,14
2018-08-26T15:01:14.40Z,49.4483585,17.1303454,221.247,3.80,-0.16,-0.98,4.974,7.050,1.00,359.68708,13.30107,3,15
