time,lat,lon,hMSL,velN,velE,velD,hAcc,vAcc,sAcc,heading,cAcc,gpsFix,numSV
,(deg),(deg),(m),(m/s),(m/s),(m/s),(m),(m),(m/s),(deg),(deg),,
2019-02-23T19:55:57.60Z,37.7520940,-121.5771195,3623.473,-13.85,-41.31,-4.47,597.686,664.053,1.87,251.46295,3.75130,3,9
2019-02-23T19:55:59.60Z,37.7539124,-121.5742569,3550.673,-13.20,-41.35,-3.76,515.197,523.567,1.35,252.29882,3.15109,3,9
2019-02-23T19:55:59.80Z,37.7538078,-121.5743225,3563.876,-13.45,-41.09,-4.12,446.056,453.810,1.14,251.87497,2.56720,3,9
2019-02-23T19:56:00.00Z,37.7536563,-121.5743991,3576.801,-14.06,-40.63,-4.07,368.402,369.858,1.10,250.90571,2.66287,3,9
2019-02-23T19:56:00.20Z,37.7535948,-121.5744105,3572.343,-14.56,-40.43,-4.05,320.669,320.251,1.09,250.18959,2.68891,3,9
2019-02-23T19:56:00.40Z,37.7534810,-121.5744705,3579.630,-15.06,-40.69,-4.25,288.604,285.943,1.11,249.69379,2.66340,3,9
2019-02-23T19:56:00.60Z,37.7536206,-121.5741363,3584.732,-13.81,-40.43,-4.04,265.381,260.555,1.09,251.14760,2.80882,3,8
2019-02-23T19:56:00.80Z,37.7537351,-121.5739413,3590.320,-12.46,-40.30,-3.72,246.031,241.271,1.14,252.82440,2.46146,3,8
2019-02-23T19:56:01.00Z,37.7538178,-121.5737633,3594.903,-12.39,-40.58,-3.58,230.428,224.644,1.07,253.02215,2.45075,3,8
2019-02-23T19:56:01.20Z,37.7538935,-121.5736466,3592.962,-12.42,-40.87,-3.20,217.805,211.607,1.10,253.10010,2.41899,3,8
2019-02-23T19:56:01.40Z,37.7539314,-121.5735828,3594.004,-12.57,-41.01,-3.13,206.712,200.199,1.12,252.96482,2.39030,3,8
2019-02-23T19:56:01.60Z,37.7539348,-121.5735528,3596.637,-12.16,-41.58,-2.83,198.225,190.537,1.11,253.69250,2.58640,3,8
2019-02-23T19:56:01.80Z,37.7539240,-121.5735629,3601.299,-12.17,-42.06,-2.85,190.814,182.265,1.17,253.85914,2.63962,3,8
2019-02-23T19:56:02.00Z,37.7540902,-121.5735499,3583.145,-11.68,-41.75,-2.72,183.642,174.251,1.09,254.37574,2.40827,3,8
2019-02-23T19:56:02.20Z,37.7542013,-121.5735603,3573.808,-11.13,-41.42,-2.91,177.292,167.012,1.07,254.95850,2.45142,3,8
2019-02-23T19:56:02.40Z,37.7542930,-121.5735805,3566.164,-11.00,-41.45,-2.89,171.617,160.649,1.07,255.13685,2.45962,3,8
