time,lat,lon,hMSL,velN,velE,velD,hAcc,vAcc,sAcc,heading,cAcc,gpsFix,numSV
2018-07-31T19:36:31.00Z,38.1950792,-121.2854122,1203.348,-36.87,-32.25,-6.13,4.375,5.025,0.53,221.17568,0.49721,3,18
2018-07-31T19:36:31.20Z,38.1950116,-121.2854888,1204.800,-37.22,-31.97,-5.89,4.286,4.928,0.49,220.65884,0.52774,3,18
2018-07-31T19:36:31.40Z,38.1949437,-121.2855640,1206.255,-37.40,-31.58,-5.86,4.203,4.840,0.48,220.17576,0.53889,3,18
2018-07-31T19:36:31.60Z,38.1948765,-121.2856342,1207.334,-37.65,-31.13,-5.74,4.138,4.779,0.59,219.58575,0.54735,3,17
2018-07-31T19:36:31.80Z,38.1948083,-121.2857043,1208.371,-38.08,-30.92,-5.49,4.075,4.719,0.52,219.08394,0.52720,3,17
2018-07-31T19:36:32.00Z,38.1947390,-121.2857742,1209.271,-38.37,-30.57,-5.22,4.011,4.652,0.52,218.54590,0.52495,3,17
2018-07-31T19:36:32.20Z,38.1946677,-121.2858465,1210.306,-38.68,-30.27,-5.15,3.942,4.584,0.43,218.05007,0.49420,3,18
2018-07-31T19:36:32.40Z,38.1945963,-121.2859174,1211.221,-39.05,-29.93,-4.96,3.874,4.513,0.43,217.46678,0.46300,3,18
2018-07-31T19:36:32.60Z,38.1945249,-121.2859872,1212.199,-39.33,-29.72,-4.93,3.810,4.446,0.48,217.07525,0.46507,3,18
2018-07-31T19:36:32.80Z,38.1944547,-121.2860535,1212.896,-39.51,-29.32,-4.72,3.752,4.377,0.50,216.57602,0.39427,3,17
2018-07-31T19:36:33.00Z,38.1943841,-121.2861189,1213.542,-39.71,-28.86,-4.50,3.692,4.304,0.45,216.00439,0.38122,3,17
2018-07-31T19:36:33.20Z,38.1943128,-121.2861832,1214.225,-39.93,-28.58,-4.35,3.637,4.242,0.48,215.59548,0.40331,3,17
2018-07-31T19:36:33.40Z,38.1942402,-121.2862491,1215.021,-40.34,-28.32,-4.15,3.581,4.179,0.44,215.07043,0.39760,3,18
2018-07-31T19:36:33.60Z,38.1941673,-121.2863145,1215.821,-40.54,-28.06,-3.93,3.527,4.120,0.45,214.68498,0.39340,3,18
2018-07-31T19:36:33.80Z,38.1940944,-121.2863771,1216.479,-41.00,-27.73,-3.88,3.485,4.070,0.52,214.07011,0.39357,3,17
2018-07-31T19:36:34.00Z,38.1940205,-121.2864407,1217.253,-41.22,-27.44,-3.69,3.441,4.019,0.47,213.64901,0.40292,3,18
2018-07-31T19:36:34.20Z,38.1939462,-121.2865025,1217.777,-41.24,-27.13,-3.53,3.406,3.967,0.52,213.33246,0.43078,3,18
2018-07-31T19:36:34.40Z,38.1938722,-121.2865633,1218.178,-41.49,-26.73,-3.50,3.376,3.916,0.55,212.79293,0.41979,3,17
2018-07-31T19:36:34.60Z,38.1937977,-121.2866233,1218.680,-41.89,-26.45,-3.43,3.349,3.868,0.63,212.27189,0.44628,3,17
2018-07-31T19:36:34.80Z,38.1937226,-121.2866829,1219.258,-42.23,-26.25,-3.40,3.325,3.826,0.62,211.86979,0.47687,3,17
2018-07-31T19:36:35.00Z,38.1936464,-121.2867417,1219.771,-42.48,-25.89,-3.27,3.303,3.791,0.63,211.36198,0.49037,3,17
2018-07-31T19:36:35.20Z,38.1935696,-121.2867998,1220.237,-42.67,-25.56,-3.16,3.279,3.757,0.60,210.92396,0.47507,3,17
2018-07-31T19:36:35.40Z,38.1934930,-121.2868571,1220.761,-42.75,-25.25,-3.02,3.257,3.730,0.61,210.56451,0.52649,3,17
2018-07-31T19:36:35.60Z,38.1934157,-121.2869141,1221.266,-43.12,-25.09,-3.03,3.235,3.705,0.60,210.19349,0.51581,3,18
2018-07-31T19:36:35.80Z,38.1933378,-121.2869704,1221.774,-43.38,-24.73,-2.93,3.215,3.682,0.62,209.68533,0.51328,3,18
2018-07-31T19:36:36.00Z,38.1932592,-121.2870262,1222.295,-43.87,-24.60,-2.87,3.196,3.661,0.64,209.28157,0.52770,3,18
2018-07-31T19:36:36.20Z,38.1931797,-121.2870815,1222.802,-43.97,-24.15,-2.91,3.179,3.645,0.70,208.77638,0.54074,3,18
2018-07-31T19:36:36.40Z,38.1931001,-121.2871359,1223.286,-44.21,-23.88,-2.73,3.164,3.629,0.74,208.37045,0.55844,3,18
2018-07-31T19:36:36.60Z,38.1930204,-121.2871903,1223.834,-44.40,-23.90,-2.62,3.151,3.617,0.80,208.29220,0.61708,3,18
2018-07-31T19:36:36.80Z,38.1929403,-121.2872442,1224.416,-44.67,-23.44,-2.78,3.141,3.606,0.81,207.68364,0.67378,3,18
2018-07-31T19:36:37.00Z,38.1928597,-121.2872974,1224.981,-44.93,-23.28,-2.69,3.131,3.596,0.79,207.38864,0.66586,3,18
2018-07-31T19:36:37.20Z,38.1927785,-121.2873499,1225.534,-45.29,-22.97,-2.72,3.121,3.586,0.80,206.89887,0.66650,3,18
2018-07-31T19:36:37.40Z,38.1926969,-121.2874022,1226.083,-45.37,-22.92,-2.63,3.113,3.579,0.80,206.80299,0.70660,3,18
2018-07-31T19:36:37.60Z,38.1926150,-121.2874540,1226.664,-45.53,-22.49,-2.66,3.103,3.571,0.74,206.29071,0.66292,3,18
2018-07-31T19:36:37.80Z,38.1925327,-121.2875053,1227.316,-45.46,-21.89,-2.88,3.090,3.560,0.66,205.71381,0.63889,3,19
2018-07-31T19:36:38.00Z,38.1924500,-121.2875562,1227.998,-45.94,-21.87,-2.93,3.076,3.549,0.65,205.45216,0.62932,3,19
2018-07-31T19:36:38.20Z,38.1923668,-121.2876064,1228.687,-45.86,-21.45,-2.98,3.061,3.536,0.62,205.06416,0.62371,3,19
2018-07-31T19:36:38.40Z,38.1922835,-121.2876560,1229.401,-46.20,-21.28,-3.01,3.047,3.521,0.63,204.72835,0.61879,3,19
2018-07-31T19:36:38.60Z,38.1921998,-121.2877053,1230.134,-46.35,-21.18,-3.10,3.032,3.506,0.63,204.55749,0.61800,3,19
2018-07-31T19:36:38.80Z,38.1921162,-121.2877539,1230.926,-46.32,-20.77,-3.20,3.015,3.491,0.63,204.14651,0.59673,3,19
2018-07-31T19:36:39.00Z,38.1920318,-121.2878018,1231.580,-46.65,-20.63,-3.19,2.997,3.477,0.62,203.85019,0.57433,3,19
2018-07-31T19:36:39.20Z,38.1919471,-121.2878493,1232.251,-46.88,-20.62,-3.21,2.978,3.464,0.62,203.74472,0.53862,3,19
2018-07-31T19:36:39.40Z,38.1918622,-121.2878964,1233.005,-47.11,-20.26,-3.32,2.958,3.453,0.63,203.27062,0.52583,3,19
2018-07-31T19:36:39.60Z,38.1917762,-121.2879430,1233.624,-47.43,-20.16,-3.20,2.937,3.441,0.61,203.02734,0.51543,3,19
2018-07-31T19:36:39.80Z,38.1916902,-121.2879889,1234.283,-47.51,-19.78,-3.29,2.917,3.429,0.62,202.60358,0.52832,3,19
2018-07-31T19:36:40.00Z,38.1916042,-121.2880342,1235.032,-47.57,-19.56,-3.31,2.897,3.415,0.59,202.35390,0.52216,3,19
2018-07-31T19:36:40.20Z,38.1915180,-121.2880790,1235.757,-47.61,-19.31,-3.28,2.877,3.403,0.60,202.07121,0.52272,3,19
2018-07-31T19:36:40.40Z,38.1914319,-121.2881233,1236.532,-47.70,-19.09,-3.34,2.858,3.389,0.59,201.80752,0.52285,3,19
2018-07-31T19:36:40.60Z,38.1913454,-121.2881672,1237.238,-47.98,-18.88,-3.34,2.840,3.376,0.59,201.47892,0.52350,3,19
2018-07-31T19:36:40.80Z,38.1912591,-121.2882103,1238.003,-48.01,-18.74,-3.43,2.822,3.364,0.63,201.32535,0.50508,3,18
2018-07-31T19:36:41.00Z,38.1911726,-121.2882528,1238.706,-48.19,-18.36,-3.51,2.804,3.352,0.62,200.85293,0.50805,3,18
2018-07-31T19:36:41.20Z,38.1910858,-121.2882943,1239.385,-48.20,-18.04,-3.51,2.788,3.339,0.63,200.52021,0.50979,3,18
2018-07-31T19:36:41.40Z,38.1909987,-121.2883354,1240.064,-48.38,-17.84,-3.53,2.773,3.328,0.65,200.24044,0.51424,3,18
2018-07-31T19:36:41.60Z,38.1909112,-121.2883760,1240.731,-48.71,-17.67,-3.40,2.760,3.319,0.70,199.94140,0.53112,3,18
2018-07-31T19:36:41.80Z,38.1908236,-121.2884165,1241.481,-48.80,-17.72,-3.57,2.748,3.310,0.68,199.95661,0.52385,3,18
2018-07-31T19:36:42.00Z,38.1907356,-121.2884567,1242.240,-48.98,-17.54,-3.53,2.737,3.300,0.69,199.70453,0.52662,3,18
2018-07-31T19:36:42.20Z,38.1906472,-121.2884962,1242.953,-49.13,-17.20,-3.68,2.726,3.290,0.67,199.30073,0.53262,3,18
2018-07-31T19:36:42.40Z,38.1905588,-121.2885348,1243.731,-49.04,-16.80,-3.83,2.716,3.281,0.69,198.91667,0.56648,3,18
2018-07-31T19:36:42.60Z,38.1904703,-121.2885729,1244.530,-49.14,-16.57,-3.85,2.708,3.273,0.73,198.63075,0.59351,3,18
2018-07-31T19:36:42.80Z,38.1903818,-121.2886103,1245.342,-49.26,-16.28,-3.89,2.700,3.263,0.66,198.28826,0.58385,3,18
2018-07-31T19:36:43.00Z,38.1902930,-121.2886468,1246.129,-49.32,-15.85,-3.91,2.693,3.254,0.66,197.81554,0.64734,3,18
2018-07-31T19:36:43.20Z,38.1902039,-121.2886824,1246.898,-49.58,-15.55,-4.03,2.687,3.246,0.69,197.40992,0.69318,3,18
2018-07-31T19:36:43.40Z,38.1901148,-121.2887178,1247.703,-49.62,-15.48,-3.84,2.682,3.239,0.70,197.32665,0.67671,3,18
2018-07-31T19:36:43.60Z,38.1900253,-121.2887527,1248.531,-49.83,-15.23,-3.91,2.677,3.228,0.67,197.00002,0.66091,3,18
2018-07-31T19:36:43.80Z,38.1899356,-121.2887871,1249.325,-49.80,-15.06,-4.00,2.670,3.215,0.63,196.82487,0.63758,3,18
2018-07-31T19:36:44.00Z,38.1898461,-121.2888209,1250.166,-49.86,-14.83,-4.03,2.663,3.203,0.61,196.56037,0.65709,3,18
2018-07-31T19:36:44.20Z,38.1897564,-121.2888540,1251.004,-49.92,-14.49,-4.10,2.655,3.191,0.59,196.18600,0.64688,3,18
2018-07-31T19:36:44.40Z,38.1896666,-121.2888870,1251.871,-50.10,-14.45,-4.11,2.649,3.181,0.59,196.08912,0.63946,3,18
2018-07-31T19:36:44.60Z,38.1895764,-121.2889193,1252.737,-50.17,-14.07,-4.22,2.643,3.169,0.58,195.66998,0.62434,3,18
2018-07-31T19:36:44.80Z,38.1894862,-121.2889509,1253.657,-50.29,-13.85,-4.25,2.635,3.158,0.55,195.39315,0.61101,3,18
2018-07-31T19:36:45.00Z,38.1893960,-121.2889827,1254.629,-50.26,-13.96,-4.03,2.628,3.146,0.55,195.52599,0.60646,3,17
2018-07-31T19:36:45.20Z,38.1893056,-121.2890141,1255.551,-50.42,-13.82,-4.13,2.620,3.136,0.52,195.32621,0.59664,3,17
2018-07-31T19:36:45.40Z,38.1892152,-121.2890442,1256.529,-50.48,-13.13,-4.43,2.613,3.127,0.51,194.57504,0.59918,3,17
2018-07-31T19:36:45.60Z,38.1891245,-121.2890734,1257.575,-50.69,-12.79,-4.64,2.608,3.123,0.55,194.16662,0.60380,3,17
2018-07-31T19:36:45.80Z,38.1890334,-121.2891016,1258.563,-50.65,-12.41,-4.68,2.600,3.118,0.47,193.76889,0.59331,3,17
2018-07-31T19:36:46.00Z,38.1889420,-121.2891291,1259.519,-50.72,-12.19,-4.70,2.592,3.113,0.46,193.51478,0.57594,3,18
2018-07-31T19:36:46.20Z,38.1888506,-121.2891557,1260.500,-50.78,-11.82,-4.82,2.584,3.110,0.47,193.09776,0.59065,3,18
2018-07-31T19:36:46.40Z,38.1887592,-121.2891814,1261.497,-50.85,-11.51,-4.90,2.575,3.105,0.46,192.75778,0.55089,3,18
2018-07-31T19:36:46.60Z,38.1886676,-121.2892067,1262.569,-50.87,-11.20,-4.95,2.566,3.102,0.46,192.41930,0.54291,3,18
2018-07-31T19:36:46.80Z,38.1885760,-121.2892314,1263.638,-50.88,-10.97,-5.05,2.558,3.100,0.46,192.16889,0.54288,3,18
2018-07-31T19:36:47.00Z,38.1884841,-121.2892556,1264.706,-51.00,-10.66,-5.12,2.549,3.098,0.45,191.80003,0.53865,3,18
2018-07-31T19:36:47.20Z,38.1883920,-121.2892788,1265.748,-51.00,-10.29,-5.15,2.540,3.096,0.44,191.41172,0.53517,3,18
2018-07-31T19:36:47.40Z,38.1882997,-121.2893013,1266.746,-50.95,-10.05,-5.17,2.531,3.093,0.45,191.15654,0.53143,3,18
2018-07-31T19:36:47.60Z,38.1882079,-121.2893233,1267.822,-51.10,-9.71,-5.25,2.522,3.090,0.44,190.75620,0.53393,3,18
2018-07-31T19:36:47.80Z,38.1881153,-121.2893446,1268.826,-51.24,-9.48,-5.31,2.513,3.089,0.45,190.48250,0.54221,3,18
2018-07-31T19:36:48.00Z,38.1880228,-121.2893652,1269.812,-51.23,-9.14,-5.27,2.504,3.087,0.44,190.11883,0.54261,3,18
2018-07-31T19:36:48.20Z,38.1879304,-121.2893852,1270.839,-51.20,-8.84,-5.27,2.495,3.084,0.45,189.80169,0.55203,3,18
2018-07-31T19:36:48.40Z,38.1878380,-121.2894048,1271.887,-51.30,-8.69,-5.28,2.487,3.082,0.44,189.61855,0.55436,3,18
2018-07-31T19:36:48.60Z,38.1877453,-121.2894242,1272.920,-51.22,-8.56,-5.14,2.477,3.079,0.44,189.49053,0.55047,3,18
2018-07-31T19:36:48.80Z,38.1876529,-121.2894429,1274.001,-51.18,-8.15,-5.38,2.468,3.077,0.44,189.04716,0.54571,3,18
2018-07-31T19:36:49.00Z,38.1875606,-121.2894610,1275.161,-51.23,-7.84,-5.45,2.458,3.073,0.43,188.69838,0.54872,3,18
2018-07-31T19:36:49.20Z,38.1874681,-121.2894780,1276.216,-51.26,-7.39,-5.54,2.448,3.070,0.40,188.20722,0.55909,3,18
2018-07-31T19:36:49.40Z,38.1873757,-121.2894940,1277.339,-51.26,-7.01,-5.71,2.439,3.068,0.40,187.79170,0.57434,3,18
2018-07-31T19:36:49.60Z,38.1872834,-121.2895097,1278.494,-51.33,-6.81,-5.67,2.430,3.064,0.40,187.56214,0.56694,3,18
2018-07-31T19:36:49.80Z,38.1871911,-121.2895248,1279.629,-51.31,-6.59,-5.57,2.421,3.059,0.39,187.32372,0.56403,3,18
2018-07-31T19:36:50.00Z,38.1870987,-121.2895387,1280.740,-51.22,-6.00,-5.84,2.412,3.054,0.39,186.67766,0.55992,3,18
2018-07-31T19:36:50.20Z,38.1870065,-121.2895522,1281.985,-51.36,-5.88,-5.73,2.402,3.046,0.39,186.53312,0.54007,3,18
2018-07-31T19:36:50.40Z,38.1869142,-121.2895649,1283.148,-51.26,-5.48,-5.85,2.393,3.039,0.39,186.10445,0.57036,3,18
2018-07-31T19:36:50.60Z,38.1868221,-121.2895770,1284.412,-51.24,-5.36,-5.91,2.383,3.031,0.39,185.96796,0.56546,3,18
2018-07-31T19:36:50.80Z,38.1867299,-121.2895886,1285.637,-51.34,-4.96,-5.90,2.374,3.022,0.39,185.51652,0.56081,3,18
2018-07-31T19:36:51.00Z,38.1866378,-121.2895992,1286.860,-51.17,-4.70,-5.98,2.364,3.012,0.38,185.24839,0.55843,3,18
2018-07-31T19:36:51.20Z,38.1865457,-121.2896096,1288.103,-51.19,-4.53,-6.02,2.355,3.002,0.38,185.06036,0.57289,3,18
2018-07-31T19:36:51.40Z,38.1864538,-121.2896195,1289.359,-51.19,-4.29,-5.94,2.345,2.993,0.38,184.79420,0.56029,3,18
2018-07-31T19:36:51.60Z,38.1863617,-121.2896288,1290.644,-51.18,-3.98,-6.07,2.337,2.984,0.38,184.44365,0.56581,3,18
2018-07-31T19:36:51.80Z,38.1862697,-121.2896367,1291.863,-51.02,-3.41,-6.20,2.327,2.974,0.37,183.82317,0.59814,3,18
2018-07-31T19:36:52.00Z,38.1861778,-121.2896443,1293.141,-51.06,-3.31,-6.26,2.318,2.964,0.37,183.70832,0.56481,3,18
2018-07-31T19:36:52.20Z,38.1860858,-121.2896514,1294.403,-51.05,-3.09,-6.13,2.308,2.953,0.36,183.46585,0.55073,3,18
2018-07-31T19:36:52.40Z,38.1859940,-121.2896574,1295.622,-50.95,-2.69,-6.28,2.295,2.940,0.35,183.02445,0.53052,3,18
2018-07-31T19:36:52.60Z,38.1859023,-121.2896627,1296.820,-50.80,-2.32,-6.25,2.283,2.926,0.38,182.61915,0.51643,3,18
2018-07-31T19:36:52.80Z,38.1858109,-121.2896676,1298.047,-50.78,-2.18,-6.13,2.270,2.911,0.37,182.45540,0.51479,3,18
2018-07-31T19:36:53.00Z,38.1857195,-121.2896718,1299.312,-50.86,-1.94,-6.22,2.256,2.895,0.37,182.18966,0.49900,3,18
2018-07-31T19:36:53.20Z,38.1856282,-121.2896756,1300.604,-50.86,-1.63,-6.24,2.242,2.878,0.36,181.84107,0.50119,3,18
2018-07-31T19:36:53.40Z,38.1855369,-121.2896785,1301.884,-50.71,-1.30,-6.21,2.228,2.862,0.38,181.46718,0.50964,3,18
2018-07-31T19:36:53.60Z,38.1854459,-121.2896811,1303.231,-50.76,-1.15,-6.22,2.214,2.844,0.38,181.29437,0.49921,3,18
2018-07-31T19:36:53.80Z,38.1853548,-121.2896830,1304.581,-50.74,-0.78,-6.21,2.201,2.827,0.39,180.88296,0.49301,3,18
2018-07-31T19:36:54.00Z,38.1852638,-121.2896844,1305.884,-50.58,-0.53,-6.21,2.188,2.810,0.39,180.59508,0.51463,3,17
2018-07-31T19:36:54.20Z,38.1851726,-121.2896851,1307.178,-50.71,-0.22,-6.25,2.176,2.795,0.41,180.25062,0.51625,3,17
2018-07-31T19:36:54.40Z,38.1850814,-121.2896851,1308.451,-50.67,0.09,-6.16,2.165,2.777,0.41,179.89576,0.50815,3,18
2018-07-31T19:36:54.60Z,38.1849904,-121.2896842,1309.700,-50.49,0.52,-6.25,2.153,2.759,0.41,179.41540,0.50480,3,18
2018-07-31T19:36:54.80Z,38.1848994,-121.2896826,1310.941,-50.37,0.75,-6.24,2.141,2.742,0.40,179.14749,0.49744,3,17
2018-07-31T19:36:55.00Z,38.1848085,-121.2896806,1312.147,-50.48,1.03,-6.15,2.128,2.724,0.40,178.83023,0.47539,3,17
2018-07-31T19:36:55.20Z,38.1847174,-121.2896776,1313.388,-50.46,1.33,-6.15,2.117,2.707,0.40,178.49375,0.48795,3,16
2018-07-31T19:36:55.40Z,38.1846263,-121.2896738,1314.601,-50.34,1.53,-6.08,2.106,2.690,0.40,178.25694,0.49382,3,16
2018-07-31T19:36:55.60Z,38.1845352,-121.2896698,1315.824,-50.39,1.68,-6.11,2.095,2.673,0.40,178.09239,0.48899,3,17
2018-07-31T19:36:55.80Z,38.1844441,-121.2896650,1317.006,-50.32,2.07,-6.07,2.086,2.658,0.41,177.64452,0.51007,3,17
2018-07-31T19:36:56.00Z,38.1843532,-121.2896598,1318.223,-50.27,2.24,-6.06,2.077,2.643,0.41,177.45324,0.50270,3,17
2018-07-31T19:36:56.20Z,38.1842626,-121.2896543,1319.431,-50.30,2.59,-6.00,2.068,2.628,0.41,177.05233,0.50346,3,17
2018-07-31T19:36:56.40Z,38.1841720,-121.2896481,1320.614,-50.18,2.75,-6.07,2.061,2.616,0.43,176.86010,0.54905,3,17
2018-07-31T19:36:56.60Z,38.1840816,-121.2896415,1321.834,-50.19,3.09,-6.00,2.053,2.605,0.42,176.47980,0.53669,3,17
2018-07-31T19:36:56.80Z,38.1839910,-121.2896342,1323.031,-50.19,3.39,-6.00,2.046,2.594,0.42,176.13551,0.53479,3,17
2018-07-31T19:36:57.00Z,38.1839007,-121.2896260,1324.195,-49.98,3.66,-5.97,2.040,2.585,0.44,175.81258,0.57039,3,17
2018-07-31T19:36:57.20Z,38.1838105,-121.2896176,1325.385,-50.01,3.85,-5.96,2.035,2.579,0.44,175.60179,0.56488,3,17
2018-07-31T19:36:57.40Z,38.1837203,-121.2896086,1326.526,-50.01,3.95,-5.85,2.030,2.572,0.46,175.48880,0.55856,3,17
2018-07-31T19:36:57.60Z,38.1836304,-121.2895988,1327.625,-49.85,4.38,-5.95,2.025,2.565,0.46,174.97876,0.55743,3,17
2018-07-31T19:36:57.80Z,38.1835404,-121.2895887,1328.778,-49.95,4.46,-5.86,2.020,2.559,0.47,174.90027,0.55263,3,17
2018-07-31T19:36:58.00Z,38.1834505,-121.2895779,1329.919,-49.74,4.82,-5.78,2.015,2.553,0.45,174.46614,0.56401,3,17
2018-07-31T19:36:58.20Z,38.1833608,-121.2895665,1331.048,-49.84,5.00,-5.74,2.009,2.547,0.45,174.27418,0.53106,3,17
2018-07-31T19:36:58.40Z,38.1832710,-121.2895544,1332.174,-49.76,5.35,-5.74,2.003,2.541,0.44,173.85820,0.51962,3,17
2018-07-31T19:36:58.60Z,38.1831814,-121.2895417,1333.285,-49.69,5.58,-5.73,1.997,2.536,0.44,173.59092,0.52591,3,17
2018-07-31T19:36:58.80Z,38.1830918,-121.2895287,1334.420,-49.61,5.69,-5.75,1.991,2.531,0.44,173.45871,0.52528,3,17
2018-07-31T19:36:59.00Z,38.1830022,-121.2895153,1335.543,-49.75,5.94,-5.72,1.985,2.526,0.44,173.19414,0.51974,3,18
