time,lat,lon,hMSL,velN,velE,velD,hAcc,vAcc,sAcc,heading,cAcc,gpsFix,numSV
,(deg),(deg),(m),(m/s),(m/s),(m/s),(m),(m),(m/s),(deg),(deg),,
2018-07-31T17:25:38.20Z,38.1998610,-121.2645321,1.309,-0.01,0.03,0.08,17.127,20.253,1.01,0.00000,180.00000,3,7
2018-07-31T17:25:38.60Z,38.1998629,-121.2645325,1.222,-0.01,0.05,0.01,11.644,10.673,0.43,0.00000,180.00000,3,7
2018-07-31T17:25:38.80Z,38.1998613,-121.2645329,0.963,-0.14,-0.05,0.02,11.715,11.577,0.45,0.00000,107.52288,3,7
2018-07-31T17:25:39.00Z,38.1998588,-121.2645336,0.606,-0.11,0.00,0.16,10.164,10.488,0.59,0.00000,107.52338,3,7
2018-07-31T17:25:39.20Z,38.1998571,-121.2645343,0.365,-0.08,0.06,0.07,9.111,9.656,0.50,0.00000,107.52380,3,7
2018-07-31T17:25:39.40Z,38.1998565,-121.2645342,0.226,-0.04,0.00,0.08,8.338,8.979,0.54,0.00000,107.52424,3,7
2018-07-31T17:25:39.60Z,38.1998559,-121.2645347,0.094,-0.02,-0.04,0.04,7.700,8.408,0.36,0.00000,107.52456,3,7
2018-07-31T17:25:39.80Z,38.1998553,-121.2645350,-0.030,-0.09,0.03,0.07,7.200,7.932,0.47,0.00000,107.52494,3,7
2018-07-31T17:25:40.00Z,38.1998547,-121.2645352,-0.105,-0.02,0.05,0.14,6.780,7.521,0.52,0.00000,107.52538,3,7
2018-07-31T17:25:40.20Z,38.1998548,-121.2645353,-0.105,-0.05,0.00,0.09,6.420,7.167,0.49,0.00000,107.52578,3,7
2018-07-31T17:25:40.40Z,38.1998551,-121.2645356,-0.058,-0.09,-0.06,0.03,6.104,6.851,0.35,0.00000,107.52608,3,7
2018-07-31T17:25:40.60Z,38.1998555,-121.2645355,-0.024,-0.06,0.03,0.10,5.830,6.572,0.50,0.00000,107.52650,3,7
2018-07-31T17:25:40.80Z,38.1998559,-121.2645355,0.047,-0.06,-0.04,0.04,5.593,6.325,0.36,0.00000,107.52680,3,7
2018-07-31T17:25:41.00Z,38.1998565,-121.2645355,0.149,-0.03,0.05,0.14,5.389,6.115,0.50,0.00000,107.52722,3,7
2018-07-31T17:25:41.20Z,38.1998579,-121.2645351,0.352,-0.07,-0.04,0.02,5.195,5.913,0.34,0.00000,107.52750,3,7
2018-07-31T17:25:41.40Z,38.1998584,-121.2645347,0.448,-0.05,0.00,0.13,5.018,5.728,0.46,0.00000,107.52788,3,7
2018-07-31T17:25:41.60Z,38.1998593,-121.2645341,0.594,0.01,0.01,0.07,4.857,5.564,0.46,0.00000,107.52828,3,7
2018-07-31T17:25:41.80Z,38.1998594,-121.2645333,0.628,0.04,-0.01,0.06,4.668,5.375,0.36,0.00000,107.52858,3,7
2018-07-31T17:25:42.00Z,38.1998598,-121.2645329,0.701,-0.07,-0.02,0.04,4.510,5.206,0.34,0.00000,107.52886,3,7
2018-07-31T17:25:42.20Z,38.1998600,-121.2645323,0.738,0.02,-0.04,0.01,4.363,5.050,0.22,0.00000,107.52904,3,7
2018-07-31T17:25:42.40Z,38.1998605,-121.2645317,0.844,-0.07,-0.06,0.01,4.234,4.909,0.29,0.00000,107.52930,3,7
2018-07-31T17:25:42.60Z,38.1998613,-121.2645308,0.946,-0.07,0.02,0.07,4.110,4.772,0.40,0.00000,107.52962,3,7
2018-07-31T17:25:42.80Z,38.1998622,-121.2645301,1.067,-0.06,-0.04,0.08,3.997,4.648,0.35,0.00000,107.52992,3,7
2018-07-31T17:25:43.00Z,38.1998636,-121.2645293,1.266,-0.06,0.04,0.10,3.900,4.541,0.43,0.00000,107.53026,3,7
2018-07-31T17:25:43.20Z,38.1998646,-121.2645286,1.393,-0.08,-0.06,-0.06,3.814,4.447,0.36,0.00000,107.53056,3,7
2018-07-31T17:25:43.40Z,38.1998654,-121.2645280,1.473,-0.08,0.01,0.09,3.731,4.360,0.40,0.00000,107.53090,3,7
2018-07-31T17:25:43.60Z,38.1998662,-121.2645278,1.561,-0.03,-0.01,0.07,3.654,4.278,0.40,0.00000,107.53122,3,7
2018-07-31T17:25:43.80Z,38.1998670,-121.2645275,1.676,-0.02,-0.01,0.16,3.583,4.198,0.41,0.00000,107.53158,3,7
2018-07-31T17:25:44.00Z,38.1998677,-121.2645274,1.739,-0.03,0.03,0.16,3.516,4.124,0.44,0.00000,107.53194,3,7
2018-07-31T17:25:44.20Z,38.1998680,-121.2645273,1.795,-0.09,-0.01,0.13,3.455,4.055,0.39,0.00000,107.53226,3,7
2018-07-31T17:25:44.40Z,38.1998684,-121.2645270,1.822,0.00,0.02,0.02,3.399,3.999,0.47,0.00000,107.53266,3,7
2018-07-31T17:25:44.60Z,38.1998686,-121.2645269,1.821,-0.04,0.01,0.12,3.345,3.946,0.44,0.00000,107.53302,3,7
2018-07-31T17:25:44.80Z,38.1998689,-121.2645267,1.835,0.01,0.03,0.15,3.292,3.886,0.44,0.00000,107.53340,3,7
2018-07-31T17:25:45.00Z,38.1998690,-121.2645267,1.843,-0.06,-0.01,0.05,3.244,3.831,0.36,0.00000,107.53370,3,7
2018-07-31T17:25:45.20Z,38.1998689,-121.2645267,1.864,-0.11,0.03,0.10,3.200,3.781,0.38,0.00000,107.53402,3,7
2018-07-31T17:25:45.40Z,38.1998691,-121.2645265,1.935,-0.08,0.00,0.05,3.159,3.732,0.35,0.00000,107.53430,3,7
2018-07-31T17:25:45.60Z,38.1998688,-121.2645264,1.908,-0.04,0.03,0.12,3.119,3.686,0.43,0.00000,107.53466,3,7
2018-07-31T17:25:45.80Z,38.1998687,-121.2645265,1.879,-0.01,0.06,0.13,3.081,3.642,0.44,0.00000,107.53504,3,7
2018-07-31T17:25:46.00Z,38.1998687,-121.2645266,1.867,0.02,0.07,0.14,3.042,3.599,0.43,0.00000,107.53540,3,7
2018-07-31T17:25:46.20Z,38.1998688,-121.2645269,1.875,-0.09,-0.02,0.18,3.002,3.554,0.39,0.00000,107.53572,3,7
2018-07-31T17:25:46.40Z,38.1998687,-121.2645269,1.857,-0.09,0.08,0.16,2.967,3.520,0.45,0.00000,107.53610,3,7
2018-07-31T17:25:46.60Z,38.1998690,-121.2645268,1.911,-0.09,0.02,0.11,2.935,3.489,0.41,0.00000,107.53644,3,7
2018-07-31T17:25:46.80Z,38.1998692,-121.2645267,1.953,-0.06,0.10,0.18,2.906,3.461,0.47,0.00000,107.53684,3,7
