time,lat,lon,hMSL,velN,velE,velD,hAcc,vAcc,sAcc,heading,cAcc,gpsFix,numSV
,(deg),(deg),(m),(m/s),(m/s),(m/s),(m),(m),(m/s),(deg),(deg),,
2018-09-07T19:54:18.00Z,37.7295295,-121.3322374,6.714,-0.31,-0.96,0.17,19.960,18.233,0.56,271.22578,44.46950,3,11
2018-09-07T19:54:18.40Z,37.7295307,-121.3322363,8.357,-0.82,-0.94,0.50,16.702,15.909,0.90,271.22578,44.47494,3,11
2018-09-07T19:54:18.60Z,37.7295332,-121.3322338,10.135,-0.25,-1.41,0.39,12.768,13.617,0.55,263.73631,31.34575,3,11
2018-09-07T19:54:18.80Z,37.7295376,-121.3322266,11.013,-0.61,-1.13,0.70,10.366,12.252,0.55,254.18191,36.07919,3,11
2018-09-07T19:54:19.00Z,37.7295429,-121.3322198,11.959,-1.02,-0.29,0.69,9.048,11.305,0.70,219.46424,29.80760,3,12
2018-09-07T19:54:19.20Z,37.7295442,-121.3322196,12.026,-0.74,-0.72,0.81,8.079,10.600,0.68,221.80281,29.39200,3,12
2018-09-07T19:54:19.40Z,37.7295463,-121.3322206,12.143,-0.70,-0.01,1.11,7.439,9.974,0.82,206.26014,37.85610,3,11
2018-09-07T19:54:19.60Z,37.7295504,-121.3322199,12.304,-0.38,-0.17,1.06,6.934,9.436,0.85,206.26014,37.85880,3,12
2018-09-07T19:54:19.80Z,37.7295552,-121.3322170,12.398,-0.42,0.44,0.47,6.420,9.169,0.69,173.58020,42.15274,3,12
2018-09-07T19:54:20.00Z,37.7295567,-121.3322197,12.529,-0.36,0.03,0.67,6.055,8.908,0.81,173.58020,42.15447,3,12
2018-09-07T19:54:20.20Z,37.7295552,-121.3322206,12.363,-0.43,0.09,0.68,5.839,8.723,0.85,173.58020,42.15629,3,12
2018-09-07T19:54:20.40Z,37.7295547,-121.3322183,12.410,-0.17,0.27,0.66,5.655,8.580,0.92,173.58020,42.15825,3,12
