time,lat,lon,hMSL,velN,velE,velD,hAcc,vAcc,sAcc,heading,cAcc,gpsFix,numSV
,(deg),(deg),(m),(m/s),(m/s),(m/s),(m),(m),(m/s),(deg),(deg),,
2018-08-19T20:21:38.40Z,37.7227031,-121.3901157,1017.220,-40.33,34.99,-8.81,197.951,416.701,13.89,139.05475,9.89750,3,4
2018-08-19T20:21:38.60Z,37.7225641,-121.3898757,968.684,-40.01,35.10,-6.14,133.005,142.542,9.58,138.73644,6.71781,3,6
2018-08-19T20:21:39.20Z,37.7222591,-121.3896210,953.936,-40.23,35.52,-4.58,71.737,85.851,4.30,138.56197,3.01700,3,8
2018-08-19T20:21:39.40Z,37.7221627,-121.3895228,945.238,-39.90,35.48,-4.21,58.839,60.932,3.56,138.35577,2.30162,3,8
2018-08-19T20:21:39.60Z,37.7220432,-121.3894237,945.825,-40.08,35.21,-5.12,46.562,47.548,3.14,138.70083,2.01045,3,9
2018-08-19T20:21:39.80Z,37.7219454,-121.3893316,942.958,-41.83,36.70,-4.46,39.365,39.434,3.02,138.74037,1.68913,3,9
2018-08-19T20:21:40.00Z,37.7218697,-121.3892502,941.563,-40.43,35.98,-4.84,33.679,34.327,2.93,138.33029,1.34474,3,9
2018-08-19T20:21:40.20Z,37.7217885,-121.3891729,940.188,-39.70,35.64,-4.90,29.624,30.558,2.66,138.08375,1.23419,3,10
2018-08-19T20:21:40.40Z,37.7217151,-121.3890966,938.605,-39.15,35.68,-4.54,25.661,27.512,2.33,137.65572,1.02454,3,11
2018-08-19T20:21:40.60Z,37.7216467,-121.3890277,938.379,-39.35,35.62,-4.90,22.665,24.953,1.92,137.85128,0.84495,3,11
2018-08-19T20:21:40.80Z,37.7215674,-121.3889537,940.812,-39.69,36.00,-4.85,19.533,22.876,1.69,137.79220,0.69552,3,11
2018-08-19T20:21:41.00Z,37.7214979,-121.3888808,942.793,-39.95,36.11,-4.95,16.629,20.990,1.45,137.88965,0.59646,3,13
2018-08-19T20:21:41.20Z,37.7214319,-121.3888042,943.805,-39.59,36.02,-4.91,14.684,19.474,1.31,137.70285,0.56238,3,13
2018-08-19T20:21:41.40Z,37.7213623,-121.3887257,944.878,-39.85,36.12,-4.74,13.260,18.260,1.29,137.81366,0.55043,3,13
2018-08-19T20:21:41.60Z,37.7212866,-121.3886447,945.966,-39.61,36.10,-4.74,12.054,17.248,1.09,137.65630,0.50221,3,14
2018-08-19T20:21:41.80Z,37.7212091,-121.3885631,947.397,-39.58,36.25,-4.73,11.088,16.360,0.97,137.51823,0.47398,3,14
2018-08-19T20:21:42.00Z,37.7211356,-121.3884803,948.360,-39.23,36.11,-4.57,10.327,15.554,0.91,137.37551,0.45774,3,14
2018-08-19T20:21:42.20Z,37.7210656,-121.3884000,949.732,-39.22,36.06,-4.64,9.694,14.880,0.90,137.40763,0.45218,3,14
2018-08-19T20:21:42.40Z,37.7209939,-121.3883170,950.753,-39.56,36.29,-4.73,9.170,14.287,0.92,137.46884,0.44894,3,14
2018-08-19T20:21:42.60Z,37.7209231,-121.3882356,951.392,-39.21,36.20,-4.54,8.673,13.703,0.85,137.28495,0.44346,3,15
2018-08-19T20:21:42.80Z,37.7208549,-121.3881550,952.206,-39.41,36.28,-4.55,8.304,13.207,0.87,137.36715,0.44905,3,14
2018-08-19T20:21:43.00Z,37.7207858,-121.3880753,953.583,-39.00,36.17,-4.61,7.980,12.764,0.87,137.15890,0.45489,3,14
2018-08-19T20:21:43.20Z,37.7207157,-121.3879948,954.639,-39.02,36.26,-4.41,7.703,12.383,0.89,137.09647,0.46036,3,14
2018-08-19T20:21:43.40Z,37.7206443,-121.3879149,956.067,-39.24,36.34,-4.62,7.450,12.035,0.91,137.19358,0.44240,3,14
2018-08-19T20:21:43.60Z,37.7205727,-121.3878353,957.470,-38.90,36.15,-4.55,7.220,11.714,0.91,137.09288,0.45542,3,14
2018-08-19T20:21:43.80Z,37.7204995,-121.3877533,958.624,-39.21,36.34,-4.72,6.986,11.414,0.87,137.17536,0.44234,3,15
2018-08-19T20:21:44.00Z,37.7204347,-121.3876763,960.197,-39.50,36.51,-4.83,6.763,11.132,0.86,137.25056,0.43445,3,16
2018-08-19T20:21:44.20Z,37.7203693,-121.3875984,961.694,-39.38,36.54,-4.91,6.557,10.866,0.84,137.14406,0.42930,3,16
2018-08-19T20:21:44.40Z,37.7203034,-121.3875196,962.959,-39.19,36.32,-4.85,6.372,10.622,0.86,137.17361,0.46771,3,16
2018-08-19T20:21:44.60Z,37.7202371,-121.3874405,964.079,-39.13,36.38,-4.87,6.197,10.390,0.84,137.08171,0.45649,3,16
2018-08-19T20:21:44.80Z,37.7201710,-121.3873614,965.278,-39.03,36.43,-4.82,6.072,10.203,0.87,136.97527,0.46253,3,15
2018-08-19T20:21:45.00Z,37.7201031,-121.3872813,966.513,-38.92,36.36,-4.73,6.093,10.290,0.82,136.94390,0.45253,3,16
2018-08-19T20:21:45.20Z,37.7200343,-121.3872008,967.788,-38.97,36.34,-4.60,6.043,10.266,0.81,137.00062,0.45679,3,16
2018-08-19T20:21:45.40Z,37.7199656,-121.3871202,968.981,-39.07,36.43,-4.74,5.922,10.115,0.82,136.99947,0.48537,3,16
2018-08-19T20:21:45.60Z,37.7198968,-121.3870389,970.066,-38.71,36.48,-4.76,5.787,9.936,0.80,136.70173,0.50066,3,16
2018-08-19T20:21:45.80Z,37.7198229,-121.3869539,970.791,-38.76,36.36,-4.70,5.395,9.305,0.80,136.82374,0.53209,3,15
2018-08-19T20:21:46.00Z,37.7197498,-121.3868695,971.592,-38.78,36.26,-4.76,5.288,9.162,0.78,136.92105,0.53512,3,16
2018-08-19T20:21:46.20Z,37.7196779,-121.3867857,972.338,-38.62,36.31,-4.72,5.189,9.030,0.78,136.76359,0.54307,3,16
2018-08-19T20:21:46.40Z,37.7196063,-121.3867019,973.155,-38.71,36.39,-4.80,5.094,8.904,0.78,136.76734,0.53969,3,16
2018-08-19T20:21:46.60Z,37.7195346,-121.3866183,974.098,-38.68,36.28,-4.94,5.003,8.783,0.77,136.83781,0.54386,3,16
2018-08-19T20:21:46.80Z,37.7194638,-121.3865352,974.975,-38.35,36.18,-4.65,4.917,8.667,0.76,136.66516,0.53519,3,16
2018-08-19T20:21:47.00Z,37.7193938,-121.3864526,975.831,-38.27,36.03,-4.55,4.836,8.559,0.75,136.72320,0.51411,3,16
2018-08-19T20:21:47.20Z,37.7193234,-121.3863702,976.815,-38.56,36.21,-4.68,4.759,8.455,0.75,136.80229,0.51278,3,16
2018-08-19T20:21:47.40Z,37.7192528,-121.3862878,977.856,-38.36,36.16,-4.57,4.683,8.351,0.75,136.68953,0.50870,3,16
2018-08-19T20:21:47.60Z,37.7191826,-121.3862056,978.850,-38.35,36.14,-4.74,4.612,8.253,0.77,136.69917,0.54474,3,16
2018-08-19T20:21:47.80Z,37.7191126,-121.3861234,979.800,-38.41,36.02,-4.83,4.545,8.163,0.78,136.84425,0.55984,3,16
2018-08-19T20:21:48.00Z,37.7190419,-121.3860410,980.791,-38.56,36.10,-4.98,4.481,8.076,0.77,136.89017,0.54308,3,16
2018-08-19T20:21:48.20Z,37.7189716,-121.3859590,981.822,-38.48,35.95,-5.08,4.421,7.991,0.75,136.95017,0.53360,3,16
2018-08-19T20:21:48.40Z,37.7189009,-121.3858766,982.860,-38.67,36.18,-5.22,4.363,7.906,0.73,136.90444,0.51643,3,16
2018-08-19T20:21:48.60Z,37.7188304,-121.3857942,983.817,-38.57,35.95,-5.21,4.304,7.818,0.72,137.01176,0.53329,3,16
2018-08-19T20:21:48.80Z,37.7187594,-121.3857121,984.921,-38.71,35.95,-5.23,4.246,7.729,0.70,137.11824,0.51320,3,16
2018-08-19T20:21:49.00Z,37.7186889,-121.3856302,985.957,-38.66,35.87,-5.35,4.191,7.644,0.71,137.14425,0.51342,3,16
2018-08-19T20:21:49.20Z,37.7186185,-121.3855487,987.069,-38.70,35.77,-5.39,4.138,7.560,0.70,137.25611,0.48777,3,16
2018-08-19T20:21:49.40Z,37.7185481,-121.3854675,988.211,-38.62,35.64,-5.51,4.085,7.477,0.69,137.30004,0.48217,3,16
2018-08-19T20:21:49.60Z,37.7184783,-121.3853866,989.406,-38.57,35.70,-5.59,4.041,7.397,0.79,137.21652,0.49363,3,16
2018-08-19T20:21:49.80Z,37.7184083,-121.3853057,990.717,-38.80,35.75,-5.65,4.000,7.318,0.80,137.34290,0.49056,3,16
2018-08-19T20:21:50.00Z,37.7183384,-121.3852249,991.983,-38.69,35.64,-5.70,3.961,7.241,0.80,137.35089,0.48819,3,16
2018-08-19T20:21:50.20Z,37.7182686,-121.3851442,993.266,-38.63,35.65,-5.73,3.924,7.169,0.82,137.30060,0.48809,3,16
2018-08-19T20:21:50.40Z,37.7181986,-121.3850635,994.527,-38.71,35.53,-5.92,3.888,7.101,0.80,137.45605,0.47578,3,16
2018-08-19T20:21:50.60Z,37.7181283,-121.3849829,995.797,-38.87,35.59,-5.85,3.853,7.035,0.81,137.52877,0.47233,3,16
2018-08-19T20:21:50.80Z,37.7180582,-121.3849025,997.012,-38.83,35.40,-5.90,3.820,6.971,0.81,137.64520,0.48366,3,16
2018-08-19T20:21:51.00Z,37.7179882,-121.3848223,998.257,-38.68,35.44,-5.95,3.787,6.907,0.81,137.50547,0.48552,3,16
2018-08-19T20:21:51.20Z,37.7179181,-121.3847420,999.495,-38.81,35.38,-5.95,3.756,6.846,0.83,137.64698,0.48267,3,16
