time,lat,lon,hMSL,velN,velE,velD,hAcc,vAcc,sAcc,heading,cAcc,gpsFix,numSV
2018-08-15T20:51:55.80Z,37.7123549,-121.3806384,1290.535,-31.23,38.83,-6.04,6.988,11.360,0.71,128.80940,0.55183,3,15
2018-08-15T20:51:56.00Z,37.7122977,-121.3805485,1292.249,-31.23,38.87,-6.07,6.761,10.979,0.71,128.77891,0.57126,3,15
2018-08-15T20:51:56.20Z,37.7122408,-121.3804596,1294.008,-31.13,38.86,-6.18,6.546,10.626,0.70,128.69706,0.56557,3,15
2018-08-15T20:51:56.40Z,37.7121846,-121.3803702,1295.506,-31.02,38.93,-6.05,6.358,10.314,0.70,128.55420,0.55178,3,15
2018-08-15T20:51:56.60Z,37.7121281,-121.3802802,1297.078,-31.02,38.92,-6.04,6.189,10.056,0.70,128.56051,0.56365,3,15
2018-08-15T20:51:56.80Z,37.7120717,-121.3801905,1298.643,-31.05,38.86,-6.08,6.033,9.817,0.69,128.62642,0.56415,3,15
2018-08-15T20:51:57.00Z,37.7120159,-121.3801009,1300.122,-30.83,38.83,-6.01,5.888,9.596,0.68,128.44469,0.56554,3,15
2018-08-15T20:51:57.20Z,37.7119599,-121.3800112,1301.560,-30.82,38.96,-5.83,5.756,9.392,0.70,128.34821,0.56569,3,15
2018-08-15T20:51:57.40Z,37.7119035,-121.3799209,1303.166,-30.89,39.18,-5.85,5.632,9.199,0.69,128.25677,0.57283,3,15
2018-08-15T20:51:57.60Z,37.7118480,-121.3798317,1304.702,-30.71,38.99,-5.93,5.518,9.018,0.69,128.22042,0.56617,3,15
2018-08-15T20:51:57.80Z,37.7117925,-121.3797424,1306.167,-30.74,39.05,-6.02,5.415,8.851,0.68,128.21388,0.55891,3,15
2018-08-15T20:51:58.00Z,37.7117371,-121.3796533,1307.656,-30.64,39.04,-6.00,5.318,8.691,0.68,128.12540,0.55696,3,15
2018-08-15T20:51:58.20Z,37.7116817,-121.3795639,1309.102,-30.65,39.00,-5.97,5.227,8.545,0.67,128.16468,0.55918,3,14
2018-08-15T20:51:58.40Z,37.7116265,-121.3794749,1310.501,-30.59,39.03,-5.91,5.142,8.406,0.67,128.08701,0.55928,3,14
2018-08-15T20:51:58.60Z,37.7115716,-121.3793856,1311.862,-30.49,39.08,-5.80,5.060,8.276,0.67,127.96129,0.52219,3,14
2018-08-15T20:51:58.80Z,37.7115167,-121.3792964,1313.154,-30.45,39.15,-5.70,4.981,8.143,0.72,127.87619,0.56442,3,15
2018-08-15T20:51:59.00Z,37.7114618,-121.3792072,1314.512,-30.42,39.28,-5.86,4.905,8.022,0.75,127.75105,0.56548,3,15
2018-08-15T20:51:59.20Z,37.7114072,-121.3791181,1315.816,-30.27,39.11,-5.99,4.835,7.908,0.75,127.73813,0.56843,3,15
2018-08-15T20:51:59.40Z,37.7113525,-121.3790286,1317.125,-30.24,39.26,-5.81,4.766,7.805,0.73,127.60655,0.56343,3,15
2018-08-15T20:51:59.60Z,37.7112979,-121.3789388,1318.455,-30.23,39.39,-5.90,4.702,7.705,0.74,127.50127,0.57742,3,16
2018-08-15T20:51:59.80Z,37.7112432,-121.3788486,1319.822,-30.22,39.38,-5.91,4.642,7.610,0.74,127.50071,0.58785,3,16
2018-08-15T20:52:00.00Z,37.7111884,-121.3787580,1321.237,-30.10,39.47,-5.93,4.583,7.516,0.74,127.32202,0.58487,3,15
2018-08-15T20:52:00.20Z,37.7111337,-121.3786671,1322.664,-30.16,39.58,-5.99,4.526,7.425,0.74,127.30357,0.58342,3,15
2018-08-15T20:52:00.40Z,37.7110788,-121.3785756,1324.142,-30.13,39.78,-6.05,4.473,7.339,0.74,127.14285,0.59216,3,15
2018-08-15T20:52:00.60Z,37.7110247,-121.3784852,1325.421,-29.99,39.51,-6.08,4.423,7.256,0.76,127.19975,0.58812,3,15
2018-08-15T20:52:00.80Z,37.7109705,-121.3783945,1326.806,-29.87,39.62,-6.20,4.367,7.169,0.74,127.01560,0.58533,3,17
2018-08-15T20:52:01.00Z,37.7109161,-121.3783032,1328.226,-29.98,39.74,-6.13,4.312,7.086,0.72,127.03265,0.59121,3,17
2018-08-15T20:52:01.20Z,37.7108616,-121.3782119,1329.634,-29.89,39.76,-6.21,4.258,7.000,0.71,126.93227,0.59065,3,17
2018-08-15T20:52:01.40Z,37.7108071,-121.3781198,1331.146,-29.89,39.98,-6.29,4.205,6.918,0.68,126.78791,0.57499,3,17
2018-08-15T20:52:01.60Z,37.7107528,-121.3780281,1332.525,-29.89,39.97,-6.26,4.152,6.838,0.67,126.79087,0.56702,3,17
2018-08-15T20:52:01.80Z,37.7106988,-121.3779365,1333.858,-29.74,39.95,-6.35,4.102,6.762,0.67,126.66661,0.56687,3,17
2018-08-15T20:52:02.00Z,37.7106450,-121.3778449,1335.150,-29.73,39.91,-6.25,4.053,6.691,0.65,126.68050,0.54417,3,17
2018-08-15T20:52:02.20Z,37.7105911,-121.3777528,1336.529,-29.68,40.16,-6.25,4.005,6.621,0.65,126.46483,0.54094,3,17
2018-08-15T20:52:02.40Z,37.7105375,-121.3776609,1337.832,-29.55,40.12,-6.26,3.959,6.552,0.66,126.37950,0.53575,3,17
2018-08-15T20:52:02.60Z,37.7104839,-121.3775689,1339.266,-29.47,40.01,-6.27,3.913,6.485,0.64,126.37052,0.52734,3,17
2018-08-15T20:52:02.80Z,37.7104306,-121.3774771,1340.564,-29.50,40.16,-6.19,3.869,6.415,0.64,126.30485,0.52586,3,17
2018-08-15T20:52:03.00Z,37.7103771,-121.3773850,1341.906,-29.41,40.14,-6.19,3.827,6.346,0.64,126.23270,0.52408,3,17
2018-08-15T20:52:03.20Z,37.7103239,-121.3772931,1343.146,-29.33,40.17,-6.10,3.786,6.280,0.63,126.13746,0.51525,3,17
2018-08-15T20:52:03.40Z,37.7102707,-121.3772012,1344.480,-29.27,40.16,-6.11,3.742,6.213,0.61,126.08401,0.49438,3,17
2018-08-15T20:52:03.60Z,37.7102177,-121.3771095,1345.742,-29.18,40.19,-6.19,3.702,6.151,0.61,125.98689,0.49274,3,17
2018-08-15T20:52:03.80Z,37.7101642,-121.3770170,1347.113,-29.36,40.42,-6.10,3.665,6.085,0.63,125.99342,0.48995,3,17
2018-08-15T20:52:04.00Z,37.7101109,-121.3769243,1348.454,-29.23,40.32,-6.22,3.628,6.020,0.62,125.93823,0.50324,3,17
2018-08-15T20:52:04.20Z,37.7100579,-121.3768319,1349.836,-29.10,40.30,-6.15,3.592,5.956,0.60,125.83515,0.50168,3,17
2018-08-15T20:52:04.40Z,37.7100051,-121.3767394,1351.214,-29.05,40.29,-6.21,3.556,5.893,0.60,125.79643,0.50185,3,17
2018-08-15T20:52:04.60Z,37.7099525,-121.3766470,1352.517,-28.95,40.31,-6.23,3.521,5.823,0.59,125.68634,0.50517,3,17
2018-08-15T20:52:04.80Z,37.7098999,-121.3765544,1353.846,-29.00,40.45,-6.16,3.487,5.755,0.60,125.63683,0.52065,3,17
2018-08-15T20:52:05.00Z,37.7098472,-121.3764617,1355.248,-29.05,40.38,-6.28,3.454,5.689,0.60,125.72923,0.52246,3,17
2018-08-15T20:52:05.20Z,37.7097947,-121.3763690,1356.607,-28.87,40.46,-6.20,3.421,5.623,0.60,125.50369,0.51527,3,17
2018-08-15T20:52:05.40Z,37.7097423,-121.3762763,1357.996,-28.87,40.45,-6.19,3.388,5.559,0.59,125.51446,0.50717,3,17
2018-08-15T20:52:05.60Z,37.7096897,-121.3761836,1359.406,-28.83,40.40,-6.16,3.359,5.507,0.59,125.51475,0.50782,3,16
2018-08-15T20:52:05.80Z,37.7096374,-121.3760911,1360.759,-28.75,40.48,-6.16,3.330,5.447,0.59,125.38257,0.50474,3,16
2018-08-15T20:52:06.00Z,37.7095850,-121.3759983,1362.121,-28.75,40.56,-6.14,3.303,5.398,0.59,125.33200,0.50406,3,16
2018-08-15T20:52:06.20Z,37.7095324,-121.3759053,1363.503,-28.77,40.56,-6.10,3.276,5.342,0.59,125.34448,0.50390,3,16
2018-08-15T20:52:06.40Z,37.7094800,-121.3758123,1364.934,-28.70,40.66,-6.27,3.250,5.296,0.60,125.21501,0.50375,3,16
2018-08-15T20:52:06.60Z,37.7094280,-121.3757195,1366.227,-28.61,40.60,-6.26,3.224,5.244,0.59,125.16908,0.50667,3,16
2018-08-15T20:52:06.80Z,37.7093758,-121.3756263,1367.616,-28.72,40.76,-6.45,3.201,5.193,0.60,125.17049,0.51423,3,16
2018-08-15T20:52:07.00Z,37.7093241,-121.3755334,1368.875,-28.53,40.73,-6.36,3.178,5.145,0.59,125.01746,0.52040,3,16
2018-08-15T20:52:07.20Z,37.7092722,-121.3754399,1370.257,-28.56,40.88,-6.21,3.156,5.104,0.59,124.93817,0.52506,3,16
2018-08-15T20:52:07.40Z,37.7092203,-121.3753466,1371.615,-28.56,40.73,-6.23,3.133,5.064,0.58,125.03876,0.51316,3,16
2018-08-15T20:52:07.60Z,37.7091684,-121.3752534,1372.984,-28.53,40.82,-6.28,3.112,5.023,0.60,124.94854,0.52265,3,16
2018-08-15T20:52:07.80Z,37.7091168,-121.3751602,1374.335,-28.44,40.84,-6.33,3.091,4.984,0.60,124.85284,0.52280,3,16
2018-08-15T20:52:08.00Z,37.7090652,-121.3750668,1375.719,-28.42,40.88,-6.32,3.071,4.946,0.59,124.80930,0.52318,3,16
2018-08-15T20:52:08.20Z,37.7090137,-121.3749738,1377.065,-28.39,40.84,-6.39,3.052,4.911,0.59,124.80441,0.52817,3,16
2018-08-15T20:52:08.40Z,37.7089625,-121.3748809,1378.358,-28.30,40.82,-6.25,3.034,4.876,0.59,124.72926,0.52884,3,16
2018-08-15T20:52:08.60Z,37.7089109,-121.3747874,1379.742,-28.37,41.04,-6.13,3.016,4.844,0.59,124.65669,0.52089,3,16
2018-08-15T20:52:08.80Z,37.7088595,-121.3746940,1381.102,-28.30,40.89,-6.17,2.999,4.816,0.60,124.68434,0.53087,3,16
2018-08-15T20:52:09.00Z,37.7088083,-121.3746008,1382.419,-28.23,40.92,-6.11,2.982,4.787,0.59,124.59945,0.52749,3,16
2018-08-15T20:52:09.20Z,37.7087570,-121.3745073,1383.749,-28.19,41.00,-6.05,2.966,4.755,0.59,124.50775,0.52667,3,16
2018-08-15T20:52:09.40Z,37.7087058,-121.3744138,1385.098,-28.20,41.02,-6.19,2.951,4.727,0.61,124.51043,0.53674,3,16
2018-08-15T20:52:09.60Z,37.7086551,-121.3743209,1386.322,-28.04,40.87,-6.06,2.936,4.700,0.59,124.44944,0.54037,3,16
2018-08-15T20:52:09.80Z,37.7086046,-121.3742281,1387.523,-27.98,40.92,-5.97,2.923,4.675,0.61,124.36296,0.54853,3,16
2018-08-15T20:52:10.00Z,37.7085538,-121.3741347,1388.833,-28.03,41.00,-5.95,2.911,4.647,0.62,124.36082,0.55407,3,16
2018-08-15T20:52:10.20Z,37.7085029,-121.3740413,1390.086,-28.08,41.08,-5.98,2.899,4.618,0.61,124.35189,0.55259,3,16
2018-08-15T20:52:10.40Z,37.7084520,-121.3739477,1391.346,-27.90,41.06,-5.90,2.885,4.593,0.60,124.19222,0.55774,3,16
2018-08-15T20:52:10.60Z,37.7084013,-121.3738540,1392.619,-27.99,41.12,-6.01,2.873,4.570,0.60,124.24559,0.55797,3,16
2018-08-15T20:52:10.80Z,37.7083507,-121.3737604,1393.847,-27.88,41.14,-5.96,2.862,4.550,0.60,124.12348,0.57349,3,16
2018-08-15T20:52:11.00Z,37.7083000,-121.3736666,1395.083,-27.97,41.22,-5.86,2.852,4.530,0.62,124.16483,0.57902,3,16
2018-08-15T20:52:11.20Z,37.7082491,-121.3735724,1396.366,-27.92,41.36,-5.87,2.843,4.511,0.62,124.02030,0.58187,3,16
2018-08-15T20:52:11.40Z,37.7081985,-121.3734782,1397.602,-27.82,41.45,-5.81,2.835,4.494,0.62,123.86494,0.58508,3,16
2018-08-15T20:52:11.60Z,37.7081481,-121.3733838,1398.830,-27.83,41.45,-5.80,2.828,4.478,0.63,123.87239,0.58524,3,16
2018-08-15T20:52:11.80Z,37.7080974,-121.3732893,1400.065,-27.85,41.54,-5.74,2.822,4.463,0.64,123.84532,0.58370,3,16
2018-08-15T20:52:12.00Z,37.7080475,-121.3731952,1401.183,-27.55,41.44,-5.79,2.817,4.449,0.65,123.61548,0.59707,3,15
2018-08-15T20:52:12.20Z,37.7079976,-121.3731010,1402.359,-27.65,41.46,-5.79,2.813,4.435,0.64,123.70587,0.59572,3,15
2018-08-15T20:52:12.40Z,37.7079477,-121.3730067,1403.507,-27.56,41.54,-5.74,2.808,4.421,0.63,123.56685,0.60054,3,15
2018-08-15T20:52:12.60Z,37.7078974,-121.3729105,1404.838,-27.60,41.59,-5.76,2.801,4.404,0.62,123.57035,0.58495,3,16
2018-08-15T20:52:12.80Z,37.7078471,-121.3728143,1406.131,-27.56,41.62,-5.64,2.794,4.385,0.63,123.51011,0.57922,3,16
2018-08-15T20:52:13.00Z,37.7077970,-121.3727180,1407.375,-27.48,41.78,-5.60,2.787,4.365,0.62,123.33464,0.57410,3,16
2018-08-15T20:52:13.20Z,37.7077470,-121.3726215,1408.582,-27.42,41.79,-5.45,2.781,4.347,0.62,123.26957,0.57712,3,16
2018-08-15T20:52:13.40Z,37.7076969,-121.3725249,1409.814,-27.45,41.77,-5.57,2.772,4.322,0.58,123.31049,0.51439,3,17
2018-08-15T20:52:13.60Z,37.7076465,-121.3724284,1411.040,-27.46,41.85,-5.53,2.764,4.304,0.58,123.26792,0.51409,3,16
2018-08-15T20:52:13.80Z,37.7075962,-121.3723317,1412.266,-27.41,41.95,-5.44,2.756,4.287,0.58,123.16523,0.51357,3,16
2018-08-15T20:52:14.00Z,37.7075463,-121.3722351,1413.474,-27.31,41.95,-5.46,2.749,4.272,0.59,123.06693,0.53027,3,16
2018-08-15T20:52:14.20Z,37.7074965,-121.3721385,1414.694,-27.33,41.89,-5.41,2.741,4.256,0.58,123.12188,0.52560,3,17
2018-08-15T20:52:14.40Z,37.7074465,-121.3720416,1415.961,-27.29,42.07,-5.30,2.733,4.240,0.58,122.97084,0.52344,3,17
2018-08-15T20:52:14.60Z,37.7073967,-121.3719447,1417.180,-27.28,42.13,-5.32,2.726,4.227,0.59,122.92194,0.53788,3,17
2018-08-15T20:52:14.80Z,37.7073469,-121.3718476,1418.410,-27.15,42.22,-5.27,2.719,4.209,0.59,122.74453,0.53725,3,17
2018-08-15T20:52:15.00Z,37.7072973,-121.3717504,1419.593,-27.16,42.21,-5.20,2.713,4.192,0.60,122.75332,0.54745,3,17
2018-08-15T20:52:15.20Z,37.7072476,-121.3716532,1420.813,-27.20,42.28,-5.22,2.707,4.176,0.60,122.75287,0.54237,3,17
2018-08-15T20:52:15.40Z,37.7071978,-121.3715555,1422.068,-27.24,42.50,-5.17,2.701,4.161,0.60,122.65926,0.53685,3,17
2018-08-15T20:52:15.60Z,37.7071478,-121.3714575,1423.334,-27.20,42.51,-5.19,2.696,4.146,0.61,122.61684,0.54356,3,17
2018-08-15T20:52:15.80Z,37.7070979,-121.3713594,1424.585,-27.20,42.62,-5.17,2.691,4.131,0.60,122.54951,0.54268,3,17
2018-08-15T20:52:16.00Z,37.7070482,-121.3712611,1425.803,-27.23,42.72,-5.17,2.685,4.116,0.61,122.51602,0.54328,3,17
2018-08-15T20:52:16.20Z,37.7069986,-121.3711631,1426.953,-27.20,42.62,-5.25,2.681,4.103,0.61,122.55287,0.53744,3,16
2018-08-15T20:52:16.40Z,37.7069492,-121.3710654,1428.088,-27.08,42.50,-5.26,2.677,4.090,0.61,122.50584,0.53606,3,16
2018-08-15T20:52:16.60Z,37.7068996,-121.3709674,1429.277,-27.15,42.81,-5.26,2.674,4.078,0.61,122.38723,0.53378,3,16
2018-08-15T20:52:16.80Z,37.7068501,-121.3708691,1430.475,-27.13,42.83,-5.19,2.669,4.064,0.59,122.35485,0.51976,3,16
2018-08-15T20:52:17.00Z,37.7068007,-121.3707707,1431.674,-27.05,42.86,-5.27,2.664,4.051,0.59,122.25793,0.51803,3,16
2018-08-15T20:52:17.20Z,37.7067514,-121.3706723,1432.863,-27.07,42.85,-5.33,2.659,4.035,0.58,122.28160,0.52239,3,17
2018-08-15T20:52:17.40Z,37.7067021,-121.3705737,1434.032,-27.07,43.01,-5.31,2.653,4.019,0.57,122.18625,0.51888,3,17
2018-08-15T20:52:17.60Z,37.7066528,-121.3704749,1435.204,-27.10,43.09,-5.17,2.646,3.996,0.56,122.17103,0.48936,3,17
2018-08-15T20:52:17.80Z,37.7066033,-121.3703762,1436.375,-27.13,43.14,-5.30,2.638,3.969,0.56,122.16855,0.48961,3,17
2018-08-15T20:52:18.00Z,37.7065541,-121.3702776,1437.559,-26.99,43.07,-5.30,2.631,3.944,0.56,122.07582,0.48768,3,17
2018-08-15T20:52:18.20Z,37.7065050,-121.3701789,1438.673,-27.14,43.26,-5.22,2.624,3.918,0.56,122.10213,0.48625,3,17
2018-08-15T20:52:18.40Z,37.7064559,-121.3700800,1439.741,-27.13,43.23,-5.14,2.617,3.894,0.57,122.10612,0.48664,3,17
2018-08-15T20:52:18.60Z,37.7064069,-121.3699812,1440.842,-26.98,43.17,-5.16,2.610,3.870,0.57,122.00646,0.48981,3,17
2018-08-15T20:52:18.80Z,37.7063581,-121.3698825,1441.867,-26.96,43.32,-5.12,2.605,3.850,0.58,121.89980,0.49984,3,17
2018-08-15T20:52:19.00Z,37.7063093,-121.3697837,1442.895,-26.94,43.31,-5.25,2.599,3.832,0.57,121.88030,0.48926,3,17
2018-08-15T20:52:19.20Z,37.7062606,-121.3696850,1443.946,-26.82,43.29,-5.22,2.593,3.813,0.56,121.78328,0.47462,3,17
2018-08-15T20:52:19.40Z,37.7062118,-121.3695861,1445.025,-26.94,43.47,-5.20,2.587,3.795,0.56,121.79550,0.47770,3,17
2018-08-15T20:52:19.60Z,37.7061631,-121.3694871,1446.139,-26.87,43.49,-5.35,2.582,3.778,0.57,121.70759,0.47608,3,17
2018-08-15T20:52:19.80Z,37.7061145,-121.3693884,1447.257,-26.77,43.41,-5.45,2.577,3.763,0.57,121.66508,0.47471,3,17
2018-08-15T20:52:20.00Z,37.7060659,-121.3692893,1448.395,-26.79,43.56,-5.40,2.572,3.748,0.56,121.59362,0.47753,3,17
2018-08-15T20:52:20.20Z,37.7060177,-121.3691909,1449.439,-26.71,43.61,-5.46,2.570,3.735,0.58,121.48455,0.49183,3,16
2018-08-15T20:52:20.40Z,37.7059697,-121.3690924,1450.515,-26.75,43.57,-5.46,2.566,3.721,0.57,121.54380,0.47302,3,16
2018-08-15T20:52:20.60Z,37.7059214,-121.3689935,1451.641,-26.78,43.74,-5.55,2.563,3.712,0.57,121.48000,0.47112,3,16
2018-08-15T20:52:20.80Z,37.7058732,-121.3688944,1452.766,-26.68,43.76,-5.55,2.563,3.706,0.59,121.36835,0.50032,3,16
2018-08-15T20:52:21.00Z,37.7058253,-121.3687957,1453.848,-26.68,43.71,-5.69,2.565,3.702,0.62,121.40075,0.56681,3,16
2018-08-15T20:52:21.20Z,37.7057776,-121.3686973,1454.902,-26.64,43.59,-5.71,2.568,3.698,0.62,121.43442,0.57972,3,16
2018-08-15T20:52:21.40Z,37.7057296,-121.3685985,1456.051,-26.70,43.59,-5.76,2.570,3.695,0.63,121.48365,0.58094,3,16
2018-08-15T20:52:21.60Z,37.7056813,-121.3684996,1457.213,-26.81,43.66,-5.75,2.572,3.695,0.64,121.55220,0.58297,3,16
2018-08-15T20:52:21.80Z,37.7056332,-121.3684004,1458.342,-26.80,43.87,-5.71,2.575,3.696,0.65,121.42509,0.59895,3,16
2018-08-15T20:52:22.00Z,37.7055850,-121.3683011,1459.529,-26.76,43.67,-5.86,2.577,3.700,0.65,121.49789,0.59095,3,16
2018-08-15T20:52:22.20Z,37.7055371,-121.3682026,1460.679,-26.89,43.61,-5.88,2.577,3.704,0.60,121.65993,0.52701,3,16
2018-08-15T20:52:22.40Z,37.7054885,-121.3681035,1461.887,-27.09,43.73,-5.80,2.576,3.708,0.60,121.77728,0.51696,3,16
2018-08-15T20:52:22.60Z,37.7054397,-121.3680045,1463.085,-27.09,43.61,-5.78,2.576,3.712,0.62,121.85492,0.51143,3,16
2018-08-15T20:52:22.80Z,37.7053907,-121.3679055,1464.340,-27.13,43.60,-5.93,2.573,3.715,0.61,121.89619,0.49058,3,16
2018-08-15T20:52:23.00Z,37.7053418,-121.3678069,1465.503,-27.23,43.44,-5.90,2.570,3.719,0.60,122.08702,0.50161,3,16
2018-08-15T20:52:23.20Z,37.7052929,-121.3677089,1466.588,-27.18,43.30,-5.86,2.566,3.724,0.61,122.11304,0.50395,3,16
2018-08-15T20:52:23.40Z,37.7052433,-121.3676093,1467.859,-27.40,43.53,-5.80,2.560,3.725,0.59,122.18602,0.48606,3,17
2018-08-15T20:52:23.60Z,37.7051931,-121.3675096,1469.129,-27.74,43.52,-5.82,2.552,3.725,0.58,122.51263,0.47872,3,17
2018-08-15T20:52:23.80Z,37.7051429,-121.3674099,1470.358,-27.79,43.43,-5.79,2.544,3.722,0.59,122.61923,0.49030,3,17
2018-08-15T20:52:24.00Z,37.7050925,-121.3673105,1471.609,-27.90,43.43,-5.81,2.538,3.718,0.59,122.71665,0.52179,3,17
2018-08-15T20:52:24.20Z,37.7050423,-121.3672125,1472.738,-27.93,43.23,-5.80,2.535,3.716,0.61,122.86692,0.54691,3,16
2018-08-15T20:52:24.40Z,37.7049916,-121.3671136,1474.007,-28.07,43.20,-5.83,2.529,3.709,0.59,123.01938,0.53586,3,17
2018-08-15T20:52:24.60Z,37.7049405,-121.3670149,1475.277,-28.35,43.16,-5.90,2.522,3.702,0.57,123.29930,0.53297,3,17
2018-08-15T20:52:24.80Z,37.7048896,-121.3669165,1476.508,-28.35,43.06,-5.82,2.513,3.693,0.57,123.36215,0.49129,3,17
2018-08-15T20:52:25.00Z,37.7048383,-121.3668182,1477.805,-28.50,42.96,-5.90,2.503,3.686,0.51,123.56043,0.48289,3,17
2018-08-15T20:52:25.20Z,37.7047873,-121.3667210,1479.020,-28.52,42.93,-5.83,2.498,3.683,0.61,123.59596,0.52423,3,16
2018-08-15T20:52:25.40Z,37.7047361,-121.3666238,1480.236,-28.63,42.96,-5.83,2.495,3.681,0.61,123.67882,0.51482,3,16
2018-08-15T20:52:25.60Z,37.7046847,-121.3665266,1481.499,-28.65,42.98,-5.82,2.492,3.681,0.62,123.69350,0.52225,3,16
2018-08-15T20:52:25.80Z,37.7046331,-121.3664295,1482.725,-28.75,42.85,-6.02,2.491,3.684,0.64,123.86144,0.51748,3,16
2018-08-15T20:52:26.00Z,37.7045817,-121.3663327,1483.919,-28.65,42.79,-5.97,2.490,3.687,0.64,123.80238,0.53146,3,16
2018-08-15T20:52:26.20Z,37.7045305,-121.3662363,1485.133,-28.65,42.56,-5.97,2.488,3.691,0.64,123.95038,0.50753,3,16
2018-08-15T20:52:26.40Z,37.7044789,-121.3661402,1486.276,-28.81,42.59,-5.95,2.486,3.695,0.63,124.07767,0.51825,3,16
2018-08-15T20:52:26.60Z,37.7044270,-121.3660441,1487.465,-28.97,42.54,-6.11,2.484,3.699,0.62,124.25867,0.52101,3,16
2018-08-15T20:52:26.80Z,37.7043752,-121.3659483,1488.642,-28.87,42.50,-6.08,2.481,3.702,0.61,124.18768,0.52139,3,16
2018-08-15T20:52:27.00Z,37.7043231,-121.3658519,1489.977,-28.88,42.46,-6.09,2.480,3.707,0.64,124.22125,0.52668,3,16
2018-08-15T20:52:27.20Z,37.7042708,-121.3657553,1491.315,-29.05,42.61,-6.01,2.477,3.708,0.62,124.28873,0.52163,3,16
2018-08-15T20:52:27.40Z,37.7042188,-121.3656595,1492.533,-28.94,42.41,-6.28,2.474,3.709,0.62,124.30772,0.52642,3,16
