time,lat,lon,hMSL,velN,velE,velD,hAcc,vAcc,sAcc,heading,cAcc,gpsFix,numSV
,(deg),(deg),(m),(m/s),(m/s),(m/s),(m),(m),(m/s),(deg),(deg),,
2018-08-15T17:53:38.20Z,37.7302574,-121.3325613,-14.199,0.37,-0.15,-0.11,117.411,38.684,4.71,0.00000,64.92300,3,4
2018-08-15T17:53:38.60Z,37.7302841,-121.3325719,-13.470,0.14,-0.01,-0.01,70.030,36.103,2.96,0.00000,64.93121,3,4
2018-08-15T17:53:39.40Z,37.7302618,-121.3325713,-15.798,0.22,-0.15,0.12,57.769,21.340,2.49,0.00000,64.94633,3,4
2018-08-15T17:53:39.60Z,37.7302591,-121.3325684,-15.593,0.15,-0.05,0.10,53.512,19.201,2.52,0.00000,64.94982,3,4
2018-08-15T17:53:39.80Z,37.7302602,-121.3325696,-15.774,0.17,-0.11,-0.03,51.543,18.262,2.20,0.00000,64.95288,3,4
2018-08-15T17:53:40.00Z,37.7302645,-121.3325720,-15.847,0.07,-0.08,0.02,48.475,16.842,2.29,0.00000,64.95604,3,4
2018-08-15T17:53:40.20Z,37.7302698,-121.3325748,-15.892,0.30,-0.16,0.06,45.895,15.711,2.37,0.00000,64.95934,3,4
2018-08-15T17:53:40.40Z,37.7302708,-121.3325747,-15.740,0.13,0.01,-0.06,43.700,14.802,1.58,0.00000,64.96152,3,4
2018-08-15T17:53:40.60Z,37.7302728,-121.3325753,-15.648,0.13,-0.09,-0.04,41.800,14.040,1.95,0.00000,64.96423,3,4
2018-08-15T17:53:40.80Z,37.7302742,-121.3325757,-15.571,0.11,-0.04,-0.01,40.131,13.389,2.05,0.00000,64.96706,3,4
2018-08-15T17:53:41.00Z,37.7302750,-121.3325761,-15.516,0.21,-0.13,-0.02,38.882,12.828,2.10,0.00000,64.96997,3,4
2018-08-15T17:53:41.20Z,37.7302753,-121.3325759,-15.420,0.12,-0.08,-0.01,37.738,12.323,2.10,0.00000,64.97287,3,4
2018-08-15T17:53:41.40Z,37.7302758,-121.3325758,-15.342,0.04,0.05,-0.01,36.700,11.874,0.54,0.00000,64.97363,3,4
2018-08-15T17:53:41.60Z,37.7302781,-121.3325769,-15.363,-0.01,0.04,0.05,35.764,11.474,0.58,0.00000,64.97442,3,4
2018-08-15T17:53:41.80Z,37.7302799,-121.3325777,-15.353,-0.08,0.04,-0.04,34.893,11.113,2.28,0.00000,64.97757,3,4
2018-08-15T17:53:42.00Z,37.7302829,-121.3325794,-15.422,-0.07,0.01,0.06,34.089,10.784,1.25,0.00000,64.97931,3,4
2018-08-15T17:53:42.20Z,37.7302858,-121.3325809,-15.446,-0.06,0.01,0.01,33.343,10.485,1.95,0.00000,64.98201,3,4
2018-08-15T17:53:42.40Z,37.7302900,-121.3325828,-15.401,-0.15,0.02,-0.13,32.656,10.211,2.06,0.00000,64.98487,3,4
2018-08-15T17:53:42.60Z,37.7302909,-121.3325832,-15.353,-0.20,0.07,-0.15,32.105,9.958,2.22,0.00000,64.98795,3,4
2018-08-15T17:53:42.80Z,37.7302924,-121.3325839,-15.350,-0.06,0.01,-0.07,31.579,9.725,2.05,0.00000,64.99078,3,4
2018-08-15T17:53:43.00Z,37.7302928,-121.3325837,-15.313,-0.22,0.17,0.02,31.085,9.508,2.07,0.00000,64.99365,3,4
2018-08-15T17:53:43.20Z,37.7302931,-121.3325834,-15.255,-0.32,0.16,-0.09,30.618,9.305,2.30,0.00000,64.99684,3,4
2018-08-15T17:53:43.40Z,37.7302941,-121.3325837,-15.235,-0.21,0.10,-0.06,30.176,9.116,2.31,0.00000,65.00003,3,4
2018-08-15T17:53:43.60Z,37.7302940,-121.3325833,-15.162,-0.51,0.25,-0.17,29.817,8.957,2.32,117.64497,36.28236,3,4
2018-08-15T17:53:43.80Z,37.7302948,-121.3325834,-15.121,-0.40,0.20,-0.17,29.515,8.818,2.33,117.64497,36.28813,3,4
2018-08-15T17:53:44.00Z,37.7302956,-121.3325834,-15.062,-0.41,0.31,-0.17,29.224,8.686,2.29,117.64497,36.29382,3,4
2018-08-15T17:53:44.20Z,37.7302951,-121.3325825,-14.949,-0.67,0.29,-0.33,28.939,8.560,2.34,141.62498,28.49960,3,4
2018-08-15T17:53:44.40Z,37.7302941,-121.3325817,-14.866,-0.59,0.25,-0.35,28.666,8.440,2.33,148.27270,33.29331,3,4
2018-08-15T17:53:44.60Z,37.7302951,-121.3325819,-14.814,-0.43,0.18,-0.23,28.399,8.325,2.35,148.27270,33.29966,3,4
2018-08-15T17:53:44.80Z,37.7302965,-121.3325822,-14.805,-0.25,0.19,-0.11,28.142,8.217,2.32,148.27270,33.30594,3,4
2018-08-15T17:53:45.00Z,37.7302949,-121.3325810,-14.708,-0.42,0.26,-0.21,28.017,8.117,2.40,148.27270,33.31241,3,4
2018-08-15T17:53:45.20Z,37.7302991,-121.3325828,-14.785,0.29,-0.02,0.12,27.908,8.023,2.32,148.27270,33.31868,3,4
2018-08-15T17:53:45.40Z,37.7302974,-121.3325812,-14.670,-0.08,0.21,-0.23,27.816,7.973,1.90,148.27270,33.32383,3,4
2018-08-15T17:53:45.60Z,37.7302974,-121.3325812,-14.695,-0.24,-0.04,-0.03,27.735,7.949,2.29,148.27270,33.33000,3,4
2018-08-15T17:53:45.80Z,37.7303169,-121.3325906,-14.917,0.41,-0.25,0.16,26.855,7.912,2.60,148.27270,33.33701,3,4
2018-08-15T17:53:46.00Z,37.7303226,-121.3325933,-15.014,0.47,-0.15,0.25,26.649,7.892,2.66,148.27270,33.34418,3,4
2018-08-15T17:53:46.20Z,37.7303332,-121.3325981,-15.146,0.56,-0.20,0.24,26.449,7.895,2.84,83.77855,42.19893,3,4
2018-08-15T17:53:46.40Z,37.7303446,-121.3326035,-15.272,0.62,-0.36,0.18,26.257,7.907,2.90,20.13955,37.53869,3,4
2018-08-15T17:53:46.60Z,37.7303541,-121.3326080,-15.361,0.60,-0.28,0.17,26.069,7.927,2.98,354.93633,33.68433,3,4
2018-08-15T17:53:46.80Z,37.7303617,-121.3326113,-15.444,0.35,-0.14,0.20,25.888,7.956,3.12,354.93633,33.69267,3,4
2018-08-15T17:53:47.00Z,37.7303698,-121.3326151,-15.560,0.65,-0.36,0.16,25.712,7.987,3.02,343.07046,33.98554,3,4
2018-08-15T17:53:47.20Z,37.7303767,-121.3326179,-15.424,0.15,-0.08,-0.07,25.535,7.959,2.04,343.07046,33.99095,3,4
