time,lat,lon,hMSL,velN,velE,velD,hAcc,vAcc,sAcc,heading,cAcc,gpsFix,numSV
,(deg),(deg),(m),(m/s),(m/s),(m/s),(m),(m),(m/s),(deg),(deg),,
2018-08-15T18:20:05.80Z,37.7143071,-121.3789996,1221.579,-38.36,33.07,-4.89,589.465,497.638,84.71,139.23397,26.40503,3,4
2018-08-15T18:20:06.00Z,37.7142955,-121.3790894,1211.796,-38.20,33.60,-4.92,191.834,166.938,18.90,138.66239,8.22294,3,5
2018-08-15T18:20:06.60Z,37.7140589,-121.3789167,1212.732,-39.59,35.13,-6.54,117.976,106.513,8.76,138.41584,3.80737,3,5
2018-08-15T18:20:06.80Z,37.7139775,-121.3788241,1216.226,-39.61,35.05,-6.96,106.160,96.657,7.97,138.49507,3.92533,3,4
2018-08-15T18:20:07.00Z,37.7138844,-121.3787072,1219.507,-39.54,34.30,-5.26,95.925,87.368,6.99,139.06150,4.12271,3,4
2018-08-15T18:20:07.20Z,37.7138020,-121.3786218,1222.068,-39.32,34.35,-4.88,87.957,79.965,5.32,138.85879,3.81849,3,4
2018-08-15T18:20:07.40Z,37.7136963,-121.3784355,1232.194,-39.03,34.32,-4.68,65.643,61.008,3.51,138.67133,3.17014,3,5
2018-08-15T18:20:07.60Z,37.7136130,-121.3783022,1237.859,-40.08,34.48,-5.00,54.132,51.036,2.79,139.29180,2.77080,3,5
2018-08-15T18:20:07.80Z,37.7135502,-121.3782214,1239.615,-39.41,34.07,-4.76,47.231,45.047,2.52,139.16069,2.58004,3,6
2018-08-15T18:20:08.00Z,37.7134760,-121.3781561,1239.574,-39.40,34.03,-4.67,40.934,39.538,2.35,139.18481,2.15633,3,7
2018-08-15T18:20:08.20Z,37.7134065,-121.3780976,1238.617,-39.76,34.26,-4.51,36.469,35.636,2.23,139.24438,1.95108,3,7
2018-08-15T18:20:08.40Z,37.7133276,-121.3779899,1241.853,-39.62,34.63,-4.81,29.935,29.431,1.79,138.84662,1.70785,3,8
2018-08-15T18:20:08.60Z,37.7132522,-121.3778907,1244.429,-39.66,34.85,-5.03,25.919,25.790,1.56,138.69768,1.49422,3,8
2018-08-15T18:20:08.80Z,37.7131752,-121.3778028,1246.339,-39.80,35.16,-5.15,23.141,23.375,1.40,138.54008,1.35582,3,8
2018-08-15T18:20:09.00Z,37.7131005,-121.3777150,1248.587,-39.80,35.07,-5.22,21.124,21.629,1.34,138.61977,1.29036,3,8
2018-08-15T18:20:09.20Z,37.7130241,-121.3776280,1250.599,-39.63,35.13,-5.27,19.553,20.265,1.33,138.44341,1.25384,3,8
2018-08-15T18:20:09.40Z,37.7129442,-121.3775446,1252.061,-39.90,35.15,-5.30,18.287,19.146,1.32,138.62297,1.21931,3,8
2018-08-15T18:20:09.60Z,37.7128667,-121.3774601,1254.188,-39.66,35.16,-5.30,17.037,18.071,1.21,138.43865,1.05250,3,9
2018-08-15T18:20:09.80Z,37.7127913,-121.3773756,1255.999,-39.25,35.09,-5.12,15.980,17.165,1.21,138.20518,1.06475,3,9
2018-08-15T18:20:10.00Z,37.7127176,-121.3772858,1258.764,-38.96,35.25,-5.24,14.780,16.030,1.16,137.85728,0.98758,3,11
2018-08-15T18:20:10.20Z,37.7126441,-121.3771962,1261.164,-38.95,35.27,-5.29,13.818,15.136,1.15,137.83467,0.96868,3,11
2018-08-15T18:20:10.40Z,37.7125699,-121.3771066,1263.208,-39.00,35.24,-5.36,13.057,14.446,1.16,137.89726,0.96892,3,11
2018-08-15T18:20:10.60Z,37.7124969,-121.3770182,1264.988,-38.94,35.20,-5.32,12.405,13.852,1.14,137.89130,0.95891,3,11
2018-08-15T18:20:10.80Z,37.7124225,-121.3769327,1266.508,-39.17,35.23,-5.42,11.853,13.356,1.14,138.02902,0.96636,3,11
2018-08-15T18:20:11.00Z,37.7123483,-121.3768472,1267.941,-39.15,35.31,-5.39,11.360,12.915,1.10,137.95201,0.94428,3,11
2018-08-15T18:20:11.20Z,37.7122730,-121.3767612,1269.206,-39.24,35.35,-5.45,10.907,12.506,1.10,137.98274,0.94808,3,11
2018-08-15T18:20:11.40Z,37.7121988,-121.3766760,1270.642,-39.30,35.44,-5.29,10.495,12.155,1.11,137.95236,0.97080,3,10
2018-08-15T18:20:11.60Z,37.7121259,-121.3765916,1272.114,-39.16,35.37,-5.34,10.125,11.839,1.07,137.91626,0.91520,3,10
2018-08-15T18:20:11.80Z,37.7120534,-121.3765084,1273.453,-39.14,35.37,-5.30,9.800,11.554,1.07,137.89419,0.92735,3,10
2018-08-15T18:20:12.00Z,37.7119799,-121.3764245,1274.575,-39.30,35.22,-5.18,9.499,11.238,1.10,138.13529,1.01819,3,12
2018-08-15T18:20:12.20Z,37.7119061,-121.3763418,1275.607,-39.63,35.11,-5.05,9.225,10.947,1.11,138.45858,1.01456,3,12
2018-08-15T18:20:12.40Z,37.7118336,-121.3762598,1276.607,-39.12,35.13,-5.10,8.980,10.691,1.11,138.07324,1.00030,3,12
2018-08-15T18:20:12.60Z,37.7117617,-121.3761764,1277.580,-39.24,35.09,-4.99,8.758,10.455,1.11,138.19454,0.99124,3,12
2018-08-15T18:20:12.80Z,37.7116905,-121.3760935,1278.569,-39.21,35.04,-4.95,8.554,10.234,1.11,138.21515,0.94945,3,12
2018-08-15T18:20:13.00Z,37.7116196,-121.3760111,1279.660,-39.05,34.97,-4.98,8.358,10.022,1.07,138.15693,0.91387,3,12
2018-08-15T18:20:13.20Z,37.7115496,-121.3759309,1280.528,-39.23,35.01,-4.79,8.174,9.825,1.05,138.24879,0.87774,3,12
2018-08-15T18:20:13.40Z,37.7114789,-121.3758506,1281.489,-39.40,35.09,-4.92,8.003,9.631,1.05,138.31213,0.87518,3,12
2018-08-15T18:20:13.60Z,37.7114080,-121.3757702,1282.394,-39.31,35.13,-4.96,7.833,9.449,1.02,138.21552,0.86223,3,12
2018-08-15T18:20:13.80Z,37.7113372,-121.3756898,1283.439,-39.20,35.08,-4.97,7.664,9.263,1.02,138.17339,0.87943,3,13
2018-08-15T18:20:14.00Z,37.7112657,-121.3756081,1284.553,-39.26,35.21,-5.04,7.524,9.106,1.06,138.11299,0.94266,3,12
2018-08-15T18:20:14.20Z,37.7111948,-121.3755267,1285.623,-39.20,35.04,-5.08,7.384,8.947,1.05,138.20401,0.92881,3,12
2018-08-15T18:20:14.40Z,37.7111240,-121.3754453,1286.733,-39.35,35.02,-5.04,7.252,8.800,1.08,138.33297,0.98049,3,13
2018-08-15T18:20:14.60Z,37.7110533,-121.3753632,1287.760,-39.29,35.66,-5.06,7.135,8.664,1.08,137.77564,0.98742,3,13
2018-08-15T18:20:14.80Z,37.7109828,-121.3752807,1288.867,-39.29,35.37,-5.14,7.025,8.538,1.12,138.00408,1.07197,3,14
2018-08-15T18:20:15.00Z,37.7109126,-121.3751990,1289.710,-39.26,35.58,-5.10,6.921,8.417,1.14,137.81712,1.09744,3,14
2018-08-15T18:20:15.20Z,37.7108416,-121.3751185,1290.948,-39.73,34.23,-5.06,6.824,8.304,1.15,139.25433,1.14111,3,14
2018-08-15T18:20:15.40Z,37.7107709,-121.3750382,1291.862,-39.53,34.82,-5.17,6.724,8.147,1.10,138.61918,1.09514,3,14
2018-08-15T18:20:15.60Z,37.7107004,-121.3749566,1292.823,-39.01,35.48,-5.26,6.622,7.999,1.07,137.70617,1.12239,3,14
2018-08-15T18:20:15.80Z,37.7106293,-121.3748741,1293.854,-39.37,35.61,-5.14,6.521,7.860,1.01,137.87475,1.03179,3,14
2018-08-15T18:20:16.00Z,37.7105584,-121.3747917,1294.852,-39.40,35.56,-5.16,6.417,7.726,0.98,137.92917,0.99685,3,14
2018-08-15T18:20:16.20Z,37.7104872,-121.3747097,1296.011,-39.42,35.00,-5.25,6.311,7.600,0.98,138.39418,1.01673,3,14
2018-08-15T18:20:16.40Z,37.7104162,-121.3746290,1297.031,-39.83,34.76,-5.27,6.209,7.478,0.97,138.88557,0.98579,3,14
2018-08-15T18:20:16.60Z,37.7103446,-121.3745477,1298.167,-39.97,34.98,-5.30,6.133,7.369,1.01,138.80967,0.99542,3,15
2018-08-15T18:20:16.80Z,37.7102726,-121.3744663,1299.423,-40.01,34.85,-5.41,6.058,7.274,0.98,138.94353,0.91732,3,16
2018-08-15T18:20:17.00Z,37.7101998,-121.3743846,1300.841,-40.41,34.88,-5.55,5.978,7.165,0.94,139.19757,0.90060,3,16
2018-08-15T18:20:17.20Z,37.7101269,-121.3743025,1302.283,-40.45,34.88,-5.76,5.902,7.056,0.93,139.22657,0.90129,3,15
2018-08-15T18:20:17.40Z,37.7100543,-121.3742212,1303.731,-40.14,34.59,-5.79,5.827,6.945,0.90,139.24529,0.88777,3,16
2018-08-15T18:20:17.60Z,37.7099820,-121.3741401,1305.198,-40.05,34.69,-5.84,5.736,6.827,0.82,139.09738,0.86419,3,16
2018-08-15T18:20:17.80Z,37.7099101,-121.3740592,1306.769,-39.97,34.59,-6.01,5.643,6.712,0.80,139.12641,0.82497,3,16
2018-08-15T18:20:18.00Z,37.7098391,-121.3739777,1308.349,-39.84,34.89,-6.14,5.552,6.601,0.77,138.78744,0.77887,3,16
2018-08-15T18:20:18.20Z,37.7097684,-121.3738965,1309.868,-40.02,34.68,-6.19,5.464,6.498,0.76,139.09313,0.75555,3,16
2018-08-15T18:20:18.40Z,37.7096973,-121.3738158,1311.352,-39.90,34.63,-6.34,5.381,6.401,0.76,139.04296,0.75565,3,16
2018-08-15T18:20:18.60Z,37.7096257,-121.3737357,1312.800,-39.92,34.52,-6.40,5.302,6.308,0.77,139.15314,0.74799,3,16
2018-08-15T18:20:18.80Z,37.7095544,-121.3736557,1314.294,-39.91,34.57,-6.41,5.228,6.219,0.77,139.10117,0.74809,3,16
2018-08-15T18:20:19.00Z,37.7094836,-121.3735756,1315.893,-39.67,34.45,-6.55,5.155,6.134,0.76,139.03066,0.75325,3,16
2018-08-15T18:20:19.20Z,37.7094123,-121.3734963,1317.374,-39.78,34.20,-6.53,5.084,6.059,0.76,139.31035,0.73805,3,16
2018-08-15T18:20:19.40Z,37.7093409,-121.3734172,1318.868,-39.85,34.35,-6.54,5.016,5.988,0.74,139.24050,0.71977,3,16
2018-08-15T18:20:19.60Z,37.7092693,-121.3733382,1320.377,-39.97,34.38,-6.54,4.947,5.917,0.71,139.30141,0.67599,3,16
2018-08-15T18:20:19.80Z,37.7091980,-121.3732592,1321.911,-39.57,34.42,-6.53,4.883,5.852,0.72,138.98100,0.70146,3,16
2018-08-15T18:20:20.00Z,37.7091269,-121.3731805,1323.413,-39.64,34.23,-6.52,4.819,5.792,0.72,139.18861,0.67357,3,16
2018-08-15T18:20:20.20Z,37.7090551,-121.3731018,1324.985,-40.04,34.34,-6.74,4.774,5.753,0.91,139.37580,0.81874,3,15
2018-08-15T18:20:20.40Z,37.7089831,-121.3730235,1326.482,-39.72,34.23,-6.68,4.735,5.717,0.94,139.24427,0.84976,3,15
2018-08-15T18:20:20.60Z,37.7089111,-121.3729459,1328.009,-39.96,34.25,-6.70,4.700,5.683,0.95,139.39681,0.83375,3,15
2018-08-15T18:20:20.80Z,37.7088392,-121.3728683,1329.551,-39.93,34.14,-6.81,4.665,5.653,0.93,139.46707,0.81738,3,15
2018-08-15T18:20:21.00Z,37.7087667,-121.3727910,1330.903,-39.92,33.89,-6.88,4.631,5.624,0.94,139.66849,0.81816,3,15
2018-08-15T18:20:21.20Z,37.7086953,-121.3727132,1332.208,-39.56,33.97,-6.49,4.597,5.595,0.90,139.35208,0.81503,3,15
2018-08-15T18:20:21.40Z,37.7086240,-121.3726355,1333.515,-39.48,33.81,-6.44,4.565,5.569,0.89,139.43044,0.80724,3,15
2018-08-15T18:20:21.60Z,37.7085530,-121.3725575,1334.890,-39.61,33.84,-6.35,4.538,5.547,0.92,139.49423,0.81324,3,15
2018-08-15T18:20:21.80Z,37.7084812,-121.3724799,1336.282,-39.97,33.62,-6.50,4.514,5.526,0.95,139.92982,0.86591,3,15
2018-08-15T18:20:22.00Z,37.7084091,-121.3724025,1337.715,-40.15,33.56,-6.47,4.489,5.496,0.98,140.10387,0.88923,3,15
2018-08-15T18:20:22.20Z,37.7083372,-121.3723254,1339.068,-39.85,33.79,-6.50,4.468,5.467,0.99,139.70644,0.97491,3,16
2018-08-15T18:20:22.40Z,37.7082653,-121.3722483,1340.497,-39.90,33.90,-6.65,4.449,5.442,1.03,139.64739,0.96004,3,16
2018-08-15T18:20:22.60Z,37.7081939,-121.3721712,1341.934,-39.78,33.71,-6.57,4.431,5.420,1.04,139.72466,0.94237,3,16
2018-08-15T18:20:22.80Z,37.7081227,-121.3720943,1343.364,-39.50,33.74,-6.52,4.415,5.402,1.07,139.49376,0.94761,3,16
2018-08-15T18:20:23.00Z,37.7080508,-121.3720178,1344.734,-39.79,33.64,-6.59,4.402,5.385,1.13,139.78326,0.96673,3,16
2018-08-15T18:20:23.20Z,37.7079784,-121.3719415,1346.112,-40.09,33.58,-6.79,4.391,5.374,1.12,140.05412,0.98096,3,16
2018-08-15T18:20:23.40Z,37.7079058,-121.3718653,1347.598,-40.26,33.45,-7.07,4.381,5.370,1.14,140.27807,0.99339,3,15
2018-08-15T18:20:23.60Z,37.7078328,-121.3717879,1349.070,-40.65,34.06,-6.96,4.375,5.370,1.16,140.03871,0.99573,3,15
2018-08-15T18:20:23.80Z,37.7077598,-121.3717102,1350.431,-40.63,34.12,-6.74,4.366,5.374,1.30,139.97341,0.92693,3,14
2018-08-15T18:20:24.00Z,37.7076874,-121.3716323,1351.777,-40.30,34.14,-6.55,4.362,5.381,1.31,139.73435,0.96346,3,14
2018-08-15T18:20:24.20Z,37.7076164,-121.3715547,1353.230,-39.97,33.71,-6.30,4.360,5.389,1.34,139.85440,0.98733,3,14
2018-08-15T18:20:24.40Z,37.7075451,-121.3714764,1354.733,-40.04,34.24,-6.28,4.360,5.399,1.33,139.46239,0.97038,3,14
2018-08-15T18:20:24.60Z,37.7074747,-121.3713987,1356.348,-39.61,33.74,-6.51,4.358,5.409,1.25,139.57049,0.96353,3,14
2018-08-15T18:20:24.80Z,37.7074048,-121.3713215,1357.900,-39.36,33.63,-6.44,4.355,5.422,1.23,139.48911,0.94980,3,14
2018-08-15T18:20:25.00Z,37.7073337,-121.3712448,1359.604,-39.77,33.38,-7.03,4.351,5.433,1.20,139.99724,0.93656,3,14
2018-08-15T18:20:25.20Z,37.7072621,-121.3711694,1361.296,-39.93,32.83,-7.47,4.342,5.440,1.19,140.57394,0.96660,3,14
2018-08-15T18:20:25.40Z,37.7071898,-121.3710947,1362.731,-40.22,32.72,-7.46,4.331,5.443,1.17,140.87278,0.96451,3,13
2018-08-15T18:20:25.60Z,37.7071182,-121.3710209,1364.186,-39.95,32.24,-7.18,4.319,5.435,1.13,141.10020,0.91124,3,13
2018-08-15T18:20:25.80Z,37.7070465,-121.3709479,1365.555,-39.86,32.22,-7.19,4.305,5.426,1.05,141.04714,0.86959,3,13
2018-08-15T18:20:26.00Z,37.7069750,-121.3708740,1366.985,-40.07,32.39,-7.04,4.286,5.413,0.98,141.04841,0.81288,3,13
2018-08-15T18:20:26.20Z,37.7069030,-121.3708005,1368.294,-40.21,32.38,-7.00,4.264,5.395,0.91,141.15193,0.74164,3,14
2018-08-15T18:20:26.40Z,37.7068313,-121.3707265,1369.655,-40.23,32.72,-6.88,4.238,5.370,0.86,140.87783,0.69503,3,14
2018-08-15T18:20:26.60Z,37.7067594,-121.3706519,1371.347,-40.64,32.46,-7.30,4.208,5.360,0.85,141.38707,0.64361,3,14
2018-08-15T18:20:26.80Z,37.7066869,-121.3705779,1372.715,-40.48,32.66,-6.78,4.178,5.345,0.89,141.09959,0.73978,3,14
2018-08-15T18:20:27.00Z,37.7066148,-121.3705032,1374.042,-40.21,32.87,-6.61,4.147,5.324,0.86,140.73675,0.71746,3,14
2018-08-15T18:20:27.20Z,37.7065432,-121.3704282,1375.542,-40.03,32.69,-6.98,4.117,5.301,0.87,140.75858,0.70752,3,13
2018-08-15T18:20:27.40Z,37.7064714,-121.3703540,1376.973,-39.96,32.55,-7.10,4.095,5.279,0.96,140.83278,0.77492,3,13
2018-08-15T18:20:27.60Z,37.7063993,-121.3702803,1378.397,-40.20,32.26,-7.12,4.073,5.256,0.97,141.24718,0.79479,3,14
2018-08-15T18:20:27.80Z,37.7063279,-121.3702067,1379.961,-39.69,32.38,-7.38,4.048,5.230,0.94,140.78872,0.78862,3,14
