time,lat,lon,hMSL,velN,velE,velD,hAcc,vAcc,sAcc,heading,cAcc,gpsFix,numSV
,(deg),(deg),(m),(m/s),(m/s),(m/s),(m),(m),(m/s),(deg),(deg),,
2018-08-08T17:41:55.00Z,37.7293519,-121.3662212,1079.276,-15.00,44.26,-4.39,259.893,313.946,17.70,108.71477,16.29211,3,4
2018-08-08T17:41:55.20Z,37.7293416,-121.3661194,1086.707,-14.27,43.70,-4.35,157.207,158.137,10.17,108.08112,10.82634,3,4
2018-08-08T17:41:55.80Z,37.7293473,-121.3654480,1133.712,-13.36,44.66,-5.62,81.193,73.638,6.21,106.65495,4.67637,3,4
2018-08-08T17:41:56.00Z,37.7293249,-121.3653145,1136.714,-13.25,44.64,-5.74,74.166,67.484,6.02,106.52998,4.33593,3,4
2018-08-08T17:41:56.20Z,37.7292926,-121.3652040,1138.116,-13.48,44.74,-5.28,68.694,62.780,5.71,106.77307,4.10526,3,5
2018-08-08T17:41:56.40Z,37.7292576,-121.3650889,1139.930,-13.41,44.63,-5.01,64.265,59.177,5.37,106.72021,3.93028,3,5
2018-08-08T17:41:56.60Z,37.7292257,-121.3649766,1141.760,-13.26,44.36,-4.55,59.821,54.395,4.89,106.64382,3.78514,3,6
2018-08-08T17:41:56.80Z,37.7292104,-121.3648948,1140.501,-13.07,44.41,-5.02,54.110,48.540,4.14,106.39551,3.39863,3,7
2018-08-08T17:41:57.00Z,37.7291486,-121.3647673,1142.433,-12.99,44.05,-4.83,48.422,43.270,3.54,106.43101,3.05226,3,9
2018-08-08T17:41:57.20Z,37.7290959,-121.3646513,1143.480,-12.95,44.37,-5.18,43.782,38.833,3.07,106.26381,2.68296,3,9
2018-08-08T17:41:57.40Z,37.7290736,-121.3645674,1141.666,-13.02,44.46,-5.06,38.796,34.636,2.63,106.32832,2.20215,3,9
2018-08-08T17:41:57.60Z,37.7290657,-121.3644951,1139.610,-12.53,44.17,-5.15,33.300,30.393,2.13,105.83183,1.84760,3,10
2018-08-08T17:41:57.80Z,37.7290656,-121.3644191,1138.450,-12.15,44.70,-5.75,28.689,27.051,1.89,105.20779,1.70656,3,10
2018-08-08T17:41:58.00Z,37.7290466,-121.3643308,1138.036,-12.00,45.03,-5.54,23.926,23.519,1.54,104.92817,1.47710,3,11
2018-08-08T17:41:58.20Z,37.7290291,-121.3642479,1136.911,-11.86,44.47,-5.54,20.803,21.154,1.40,104.93942,1.37992,3,11
2018-08-08T17:41:58.40Z,37.7290250,-121.3641716,1135.494,-12.23,44.80,-5.51,18.593,19.604,1.48,105.26652,1.40592,3,11
2018-08-08T17:41:58.60Z,37.7290000,-121.3640781,1135.774,-11.98,43.76,-5.43,17.178,18.127,1.42,105.30364,1.45451,3,11
2018-08-08T17:41:58.80Z,37.7289815,-121.3639863,1136.059,-12.05,43.48,-5.03,16.016,16.845,1.32,105.48990,1.40081,3,11
2018-08-08T17:41:59.00Z,37.7289659,-121.3638944,1136.391,-12.15,43.67,-4.71,15.100,15.936,1.25,105.54642,1.30404,3,11
2018-08-08T17:41:59.20Z,37.7289470,-121.3638000,1137.220,-12.17,43.84,-4.70,14.326,15.134,1.19,105.51922,1.24678,3,11
2018-08-08T17:41:59.40Z,37.7289274,-121.3637032,1138.215,-12.31,43.95,-4.73,13.677,14.448,1.16,105.64556,1.21824,3,11
2018-08-08T17:41:59.60Z,37.7289065,-121.3636060,1139.144,-12.35,43.93,-4.74,13.114,13.846,1.16,105.69794,1.20903,3,11
2018-08-08T17:41:59.80Z,37.7288844,-121.3635078,1140.020,-12.20,43.85,-4.76,12.654,13.347,1.24,105.54228,1.24832,3,11
2018-08-08T17:42:00.00Z,37.7288685,-121.3634112,1141.349,-11.28,43.19,-4.94,12.227,12.879,1.38,104.63128,1.36426,3,11
2018-08-08T17:42:00.20Z,37.7288503,-121.3633128,1142.786,-11.33,43.51,-5.21,11.909,12.481,1.40,104.59214,1.46290,3,11
2018-08-08T17:42:00.40Z,37.7288289,-121.3632118,1144.327,-11.96,43.95,-5.41,11.579,12.111,1.35,105.22045,1.42574,3,12
2018-08-08T17:42:00.60Z,37.7288066,-121.3631100,1145.899,-12.47,44.11,-5.38,11.266,11.751,1.30,105.78800,1.30170,3,12
