time,lat,lon,hMSL,velN,velE,velD,hAcc,vAcc,sAcc,heading,cAcc,gpsFix,numSV
,(deg),(deg),(m),(m/s),(m/s),(m/s),(m),(m),(m/s),(deg),(deg),,
2018-08-13T23:14:24.20Z,38.5915315,-121.9491567,2811.804,60.77,6.64,-8.62,45.277,80.010,2.09,6.23758,1.00626,3,4
2018-08-13T23:14:24.40Z,38.5916377,-121.9491594,2812.211,61.94,6.64,-9.26,38.582,30.696,1.50,6.11877,1.22909,3,4
2018-08-13T23:14:25.20Z,38.5920845,-121.9491251,2812.209,61.10,6.62,-10.30,26.356,22.517,1.39,6.18499,1.34270,3,5
2018-08-13T23:14:25.40Z,38.5922185,-121.9491287,2813.096,64.62,7.13,-9.28,25.110,21.874,1.56,6.29249,1.33102,3,5
2018-08-13T23:14:25.60Z,38.5923315,-121.9491101,2814.775,63.06,6.37,-9.12,24.422,21.586,2.03,5.76533,1.48077,3,4
2018-08-13T23:14:25.80Z,38.5924412,-121.9490914,2816.183,61.72,6.56,-9.09,23.776,21.287,1.83,6.07045,1.55594,3,4
2018-08-13T23:14:26.00Z,38.5925508,-121.9490745,2817.673,61.30,6.95,-9.35,23.185,21.018,1.73,6.46612,1.57095,3,4
2018-08-13T23:14:26.20Z,38.5926755,-121.9490757,2818.764,61.54,6.80,-9.51,22.312,20.855,2.10,6.30806,1.47298,3,5
2018-08-13T23:14:26.40Z,38.5928009,-121.9490775,2819.957,61.73,7.22,-9.64,21.478,20.709,2.22,6.67388,1.45111,3,5
2018-08-13T23:14:26.60Z,38.5929278,-121.9490790,2821.254,61.60,7.29,-9.91,20.630,20.556,1.86,6.74763,1.27681,3,5
2018-08-13T23:14:26.80Z,38.5930446,-121.9490734,2821.719,60.97,7.46,-9.87,19.813,20.158,1.76,6.97611,1.23861,3,5
2018-08-13T23:14:27.00Z,38.5931547,-121.9490586,2822.261,61.28,7.41,-9.98,18.695,19.634,1.71,6.89326,1.14111,3,5
2018-08-13T23:14:27.20Z,38.5932675,-121.9490461,2822.916,61.33,7.60,-9.73,17.725,18.997,1.54,7.06676,1.10594,3,5
2018-08-13T23:14:27.40Z,38.5933800,-121.9490332,2824.561,60.55,8.26,-10.14,17.163,18.695,1.46,7.76464,1.27525,3,5
2018-08-13T23:14:27.60Z,38.5934932,-121.9490211,2825.837,59.83,8.06,-10.04,16.491,18.411,1.44,7.67207,1.27002,3,5
2018-08-13T23:14:27.80Z,38.5936019,-121.9490043,2826.904,60.14,8.55,-9.98,16.068,18.157,1.34,8.08766,1.15643,3,5
2018-08-13T23:14:28.00Z,38.5937129,-121.9489869,2828.576,60.19,9.05,-9.91,15.700,18.022,1.34,8.54920,1.27721,3,5
2018-08-13T23:14:28.20Z,38.5938242,-121.9489682,2830.512,59.75,9.07,-10.09,15.373,17.893,1.35,8.63385,1.34344,3,5
2018-08-13T23:14:28.40Z,38.5939349,-121.9489508,2831.930,59.86,8.89,-9.94,15.040,17.688,1.26,8.45057,1.28613,3,5
2018-08-13T23:14:28.60Z,38.5940420,-121.9489312,2833.381,59.99,8.94,-9.97,14.752,17.490,1.29,8.47521,1.33901,3,5
2018-08-13T23:14:28.80Z,38.5941483,-121.9489098,2835.034,59.22,9.25,-10.21,14.492,17.310,1.34,8.87723,1.38630,3,5
2018-08-13T23:14:29.00Z,38.5942573,-121.9488897,2836.918,60.32,8.84,-10.19,14.279,17.271,1.67,8.33498,1.48909,3,5
2018-08-13T23:14:29.20Z,38.5943660,-121.9488717,2838.708,60.61,8.00,-10.37,14.105,17.243,1.85,7.51547,1.57507,3,5
2018-08-13T23:14:29.40Z,38.5944715,-121.9488519,2840.451,59.57,8.76,-10.43,13.935,17.204,1.82,8.36150,1.66073,3,5
2018-08-13T23:14:29.60Z,38.5945755,-121.9488317,2842.218,58.43,9.07,-10.44,13.771,17.169,1.82,8.82084,1.55143,3,5
2018-08-13T23:14:29.80Z,38.5946813,-121.9488101,2843.950,58.61,10.02,-10.23,13.625,17.137,1.79,9.70252,1.61177,3,5
2018-08-13T23:14:30.00Z,38.5947871,-121.9487858,2845.563,59.21,10.89,-10.21,13.482,17.107,1.79,10.42349,1.63986,3,5
2018-08-13T23:14:30.20Z,38.5948924,-121.9487600,2847.432,58.70,11.36,-10.13,13.350,17.079,1.77,10.95485,1.66131,3,5
2018-08-13T23:14:30.40Z,38.5949990,-121.9487352,2849.279,59.23,11.17,-10.27,13.216,17.047,1.76,10.67789,1.61519,3,5
2018-08-13T23:14:30.60Z,38.5951061,-121.9487092,2851.018,59.18,11.54,-9.67,13.071,16.958,1.74,11.03789,1.60881,3,5
2018-08-13T23:14:30.80Z,38.5952103,-121.9486803,2852.430,59.13,12.04,-9.61,12.809,16.827,1.56,11.50649,1.41119,3,5
2018-08-13T23:14:31.00Z,38.5953163,-121.9486530,2854.172,58.85,12.01,-9.28,12.385,16.486,1.36,11.53973,1.16055,3,5
