time,lat,lon,hMSL,velN,velE,velD,hAcc,vAcc,sAcc,heading,cAcc,gpsFix,numSV
2018-08-06T21:02:25.60Z,38.5810533,-121.8545922,1892.210,42.23,-11.03,2.67,2.462,3.048,0.35,345.36403,0.31012,3,17
2018-08-06T21:02:25.80Z,38.5811290,-121.8546178,1891.452,42.28,-11.23,2.63,2.434,2.986,0.35,345.12601,0.30864,3,17
2018-08-06T21:02:26.00Z,38.5812051,-121.8546436,1890.731,42.36,-11.42,2.65,2.407,2.928,0.35,344.90750,0.30701,3,17
2018-08-06T21:02:26.20Z,38.5812812,-121.8546702,1890.025,42.33,-11.57,2.72,2.384,2.875,0.36,344.71408,0.31058,3,17
2018-08-06T21:02:26.40Z,38.5813574,-121.8546971,1889.332,42.35,-11.70,2.66,2.361,2.838,0.36,344.55354,0.31673,3,17
2018-08-06T21:02:26.60Z,38.5814335,-121.8547243,1888.653,42.40,-11.86,2.66,2.338,2.803,0.35,344.37319,0.31545,3,17
2018-08-06T21:02:26.80Z,38.5815102,-121.8547515,1888.036,42.56,-11.93,2.73,2.318,2.780,0.37,344.33899,0.33552,3,17
2018-08-06T21:02:27.00Z,38.5815870,-121.8547786,1887.437,42.62,-11.99,2.73,2.298,2.761,0.36,344.29005,0.33481,3,17
2018-08-06T21:02:27.20Z,38.5816639,-121.8548060,1886.831,42.76,-12.06,2.76,2.278,2.743,0.36,344.24377,0.33468,3,17
2018-08-06T21:02:27.40Z,38.5817412,-121.8548333,1886.189,42.90,-12.07,2.81,2.258,2.724,0.34,344.28058,0.31972,3,17
2018-08-06T21:02:27.60Z,38.5818182,-121.8548611,1885.562,42.98,-12.24,2.84,2.239,2.708,0.36,344.10503,0.33461,3,17
2018-08-06T21:02:27.80Z,38.5818957,-121.8548893,1884.900,43.05,-12.31,2.86,2.220,2.691,0.34,344.04728,0.32064,3,17
2018-08-06T21:02:28.00Z,38.5819731,-121.8549178,1884.223,43.05,-12.44,2.81,2.201,2.675,0.36,343.88518,0.32788,3,17
2018-08-06T21:02:28.20Z,38.5820507,-121.8549465,1883.629,43.12,-12.55,2.62,2.182,2.655,0.34,343.77763,0.31025,3,17
2018-08-06T21:02:28.40Z,38.5821282,-121.8549756,1882.984,43.18,-12.71,2.61,2.164,2.634,0.34,343.59744,0.31090,3,17
2018-08-06T21:02:28.60Z,38.5822059,-121.8550049,1882.386,43.17,-12.87,2.52,2.146,2.613,0.34,343.39642,0.30481,3,17
2018-08-06T21:02:28.80Z,38.5822837,-121.8550349,1881.762,43.36,-13.05,2.44,2.129,2.591,0.34,343.24628,0.30207,3,17
2018-08-06T21:02:29.00Z,38.5823613,-121.8550655,1881.245,42.97,-13.26,2.25,2.113,2.556,0.34,342.84361,0.30725,3,17
2018-08-06T21:02:29.20Z,38.5824389,-121.8550965,1880.808,43.11,-13.38,2.25,2.100,2.524,0.36,342.75088,0.33080,3,17
2018-08-06T21:02:29.40Z,38.5825169,-121.8551275,1880.417,43.14,-13.51,2.16,2.090,2.496,0.40,342.60491,0.34740,3,17
2018-08-06T21:02:29.60Z,38.5825952,-121.8551587,1880.006,43.21,-13.64,2.13,2.081,2.476,0.41,342.48391,0.36028,3,17
2018-08-06T21:02:29.80Z,38.5826734,-121.8551902,1879.578,43.32,-13.76,1.99,2.073,2.457,0.40,342.37099,0.35570,3,17
2018-08-06T21:02:30.00Z,38.5827517,-121.8552219,1879.116,43.33,-13.92,1.93,2.064,2.445,0.40,342.18997,0.36056,3,17
2018-08-06T21:02:30.20Z,38.5828301,-121.8552540,1878.698,43.30,-14.03,1.79,2.057,2.434,0.41,342.04777,0.36173,3,17
2018-08-06T21:02:30.40Z,38.5829084,-121.8552863,1878.313,43.21,-14.17,1.51,2.049,2.426,0.42,341.84339,0.36253,3,17
2018-08-06T21:02:30.60Z,38.5829868,-121.8553186,1877.989,43.33,-14.22,1.31,2.042,2.419,0.42,341.83673,0.36117,3,17
2018-08-06T21:02:30.80Z,38.5830655,-121.8553510,1877.651,43.45,-14.28,1.29,2.035,2.411,0.39,341.81199,0.34225,3,17
2018-08-06T21:02:31.00Z,38.5831442,-121.8553837,1877.430,43.27,-14.36,0.95,2.028,2.404,0.41,341.63474,0.35926,3,17
2018-08-06T21:02:31.20Z,38.5832225,-121.8554164,1877.187,43.37,-14.35,0.91,2.021,2.398,0.43,341.68901,0.35681,3,17
2018-08-06T21:02:31.40Z,38.5833011,-121.8554495,1876.932,43.56,-14.51,0.97,2.015,2.392,0.43,341.57928,0.36021,3,17
2018-08-06T21:02:31.60Z,38.5833798,-121.8554828,1876.740,43.37,-14.60,0.67,2.009,2.385,0.43,341.40069,0.35916,3,17
2018-08-06T21:02:31.80Z,38.5834582,-121.8555163,1876.552,43.37,-14.68,0.64,2.003,2.380,0.43,341.30419,0.35906,3,17
2018-08-06T21:02:32.00Z,38.5835366,-121.8555499,1876.378,43.35,-14.72,0.52,1.997,2.374,0.43,341.24003,0.35991,3,17
2018-08-06T21:02:32.20Z,38.5836153,-121.8555837,1876.238,43.56,-14.80,0.51,1.991,2.369,0.42,341.22844,0.35711,3,16
2018-08-06T21:02:32.40Z,38.5836940,-121.8556178,1876.143,43.47,-14.95,0.21,1.985,2.364,0.42,341.01952,0.35725,3,16
2018-08-06T21:02:32.60Z,38.5837726,-121.8556522,1876.083,43.47,-15.08,0.13,1.979,2.360,0.43,340.87085,0.36173,3,16
2018-08-06T21:02:32.80Z,38.5838515,-121.8556868,1876.045,43.56,-15.22,0.06,1.973,2.355,0.42,340.74723,0.35459,3,16
2018-08-06T21:02:33.00Z,38.5839303,-121.8557217,1876.022,43.60,-15.25,-0.03,1.967,2.351,0.43,340.72811,0.36113,3,16
2018-08-06T21:02:33.20Z,38.5840093,-121.8557568,1876.024,43.74,-15.40,-0.14,1.962,2.348,0.44,340.60751,0.36454,3,16
2018-08-06T21:02:33.40Z,38.5840883,-121.8557923,1876.058,43.78,-15.54,-0.32,1.957,2.344,0.45,340.45737,0.36653,3,16
2018-08-06T21:02:33.60Z,38.5841673,-121.8558280,1876.095,43.80,-15.58,-0.50,1.952,2.342,0.45,340.41968,0.37307,3,16
2018-08-06T21:02:33.80Z,38.5842463,-121.8558638,1876.132,43.93,-15.63,-0.53,1.948,2.339,0.46,340.41658,0.37342,3,16
2018-08-06T21:02:34.00Z,38.5843254,-121.8558999,1876.243,43.91,-15.82,-0.78,1.943,2.337,0.44,340.18693,0.37310,3,16
2018-08-06T21:02:34.20Z,38.5844047,-121.8559363,1876.381,43.95,-15.91,-0.80,1.938,2.335,0.43,340.09562,0.36588,3,16
2018-08-06T21:02:34.40Z,38.5844840,-121.8559729,1876.529,44.10,-15.94,-0.95,1.932,2.334,0.44,340.12928,0.36629,3,16
2018-08-06T21:02:34.60Z,38.5845633,-121.8560097,1876.686,44.08,-16.08,-1.12,1.927,2.333,0.44,339.96357,0.36975,3,16
2018-08-06T21:02:34.80Z,38.5846427,-121.8560468,1876.878,44.21,-16.18,-1.25,1.921,2.331,0.44,339.89714,0.36695,3,16
2018-08-06T21:02:35.00Z,38.5847223,-121.8560841,1877.109,44.34,-16.30,-1.36,1.916,2.330,0.43,339.81269,0.36562,3,16
2018-08-06T21:02:35.20Z,38.5848022,-121.8561217,1877.354,44.41,-16.42,-1.40,1.909,2.328,0.43,339.70644,0.36223,3,16
2018-08-06T21:02:35.40Z,38.5848821,-121.8561595,1877.610,44.45,-16.55,-1.49,1.904,2.327,0.44,339.58442,0.36518,3,16
2018-08-06T21:02:35.60Z,38.5849622,-121.8561976,1877.897,44.56,-16.64,-1.64,1.898,2.325,0.43,339.52411,0.36090,3,16
2018-08-06T21:02:35.80Z,38.5850424,-121.8562360,1878.234,44.64,-16.78,-1.92,1.892,2.323,0.43,339.40416,0.35126,3,16
2018-08-06T21:02:36.00Z,38.5851228,-121.8562746,1878.593,44.71,-16.93,-1.98,1.885,2.322,0.43,339.25554,0.35079,3,16
2018-08-06T21:02:36.20Z,38.5852033,-121.8563137,1878.989,44.75,-17.14,-2.14,1.879,2.320,0.43,339.04638,0.34996,3,16
2018-08-06T21:02:36.40Z,38.5852841,-121.8563530,1879.444,45.04,-17.21,-2.28,1.872,2.316,0.42,339.09307,0.34734,3,16
2018-08-06T21:02:36.60Z,38.5853651,-121.8563928,1879.896,45.15,-17.50,-2.58,1.866,2.313,0.43,338.81771,0.35240,3,16
2018-08-06T21:02:36.80Z,38.5854459,-121.8564333,1880.390,44.92,-17.73,-2.88,1.861,2.311,0.46,338.45870,0.36922,3,16
2018-08-06T21:02:37.00Z,38.5855267,-121.8564743,1880.924,44.88,-17.98,-3.02,1.855,2.311,0.48,338.17236,0.37532,3,16
2018-08-06T21:02:37.20Z,38.5856074,-121.8565159,1881.508,44.90,-18.19,-3.18,1.851,2.313,0.49,337.93865,0.38004,3,16
2018-08-06T21:02:37.40Z,38.5856880,-121.8565581,1882.123,44.87,-18.52,-3.47,1.847,2.315,0.49,337.57820,0.38723,3,16
2018-08-06T21:02:37.60Z,38.5857686,-121.8566012,1882.800,44.78,-18.97,-3.70,1.843,2.317,0.48,337.03988,0.38408,3,16
2018-08-06T21:02:37.80Z,38.5858491,-121.8566450,1883.512,44.63,-19.26,-3.77,1.839,2.320,0.49,336.65886,0.38679,3,17
2018-08-06T21:02:38.00Z,38.5859295,-121.8566897,1884.277,44.64,-19.63,-3.96,1.836,2.322,0.44,336.25954,0.39694,3,17
2018-08-06T21:02:38.20Z,38.5860096,-121.8567352,1885.103,44.41,-20.02,-4.28,1.832,2.323,0.44,335.73352,0.39510,3,17
2018-08-06T21:02:38.40Z,38.5860895,-121.8567817,1885.971,44.46,-20.36,-4.41,1.829,2.320,0.44,335.39268,0.39853,3,17
2018-08-06T21:02:38.60Z,38.5861693,-121.8568290,1886.909,44.19,-20.82,-4.85,1.826,2.316,0.44,334.77327,0.40171,3,17
2018-08-06T21:02:38.80Z,38.5862489,-121.8568773,1887.975,43.99,-21.23,-5.20,1.823,2.312,0.42,334.23729,0.39279,3,17
2018-08-06T21:02:39.00Z,38.5863280,-121.8569265,1889.091,43.78,-21.60,-5.51,1.819,2.307,0.42,333.73998,0.38396,3,17
2018-08-06T21:02:39.20Z,38.5864066,-121.8569766,1890.318,43.49,-22.05,-5.75,1.816,2.301,0.42,333.11426,0.38215,3,17
2018-08-06T21:02:39.40Z,38.5864847,-121.8570279,1891.607,43.14,-22.57,-6.09,1.814,2.296,0.41,332.38227,0.38660,3,17
2018-08-06T21:02:39.60Z,38.5865623,-121.8570801,1892.925,43.05,-22.94,-6.40,1.811,2.290,0.41,331.95109,0.38987,3,17
2018-08-06T21:02:39.80Z,38.5866396,-121.8571334,1894.271,42.73,-23.42,-6.64,1.809,2.292,0.45,331.26836,0.41573,3,17
2018-08-06T21:02:40.00Z,38.5867160,-121.8571881,1895.584,42.24,-24.18,-6.79,1.808,2.296,0.41,330.21234,0.42204,3,17
2018-08-06T21:02:40.20Z,38.5867922,-121.8572436,1897.108,41.73,-24.29,-6.45,1.808,2.301,0.47,329.79332,0.50186,3,17
2018-08-06T21:02:40.40Z,38.5868667,-121.8572999,1898.555,41.66,-24.69,-7.49,1.810,2.307,0.52,329.34574,0.66782,3,17
2018-08-06T21:02:40.60Z,38.5869405,-121.8573569,1899.964,41.04,-24.99,-7.58,1.819,2.319,0.61,328.66556,0.76528,3,17
2018-08-06T21:02:40.80Z,38.5870141,-121.8574151,1901.505,41.08,-25.66,-7.86,1.832,2.331,0.53,328.01443,0.79134,3,17
2018-08-06T21:02:41.00Z,38.5870869,-121.8574748,1903.066,40.41,-26.32,-8.08,1.845,2.352,0.51,326.92522,0.92527,3,17
2018-08-06T21:02:41.20Z,38.5871592,-121.8575352,1904.589,40.44,-26.47,-8.04,1.861,2.374,0.65,326.78902,0.91100,3,17
2018-08-06T21:02:41.40Z,38.5872312,-121.8575969,1906.174,39.81,-27.02,-7.83,1.878,2.398,0.65,325.83546,0.89942,3,17
2018-08-06T21:02:41.60Z,38.5873023,-121.8576598,1907.775,39.50,-27.53,-7.88,1.891,2.420,0.63,325.13025,0.75408,3,17
2018-08-06T21:02:41.80Z,38.5873723,-121.8577237,1909.336,38.86,-27.92,-8.04,1.899,2.438,0.62,324.30764,0.67728,3,17
2018-08-06T21:02:42.00Z,38.5874422,-121.8577887,1911.022,38.74,-28.34,-8.01,1.911,2.464,0.68,323.80874,0.76843,3,17
2018-08-06T21:02:42.20Z,38.5875112,-121.8578545,1912.556,38.19,-28.81,-7.78,1.921,2.483,0.44,322.97590,0.75754,3,17
2018-08-06T21:02:42.40Z,38.5875800,-121.8579210,1913.964,38.20,-29.18,-7.22,1.933,2.506,0.63,322.62543,0.79439,3,17
2018-08-06T21:02:42.60Z,38.5876485,-121.8579885,1915.465,37.68,-29.29,-7.01,1.948,2.538,0.74,322.14752,0.81436,3,17
2018-08-06T21:02:42.80Z,38.5877155,-121.8580565,1916.977,36.98,-29.63,-7.20,1.970,2.577,0.79,321.29960,0.98882,3,17
2018-08-06T21:02:43.00Z,38.5877816,-121.8581258,1918.531,36.72,-30.54,-7.54,1.996,2.625,0.77,320.25181,1.06119,3,17
2018-08-06T21:02:43.20Z,38.5878484,-121.8581964,1920.005,37.09,-30.81,-7.25,2.025,2.677,0.79,320.28020,1.11864,3,17
2018-08-06T21:02:43.40Z,38.5879146,-121.8582678,1921.399,36.72,-31.21,-7.07,2.057,2.733,0.81,319.63582,1.19266,3,17
2018-08-06T21:02:43.60Z,38.5879797,-121.8583407,1923.037,35.95,-31.73,-7.40,2.091,2.795,0.81,318.57009,1.27559,3,17
2018-08-06T21:02:43.80Z,38.5880444,-121.8584148,1924.692,35.86,-32.18,-7.54,2.128,2.861,0.87,318.09638,1.31004,3,17
2018-08-06T21:02:44.00Z,38.5881089,-121.8584888,1926.115,35.77,-32.24,-7.25,2.168,2.929,1.00,317.96822,1.28758,3,17
2018-08-06T21:02:44.20Z,38.5881726,-121.8585640,1927.543,35.51,-33.05,-7.30,2.212,2.997,1.02,317.04860,1.36619,3,17
2018-08-06T21:02:44.40Z,38.5882362,-121.8586398,1929.116,35.28,-32.85,-7.44,2.260,3.069,1.07,317.04103,1.44980,3,17
2018-08-06T21:02:44.60Z,38.5882994,-121.8587153,1930.652,35.09,-32.81,-7.45,2.311,3.139,1.11,316.92352,1.43990,3,17
2018-08-06T21:02:44.80Z,38.5883615,-121.8587927,1932.238,34.28,-33.79,-7.39,2.359,3.208,0.98,315.41206,1.44131,3,17
2018-08-06T21:02:45.00Z,38.5884213,-121.8588703,1933.613,33.21,-33.90,-7.28,2.403,3.275,0.94,314.41585,1.39214,3,17
2018-08-06T21:02:45.20Z,38.5884806,-121.8589481,1935.010,33.05,-34.02,-7.36,2.444,3.342,0.89,314.16573,1.42221,3,17
2018-08-06T21:02:45.40Z,38.5885396,-121.8590256,1936.366,33.04,-33.94,-7.51,2.485,3.409,0.86,314.22559,1.48548,3,17
2018-08-06T21:02:45.60Z,38.5885983,-121.8591037,1937.794,32.68,-34.17,-7.48,2.528,3.475,0.88,313.72664,1.54565,3,17
2018-08-06T21:02:45.80Z,38.5886566,-121.8591828,1939.320,32.36,-34.47,-7.50,2.570,3.542,0.94,313.19179,1.46200,3,17
2018-08-06T21:02:46.00Z,38.5887142,-121.8592628,1940.619,32.07,-35.13,-7.19,2.612,3.612,0.94,312.38960,1.52068,3,17
2018-08-06T21:02:46.20Z,38.5887718,-121.8593439,1942.003,31.92,-35.21,-6.85,2.658,3.685,0.95,312.19018,1.60352,3,16
2018-08-06T21:02:46.40Z,38.5888292,-121.8594258,1943.218,31.91,-35.80,-6.45,2.709,3.761,1.19,311.71207,1.66640,3,16
2018-08-06T21:02:46.60Z,38.5888866,-121.8595092,1944.502,31.85,-36.35,-6.36,2.769,3.839,1.24,311.22860,1.70815,3,16
2018-08-06T21:02:46.80Z,38.5889435,-121.8595932,1946.073,31.84,-36.50,-7.01,2.838,3.917,1.27,311.09176,1.82872,3,16
2018-08-06T21:02:47.00Z,38.5889976,-121.8596771,1947.537,30.43,-36.49,-7.22,2.905,3.999,1.22,309.82621,1.82316,3,16
2018-08-06T21:02:47.20Z,38.5890509,-121.8597620,1948.974,29.71,-37.02,-7.17,2.961,4.071,1.18,308.74858,1.69358,3,16
2018-08-06T21:02:47.40Z,38.5891021,-121.8598483,1950.683,28.84,-37.40,-7.73,3.017,4.143,1.15,307.63937,1.75612,3,15
2018-08-06T21:02:47.60Z,38.5891503,-121.8599348,1952.214,27.74,-37.99,-8.47,3.079,4.216,1.15,306.13602,1.91468,3,15
2018-08-06T21:02:47.80Z,38.5891974,-121.8600214,1953.466,27.28,-38.39,-8.81,3.133,4.288,1.11,305.39654,1.81774,3,15
2018-08-06T21:02:48.00Z,38.5892450,-121.8601084,1954.892,26.51,-37.92,-8.28,3.181,4.367,1.10,304.95862,1.83775,3,14
2018-08-06T21:02:48.20Z,38.5892916,-121.8601972,1956.284,25.95,-38.70,-7.77,3.223,4.428,0.94,303.84072,1.70118,3,14
2018-08-06T21:02:48.40Z,38.5893371,-121.8602867,1957.685,25.35,-38.90,-7.51,3.259,4.487,0.89,303.09535,1.65548,3,14
2018-08-06T21:02:48.60Z,38.5893824,-121.8603765,1958.950,25.35,-39.20,-7.21,3.296,4.545,0.85,302.89221,1.61276,3,13
2018-08-06T21:02:48.80Z,38.5894279,-121.8604674,1960.067,25.11,-39.59,-6.42,3.332,4.604,0.84,302.38405,1.61342,3,13
2018-08-06T21:02:49.00Z,38.5894722,-121.8605601,1961.527,24.64,-40.21,-6.49,3.368,4.661,0.84,301.49214,1.60882,3,13
2018-08-06T21:02:49.20Z,38.5895165,-121.8606534,1962.747,24.34,-40.56,-6.06,3.405,4.726,0.90,300.96311,1.73029,3,13
2018-08-06T21:02:49.40Z,38.5895597,-121.8607474,1964.091,23.73,-40.54,-5.87,3.444,4.786,0.92,300.33812,1.74659,3,13
2018-08-06T21:02:49.60Z,38.5896019,-121.8608407,1965.228,23.76,-40.76,-6.04,3.486,4.850,0.94,300.23876,1.80917,3,13
2018-08-06T21:02:49.80Z,38.5896436,-121.8609343,1966.572,23.50,-40.71,-6.43,3.527,4.919,0.92,300.00045,1.77926,3,13
2018-08-06T21:02:50.00Z,38.5896849,-121.8610271,1967.815,23.27,-40.51,-6.61,3.566,4.987,0.91,299.86860,1.75731,3,13
2018-08-06T21:02:50.20Z,38.5897257,-121.8611197,1968.757,22.89,-40.64,-6.30,3.604,5.056,0.93,299.38961,1.77849,3,13
2018-08-06T21:02:50.40Z,38.5897662,-121.8612126,1969.683,22.61,-40.69,-5.94,3.642,5.119,0.92,299.06184,1.80024,3,13
2018-08-06T21:02:50.60Z,38.5898067,-121.8613058,1970.396,22.58,-40.97,-5.35,3.680,5.177,0.95,298.85756,1.80061,3,13
2018-08-06T21:02:50.80Z,38.5898463,-121.8614017,1971.423,21.97,-41.78,-5.13,3.722,5.246,0.97,297.73323,1.87072,3,13
2018-08-06T21:02:51.00Z,38.5898850,-121.8614984,1972.401,21.49,-42.05,-4.94,3.766,5.312,0.98,297.06570,1.88798,3,13
2018-08-06T21:02:51.20Z,38.5899233,-121.8615968,1973.461,21.06,-42.59,-4.63,3.812,5.375,1.02,296.31804,1.89543,3,13
2018-08-06T21:02:51.40Z,38.5899614,-121.8616969,1974.549,20.88,-43.24,-4.34,3.859,5.441,1.13,295.77698,1.92288,3,13
2018-08-06T21:02:51.60Z,38.5899999,-121.8617965,1975.352,21.04,-43.13,-3.87,3.910,5.514,1.16,296.00604,1.95274,3,12
2018-08-06T21:02:51.80Z,38.5900380,-121.8618954,1975.863,21.09,-43.26,-3.46,3.963,5.587,1.19,295.98872,1.97000,3,12
2018-08-06T21:02:52.00Z,38.5900755,-121.8619957,1976.529,20.68,-43.48,-3.08,4.009,5.654,1.20,295.43835,1.90621,3,13
2018-08-06T21:02:52.20Z,38.5901137,-121.8620962,1977.195,20.84,-43.40,-2.65,4.050,5.719,1.17,295.65390,1.83998,3,13
2018-08-06T21:02:52.40Z,38.5901516,-121.8621981,1977.897,20.96,-44.07,-2.51,4.089,5.785,1.18,295.43600,1.79569,3,12
2018-08-06T21:02:52.60Z,38.5901877,-121.8623017,1978.922,20.03,-44.35,-2.73,4.127,5.851,1.20,294.31027,1.82239,3,12
2018-08-06T21:02:52.80Z,38.5902239,-121.8624058,1979.851,19.98,-44.69,-2.73,4.161,5.912,1.15,294.08720,1.73689,3,12
2018-08-06T21:02:53.00Z,38.5902596,-121.8625109,1980.948,19.75,-45.00,-2.98,4.192,5.972,1.15,293.69954,1.72712,3,12
2018-08-06T21:02:53.20Z,38.5902953,-121.8626159,1981.827,19.85,-45.32,-3.07,4.221,6.034,1.18,293.64966,1.71176,3,12
2018-08-06T21:02:53.40Z,38.5903312,-121.8627197,1982.370,19.98,-45.09,-2.89,4.253,6.106,1.24,293.89919,1.77531,3,12
