time,lat,lon,hMSL,velN,velE,velD,hAcc,vAcc,sAcc,heading,cAcc,gpsFix,numSV
,(deg),(deg),(m),(m/s),(m/s),(m/s),(m),(m),(m/s),(deg),(deg),,
2018-08-06T18:14:55.60Z,38.5402818,-121.8393025,1096.059,49.20,-7.95,-10.39,529.086,705.603,49.07,350.81621,20.57331,3,4
2018-08-06T18:14:55.80Z,38.5405215,-121.8393240,1105.334,48.94,-8.37,-10.24,475.369,491.712,43.20,350.29358,17.01728,3,4
2018-08-06T18:14:56.40Z,38.5413058,-121.8393009,1174.804,50.53,-8.68,-11.13,135.622,139.088,9.16,350.25726,1.88329,3,7
2018-08-06T18:14:56.60Z,38.5414700,-121.8393357,1188.720,50.49,-8.94,-11.32,112.821,121.705,7.95,349.96267,1.72260,3,6
2018-08-06T18:14:56.80Z,38.5417070,-121.8393679,1210.786,49.83,-9.63,-10.83,98.348,109.590,7.08,349.05719,1.65150,3,6
2018-08-06T18:14:57.00Z,38.5420413,-121.8393988,1243.529,48.56,-9.68,-10.06,71.717,79.368,5.88,348.72553,1.73577,3,7
2018-08-06T18:14:57.20Z,38.5422162,-121.8394323,1253.496,49.22,-10.21,-10.46,57.893,63.874,3.93,348.28434,1.33401,3,8
2018-08-06T18:14:57.40Z,38.5423400,-121.8394662,1258.792,49.06,-10.30,-10.57,50.272,55.492,3.50,348.14426,1.31735,3,6
2018-08-06T18:14:57.60Z,38.5424640,-121.8395009,1265.472,48.89,-10.72,-10.52,44.981,49.601,3.12,347.63552,1.28792,3,6
2018-08-06T18:14:57.80Z,38.5425625,-121.8395332,1268.373,48.84,-10.94,-10.56,41.007,45.352,2.87,347.38100,1.24889,3,7
2018-08-06T18:14:58.00Z,38.5426478,-121.8395604,1270.715,48.67,-11.45,-10.19,35.586,38.801,2.56,346.75886,1.22532,3,7
2018-08-06T18:14:58.20Z,38.5427384,-121.8395879,1273.200,48.07,-11.73,-9.79,31.963,34.579,2.36,346.28153,1.20887,3,8
2018-08-06T18:14:58.40Z,38.5428245,-121.8396133,1275.599,48.00,-11.58,-10.13,29.211,31.465,2.15,346.43375,1.19540,3,7
2018-08-06T18:14:58.60Z,38.5429031,-121.8396407,1276.684,47.64,-11.98,-9.58,27.098,29.188,1.95,345.88836,1.15579,3,7
2018-08-06T18:14:58.80Z,38.5429658,-121.8396670,1276.042,47.30,-12.03,-9.34,24.695,26.860,1.81,345.73317,1.17587,3,9
2018-08-06T18:14:59.00Z,38.5430350,-121.8396917,1276.680,47.08,-12.20,-9.29,22.355,24.377,1.82,345.46759,1.20090,3,9
2018-08-06T18:14:59.20Z,38.5431122,-121.8397206,1277.615,48.08,-12.68,-8.99,20.358,22.600,1.72,345.22404,1.11909,3,9
2018-08-06T18:14:59.40Z,38.5431945,-121.8397517,1279.211,48.62,-12.71,-9.07,18.618,21.080,1.62,345.35357,1.07554,3,10
2018-08-06T18:14:59.60Z,38.5432777,-121.8397831,1281.267,47.58,-12.93,-9.52,17.118,19.708,1.57,344.79224,1.05259,3,10
2018-08-06T18:14:59.80Z,38.5433623,-121.8398136,1283.775,47.19,-12.92,-9.77,15.767,18.463,1.37,344.69448,1.05977,3,10
2018-08-06T18:15:00.00Z,38.5434452,-121.8398452,1286.147,46.89,-13.31,-9.51,14.652,17.436,1.22,344.15614,1.01633,3,10
