time,lat,lon,hMSL,velN,velE,velD,hAcc,vAcc,sAcc,heading,cAcc,gpsFix,numSV
,(deg),(deg),(m),(m/s),(m/s),(m/s),(m),(m),(m/s),(deg),(deg),,
2018-08-11T18:50:12.00Z,38.5652653,-121.9104778,1351.032,-57.48,-9.19,-7.66,145.265,197.007,8.84,189.08502,4.06277,3,4
2018-08-11T18:50:12.20Z,38.5651628,-121.9104969,1351.489,-57.73,-8.97,-7.38,123.950,134.513,7.27,188.83586,3.93083,3,4
2018-08-11T18:50:12.80Z,38.5649013,-121.9104923,1353.120,-58.21,-9.09,-7.94,79.288,99.882,4.38,188.87167,2.33659,3,4
2018-08-11T18:50:13.00Z,38.5648199,-121.9104904,1352.701,-57.87,-9.39,-7.66,71.599,91.330,4.10,189.22146,2.24661,3,4
2018-08-11T18:50:13.20Z,38.5647379,-121.9104912,1352.883,-57.84,-9.43,-7.73,65.730,84.337,3.89,189.26140,2.14617,3,4
2018-08-11T18:50:13.40Z,38.5646478,-121.9105034,1354.163,-58.07,-9.28,-8.11,61.252,78.872,3.74,189.07556,2.10648,3,4
2018-08-11T18:50:13.60Z,38.5645555,-121.9105209,1355.545,-57.77,-9.48,-7.84,57.331,73.722,3.60,189.31488,2.06159,3,4
2018-08-11T18:50:13.80Z,38.5644547,-121.9105472,1358.512,-57.98,-9.12,-7.83,52.317,64.810,3.47,188.93509,2.00786,3,4
2018-08-11T18:50:14.00Z,38.5643902,-121.9105412,1358.323,-57.14,-8.57,-7.64,43.541,54.751,2.59,188.52944,1.59072,3,5
2018-08-11T18:50:14.20Z,38.5643062,-121.9105501,1359.555,-57.08,-8.57,-7.44,39.183,49.839,2.25,188.53811,1.47953,3,5
2018-08-11T18:50:14.40Z,38.5642274,-121.9105505,1359.862,-56.95,-8.41,-7.36,35.730,46.007,1.89,188.39933,1.36845,3,5
2018-08-11T18:50:14.60Z,38.5641334,-121.9105642,1361.848,-58.58,-9.50,-8.85,33.737,44.484,2.13,189.20751,1.35375,3,5
2018-08-11T18:50:14.80Z,38.5640356,-121.9105814,1363.314,-58.57,-9.43,-7.92,31.955,42.946,2.16,189.14806,1.32833,3,5
2018-08-11T18:50:15.00Z,38.5639367,-121.9105969,1364.791,-58.39,-9.03,-8.07,30.819,41.850,2.38,188.78678,1.45537,3,5
2018-08-11T18:50:15.20Z,38.5638380,-121.9106136,1366.260,-57.75,-8.71,-7.99,29.687,40.725,2.28,188.57599,1.44218,3,5
2018-08-11T18:50:15.40Z,38.5637329,-121.9106380,1368.638,-57.27,-8.73,-7.78,28.290,38.686,2.18,188.66482,1.42875,3,5
2018-08-11T18:50:15.60Z,38.5636243,-121.9106668,1371.879,-57.48,-8.97,-7.43,27.083,36.910,2.17,188.87277,1.47066,3,5
2018-08-11T18:50:15.80Z,38.5635136,-121.9106971,1375.015,-58.03,-9.22,-7.22,25.983,35.242,2.11,189.02666,1.55860,3,6
2018-08-11T18:50:16.00Z,38.5634092,-121.9107207,1377.263,-57.53,-8.97,-7.11,25.064,33.802,2.19,188.86235,1.61340,3,6
2018-08-11T18:50:16.20Z,38.5633065,-121.9107430,1379.283,-56.84,-8.78,-7.18,24.239,32.544,2.11,188.78321,1.63223,3,6
2018-08-11T18:50:16.40Z,38.5632049,-121.9107651,1380.768,-56.74,-8.92,-6.92,23.482,31.411,2.07,188.93136,1.64685,3,6
2018-08-11T18:50:16.60Z,38.5631018,-121.9107903,1383.139,-56.73,-9.22,-6.69,22.800,30.394,2.06,189.23472,1.70170,3,6
2018-08-11T18:50:16.80Z,38.5629982,-121.9108153,1385.595,-56.59,-9.26,-6.60,22.216,29.487,2.05,189.29569,1.71702,3,6
2018-08-11T18:50:17.00Z,38.5628959,-121.9108376,1387.214,-57.10,-9.36,-6.28,21.663,28.544,2.24,189.30479,1.68304,3,6
2018-08-11T18:50:17.20Z,38.5627911,-121.9108615,1389.812,-57.22,-8.69,-6.09,20.797,26.711,2.24,188.63529,1.65669,3,6
2018-08-11T18:50:17.40Z,38.5626863,-121.9108849,1392.132,-57.33,-8.70,-6.15,20.104,25.424,2.24,188.63092,1.58450,3,7
2018-08-11T18:50:17.60Z,38.5625873,-121.9109032,1393.153,-56.72,-8.77,-6.16,19.704,24.851,2.32,188.78561,1.75903,3,7
2018-08-11T18:50:17.80Z,38.5624875,-121.9109232,1394.600,-56.36,-8.86,-6.55,19.392,24.510,2.37,188.93645,1.73598,3,7
2018-08-11T18:50:18.00Z,38.5623874,-121.9109410,1395.948,-56.22,-8.28,-6.35,19.098,24.194,2.38,188.37858,1.67510,3,7
2018-08-11T18:50:18.20Z,38.5622895,-121.9109569,1397.705,-55.98,-7.61,-6.79,18.589,23.667,2.07,187.74536,1.52889,3,8
2018-08-11T18:50:18.40Z,38.5621907,-121.9109756,1399.175,-55.62,-8.03,-6.15,18.044,23.052,2.03,188.21845,1.46471,3,8
2018-08-11T18:50:18.60Z,38.5620929,-121.9109942,1400.875,-55.48,-8.59,-6.53,17.219,22.200,1.80,188.80564,1.39611,3,9
2018-08-11T18:50:18.80Z,38.5619961,-121.9110071,1402.284,-55.64,-8.03,-6.09,16.275,21.187,1.53,188.21093,1.29118,3,9
2018-08-11T18:50:19.00Z,38.5618999,-121.9110206,1404.017,-55.80,-8.71,-6.00,15.253,19.861,1.33,188.86780,1.20434,3,9
2018-08-11T18:50:19.20Z,38.5618089,-121.9110285,1404.987,-55.72,-8.16,-5.73,14.088,18.805,1.03,188.32654,1.11951,3,10
2018-08-11T18:50:19.40Z,38.5617160,-121.9110383,1406.294,-55.64,-8.30,-5.50,13.061,17.846,0.84,188.48162,1.07168,3,10
2018-08-11T18:50:19.60Z,38.5616172,-121.9110531,1408.012,-55.83,-8.34,-5.47,12.120,16.964,0.74,188.50046,0.99095,3,10
2018-08-11T18:50:19.80Z,38.5615183,-121.9110683,1409.647,-55.85,-8.22,-5.47,11.384,16.191,0.76,188.37534,0.93223,3,10
2018-08-11T18:50:20.00Z,38.5614198,-121.9110831,1410.870,-55.96,-8.37,-5.45,10.776,15.550,0.74,188.51080,0.97759,3,10
2018-08-11T18:50:20.20Z,38.5613155,-121.9111025,1412.742,-55.90,-8.50,-5.44,10.059,14.627,0.75,188.64796,0.88136,3,11
2018-08-11T18:50:20.40Z,38.5612114,-121.9111215,1414.490,-56.13,-8.60,-5.56,9.480,13.870,0.73,188.71225,0.89654,3,11
2018-08-11T18:50:20.60Z,38.5611090,-121.9111388,1415.767,-55.87,-8.44,-5.74,8.957,13.201,0.68,188.58717,0.87134,3,11
2018-08-11T18:50:20.80Z,38.5610082,-121.9111565,1416.860,-55.75,-8.98,-5.64,8.518,12.631,0.64,189.15383,0.84925,3,11
2018-08-11T18:50:21.00Z,38.5609056,-121.9111749,1418.588,-55.82,-8.42,-5.55,8.134,12.054,0.63,188.57455,0.84704,3,11
2018-08-11T18:50:21.20Z,38.5608042,-121.9111912,1419.782,-56.33,-7.84,-5.43,7.812,11.676,0.61,187.92385,0.76070,3,11
2018-08-11T18:50:21.40Z,38.5607037,-121.9112079,1420.704,-55.95,-8.84,-5.71,7.577,11.325,0.81,188.97807,0.85101,3,11
2018-08-11T18:50:21.60Z,38.5606022,-121.9112272,1421.956,-56.23,-9.57,-5.88,7.398,11.044,0.94,189.65782,1.08278,3,11
2018-08-11T18:50:21.80Z,38.5604993,-121.9112495,1423.594,-56.10,-9.56,-6.22,7.326,10.894,1.11,189.67471,1.41639,3,10
2018-08-11T18:50:22.00Z,38.5603965,-121.9112711,1425.162,-56.11,-9.27,-6.33,7.262,10.752,1.10,189.38501,1.36545,3,10
2018-08-11T18:50:22.20Z,38.5602930,-121.9112926,1426.644,-56.58,-9.21,-6.11,7.199,10.610,1.10,189.24620,1.33018,3,10
2018-08-11T18:50:22.40Z,38.5601894,-121.9113137,1428.098,-56.68,-9.04,-6.12,7.142,10.476,1.12,189.06657,1.40399,3,10
2018-08-11T18:50:22.60Z,38.5600858,-121.9113338,1429.549,-56.68,-8.65,-6.20,7.092,10.354,1.26,188.67806,1.43321,3,10
2018-08-11T18:50:22.80Z,38.5599827,-121.9113545,1430.890,-56.64,-8.99,-6.18,7.049,10.241,1.27,189.01962,1.50233,3,10
2018-08-11T18:50:23.00Z,38.5598804,-121.9113737,1432.054,-56.57,-8.56,-6.22,6.986,10.106,1.22,188.60472,1.46097,3,11
2018-08-11T18:50:23.20Z,38.5597791,-121.9113940,1433.295,-55.85,-8.97,-6.29,6.924,9.977,1.21,189.11967,1.45852,3,11
