time,lat,lon,hMSL,velN,velE,velD,hAcc,vAcc,sAcc,heading,cAcc,gpsFix,numSV
,(deg),(deg),(m),(m/s),(m/s),(m/s),(m),(m),(m/s),(deg),(deg),,
2018-08-11T18:08:38.40Z,38.5847406,-121.8538677,33.440,-0.02,0.03,0.09,9.919,12.092,0.71,0.00000,180.00000,3,6
2018-08-11T18:08:38.80Z,38.5847445,-121.8538772,35.188,-0.10,0.00,-0.01,7.897,6.821,0.24,0.00000,180.00000,3,6
2018-08-11T18:08:39.40Z,38.5847409,-121.8538731,33.807,-0.04,0.01,0.07,5.629,6.043,0.44,0.00000,180.00000,3,6
2018-08-11T18:08:39.60Z,38.5847397,-121.8538716,33.412,0.04,0.08,0.08,5.160,5.722,0.36,0.00000,153.53236,3,6
2018-08-11T18:08:39.80Z,38.5847393,-121.8538720,33.292,-0.07,0.03,0.10,4.767,5.392,0.42,0.00000,153.53260,3,6
2018-08-11T18:08:40.00Z,38.5847388,-121.8538711,33.031,-0.03,0.06,0.07,4.503,5.213,0.39,0.00000,153.53282,3,6
2018-08-11T18:08:40.20Z,38.5847387,-121.8538715,33.017,-0.01,0.02,0.03,4.266,5.008,0.41,0.00000,153.53306,3,6
2018-08-11T18:08:40.40Z,38.5847389,-121.8538718,33.032,0.02,0.00,0.10,4.048,4.841,0.38,0.00000,153.53328,3,6
2018-08-11T18:08:40.60Z,38.5847391,-121.8538719,33.060,-0.03,0.04,0.07,3.862,4.671,0.39,0.00000,153.53352,3,6
2018-08-11T18:08:40.80Z,38.5847393,-121.8538720,33.083,0.02,0.02,0.07,3.687,4.487,0.35,0.00000,153.53372,3,6
2018-08-11T18:08:41.00Z,38.5847394,-121.8538723,33.086,0.04,0.02,0.04,3.533,4.323,0.29,0.00000,153.53388,3,6
2018-08-11T18:08:41.20Z,38.5847395,-121.8538725,33.092,-0.01,0.02,0.05,3.395,4.160,0.38,0.00000,153.53410,3,6
2018-08-11T18:08:41.40Z,38.5847395,-121.8538725,33.102,0.02,0.06,0.05,3.280,4.054,0.32,0.00000,153.53430,3,6
2018-08-11T18:08:41.60Z,38.5847394,-121.8538725,33.108,0.03,0.05,0.04,3.173,3.945,0.30,0.00000,153.53448,3,6
2018-08-11T18:08:41.80Z,38.5847394,-121.8538724,33.109,0.02,0.01,0.06,3.074,3.844,0.31,0.00000,153.53466,3,6
2018-08-11T18:08:42.00Z,38.5847392,-121.8538726,33.099,-0.04,0.04,0.16,2.981,3.738,0.35,0.00000,153.53486,3,6
2018-08-11T18:08:42.20Z,38.5847390,-121.8538727,33.085,-0.02,0.02,0.09,2.896,3.641,0.35,0.00000,153.53506,3,6
2018-08-11T18:08:42.40Z,38.5847389,-121.8538729,33.107,0.04,0.05,0.09,2.808,3.517,0.30,0.00000,153.53524,3,6
2018-08-11T18:08:42.60Z,38.5847389,-121.8538731,33.136,-0.01,0.08,0.12,2.727,3.397,0.33,0.00000,153.53544,3,6
2018-08-11T18:08:42.80Z,38.5847390,-121.8538731,33.158,0.01,0.01,0.07,2.653,3.290,0.33,0.00000,153.53562,3,6
2018-08-11T18:08:43.00Z,38.5847389,-121.8538732,33.168,-0.06,0.04,0.10,2.584,3.188,0.34,0.00000,153.53582,3,6
2018-08-11T18:08:43.20Z,38.5847388,-121.8538732,33.178,0.02,0.02,0.02,2.523,3.105,0.28,0.00000,153.53598,3,6
2018-08-11T18:08:43.40Z,38.5847389,-121.8538733,33.187,0.03,-0.04,0.07,2.466,3.020,0.29,0.00000,153.53614,3,6
2018-08-11T18:08:43.60Z,38.5847389,-121.8538736,33.210,0.00,0.05,0.08,2.415,2.948,0.32,0.00000,153.53632,3,6
2018-08-11T18:08:43.80Z,38.5847390,-121.8538738,33.258,0.00,-0.03,-0.02,2.365,2.877,0.29,0.00000,153.53648,3,6
2018-08-11T18:08:44.00Z,38.5847391,-121.8538740,33.289,-0.04,0.07,0.06,2.317,2.811,0.30,0.00000,153.53666,3,6
2018-08-11T18:08:44.20Z,38.5847391,-121.8538741,33.335,-0.04,0.09,0.04,2.274,2.754,0.27,0.00000,153.53682,3,6
2018-08-11T18:08:44.40Z,38.5847392,-121.8538743,33.387,-0.02,0.04,0.10,2.232,2.697,0.33,0.00000,153.53702,3,6
2018-08-11T18:08:44.60Z,38.5847394,-121.8538746,33.450,0.05,0.02,0.05,2.192,2.644,0.25,0.00000,153.53716,3,6
2018-08-11T18:08:44.80Z,38.5847397,-121.8538751,33.516,-0.01,-0.03,0.03,2.155,2.594,0.33,0.00000,153.53736,3,6
2018-08-11T18:08:45.00Z,38.5847399,-121.8538754,33.570,0.04,0.04,-0.04,2.119,2.547,0.33,0.00000,153.53754,3,6
2018-08-11T18:08:45.20Z,38.5847400,-121.8538757,33.626,-0.01,0.02,0.00,2.086,2.507,0.26,0.00000,153.53770,3,6
2018-08-11T18:08:45.40Z,38.5847402,-121.8538759,33.668,0.02,0.02,0.05,2.055,2.469,0.30,0.00000,153.53788,3,6
2018-08-11T18:08:45.60Z,38.5847403,-121.8538761,33.695,0.00,0.00,0.10,2.025,2.434,0.34,0.00000,153.53808,3,6
2018-08-11T18:08:45.80Z,38.5847404,-121.8538764,33.720,0.02,-0.01,0.09,1.997,2.401,0.32,0.00000,153.53828,3,6
2018-08-11T18:08:46.00Z,38.5847405,-121.8538766,33.741,-0.04,0.07,0.06,1.971,2.372,0.30,0.00000,153.53846,3,6
2018-08-11T18:08:46.20Z,38.5847406,-121.8538766,33.767,-0.01,0.05,0.11,1.945,2.342,0.33,0.00000,153.53864,3,6
