time,lat,lon,hMSL,velN,velE,velD,hAcc,vAcc,sAcc,heading,cAcc,gpsFix,numSV
,(deg),(deg),(m),(m/s),(m/s),(m/s),(m),(m),(m/s),(deg),(deg),,
2018-11-18T18:40:30.20Z,38.1680870,-121.3295611,1238.144,-42.99,26.32,-6.63,27.961,73.506,0.60,148.52940,1.26012,3,7
2018-11-18T18:40:30.60Z,38.1679496,-121.3294277,1237.459,-43.10,26.36,-6.51,21.395,33.822,0.53,148.54975,0.99503,3,7
2018-11-18T18:40:31.40Z,38.1676091,-121.3291734,1236.383,-42.64,26.72,-6.28,13.320,27.612,0.37,147.93146,0.96764,3,7
2018-11-18T18:40:31.60Z,38.1675314,-121.3291179,1238.670,-42.81,26.42,-6.05,11.825,21.633,0.44,148.32183,1.16586,3,7
2018-11-18T18:40:31.80Z,38.1674543,-121.3290603,1240.492,-42.77,26.58,-6.07,11.154,19.126,0.52,148.14087,1.22016,3,7
2018-11-18T18:40:32.00Z,38.1673779,-121.3290066,1243.450,-42.79,26.60,-5.90,10.732,17.721,0.48,148.13442,1.21523,3,7
2018-11-18T18:40:32.20Z,38.1672995,-121.3289450,1244.393,-42.61,26.88,-6.01,10.410,16.749,0.52,147.75287,1.23678,3,7
2018-11-18T18:40:32.40Z,38.1672197,-121.3288778,1244.119,-42.61,27.01,-5.93,10.143,16.012,0.49,147.62342,1.19090,3,7
2018-11-18T18:40:32.60Z,38.1671417,-121.3288139,1244.911,-42.65,26.97,-5.78,9.914,15.430,0.49,147.69568,1.17776,3,7
2018-11-18T18:40:32.80Z,38.1670645,-121.3287508,1245.997,-42.59,27.08,-5.84,9.706,14.941,0.52,147.55143,1.18258,3,7
2018-11-18T18:40:33.00Z,38.1669881,-121.3286864,1247.160,-42.51,27.27,-5.83,9.517,14.520,0.49,147.31862,1.15859,3,7
2018-11-18T18:40:33.20Z,38.1669124,-121.3286231,1248.743,-42.45,27.17,-5.83,9.337,14.148,0.48,147.38008,1.12732,3,7
2018-11-18T18:40:33.40Z,38.1668365,-121.3285591,1250.009,-42.51,27.24,-5.76,9.180,13.882,0.50,147.35176,1.12146,3,7
2018-11-18T18:40:33.60Z,38.1667610,-121.3284940,1251.285,-42.38,27.42,-5.78,9.026,13.633,0.50,147.09990,1.05737,3,7
2018-11-18T18:40:33.80Z,38.1666854,-121.3284279,1252.332,-42.26,27.66,-5.81,8.871,13.398,0.49,146.79760,1.04232,3,7
2018-11-18T18:40:34.00Z,38.1666096,-121.3283621,1253.333,-42.38,27.69,-5.65,8.725,13.177,0.49,146.84009,1.03285,3,7
2018-11-18T18:40:34.20Z,38.1665328,-121.3282944,1253.655,-42.48,27.59,-5.59,8.588,12.969,0.49,146.99144,1.02827,3,7
2018-11-18T18:40:34.40Z,38.1664563,-121.3282266,1254.026,-42.36,27.72,-5.46,8.449,12.769,0.49,146.80306,1.00529,3,7
2018-11-18T18:40:34.60Z,38.1663798,-121.3281595,1254.557,-42.37,27.69,-5.38,8.298,12.525,0.44,146.83318,0.95913,3,7
2018-11-18T18:40:34.80Z,38.1663034,-121.3280912,1254.907,-42.36,27.74,-5.32,8.131,12.276,0.43,146.77945,0.91583,3,7
2018-11-18T18:40:35.00Z,38.1662271,-121.3280246,1255.466,-42.33,27.70,-5.23,7.971,12.043,0.43,146.79703,0.90188,3,7
2018-11-18T18:40:35.20Z,38.1661505,-121.3279592,1256.251,-42.23,28.22,-5.30,7.849,11.846,0.44,146.24911,0.93347,3,7
2018-11-18T18:40:35.40Z,38.1660746,-121.3278958,1257.297,-41.66,28.25,-5.14,7.779,11.795,0.71,145.86397,1.18726,3,7
2018-11-18T18:40:35.60Z,38.1659995,-121.3278277,1257.992,-42.12,28.74,-5.37,7.604,11.620,0.79,145.69133,1.01969,3,7
2018-11-18T18:40:35.80Z,38.1659237,-121.3277623,1258.879,-41.89,28.68,-5.08,7.564,11.593,0.76,145.60363,1.21047,3,7
2018-11-18T18:40:36.00Z,38.1658486,-121.3276958,1259.805,-41.49,29.02,-5.24,7.539,11.587,1.24,145.03592,1.44860,3,7
2018-11-18T18:40:36.20Z,38.1657731,-121.3276296,1260.811,-42.01,28.88,-5.50,7.537,11.598,1.69,145.49159,1.94255,3,7
2018-11-18T18:40:36.40Z,38.1656966,-121.3275674,1261.749,-42.37,27.39,-5.46,7.540,11.607,1.44,147.12132,1.83722,3,7
2018-11-18T18:40:36.60Z,38.1656201,-121.3275074,1262.599,-42.22,26.71,-4.99,7.549,11.625,1.61,147.68795,1.93511,3,7
2018-11-18T18:40:36.80Z,38.1655432,-121.3274496,1263.441,-42.55,25.85,-4.69,7.574,11.660,1.68,148.71735,2.12448,3,7
2018-11-18T18:40:37.00Z,38.1654661,-121.3273845,1264.574,-42.80,27.45,-5.31,7.621,11.703,1.92,147.32762,2.30570,3,7
2018-11-18T18:40:37.20Z,38.1653913,-121.3273192,1265.692,-41.78,28.27,-5.41,7.677,11.751,1.92,145.91376,2.39209,3,7
2018-11-18T18:40:37.40Z,38.1653165,-121.3272565,1266.563,-41.57,28.12,-4.97,7.731,11.800,1.84,145.91650,2.40129,3,7
2018-11-18T18:40:37.60Z,38.1652422,-121.3271957,1267.509,-41.28,27.36,-4.84,7.781,11.850,1.70,146.46944,2.34734,3,7
2018-11-18T18:40:37.80Z,38.1651677,-121.3271349,1268.348,-41.26,27.26,-4.53,7.822,11.898,1.68,146.54225,2.27707,3,7
2018-11-18T18:40:38.00Z,38.1650928,-121.3270741,1269.204,-41.47,27.10,-4.36,7.867,11.949,1.68,146.83485,2.26967,3,7
2018-11-18T18:40:38.20Z,38.1650180,-121.3270080,1270.250,-41.57,28.35,-4.56,7.917,12.005,1.74,145.71125,2.25934,3,7
2018-11-18T18:40:38.40Z,38.1649434,-121.3269417,1271.350,-41.51,28.64,-4.88,7.961,12.061,1.70,145.39182,2.24138,3,7
2018-11-18T18:40:38.60Z,38.1648670,-121.3268793,1272.339,-42.15,27.82,-4.98,8.012,12.121,1.73,146.57475,2.30505,3,7
2018-11-18T18:40:38.80Z,38.1647911,-121.3268170,1273.358,-42.09,27.37,-5.11,8.061,12.183,1.82,146.96383,2.30945,3,7
2018-11-18T18:40:39.00Z,38.1647170,-121.3267541,1274.345,-41.30,27.57,-4.99,8.109,12.246,1.85,146.27168,2.24341,3,7
2018-11-18T18:40:39.20Z,38.1646432,-121.3266872,1275.377,-41.05,28.82,-4.94,8.154,12.309,1.76,144.93236,2.17432,3,7
2018-11-18T18:40:39.40Z,38.1645676,-121.3266187,1276.517,-41.81,29.07,-5.50,8.194,12.373,1.67,145.18811,2.10417,3,7
2018-11-18T18:40:39.60Z,38.1644928,-121.3265519,1277.424,-41.62,28.79,-5.47,8.220,12.433,1.62,145.33091,2.06886,3,7
2018-11-18T18:40:39.80Z,38.1644189,-121.3264831,1278.456,-41.29,28.87,-5.88,8.241,12.493,1.61,145.03945,1.97211,3,7
2018-11-18T18:40:40.00Z,38.1643447,-121.3264169,1279.711,-41.32,28.71,-6.07,8.255,12.552,1.55,145.20632,1.76616,3,7
2018-11-18T18:40:40.20Z,38.1642701,-121.3263497,1280.971,-41.44,29.24,-6.06,8.270,12.616,1.61,144.79292,1.74267,3,7
2018-11-18T18:40:40.40Z,38.1641954,-121.3262835,1282.221,-41.53,28.96,-6.18,8.299,12.687,1.71,145.11428,1.99563,3,7
2018-11-18T18:40:40.60Z,38.1641201,-121.3262175,1283.710,-41.78,29.02,-6.39,8.335,12.763,1.75,145.22045,2.07190,3,7
2018-11-18T18:40:40.80Z,38.1640447,-121.3261497,1284.970,-41.85,29.72,-6.22,8.377,12.844,1.80,144.62209,2.12260,3,7
2018-11-18T18:40:41.00Z,38.1639690,-121.3260844,1286.063,-41.91,29.34,-5.77,8.421,12.925,1.77,145.00433,2.16397,3,7
2018-11-18T18:40:41.20Z,38.1638931,-121.3260188,1287.364,-42.08,29.06,-5.87,8.461,13.004,1.61,145.37209,2.09040,3,7
2018-11-18T18:40:41.40Z,38.1638172,-121.3259520,1288.563,-42.12,29.29,-5.85,8.500,13.084,1.57,145.18953,2.09565,3,7
2018-11-18T18:40:41.60Z,38.1637418,-121.3258871,1289.673,-41.80,28.89,-5.68,8.543,13.167,1.63,145.34852,2.15747,3,7
2018-11-18T18:40:41.80Z,38.1636663,-121.3258222,1290.540,-41.91,28.59,-5.49,8.592,13.254,1.60,145.69990,2.23998,3,7
2018-11-18T18:40:42.00Z,38.1635904,-121.3257598,1291.479,-42.02,27.92,-5.29,8.643,13.342,1.59,146.39769,2.29523,3,7
2018-11-18T18:40:42.20Z,38.1635145,-121.3256940,1292.310,-42.13,28.56,-5.03,8.693,13.433,1.68,145.86383,2.26900,3,7
2018-11-18T18:40:42.40Z,38.1634391,-121.3256287,1293.256,-41.94,28.43,-5.06,8.740,13.522,1.66,145.86301,2.26690,3,7
2018-11-18T18:40:42.60Z,38.1633620,-121.3255658,1294.584,-42.74,28.25,-5.13,8.792,13.615,1.61,146.53350,2.27460,3,7
2018-11-18T18:40:42.80Z,38.1632854,-121.3255044,1295.607,-42.40,27.65,-4.98,8.842,13.707,1.67,146.89718,2.33852,3,7
2018-11-18T18:40:43.00Z,38.1632099,-121.3254377,1297.189,-42.30,28.20,-5.63,8.891,13.800,1.59,146.31238,2.28786,3,7
2018-11-18T18:40:43.20Z,38.1631339,-121.3253758,1298.570,-42.00,27.98,-5.54,8.943,13.899,1.60,146.32974,2.33269,3,7
