time,lat,lon,hMSL,velN,velE,velD,hAcc,vAcc,sAcc,heading,cAcc,gpsFix,numSV
,(deg),(deg),(m),(m/s),(m/s),(m/s),(m),(m),(m/s),(deg),(deg),,
2018-06-27T17:10:40.80Z,38.1860123,-121.2580021,656.254,-1.83,50.66,-11.33,100.041,189.927,8.12,92.06894,4.22886,3,4
2018-06-27T17:10:41.00Z,38.1860346,-121.2578830,656.590,-2.12,50.24,-12.08,93.555,129.746,6.54,92.42198,4.19538,3,4
2018-06-27T17:10:41.20Z,38.1860328,-121.2577923,659.757,-1.39,51.65,-14.38,81.335,122.569,5.20,91.54242,3.28518,3,4
2018-06-27T17:10:41.40Z,38.1860262,-121.2576814,664.665,-1.08,51.75,-12.55,56.498,86.901,3.73,91.19794,2.36728,3,5
2018-06-27T17:10:41.60Z,38.1860219,-121.2575748,666.756,-0.53,51.71,-11.60,49.372,79.784,3.14,90.58328,2.21889,3,4
2018-06-27T17:10:41.80Z,38.1860142,-121.2574601,672.771,-0.05,52.09,-9.77,43.573,68.521,2.60,90.05905,2.11370,3,5
2018-06-27T17:10:42.00Z,38.1860108,-121.2573427,677.712,0.13,50.87,-6.99,39.660,60.692,2.15,89.85641,2.12682,3,4
2018-06-27T17:10:42.20Z,38.1860119,-121.2572408,678.927,0.54,50.28,-5.69,36.400,54.476,1.89,89.38927,2.07217,3,4
2018-06-27T17:10:42.40Z,38.1860139,-121.2571267,681.687,0.91,50.16,-5.21,33.977,50.171,1.75,88.96098,2.03281,3,4
2018-06-27T17:10:42.60Z,38.1860138,-121.2570078,685.454,0.82,49.92,-5.04,32.030,46.784,1.69,89.05795,1.99563,3,4
2018-06-27T17:10:42.80Z,38.1860172,-121.2568940,686.967,0.35,50.20,-4.82,30.461,44.218,1.74,89.59886,2.10127,3,4
2018-06-27T17:10:43.00Z,38.1860112,-121.2567760,690.135,0.05,50.28,-4.80,28.456,40.288,1.70,89.94660,1.73955,3,5
2018-06-27T17:10:43.20Z,38.1860128,-121.2566574,691.553,0.30,50.63,-4.69,27.008,37.285,1.82,89.65892,1.59532,3,5
2018-06-27T17:10:43.40Z,38.1860077,-121.2565384,694.209,0.48,50.56,-4.82,25.721,34.745,1.87,89.46087,1.55219,3,5
2018-06-27T17:10:43.60Z,38.1860031,-121.2564146,697.437,0.67,50.66,-4.95,24.672,32.811,1.91,89.24638,1.55316,3,5
2018-06-27T17:10:43.80Z,38.1860045,-121.2562902,699.371,0.64,50.80,-5.04,23.817,31.226,1.95,89.27582,1.54777,3,5
2018-06-27T17:10:44.00Z,38.1860124,-121.2561634,700.600,0.38,51.22,-5.05,23.018,29.873,1.89,89.58019,1.52159,3,5
2018-06-27T17:10:44.20Z,38.1860161,-121.2560395,702.369,0.49,51.12,-5.21,22.282,28.679,1.78,89.45551,1.44672,3,5
2018-06-27T17:10:44.40Z,38.1860159,-121.2559172,704.478,0.59,51.26,-5.30,21.603,27.579,1.74,89.33970,1.40913,3,5
2018-06-27T17:10:44.60Z,38.1860148,-121.2557978,706.859,0.81,50.47,-5.60,21.022,26.635,1.79,89.07802,1.47409,3,5
2018-06-27T17:10:44.80Z,38.1860143,-121.2556777,709.128,0.90,50.44,-5.76,20.496,25.839,1.77,88.98107,1.45118,3,5
2018-06-27T17:10:45.00Z,38.1860151,-121.2555629,710.670,0.66,50.07,-5.84,20.018,25.127,1.77,89.23930,1.46055,3,5
2018-06-27T17:10:45.20Z,38.1860154,-121.2554472,712.463,0.81,49.79,-5.86,19.562,24.444,1.76,89.06817,1.43863,3,5
2018-06-27T17:10:45.40Z,38.1860173,-121.2553282,713.916,0.67,49.86,-5.67,19.109,23.735,1.75,89.23088,1.43405,3,6
2018-06-27T17:10:45.60Z,38.1860199,-121.2552075,715.361,1.01,50.06,-5.53,18.700,23.123,1.74,88.84302,1.43089,3,6
2018-06-27T17:10:45.80Z,38.1860229,-121.2550890,716.540,0.89,50.02,-5.44,18.337,22.571,1.73,88.97632,1.42788,3,6
2018-06-27T17:10:46.00Z,38.1860246,-121.2549710,717.548,0.75,50.18,-5.14,17.971,22.060,1.66,89.14701,1.41973,3,6
2018-06-27T17:10:46.20Z,38.1860264,-121.2548538,718.373,0.54,50.02,-4.79,17.640,21.613,1.63,89.37572,1.43299,3,6
2018-06-27T17:10:46.40Z,38.1860304,-121.2547384,719.084,1.22,49.73,-4.96,17.334,21.204,1.60,88.59312,1.43250,3,6
2018-06-27T17:10:46.60Z,38.1860345,-121.2546219,719.941,1.29,49.75,-5.03,17.016,20.808,1.56,88.52034,1.40842,3,6
2018-06-27T17:10:46.80Z,38.1860388,-121.2545028,721.091,1.34,49.72,-4.99,16.701,20.431,1.52,88.45918,1.40324,3,6
2018-06-27T17:10:47.00Z,38.1860427,-121.2543836,722.312,1.58,49.83,-4.91,16.389,20.061,1.48,88.17853,1.35476,3,6
2018-06-27T17:10:47.20Z,38.1860470,-121.2542733,723.107,1.82,49.29,-5.18,16.013,19.701,1.43,87.88882,1.33725,3,7
2018-06-27T17:10:47.40Z,38.1860507,-121.2541594,724.260,1.78,49.26,-5.05,15.668,19.363,1.43,87.92665,1.34208,3,7
2018-06-27T17:10:47.60Z,38.1860536,-121.2540429,725.696,1.84,49.57,-4.94,15.312,19.037,1.37,87.86941,1.31129,3,7
2018-06-27T17:10:47.80Z,38.1860560,-121.2539266,727.281,2.04,49.57,-4.91,14.965,18.735,1.34,87.63995,1.31293,3,7
